Time,XKY0_C,XKY0_YC,XKY0_YCS,XKY0_Y0,XKY0_Y1,XKY0_Y2,XKY0_Y3,XKY0_Y4,XKY0_W0,XKY0_W1,XKY0_W2,XKY0_W3,XKY0_W4
 393904875, 1, 293.2444, 0.6733427, 237.1743, 293.2408, 4.871402, 67.83855, 149.749, 0.0002359663, 0.9990964, 0.0002392039, 0.0002189403, 0.0002094921
 394004835, 0, 291.6054, 1.108358, 236.7808, 291.678, 3.759363, 68.86711, 151.1665, 0.0007044844, 0.9964461, 0.0003396979, 0.0004474983, 0.002062177
 394004835, 1, 293.2605, 0.6738493, 237.1906, 293.2569, 4.888185, 67.85506, 149.7652, 0.0002359411, 0.9990965, 0.0002391993, 0.0002189253, 0.0002094654
 394104795, 0, 291.6223, 1.108681, 236.7976, 291.6949, 3.776769, 68.88425, 151.1833, 0.0007044844, 0.9964461, 0.0003396979, 0.0004474983, 0.002062177
 394104795, 1, 293.2761, 0.6742878, 237.2062, 293.2725, 4.904336, 67.87097, 149.7807, 0.0002359411, 0.9990965, 0.0002391993, 0.0002189253, 0.0002094654
 394204755, 0, 291.6391, 1.108964, 236.8144, 291.7117, 3.794156, 68.90137, 151.2001, 0.0007044284, 0.9964465, 0.0003396607, 0.0004474524, 0.00206199
 394204755, 1, 293.2928, 0.6748188, 237.223, 293.2892, 4.92168, 67.88803, 149.7974, 0.0002359162, 0.9990965, 0.0002391956, 0.0002189108, 0.0002094389
 394304715, 0, 291.6559, 1.109287, 236.8312, 291.7285, 3.811524, 68.91847, 151.2168, 0.0007044284, 0.9964465, 0.0003396607, 0.0004474524, 0.00206199
 394304715, 1, 293.3098, 0.6753319, 237.24, 293.3062, 4.939295, 67.90536, 149.8144, 0.0002359162, 0.9990965, 0.0002391956, 0.0002189108, 0.0002094389
 394404675, 0, 291.6727, 1.109568, 236.848, 291.7452, 3.828854, 68.93554, 151.2335, 0.0007043707, 0.9964468, 0.0003396232, 0.0004474057, 0.002061797
 394404675, 1, 293.3258, 0.675862, 237.256, 293.3222, 4.955935, 67.92175, 149.8304, 0.0002358907, 0.9990966, 0.0002391922, 0.0002188963, 0.0002094119
 394504635, 0, 291.6895, 1.109891, 236.8648, 291.7621, 3.846307, 68.95273, 151.2504, 0.0007043707, 0.9964468, 0.0003396232, 0.0004474057, 0.002061797
 394504635, 1, 293.3422, 0.6763738, 237.2725, 293.3386, 4.972944, 67.93848, 149.8468, 0.0002358907, 0.9990966, 0.0002391922, 0.0002188963, 0.0002094119
 394604595, 0, 291.7065, 1.11017, 236.8817, 291.779, 3.8638, 68.96996, 151.2672, 0.0007043112, 0.9964471, 0.0003395853, 0.0004473581, 0.002061598
 394604595, 1, 293.3612, 0.6769511, 237.2916, 293.3576, 4.992683, 67.95791, 149.8658, 0.0002358649, 0.9990967, 0.0002391896, 0.0002188819, 0.0002093843
 394704555, 0, 291.7233, 1.110495, 236.8986, 291.7959, 3.881233, 68.98712, 151.284, 0.0007043112, 0.9964471, 0.0003395853, 0.0004473581, 0.002061598
 394704555, 1, 293.3771, 0.6774301, 237.3075, 293.3735, 5.009144, 67.97411, 149.8817, 0.0002358649, 0.9990967, 0.0002391896, 0.0002188819, 0.0002093843
 394804515, 0, 291.74, 1.110775, 236.9152, 291.8125, 3.89843, 69.00406, 151.3006, 0.00070425, 0.9964475, 0.0003395469, 0.0004473096, 0.002061392
 394804515, 1, 293.3929, 0.6779088, 237.3233, 293.3893, 5.025518, 67.99023, 149.8974, 0.0002358386, 0.9990968, 0.0002391875, 0.0002188676, 0.0002093562
 394904475, 0, 291.7568, 1.111099, 236.932, 291.8293, 3.915803, 69.02116, 151.3174, 0.00070425, 0.9964475, 0.0003395469, 0.0004473096, 0.002061392
 394904475, 1, 293.4096, 0.6784183, 237.3401, 293.406, 5.042904, 68.00733, 149.9142, 0.0002358386, 0.9990968, 0.0002391875, 0.0002188676, 0.0002093562
 395004435, 0, 291.7736, 1.111377, 236.9487, 291.8461, 3.933179, 69.03828, 151.3341, 0.000704187, 0.9964479, 0.0003395081, 0.0004472602, 0.002061181
 395004435, 1, 293.4263, 0.678946, 237.3569, 293.4227, 5.06024, 68.02439, 149.9309, 0.0002358122, 0.9990968, 0.000239186, 0.0002188534, 0.0002093279
 395104395, 0, 291.7899, 1.111684, 236.965, 291.8624, 3.950026, 69.05486, 151.3503, 0.000704187, 0.9964479, 0.0003395081, 0.0004472602, 0.002061181
 395104395, 1, 293.4432, 0.6794546, 237.3738, 293.4396, 5.077781, 68.04166, 149.9478, 0.0002358122, 0.9990968, 0.000239186, 0.0002188534, 0.0002093279
 395204355, 0, 291.8066, 1.11196, 236.9818, 291.8792, 3.967334, 69.07191, 151.367, 0.0007041222, 0.9964482, 0.0003394688, 0.0004472098, 0.002060963
 395204355, 1, 293.46, 0.6799815, 237.3906, 293.4564, 5.095176, 68.05877, 149.9646, 0.0002357859, 0.9990969, 0.0002391853, 0.0002188397, 0.0002092997
 395304315, 0, 291.8234, 1.112282, 236.9985, 291.896, 3.984717, 69.08903, 151.3838, 0.0007041222, 0.9964482, 0.0003394688, 0.0004472098, 0.002060963
 395304315, 1, 293.4788, 0.6805552, 237.4095, 293.4752, 5.114663, 68.07795, 149.9833, 0.0002357859, 0.9990969, 0.0002391853, 0.0002188397, 0.0002092997
 395404275, 0, 291.8402, 1.112556, 237.0153, 291.9128, 4.002059, 69.1061, 151.4005, 0.0007040554, 0.9964486, 0.000339429, 0.0004471583, 0.002060739
 395404275, 1, 293.4937, 0.6809633, 237.4245, 293.4901, 5.130213, 68.09325, 149.9983, 0.0002357599, 0.9990969, 0.0002391856, 0.0002188267, 0.0002092718
 395504235, 0, 291.8571, 1.112879, 237.0321, 291.9296, 4.019453, 69.12324, 151.4173, 0.0007040554, 0.9964486, 0.000339429, 0.0004471583, 0.002060739
 395504235, 1, 293.5103, 0.6814891, 237.4411, 293.5067, 5.1474, 68.11017, 150.0148, 0.0002357599, 0.9990969, 0.0002391856, 0.0002188267, 0.0002092718
 395605028, 0, 291.8737, 1.113151, 237.0487, 291.9462, 4.036654, 69.14017, 151.4339, 0.0007039866, 0.996449, 0.0003393885, 0.0004471058, 0.002060507
 395605028, 1, 293.527, 0.6820145, 237.4579, 293.5234, 5.164788, 68.12728, 150.0316, 0.0002357332, 0.999097, 0.0002391863, 0.0002188135, 0.000209243
 395704988, 0, 291.8905, 1.113479, 237.0655, 291.963, 4.054005, 69.15726, 151.4506, 0.0007039866, 0.996449, 0.0003393885, 0.0004471058, 0.002060507
 395704988, 1, 293.545, 0.6825363, 237.476, 293.5414, 5.183459, 68.14566, 150.0496, 0.0002357332, 0.999097, 0.0002391863, 0.0002188135, 0.000209243
 395804948, 0, 291.9072, 1.113751, 237.0822, 291.9797, 4.071304, 69.1743, 151.4673, 0.0007039155, 0.9964494, 0.0003393473, 0.0004470519, 0.002060268
 395804948, 1, 293.5613, 0.6830255, 237.4922, 293.5577, 5.200318, 68.16225, 150.0658, 0.0002357069, 0.9990971, 0.0002391879, 0.0002188009, 0.0002092145
 395904908, 0, 291.9238, 1.114074, 237.0988, 291.9963, 4.088462, 69.19119, 151.4838, 0.0007039155, 0.9964494, 0.0003393473, 0.0004470519, 0.002060268
 395904908, 1, 293.5775, 0.6835497, 237.5085, 293.5739, 5.217145, 68.17881, 150.082, 0.0002357069, 0.9990971, 0.0002391879, 0.0002188009, 0.0002092145
 396004868, 0, 291.9406, 1.114342, 237.1156, 292.0132, 4.105887, 69.20836, 151.5006, 0.0007038419, 0.9964498, 0.0003393053, 0.0004469967, 0.00206002
 396004868, 1, 293.5941, 0.6840546, 237.5252, 293.5905, 5.234404, 68.1958, 150.0986, 0.0002356809, 0.9990972, 0.0002391905, 0.0002187889, 0.0002091863
 396104828, 0, 291.9574, 1.114664, 237.1324, 292.0299, 4.123219, 69.22543, 151.5173, 0.0007038419, 0.9964498, 0.0003393053, 0.0004469967, 0.00206002
 396104828, 1, 293.6104, 0.684578, 237.5415, 293.6068, 5.251275, 68.21239, 150.1149, 0.0002356809, 0.9990972, 0.0002391905, 0.0002187889, 0.0002091863
 396204788, 0, 291.974, 1.114931, 237.1489, 292.0465, 4.140354, 69.2423, 151.5339, 0.0007037665, 0.9964502, 0.0003392629, 0.0004469405, 0.002059766
 396204788, 1, 293.627, 0.685082, 237.5582, 293.6234, 5.268558, 68.22941, 150.1315, 0.0002356548, 0.9990972, 0.0002391937, 0.0002187772, 0.0002091579
 396304748, 0, 291.9906, 1.115253, 237.1655, 292.0631, 4.157534, 69.25922, 151.5504, 0.0007037665, 0.9964502, 0.0003392629, 0.0004469405, 0.002059766
 396304748, 1, 293.6438, 0.6856046, 237.5751, 293.6402, 5.285992, 68.24657, 150.1483, 0.0002356548, 0.9990972, 0.0002391937, 0.0002187772, 0.0002091579
 396404708, 0, 292.0072, 1.115519, 237.1821, 292.0797, 4.174739, 69.27616, 151.567, 0.0007036888, 0.9964507, 0.00033922, 0.0004468833, 0.002059504
 396404708, 1, 293.6602, 0.6861268, 237.5915, 293.6566, 5.30299, 68.2633, 150.1647, 0.0002356282, 0.9990973, 0.0002391981, 0.0002187658, 0.0002091289
 396504668, 0, 292.0237, 1.11584, 237.1986, 292.0962, 4.191753, 69.29292, 151.5834, 0.0007036888, 0.9964507, 0.00033922, 0.0004468833, 0.002059504
 396504668, 1, 293.6749, 0.6865305, 237.6062, 293.6713, 5.318257, 68.27832, 150.1794, 0.0002356282, 0.9990973, 0.0002391981, 0.0002187658, 0.0002091289
 396604628, 0, 292.0404, 1.116104, 237.2152, 292.1129, 4.209017, 69.30993, 151.6001, 0.0007036093, 0.9964511, 0.0003391766, 0.000446825, 0.002059235
 396604628, 1, 293.6915, 0.687052, 237.6229, 293.6879, 5.335454, 68.29524, 150.196, 0.0002356024, 0.9990973, 0.0002392032, 0.0002187552, 0.0002091007
 396704588, 0, 292.0569, 1.11642, 237.2318, 292.1294, 4.226135, 69.32678, 151.6166, 0.0007036093, 0.9964511, 0.0003391766, 0.000446825, 0.002059235
 396704588, 1, 293.7082, 0.6875541, 237.6397, 293.7046, 5.352852, 68.31237, 150.2127, 0.0002356024, 0.9990973, 0.0002392032, 0.0002187552, 0.0002091007
 396804548, 0, 292.0737, 1.116684, 237.2485, 292.1461, 4.243424, 69.34381, 151.6333, 0.0007035278, 0.9964516, 0.0003391327, 0.0004467657, 0.00205896
 396804548, 1, 293.7247, 0.6880748, 237.6563, 293.7211, 5.369989, 68.32924, 150.2292, 0.0002355768, 0.9990974, 0.0002392092, 0.0002187451, 0.0002090726
 396904508, 0, 292.0903, 1.117007, 237.2651, 292.1628, 4.260621, 69.36074, 151.6498, 0.0007035278, 0.9964516, 0.0003391327, 0.0004467657, 0.00205896
 396904508, 1, 293.7411, 0.6885762, 237.6727, 293.7374, 5.386945, 68.34592, 150.2456, 0.0002355768, 0.9990974, 0.0002392092, 0.0002187451, 0.0002090726
 397004468, 0, 292.1069, 1.117269, 237.2817, 292.1793, 4.277758, 69.37762, 151.6664, 0.0007034438, 0.9964521, 0.000339088, 0.000446705, 0.002058676
 397004468, 1, 293.7595, 0.6891419, 237.6912, 293.7559, 5.406103, 68.36478, 150.264, 0.0002355512, 0.9990975, 0.000239216, 0.0002187354, 0.0002090444
 397104428, 0, 292.1236, 1.117597, 237.2984, 292.196, 4.295072, 69.39468, 151.6831, 0.0007034438, 0.9964521, 0.000339088, 0.000446705, 0.002058676
 397104428, 1, 293.7753, 0.6896124, 237.707, 293.7717, 5.422512, 68.38093, 150.2798, 0.0002355512, 0.9990975, 0.000239216, 0.0002187354, 0.0002090444
 397204388, 0, 292.1402, 1.117856, 237.315, 292.2126, 4.312213, 69.41155, 151.6996, 0.0007033577, 0.9964526, 0.0003390428, 0.0004466432, 0.002058385
 397204388, 1, 293.7909, 0.6900826, 237.7227, 293.7873, 5.438697, 68.39686, 150.2954, 0.000235526, 0.9990975, 0.0002392237, 0.0002187262, 0.0002090166
 397304348, 0, 292.1567, 1.118176, 237.3315, 292.2292, 4.32932, 69.4284, 151.7161, 0.0007033577, 0.9964526, 0.0003390428, 0.0004466432, 0.002058385
 397304348, 1, 293.8072, 0.6905824, 237.739, 293.8036, 5.455631, 68.41352, 150.3117, 0.000235526, 0.9990975, 0.0002392237, 0.0002187262, 0.0002090166
 397404308, 0, 292.1732, 1.118434, 237.3479, 292.2456, 4.346366, 69.44519, 151.7325, 0.0007032695, 0.996453, 0.000338997, 0.0004465803, 0.002058087
 397404308, 1, 293.8239, 0.6911008, 237.7557, 293.8202, 5.472907, 68.43053, 150.3284, 0.0002355008, 0.9990976, 0.0002392325, 0.0002187177, 0.0002089887
 397504268, 0, 292.1897, 1.118755, 237.3644, 292.2621, 4.363405, 69.46198, 151.749, 0.0007032695, 0.996453, 0.000338997, 0.0004465803, 0.002058087
 397504268, 1, 293.84, 0.6915998, 237.772, 293.8364, 5.489723, 68.44708, 150.3446, 0.0002355008, 0.9990976, 0.0002392325, 0.0002187177, 0.0002089887
 397604228, 0, 292.2062, 1.11901, 237.3809, 292.2786, 4.380499, 69.47881, 151.7654, 0.0007031788, 0.9964536, 0.0003389504, 0.000446516, 0.00205778
 397604228, 1, 293.8562, 0.6921175, 237.7883, 293.8526, 5.506557, 68.46365, 150.3608, 0.0002354762, 0.9990976, 0.0002392424, 0.00021871, 0.0002089612
 397705021, 0, 292.2227, 1.119331, 237.3974, 292.2951, 4.397513, 69.49556, 151.7819, 0.0007031788, 0.9964536, 0.0003389504, 0.000446516, 0.00205778
 397705021, 1, 293.8744, 0.6926805, 237.8065, 293.8708, 5.525438, 68.48223, 150.379, 0.0002354762, 0.9990976, 0.0002392424, 0.00021871, 0.0002089612
 397804981, 0, 292.2393, 1.119591, 237.414, 292.3117, 4.414743, 69.51254, 151.7985, 0.0007030856, 0.9964541, 0.000338903, 0.0004464503, 0.002057464
 397804981, 1, 293.8896, 0.6931139, 237.8217, 293.886, 5.541171, 68.49772, 150.3941, 0.0002354521, 0.9990976, 0.0002392532, 0.0002187029, 0.0002089343
 397904941, 0, 292.2558, 1.119912, 237.4305, 292.3282, 4.431846, 69.52938, 151.815, 0.0007030856, 0.9964541, 0.000338903, 0.0004464503, 0.002057464
 397904941, 1, 293.9066, 0.6936305, 237.8389, 293.903, 5.558916, 68.51518, 150.4112, 0.0002354521, 0.9990976, 0.0002392532, 0.0002187029, 0.0002089343
 398004901, 0, 292.2723, 1.120165, 237.447, 292.3447, 4.448897, 69.54617, 151.8314, 0.0007029905, 0.9964547, 0.0003388551, 0.0004463836, 0.002057142
 398004901, 1, 293.9235, 0.694128, 237.8558, 293.9199, 5.576408, 68.53239, 150.4281, 0.0002354284, 0.9990977, 0.000239265, 0.0002186965, 0.0002089077
 398104861, 0, 292.2888, 1.120485, 237.4635, 292.3613, 4.465991, 69.563, 151.8479, 0.0007029905, 0.9964547, 0.0003388551, 0.0004463836, 0.002057142
 398104861, 1, 293.9401, 0.6946439, 237.8725, 293.9365, 5.593665, 68.54939, 150.4447, 0.0002354284, 0.9990977, 0.000239265, 0.0002186965, 0.0002089077
 398204821, 0, 292.3056, 1.120735, 237.4803, 292.378, 4.483341, 69.58009, 151.8646, 0.0007028927, 0.9964552, 0.0003388064, 0.0004463154, 0.002056811
 398204821, 1, 293.9574, 0.695148, 237.8898, 293.9537, 5.611596, 68.56703, 150.462, 0.0002354047, 0.9990978, 0.0002392779, 0.0002186907, 0.000208881
 398304781, 0, 292.3223, 1.121055, 237.4969, 292.3947, 4.500552, 69.59705, 151.8812, 0.0007028927, 0.9964552, 0.0003388064, 0.0004463154, 0.002056811
 398304781, 1, 293.9728, 0.6956227, 237.9053, 293.9691, 5.627595, 68.58279, 150.4774, 0.0002354047, 0.9990978, 0.0002392779, 0.0002186907, 0.000208881
 398404741, 0, 292.3389, 1.121304, 237.5136, 292.4113, 4.517775, 69.61401, 151.8978, 0.0007027928, 0.9964557, 0.0003387572, 0.0004462461, 0.002056472
 398404741, 1, 293.989, 0.6961191, 237.9216, 293.9854, 5.644468, 68.59939, 150.4937, 0.0002353818, 0.9990978, 0.0002392918, 0.0002186858, 0.0002088551
 398504701, 0, 292.3554, 1.121624, 237.5301, 292.4278, 4.534886, 69.63086, 151.9143, 0.0007027928, 0.9964557, 0.0003387572, 0.0004462461, 0.002056472
 398504701, 1, 294.0055, 0.6966335, 237.9381, 294.0019, 5.66157, 68.61623, 150.5101, 0.0002353818, 0.9990978, 0.0002392918, 0.0002186858, 0.0002088551
 398604661, 0, 292.3718, 1.121871, 237.5464, 292.4442, 4.551815, 69.64754, 151.9307, 0.0007026909, 0.9964563, 0.0003387074, 0.0004461758, 0.002056126
 398604661, 1, 294.0217, 0.6971294, 237.9544, 294.0181, 5.678433, 68.63282, 150.5264, 0.0002353597, 0.9990978, 0.0002393072, 0.0002186819, 0.0002088298
 398704621, 0, 292.3881, 1.12219, 237.5627, 292.4605, 4.568681, 69.66415, 151.9469, 0.0007026909, 0.9964563, 0.0003387074, 0.0004461758, 0.002056126
 398704621, 1, 294.0385, 0.697643, 237.9712, 294.0348, 5.695796, 68.64991, 150.5431, 0.0002353597, 0.9990978, 0.0002393072, 0.0002186819, 0.0002088298
 398804581, 0, 292.4043, 1.122431, 237.5789, 292.4766, 4.585402, 69.68061, 151.9631, 0.0007025866, 0.9964569, 0.0003386569, 0.0004461041, 0.002055773
 398804581, 1, 294.0549, 0.6981562, 237.9877, 294.0512, 5.71287, 68.66671, 150.5596, 0.0002353381, 0.9990978, 0.0002393243, 0.0002186792, 0.000208805
 398904541, 0, 292.4207, 1.122752, 237.5953, 292.4931, 4.602424, 69.69738, 151.9795, 0.0007025866, 0.9964569, 0.0003386569, 0.0004461041, 0.002055773
 398904541, 1, 294.0691, 0.6985543, 238.002, 294.0655, 5.727681, 68.6813, 150.5738, 0.0002353381, 0.9990978, 0.0002393243, 0.0002186792, 0.000208805
 399004501, 0, 292.4372, 1.122996, 237.6118, 292.5095, 4.619413, 69.71412, 151.9959, 0.0007024793, 0.9964575, 0.0003386054, 0.0004460308, 0.002055409
 399004501, 1, 294.0853, 0.6990669, 238.0183, 294.0817, 5.744516, 68.69787, 150.59, 0.0002353176, 0.9990979, 0.0002393424, 0.0002186774, 0.0002087812
 399104461, 0, 292.4536, 1.123317, 237.6282, 292.5259, 4.636393, 69.73083, 152.0122, 0.0007024793, 0.9964575, 0.0003386054, 0.0004460308, 0.002055409
 399104461, 1, 294.1017, 0.6995618, 238.0348, 294.0981, 5.761558, 68.71464, 150.6065, 0.0002353176, 0.9990979, 0.0002393424, 0.0002186774, 0.0002087812
 399204421, 0, 292.4697, 1.12355, 237.6443, 292.542, 4.653049, 69.74724, 152.0283, 0.0007023703, 0.9964581, 0.0003385535, 0.0004459565, 0.002055039
 399204421, 1, 294.1177, 0.7000736, 238.0508, 294.1141, 5.778151, 68.73097, 150.6225, 0.0002352979, 0.9990979, 0.0002393621, 0.0002186769, 0.0002087582
 399304381, 0, 292.4861, 1.123869, 237.6607, 292.5584, 4.670074, 69.76401, 152.0447, 0.0007023703, 0.9964581, 0.0003385535, 0.0004459565, 0.002055039
 399304381, 1, 294.1343, 0.7005681, 238.0675, 294.1307, 5.795409, 68.74796, 150.6391, 0.0002352979, 0.9990979, 0.0002393621, 0.0002186769, 0.0002087582
 399404341, 0, 292.5026, 1.124109, 237.6772, 292.575, 4.687136, 69.78082, 152.0612, 0.0007022588, 0.9964587, 0.0003385009, 0.000445881, 0.00205466
 399404341, 1, 294.1528, 0.7011265, 238.0861, 294.1492, 5.814629, 68.76688, 150.6576, 0.0002352792, 0.9990979, 0.0002393829, 0.0002186773, 0.0002087361
 399504301, 0, 292.5189, 1.124428, 237.6935, 292.5912, 4.704017, 69.79745, 152.0775, 0.0007022588, 0.9964587, 0.0003385009, 0.000445881, 0.00205466
 399504301, 1, 294.1679, 0.701589, 238.1012, 294.1643, 5.830314, 68.78231, 150.6727, 0.0002352792, 0.9990979, 0.0002393829, 0.0002186773, 0.0002087361
 399604261, 0, 292.5353, 1.124666, 237.7099, 292.6076, 4.720947, 69.81412, 152.0938, 0.0007021446, 0.9964593, 0.0003384474, 0.0004458039, 0.002054272
 399604261, 1, 294.1833, 0.7020512, 238.1166, 294.1796, 5.846243, 68.798, 150.688, 0.0002352607, 0.9990979, 0.0002394045, 0.0002186784, 0.0002087143
 399704221, 0, 292.5517, 1.124985, 237.7263, 292.624, 4.737971, 69.83089, 152.1102, 0.0007021446, 0.9964593, 0.0003384474, 0.0004458039, 0.002054272
 399704221, 1, 294.1996, 0.7025447, 238.1331, 294.196, 5.863256, 68.81474, 150.7045, 0.0002352607, 0.9990979, 0.0002394045, 0.0002186784, 0.0002087143
 399805014, 0, 292.568, 1.125221, 237.7426, 292.6403, 4.754762, 69.84743, 152.1264, 0.0007020281, 0.99646, 0.0003383932, 0.0004457255, 0.002053877
 399805014, 1, 294.2178, 0.7031016, 238.1513, 294.2141, 5.882114, 68.8333, 150.7226, 0.0002352426, 0.9990979, 0.000239427, 0.0002186799, 0.0002086927
 399904974, 0, 292.5844, 1.12554, 237.759, 292.6567, 4.771781, 69.86419, 152.1428, 0.0007020281, 0.99646, 0.0003383932, 0.0004457255, 0.002053877
 399904974, 1, 294.2328, 0.703547, 238.1664, 294.2291, 5.897685, 68.84863, 150.7376, 0.0002352426, 0.9990979, 0.000239427, 0.0002186799, 0.0002086927
 400004934, 0, 292.6009, 1.125776, 237.7755, 292.6732, 4.788863, 69.88101, 152.1593, 0.0007019088, 0.9964606, 0.0003383381, 0.0004456455, 0.002053472
 400004934, 1, 294.2489, 0.7040399, 238.1826, 294.2452, 5.914451, 68.86514, 150.7538, 0.0002352254, 0.9990979, 0.0002394506, 0.0002186824, 0.0002086719
 400104894, 0, 292.6173, 1.1261, 237.7919, 292.6896, 4.805836, 69.89773, 152.1757, 0.0007019088, 0.9964606, 0.0003383381, 0.0004456455, 0.002053472
 400104894, 1, 294.2651, 0.7045484, 238.1988, 294.2614, 5.931278, 68.8817, 150.77, 0.0002352254, 0.9990979, 0.0002394506, 0.0002186824, 0.0002086719
 400204854, 0, 292.6337, 1.126332, 237.8083, 292.7059, 4.822766, 69.91441, 152.192, 0.0007017869, 0.9964613, 0.0003382821, 0.0004455639, 0.002053057
 400204854, 1, 294.2815, 0.7050408, 238.2153, 294.2778, 5.948305, 68.89845, 150.7864, 0.0002352088, 0.999098, 0.0002394755, 0.000218686, 0.0002086517
 400304814, 0, 292.65, 1.12665, 237.8246, 292.7223, 4.8397, 69.93109, 152.2083, 0.0007017869, 0.9964613, 0.0003382821, 0.0004455639, 0.002053057
 400304814, 1, 294.2974, 0.7055486, 238.2313, 294.2937, 5.964819, 68.91471, 150.8023, 0.0002352088, 0.999098, 0.0002394755, 0.000218686, 0.0002086517
 400404774, 0, 292.6663, 1.12688, 237.8409, 292.7385, 4.856514, 69.94765, 152.2246, 0.000701662, 0.996462, 0.000338225, 0.0004454807, 0.002052633
 400404774, 1, 294.3137, 0.7060406, 238.2476, 294.31, 5.98173, 68.93136, 150.8186, 0.0002351929, 0.999098, 0.0002395015, 0.0002186904, 0.0002086322
 400504734, 0, 292.6826, 1.127198, 237.8572, 292.7549, 4.873456, 69.96434, 152.2409, 0.000701662, 0.996462, 0.000338225, 0.0004454807, 0.002052633
 400504734, 1, 294.3297, 0.7065477, 238.2638, 294.3261, 5.998449, 68.94781, 150.8347, 0.0002351929, 0.999098, 0.0002395015, 0.0002186904, 0.0002086322
 400604694, 0, 292.6991, 1.127426, 237.8737, 292.7713, 4.890463, 69.98109, 152.2573, 0.0007015343, 0.9964627, 0.0003381672, 0.0004453959, 0.002052199
 400604694, 1, 294.3466, 0.7070463, 238.2807, 294.3429, 6.015937, 68.96503, 150.8516, 0.0002351775, 0.999098, 0.0002395293, 0.0002186959, 0.0002086131
 400704654, 0, 292.7153, 1.127743, 237.8899, 292.7875, 4.907226, 69.9976, 152.2735, 0.0007015343, 0.9964627, 0.0003381672, 0.0004453959, 0.002052199
 400704654, 1, 294.362, 0.707513, 238.2961, 294.3583, 6.031937, 68.98078, 150.867, 0.0002351775, 0.999098, 0.0002395293, 0.0002186959, 0.0002086131
 400804614, 0, 292.7316, 1.12797, 237.9062, 292.8038, 4.924109, 70.01423, 152.2898, 0.0007014044, 0.9964634, 0.0003381086, 0.0004453098, 0.002051757
 400804614, 1, 294.3777, 0.7080042, 238.3119, 294.374, 6.048269, 68.99686, 150.8827, 0.0002351634, 0.999098, 0.0002395582, 0.0002187026, 0.0002085951
 400904574, 0, 292.7478, 1.128288, 237.9224, 292.82, 4.940884, 70.03075, 152.3059, 0.0007014044, 0.9964634, 0.0003381086, 0.0004453098, 0.002051757
 400904574, 1, 294.3934, 0.7085099, 238.3278, 294.3898, 6.064638, 69.01297, 150.8985, 0.0002351634, 0.999098, 0.0002395582, 0.0002187026, 0.0002085951
