Time,XKQ_C,XKQ_Q1,XKQ_Q2,XKQ_Q3,XKQ_Q4
 1413057884, 1, -0.9921079, -0.001390986, -0.0007564468, 0.1253774
 1413157844, 0, -0.9920992, -0.001374871, -0.0007165022, 0.1254467
 1413157844, 1, -0.9921086, -0.001401179, -0.0007503041, 0.1253717
 1413257804, 0, -0.9920995, -0.001386359, -0.0007156894, 0.1254441
 1413257804, 1, -0.9921089, -0.001408249, -0.000749244, 0.1253693
 1413357764, 0, -0.9921002, -0.001397442, -0.0007157972, 0.1254384
 1413357764, 1, -0.9921095, -0.001417057, -0.000746315, 0.1253644
 1413457724, 0, -0.9920886, -0.001281585, -0.0006229135, 0.1255321
 1413457724, 1, -0.9920973, -0.001291706, -0.0006503625, 0.1254625
 1413557684, 0, -0.992071, -0.001092838, -0.0004771017, 0.1256729
 1413557684, 1, -0.9920793, -0.001110263, -0.0005077547, 0.125607
 1413657644, 0, -0.9920636, -0.0009928102, -0.0004012412, 0.1257322
 1413657644, 1, -0.9920723, -0.001009957, -0.0004357686, 0.1256635
 1413757604, 0, -0.9920641, -0.0009688437, -0.000382238, 0.1257287
 1413757604, 1, -0.9920734, -0.0009894081, -0.0004222221, 0.1256557
 1413857564, 0, -0.9920681, -0.0009751278, -0.0003854597, 0.1256975
 1413857564, 1, -0.9920775, -0.0009935842, -0.0004216341, 0.1256228
 1413957524, 0, -0.9920721, -0.0009808474, -0.0003890408, 0.1256653
 1413957524, 1, -0.992081, -0.0009985004, -0.0004250463, 0.1255947
 1414057484, 0, -0.9920754, -0.0009756755, -0.0003835979, 0.1256395
 1414057484, 1, -0.9920838, -0.0009943695, -0.0004196555, 0.1255732
 1414157444, 0, -0.9920776, -0.0009584623, -0.0003705957, 0.125622
 1414157444, 1, -0.9920862, -0.0009741071, -0.0004077333, 0.125554
 1414258237, 0, -0.9920796, -0.0009351018, -0.0003500012, 0.1256069
 1414258237, 1, -0.9920881, -0.0009458179, -0.0003895398, 0.125539
 1414358197, 0, -0.9920809, -0.0009046927, -0.0003240443, 0.1255968
 1414358197, 1, -0.9920898, -0.0009131306, -0.0003586321, 0.1255265
 1414458157, 0, -0.9920821, -0.0008686308, -0.0002959551, 0.1255876
 1414458157, 1, -0.9920908, -0.0008799845, -0.0003317864, 0.1255186
 1414558117, 0, -0.9920832, -0.0008340346, -0.0002662401, 0.1255796
 1414558117, 1, -0.992092, -0.0008455403, -0.0003050414, 0.1255096
 1414658077, 0, -0.9920845, -0.0007971377, -0.0002348059, 0.1255691
 1414658077, 1, -0.9920939, -0.0008008563, -0.0002775166, 0.1254951
 1414758037, 0, -0.9920858, -0.0007601232, -0.0002046053, 0.1255595
 1414758037, 1, -0.992096, -0.0007624662, -0.000246344, 0.1254786
 1414857997, 0, -0.9920871, -0.0007225808, -0.0001740589, 0.1255495
 1414857997, 1, -0.9920969, -0.0007273629, -0.0002134471, 0.1254717
 1414957957, 0, -0.9920888, -0.0006870565, -0.0001465738, 0.1255361
 1414957957, 1, -0.9920982, -0.0006848192, -0.0001794998, 0.1254616
 1415057917, 0, -0.9920907, -0.0006538699, -0.0001184623, 0.1255213
 1415057917, 1, -0.9921002, -0.0006518097, -0.0001568547, 0.1254465
 1415157877, 0, -0.992093, -0.0006267608, -9.705256E-05, 0.1255033
 1415157877, 1, -0.9921031, -0.0006266933, -0.0001314829, 0.1254236
 1415257837, 0, -0.9920954, -0.000599838, -7.597895E-05, 0.1254843
 1415257837, 1, -0.9921061, -0.000609908, -0.0001159951, 0.1254001
 1415357797, 0, -0.9920981, -0.0005773927, -5.799297E-05, 0.1254631
 1415357797, 1, -0.9921096, -0.0005885237, -9.989556E-05, 0.1253721
 1415457757, 0, -0.9921011, -0.0005583409, -4.174305E-05, 0.1254395
 1415457757, 1, -0.9921131, -0.0005741996, -8.035955E-05, 0.1253448
 1415557717, 0, -0.9921042, -0.000542057, -2.764095E-05, 0.1254156
 1415557717, 1, -0.992116, -0.0005553567, -7.017954E-05, 0.1253216
 1415657677, 0, -0.9921075, -0.0005288392, -1.684558E-05, 0.1253892
 1415657677, 1, -0.9921193, -0.0005415999, -5.62094E-05, 0.1252959
 1415757637, 0, -0.9921111, -0.0005177715, -7.983476E-06, 0.1253609
 1415757637, 1, -0.9921227, -0.0005305694, -4.210742E-05, 0.1252693
 1415857597, 0, -0.9921145, -0.0005073998, -2.0386E-06, 0.1253337
 1415857597, 1, -0.992126, -0.0005288794, -3.436238E-05, 0.1252425
 1415957557, 0, -0.9921186, -0.0005012071, 2.927335E-06, 0.1253013
 1415957557, 1, -0.9921299, -0.000531129, -3.36154E-05, 0.1252119
 1416057517, 0, -0.9921227, -0.0004974641, 6.125496E-06, 0.1252687
 1416057517, 1, -0.9921343, -0.0005286037, -3.021023E-05, 0.1251766
 1416157477, 0, -0.9921268, -0.0004978058, 8.254297E-06, 0.1252368
 1416157477, 1, -0.9921386, -0.0005250687, -2.465648E-05, 0.1251432
 1416257437, 0, -0.992131, -0.0004983628, 9.733316E-06, 0.1252034
 1416257437, 1, -0.992143, -0.0005190494, -2.995238E-05, 0.1251082
 1416358230, 0, -0.9921353, -0.0004979463, 9.599415E-06, 0.1251693
 1416358230, 1, -0.9921475, -0.0005167486, -2.686646E-05, 0.1250723
 1416458190, 0, -0.9921395, -0.0004998664, 7.889738E-06, 0.1251355
 1416458190, 1, -0.9921523, -0.0005145655, -2.507852E-05, 0.1250342
 1416558150, 0, -0.9921439, -0.0005007538, 6.656075E-06, 0.125101
 1416558150, 1, -0.992157, -0.0005149527, -2.665832E-05, 0.1249964
 1416658110, 0, -0.9921483, -0.0005031407, 3.652923E-06, 0.1250656
 1416658110, 1, -0.9921615, -0.0005219309, -2.975107E-05, 0.1249617
 1416758070, 0, -0.992153, -0.0005078114, -1.7968E-06, 0.125029
 1416758070, 1, -0.9921661, -0.0005327942, -3.122296E-05, 0.1249247
 1416858030, 0, -0.9921575, -0.0005148924, -6.316233E-06, 0.1249926
 1416858030, 1, -0.9921704, -0.0005433821, -3.596667E-05, 0.1248905
 1416957990, 0, -0.9921621, -0.0005206866, -1.19201E-05, 0.1249564
 1416957990, 1, -0.9921749, -0.0005475393, -3.903233E-05, 0.1248548
 1417057950, 0, -0.9921666, -0.0005278853, -1.84435E-05, 0.1249206
 1417057950, 1, -0.9921798, -0.0005555559, -4.587514E-05, 0.1248162
 1417157910, 0, -0.9921709, -0.0005354169, -2.551354E-05, 0.1248865
 1417157910, 1, -0.9921844, -0.0005615816, -5.450697E-05, 0.1247788
 1417257870, 0, -0.9921754, -0.0005426769, -3.216257E-05, 0.1248505
 1417257870, 1, -0.9921899, -0.0005685673, -6.238076E-05, 0.1247346
 1417357830, 0, -0.9921798, -0.000552105, -4.002891E-05, 0.1248161
 1417357830, 1, -0.9921951, -0.0005728914, -7.020032E-05, 0.1246937
 1417457790, 0, -0.9921842, -0.0005592534, -4.730858E-05, 0.1247808
 1417457790, 1, -0.9921998, -0.0005773442, -7.590325E-05, 0.1246562
 1417557750, 0, -0.9921889, -0.0005672252, -5.539379E-05, 0.1247436
 1417557750, 1, -0.9922048, -0.0005831051, -8.078897E-05, 0.124616
 1417657710, 0, -0.9921935, -0.0005749135, -6.411751E-05, 0.1247063
 1417657710, 1, -0.992209, -0.0005928705, -9.425476E-05, 0.1245829
 1417757670, 0, -0.9921982, -0.0005827243, -7.173053E-05, 0.1246689
 1417757670, 1, -0.9922143, -0.000598243, -0.0001048896, 0.1245412
 1417857630, 0, -0.9922026, -0.0005905196, -8.084549E-05, 0.1246337
 1417857630, 1, -0.9922194, -0.0006016555, -0.0001200286, 0.1245003
 1417957590, 0, -0.9922072, -0.0005997536, -8.858526E-05, 0.1245976
 1417957590, 1, -0.9922237, -0.0006116276, -0.0001250115, 0.1244657
 1418057550, 0, -0.992212, -0.0006099518, -9.670682E-05, 0.1245593
 1418057550, 1, -0.9922284, -0.0006121738, -0.0001291765, 0.1244286
 1418157510, 0, -0.9922168, -0.0006179364, -0.0001060172, 0.1245213
 1418157510, 1, -0.9922333, -0.0006248895, -0.0001377431, 0.1243889
 1418257470, 0, -0.9922214, -0.0006269528, -0.000115838, 0.124484
 1418257470, 1, -0.9922379, -0.0006345877, -0.0001410748, 0.1243521
 1418357430, 0, -0.9922259, -0.000634759, -0.0001237505, 0.1244476
 1418357430, 1, -0.9922428, -0.0006400311, -0.0001448795, 0.1243133
 1418458223, 0, -0.9922305, -0.0006435806, -0.00013204, 0.1244109
 1418458223, 1, -0.9922478, -0.0006478912, -0.000144003, 0.1242738
 1418558183, 0, -0.9922349, -0.0006518246, -0.0001414069, 0.1243757
 1418558183, 1, -0.9922522, -0.0006541423, -0.0001485255, 0.124238
 1418658143, 0, -0.9922395, -0.0006603536, -0.0001502743, 0.1243392
 1418658143, 1, -0.9922566, -0.0006666181, -0.0001519339, 0.1242032
 1418758103, 0, -0.9922444, -0.0006665405, -0.0001583086, 0.1243003
 1418758103, 1, -0.9922606, -0.0006822646, -0.0001560718, 0.1241704
 1418858063, 0, -0.992249, -0.0006743229, -0.0001657041, 0.1242633
 1418858063, 1, -0.9922658, -0.0006903249, -0.0001650098, 0.1241293
 1418958023, 0, -0.9922535, -0.0006826657, -0.0001744261, 0.1242273
 1418958023, 1, -0.9922702, -0.0006999318, -0.0001767462, 0.1240936
 1419057983, 0, -0.9922581, -0.0006903545, -0.0001835817, 0.1241906
 1419057983, 1, -0.9922743, -0.0007117348, -0.0001846714, 0.1240608
 1419157943, 0, -0.9922626, -0.0006967353, -0.0001912282, 0.1241548
 1419157943, 1, -0.9922787, -0.000719237, -0.0001931435, 0.1240261
 1419257903, 0, -0.992267, -0.0007008149, -0.000199534, 0.1241199
 1419257903, 1, -0.9922827, -0.0007311393, -0.0001984921, 0.1239933
 1419357863, 0, -0.9922716, -0.0007065562, -0.0002085439, 0.1240825
 1419357863, 1, -0.9922874, -0.0007375487, -0.0002064517, 0.1239561
 1419457823, 0, -0.9922763, -0.0007128856, -0.0002178672, 0.124045
 1419457823, 1, -0.9922922, -0.0007490359, -0.0002150095, 0.1239181
 1419557783, 0, -0.9922811, -0.0007205369, -0.0002267662, 0.1240065
 1419557783, 1, -0.9922971, -0.000759711, -0.0002302852, 0.1238783
 1419657743, 0, -0.9922855, -0.0007286245, -0.0002339987, 0.1239717
 1419657743, 1, -0.9923022, -0.0007680089, -0.0002371779, 0.123837
 1419757703, 0, -0.9922899, -0.0007364806, -0.0002417481, 0.1239361
 1419757703, 1, -0.9923069, -0.0007729206, -0.0002429366, 0.1237994
 1419857663, 0, -0.9922944, -0.0007441537, -0.0002515939, 0.1239001
 1419857663, 1, -0.9923112, -0.0007757407, -0.0002459113, 0.1237654
 1419957623, 0, -0.9922989, -0.0007508676, -0.0002575424, 0.1238639
 1419957623, 1, -0.9923156, -0.000776869, -0.0002525818, 0.12373
 1420057583, 0, -0.9923034, -0.0007563231, -0.0002658488, 0.1238278
 1420057583, 1, -0.9923207, -0.0007852166, -0.0002602621, 0.1236895
 1420157543, 0, -0.9923078, -0.0007627612, -0.0002726903, 0.1237923
 1420157543, 1, -0.9923261, -0.0007964006, -0.0002750806, 0.1236456
 1420257503, 0, -0.9923123, -0.0007689348, -0.0002787955, 0.1237567
 1420257503, 1, -0.9923308, -0.0007959582, -0.0002845896, 0.1236079
 1420357463, 0, -0.9923168, -0.0007734898, -0.0002859665, 0.12372
 1420357463, 1, -0.9923352, -0.0008063089, -0.0002947387, 0.1235723
 1420457423, 0, -0.9923215, -0.0007773121, -0.0002916569, 0.1236827
 1420457423, 1, -0.9923396, -0.0008019868, -0.0002964865, 0.1235375
 1420558216, 0, -0.9923258, -0.0007811509, -0.00029876, 0.1236481
 1420558216, 1, -0.9923441, -0.0008094031, -0.0003036653, 0.1235002
 1420658176, 0, -0.9923301, -0.0007840612, -0.0003054159, 0.1236133
 1420658176, 1, -0.9923486, -0.0008164303, -0.0003134127, 0.1234649
 1420758136, 0, -0.9923344, -0.0007888861, -0.0003111202, 0.1235788
 1420758136, 1, -0.9923529, -0.0008205371, -0.0003160468, 0.1234298
 1420858096, 0, -0.9923386, -0.0007933481, -0.0003172905, 0.1235449
 1420858096, 1, -0.9923561, -0.0008276283, -0.0003262913, 0.1234039
 1420958056, 0, -0.9923427, -0.0007961841, -0.0003222889, 0.1235119
 1420958056, 1, -0.9923604, -0.0008327505, -0.0003313356, 0.1233696
 1421058016, 0, -0.9923471, -0.0007996851, -0.0003268676, 0.1234768
 1421058016, 1, -0.9923636, -0.0008335919, -0.0003400102, 0.1233437
 1421157976, 0, -0.9923512, -0.0008038516, -0.0003309204, 0.1234434
 1421157976, 1, -0.9923674, -0.000838418, -0.0003474762, 0.1233127
 1421257936, 0, -0.9923553, -0.0008077309, -0.0003365903, 0.1234102
 1421257936, 1, -0.9923713, -0.0008391893, -0.0003563716, 0.1232821
 1421357896, 0, -0.9923594, -0.0008121666, -0.000340552, 0.1233776
 1421357896, 1, -0.9923752, -0.0008475254, -0.0003608712, 0.1232504
 1421457856, 0, -0.9923635, -0.0008164839, -0.0003464406, 0.1233448
 1421457856, 1, -0.9923792, -0.0008496065, -0.0003622831, 0.1232176
 1421557816, 0, -0.9923676, -0.0008205612, -0.0003498112, 0.1233112
 1421557816, 1, -0.9923829, -0.0008511457, -0.0003636629, 0.123188
 1421657776, 0, -0.9923715, -0.0008246715, -0.0003545816, 0.12328
 1421657776, 1, -0.9923868, -0.0008510557, -0.0003658461, 0.1231565
 1421757736, 0, -0.9923754, -0.0008265471, -0.0003598289, 0.1232488
 1421757736, 1, -0.9923912, -0.0008533372, -0.0003765081, 0.1231213
 1421857696, 0, -0.9923793, -0.0008288996, -0.0003668021, 0.1232175
 1421857696, 1, -0.9923952, -0.0008643235, -0.0003803191, 0.1230893
 1421957656, 0, -0.9923834, -0.0008311963, -0.0003734576, 0.1231841
 1421957656, 1, -0.9923993, -0.0008647371, -0.0003881887, 0.1230562
 1422057616, 0, -0.9923875, -0.0008351899, -0.0003778203, 0.1231516
 1422057616, 1, -0.9924033, -0.0008700441, -0.000396344, 0.1230232
 1422157576, 0, -0.9923912, -0.0008382961, -0.0003807036, 0.1231211
 1422157576, 1, -0.9924061, -0.0008700888, -0.0004008251, 0.1230006
 1422257536, 0, -0.9923952, -0.0008401084, -0.0003857393, 0.1230889
 1422257536, 1, -0.9924093, -0.0008743125, -0.0004011108, 0.1229747
 1422357496, 0, -0.9923991, -0.000845319, -0.0003903749, 0.1230575
 1422357496, 1, -0.9924129, -0.0008794394, -0.0004038143, 0.1229464
 1422457456, 0, -0.9924029, -0.0008476847, -0.0003956302, 0.1230268
 1422457456, 1, -0.992417, -0.0008817287, -0.0004066379, 0.1229128
 1422557416, 0, -0.9924067, -0.0008483559, -0.0003970582, 0.1229958
 1422557416, 1, -0.9924208, -0.000892363, -0.0004040036, 0.1228822
 1422658209, 0, -0.9924104, -0.0008483795, -0.0003984424, 0.1229664
 1422658209, 1, -0.9924245, -0.0009003327, -0.0004123078, 0.1228521
 1422758169, 0, -0.992414, -0.0008515792, -0.0004012889, 0.1229374
 1422758169, 1, -0.9924281, -0.0009013773, -0.000419731, 0.1228228
 1422858129, 0, -0.9924176, -0.0008531689, -0.0004033319, 0.1229079
 1422858129, 1, -0.9924324, -0.0009059089, -0.0004209625, 0.1227882
 1422958089, 0, -0.9924212, -0.0008552925, -0.0004071041, 0.1228795
 1422958089, 1, -0.9924358, -0.0009101062, -0.0004299024, 0.1227606
 1423058049, 0, -0.9924248, -0.0008570176, -0.0004103221, 0.1228501
 1423058049, 1, -0.9924399, -0.0009169041, -0.000432907, 0.1227271
 1423158009, 0, -0.9924285, -0.0008593502, -0.0004121817, 0.1228196
 1423158009, 1, -0.9924434, -0.0009206402, -0.0004408984, 0.1226991
 1423257969, 0, -0.9924322, -0.0008616243, -0.0004144784, 0.1227901
 1423257969, 1, -0.9924471, -0.0009187254, -0.0004437393, 0.1226689
 1423357929, 0, -0.9924355, -0.000861423, -0.0004168092, 0.1227638
 1423357929, 1, -0.9924505, -0.0009187893, -0.0004497312, 0.1226416
 1423457889, 0, -0.992439, -0.0008633081, -0.0004200918, 0.1227352
 1423457889, 1, -0.9924539, -0.0009168965, -0.0004449002, 0.1226142
 1423557849, 0, -0.9924425, -0.0008638736, -0.0004228326, 0.1227067
 1423557849, 1, -0.9924575, -0.0009199104, -0.0004463692, 0.122585
 1423657809, 0, -0.9924458, -0.0008653544, -0.0004263821, 0.12268
 1423657809, 1, -0.9924602, -0.0009218256, -0.0004524347, 0.122563
 1423757769, 0, -0.9924492, -0.0008662244, -0.0004289447, 0.122653
 1423757769, 1, -0.9924641, -0.0009257286, -0.0004557889, 0.1225317
 1423857729, 0, -0.9924526, -0.0008679122, -0.0004324641, 0.1226255
 1423857729, 1, -0.9924681, -0.000921589, -0.0004633887, 0.1224988
 1423957689, 0, -0.9924559, -0.0008686566, -0.0004322433, 0.1225981
 1423957689, 1, -0.9924717, -0.0009176337, -0.0004584058, 0.1224699
 1424057649, 0, -0.9924594, -0.0008697545, -0.0004340197, 0.1225698
 1424057649, 1, -0.9924755, -0.0009206786, -0.0004564539, 0.1224388
 1424157609, 0, -0.9924628, -0.0008708084, -0.0004367205, 0.1225424
 1424157609, 1, -0.9924787, -0.00092159, -0.0004649022, 0.1224127
 1424257569, 0, -0.992466, -0.0008741386, -0.000438435, 0.122516
 1424257569, 1, -0.992483, -0.000924714, -0.0004708455, 0.1223784
 1424357529, 0, -0.9924694, -0.0008742757, -0.0004411854, 0.1224888
 1424357529, 1, -0.9924863, -0.0009260738, -0.000480241, 0.1223512
 1424457489, 0, -0.9924728, -0.0008748056, -0.0004403827, 0.1224609
 1424457489, 1, -0.9924902, -0.00092794, -0.0004854505, 0.1223197
 1424557449, 0, -0.9924763, -0.0008758741, -0.0004419617, 0.122433
 1424557449, 1, -0.9924938, -0.0009252897, -0.0004804651, 0.1222905
 1424657409, 0, -0.9924799, -0.0008763886, -0.0004420626, 0.1224042
 1424657409, 1, -0.992497, -0.0009244941, -0.0004783718, 0.1222643
 1424758202, 0, -0.9924832, -0.0008778854, -0.0004421253, 0.122377
 1424758202, 1, -0.9925001, -0.0009215231, -0.0004765938, 0.1222399
 1424858162, 0, -0.9924864, -0.0008785905, -0.0004415835, 0.122351
 1424858162, 1, -0.9925035, -0.0009235897, -0.0004816932, 0.1222116
 1424958122, 0, -0.9924898, -0.0008773683, -0.0004401315, 0.1223234
 1424958122, 1, -0.9925078, -0.0009226849, -0.0004870527, 0.1221773
 1425058082, 0, -0.9924932, -0.0008775914, -0.0004421787, 0.1222964
 1425058082, 1, -0.9925109, -0.00092221, -0.0004848421, 0.1221519
 1425158042, 0, -0.9924967, -0.0008792405, -0.0004436206, 0.1222671
 1425158042, 1, -0.9925144, -0.0009208224, -0.0004877338, 0.1221232
 1425258002, 0, -0.9925001, -0.0008794407, -0.000444494, 0.1222403
 1425258002, 1, -0.992518, -0.0009181863, -0.0004874177, 0.122094
 1425357962, 0, -0.9925035, -0.0008827774, -0.0004477869, 0.1222119
 1425357962, 1, -0.9925219, -0.0009199714, -0.0004870956, 0.1220622
 1425457922, 0, -0.9925068, -0.0008835707, -0.0004479326, 0.1221852
 1425457922, 1, -0.9925258, -0.0009206346, -0.0004905574, 0.1220305
 1425557882, 0, -0.9925101, -0.0008843754, -0.0004483332, 0.1221581
 1425557882, 1, -0.9925297, -0.0009206303, -0.0004889632, 0.1219985
 1425657842, 0, -0.9925135, -0.0008843128, -0.0004493429, 0.1221311
 1425657842, 1, -0.992533, -0.0009205849, -0.0004859206, 0.1219723
 1425757802, 0, -0.9925167, -0.0008828463, -0.0004509368, 0.1221049
 1425757802, 1, -0.9925351, -0.0009187911, -0.0004866094, 0.121955
 1425857762, 0, -0.9925201, -0.000883063, -0.0004502824, 0.1220773
 1425857762, 1, -0.9925383, -0.0009205505, -0.000483373, 0.1219285
 1425957722, 0, -0.9925236, -0.0008830432, -0.0004512417, 0.1220488
 1425957722, 1, -0.9925426, -0.0009162035, -0.0004840819, 0.1218941
 1426057682, 0, -0.9925272, -0.0008831762, -0.0004511825, 0.1220193
 1426057682, 1, -0.9925463, -0.0009212696, -0.0004843606, 0.1218642
 1426157642, 0, -0.9925307, -0.0008839721, -0.0004515307, 0.1219912
 1426157642, 1, -0.9925499, -0.0009206363, -0.0004860179, 0.1218345
 1426257602, 0, -0.9925342, -0.000882251, -0.0004513898, 0.1219625
 1426257602, 1, -0.9925533, -0.0009214944, -0.0004843152, 0.1218066
 1426357562, 0, -0.9925376, -0.0008843257, -0.0004521385, 0.1219347
 1426357562, 1, -0.9925569, -0.000912729, -0.0004815456, 0.1217772
 1426457522, 0, -0.9925412, -0.0008821901, -0.0004523881, 0.1219056
 1426457522, 1, -0.9925602, -0.0009139515, -0.0004785841, 0.1217505
 1426557482, 0, -0.9925449, -0.0008821224, -0.0004511657, 0.1218754
 1426557482, 1, -0.992564, -0.0009104052, -0.0004734037, 0.12172
 1426657442, 0, -0.9925485, -0.000881535, -0.0004505344, 0.1218459
 1426657442, 1, -0.9925672, -0.0009074594, -0.0004716025, 0.1216931
 1426758235, 0, -0.9925519, -0.0008828589, -0.000451876, 0.1218187
 1426758235, 1, -0.9925701, -0.0009106208, -0.0004734691, 0.1216698
 1426858195, 0, -0.9925556, -0.0008825629, -0.0004515196, 0.1217881
 1426858195, 1, -0.9925732, -0.0009077414, -0.0004720387, 0.1216447
 1426958155, 0, -0.9925595, -0.0008812083, -0.0004490378, 0.1217569
 1426958155, 1, -0.9925768, -0.0009032899, -0.0004704213, 0.121615
 1427058115, 0, -0.9925627, -0.0008808206, -0.0004493328, 0.1217302
 1427058115, 1, -0.9925808, -0.0009014786, -0.0004668477, 0.1215822
 1427158075, 0, -0.9925663, -0.0008803337, -0.0004495351, 0.1217013
 1427158075, 1, -0.9925843, -0.0008971431, -0.000465188, 0.1215542
 1427258035, 0, -0.9925699, -0.0008785481, -0.00044806, 0.1216722
 1427258035, 1, -0.9925882, -0.0008899939, -0.0004694198, 0.1215227
 1427357995, 0, -0.9925735, -0.0008776165, -0.0004495383, 0.1216426
 1427357995, 1, -0.9925913, -0.0008866449, -0.0004720844, 0.1214974
 1427457955, 0, -0.9925771, -0.00087514, -0.0004501743, 0.1216134
 1427457955, 1, -0.9925948, -0.0008905609, -0.0004654286, 0.1214687
 1427557915, 0, -0.9925807, -0.000871911, -0.0004501784, 0.1215842
 1427557915, 1, -0.9925985, -0.0008892623, -0.000459733, 0.1214377
 1427657875, 0, -0.992584, -0.0008703155, -0.000452068, 0.1215564
 1427657875, 1, -0.9926022, -0.0008907385, -0.0004584687, 0.1214081
 1427757835, 0, -0.9925877, -0.0008690779, -0.000452484, 0.1215268
 1427757835, 1, -0.9926061, -0.0008907609, -0.0004663592, 0.1213758
 1427857795, 0, -0.9925911, -0.0008677409, -0.0004509737, 0.1214985
 1427857795, 1, -0.9926096, -0.0008901954, -0.0004585088, 0.1213477
 1427957755, 0, -0.9925948, -0.0008658305, -0.0004503843, 0.1214684
 1427957755, 1, -0.9926127, -0.0008904362, -0.0004651989, 0.1213217
 1428057715, 0, -0.9925987, -0.0008633688, -0.0004511685, 0.121437
 1428057715, 1, -0.9926165, -0.0008916422, -0.000465765, 0.1212909
 1428157675, 0, -0.9926023, -0.0008637439, -0.0004507796, 0.121407
 1428157675, 1, -0.9926198, -0.0008933581, -0.0004631649, 0.121264
 1428257635, 0, -0.9926061, -0.0008637589, -0.0004519621, 0.121376
 1428257635, 1, -0.992623, -0.0008951548, -0.0004600419, 0.1212377
 1428357595, 0, -0.9926099, -0.0008637463, -0.0004507514, 0.1213449
 1428357595, 1, -0.9926271, -0.000894662, -0.0004591794, 0.1212041
