Time,XKQ_C,XKQ_Q1,XKQ_Q2,XKQ_Q3,XKQ_Q4
 293994022, 1, -0.6036475, 0.0006052484, -0.0009915694, -0.7972504
 294093982, 0, -0.6040336, 0.0005399747, -0.001067602, -0.796958
 294093982, 1, -0.6036463, 0.0005999681, -0.001006895, -0.7972513
 294193942, 0, -0.6040464, 0.0005145057, -0.0011361, -0.7969481
 294193942, 1, -0.6036596, 0.0005758856, -0.001079896, -0.7972412
 294293902, 0, -0.6040781, 0.0005264262, -0.001129151, -0.7969242
 294293902, 1, -0.6036925, 0.0005847791, -0.001070361, -0.7972164
 294393862, 0, -0.6041216, 0.0005552231, -0.00110406, -0.7968912
 294393862, 1, -0.6037369, 0.0006148926, -0.00104141, -0.7971827
 294493822, 0, -0.6041592, 0.0005784273, -0.001036377, -0.7968628
 294493822, 1, -0.6037745, 0.0006362288, -0.0009691642, -0.7971544
 294593782, 0, -0.6041774, 0.000603246, -0.001038045, -0.796849
 294593782, 1, -0.6037943, 0.0006610034, -0.0009732703, -0.7971393
 294693742, 0, -0.6041799, 0.0005706607, -0.0009957498, -0.7968472
 294693742, 1, -0.6037961, 0.0006287834, -0.000929519, -0.797138
 294793702, 0, -0.6041605, 0.0006183219, -0.001023698, -0.7968617
 294793702, 1, -0.6037729, 0.0006761668, -0.0009582448, -0.7971555
 294893662, 0, -0.6041296, 0.0006321621, -0.001048288, -0.7968852
 294893662, 1, -0.603736, 0.0006951461, -0.0009849713, -0.7971834
 294993622, 0, -0.6040915, 0.0006401748, -0.001039582, -0.7969141
 294993622, 1, -0.6036944, 0.0006998492, -0.0009775306, -0.7972149
 295094415, 0, -0.6040588, 0.0006162169, -0.001050693, -0.7969388
 295094415, 1, -0.6036625, 0.0006722099, -0.0009855775, -0.7972391
 295194375, 0, -0.6040338, 0.0006379107, -0.001064654, -0.7969577
 295194375, 1, -0.6036406, 0.0006907379, -0.0009934377, -0.7972557
 295294335, 0, -0.6040172, 0.0006228749, -0.001022024, -0.7969704
 295294335, 1, -0.603622, 0.0006762565, -0.0009500224, -0.7972698
 295394295, 0, -0.6040153, 0.000636809, -0.001047828, -0.7969718
 295394295, 1, -0.6036206, 0.000689389, -0.0009772168, -0.7972708
 295494255, 0, -0.6040314, 0.0006360564, -0.001037783, -0.7969596
 295494255, 1, -0.603637, 0.0006887822, -0.0009651738, -0.7972584
 295594215, 0, -0.6040337, 0.000608817, -0.001062708, -0.7969579
 295594215, 1, -0.6036415, 0.0006633297, -0.0009960405, -0.797255
 295694175, 0, -0.6040291, 0.00059065, -0.001066005, -0.7969614
 295694175, 1, -0.6036361, 0.0006502062, -0.0009969376, -0.7972591
 295794135, 0, -0.6040201, 0.0005759147, -0.001074653, -0.7969682
 295794135, 1, -0.6036265, 0.0006362898, -0.001004346, -0.7972663
 295894095, 0, -0.6040198, 0.0005776638, -0.001067452, -0.7969684
 295894095, 1, -0.6036291, 0.0006422237, -0.001002451, -0.7972643
 295994055, 0, -0.6040266, 0.0005338865, -0.001103409, -0.7969632
 295994055, 1, -0.6036345, 0.0006049831, -0.001038267, -0.7972603
 296094015, 0, -0.6040422, 0.0005340915, -0.001051744, -0.7969515
 296094015, 1, -0.6036501, 0.0006019513, -0.0009855489, -0.7972485
 296193975, 0, -0.6040668, 0.0005351885, -0.001060074, -0.7969328
 296193975, 1, -0.6036733, 0.0006051273, -0.0009891141, -0.7972309
 296293935, 0, -0.6040958, 0.0005574921, -0.001057124, -0.7969108
 296293935, 1, -0.6036981, 0.000627365, -0.000985573, -0.7972122
 296393895, 0, -0.6041105, 0.0005619005, -0.001063234, -0.7968996
 296393895, 1, -0.6037118, 0.0006349278, -0.0009917162, -0.7972018
 296493855, 0, -0.6041079, 0.0005878308, -0.00103215, -0.7969016
 296493855, 1, -0.6037044, 0.0006613631, -0.0009655927, -0.7972074
 296593815, 0, -0.6040792, 0.0006165683, -0.001013851, -0.7969234
 296593815, 1, -0.6036741, 0.0006882289, -0.000946254, -0.7972304
 296693775, 0, -0.6040433, 0.0005886784, -0.000999173, -0.7969506
 296693775, 1, -0.6036342, 0.0006620461, -0.0009367397, -0.7972606
 296793735, 0, -0.6040115, 0.0006196745, -0.0009986738, -0.7969748
 296793735, 1, -0.6036059, 0.0006893273, -0.0009317994, -0.797282
 296893695, 0, -0.6039987, 0.000625292, -0.0009770968, -0.7969845
 296893695, 1, -0.6035936, 0.0006968481, -0.0009115665, -0.7972913
 296993655, 0, -0.6040042, 0.000654759, -0.0009846948, -0.7969803
 296993655, 1, -0.6035977, 0.0007285525, -0.0009153704, -0.7972882
 297093615, 0, -0.6040353, 0.0006277585, -0.0009801744, -0.7969568
 297093615, 1, -0.6036266, 0.0007004841, -0.0009099186, -0.7972663
 297194408, 0, -0.6040689, 0.0005942028, -0.0009542017, -0.7969313
 297194408, 1, -0.603656, 0.0006703981, -0.0008859268, -0.7972441
 297294368, 0, -0.6041034, 0.0005636814, -0.0009886518, -0.7969051
 297294368, 1, -0.6036873, 0.0006372189, -0.0009191944, -0.7972204
 297394328, 0, -0.6041237, 0.0005627568, -0.001023783, -0.7968897
 297394328, 1, -0.6037058, 0.0006362653, -0.0009527766, -0.7972064
 297494288, 0, -0.6041275, 0.0005333532, -0.00104681, -0.7968869
 297494288, 1, -0.6037083, 0.000607582, -0.0009800686, -0.7972044
 297594248, 0, -0.6041092, 0.0005892747, -0.001154425, -0.7969005
 297594248, 1, -0.6036907, 0.0006637585, -0.001092101, -0.7972175
 297694208, 0, -0.6040784, 0.0005016871, -0.001165258, -0.7969239
 297694208, 1, -0.6036577, 0.0005752087, -0.001104023, -0.7972426
 297794168, 0, -0.6040363, 0.0004343397, -0.00118501, -0.7969558
 297794168, 1, -0.6036142, 0.000507028, -0.001123243, -0.7972756
 297894128, 0, -0.6039976, 0.0003518228, -0.001183142, -0.7969851
 297894128, 1, -0.6035774, 0.0004272616, -0.001119345, -0.7973035
 297994088, 0, -0.6039717, 0.0002808916, -0.001201513, -0.7970049
 297994088, 1, -0.6035507, 0.0003513962, -0.00113514, -0.7973237
 298094048, 0, -0.6039507, 0.0002619342, -0.001201874, -0.7970207
 298094048, 1, -0.6035275, 0.0003358487, -0.001136212, -0.7973413
 298194008, 0, -0.6039429, 0.0002886449, -0.001234774, -0.7970266
 298194008, 1, -0.6035213, 0.000360106, -0.001170767, -0.7973459
 298293968, 0, -0.6039415, 0.000287879, -0.001192219, -0.7970277
 298293968, 1, -0.603516, 0.0003604394, -0.001125499, -0.79735
 298393928, 0, -0.603951, 0.0003143456, -0.001167151, -0.7970205
 298393928, 1, -0.6035227, 0.0003822621, -0.001104259, -0.797345
 298493888, 0, -0.603981, 0.0003520196, -0.001143377, -0.7969978
 298493888, 1, -0.6035539, 0.0004165585, -0.001076023, -0.7973214
 298593848, 0, -0.6040223, 0.0003953548, -0.001129808, -0.7969665
 298593848, 1, -0.6035956, 0.000461183, -0.001054836, -0.7972898
 298693808, 0, -0.604059, 0.0004111582, -0.001142119, -0.7969387
 298693808, 1, -0.6036324, 0.0004760467, -0.001067901, -0.797262
 298793768, 0, -0.6040888, 0.0003914831, -0.001148499, -0.7969161
 298793768, 1, -0.6036654, 0.0004583778, -0.001077447, -0.7972369
 298893728, 0, -0.6041065, 0.0004082363, -0.001113194, -0.7969027
 298893728, 1, -0.6036806, 0.0004748256, -0.001039866, -0.7972255
 298993688, 0, -0.6041056, 0.0004697818, -0.001165413, -0.7969033
 298993688, 1, -0.603676, 0.0005391665, -0.001093219, -0.7972289
 299093648, 0, -0.6041002, 0.0005645842, -0.001143397, -0.7969074
 299093648, 1, -0.6036637, 0.0006328645, -0.001073599, -0.7972381
 299193608, 0, -0.604093, 0.0006396869, -0.001155867, -0.7969128
 299193608, 1, -0.6036545, 0.0007074945, -0.001081188, -0.797245
 299294401, 0, -0.6040977, 0.000608277, -0.00108103, -0.7969093
 299294401, 1, -0.6036575, 0.000673618, -0.0009965072, -0.7972429
 299394361, 0, -0.6040937, 0.0005901408, -0.001106218, -0.7969123
 299394361, 1, -0.6036575, 0.0006554041, -0.001022957, -0.7972428
 299494321, 0, -0.6040729, 0.0005040027, -0.001059089, -0.7969282
 299494321, 1, -0.6036385, 0.0005691379, -0.0009759355, -0.7972573
 299594281, 0, -0.6040375, 0.0004880087, -0.001010284, -0.7969551
 299594281, 1, -0.6036061, 0.0005515311, -0.0009282526, -0.7972819
 299694241, 0, -0.6040049, 0.0004860543, -0.001012488, -0.7969798
 299694241, 1, -0.603574, 0.0005507334, -0.0009310143, -0.7973062
 299794201, 0, -0.6039736, 0.0003957477, -0.001138203, -0.7970034
 299794201, 1, -0.6035394, 0.0004617785, -0.001060334, -0.7973323
 299894161, 0, -0.6039412, 0.0003818988, -0.001088129, -0.797028
 299894161, 1, -0.6035047, 0.0004514582, -0.001013405, -0.7973587
 299994121, 0, -0.6039074, 0.0003692843, -0.001036437, -0.7970537
 299994121, 1, -0.6034703, 0.0004394353, -0.0009606289, -0.7973847
 300094081, 0, -0.6038765, 0.0004075159, -0.001016744, -0.7970772
 300094081, 1, -0.6034375, 0.0004819162, -0.0009469271, -0.7974095
 300194041, 0, -0.6038474, 0.0005809671, -0.001107174, -0.7970989
 300194041, 1, -0.603406, 0.0006579964, -0.001036458, -0.7974331
 300294001, 0, -0.6038235, 0.0006181229, -0.001087576, -0.7971171
 300294001, 1, -0.603382, 0.0006990826, -0.001014948, -0.7974514
 300393961, 0, -0.6037973, 0.0006400354, -0.001062481, -0.7971369
 300393961, 1, -0.6033578, 0.0007218171, -0.0009917923, -0.7974697
 300493921, 0, -0.6037736, 0.0006611613, -0.00102965, -0.7971549
 300493921, 1, -0.6033282, 0.0007402637, -0.0009589258, -0.7974921
 300593881, 0, -0.603747, 0.0006836778, -0.001003878, -0.7971751
 300593881, 1, -0.6033009, 0.0007612014, -0.0009418331, -0.7975127
 300693841, 0, -0.6037228, 0.0006629043, -0.001026041, -0.7971934
 300693841, 1, -0.6032778, 0.0007403068, -0.0009669305, -0.7975302
 300793801, 0, -0.6037043, 0.0006083141, -0.001100945, -0.7972073
 300793801, 1, -0.6032583, 0.0006889777, -0.001044897, -0.7975449
 300893761, 0, -0.6036882, 0.0005742727, -0.001142405, -0.7972195
 300893761, 1, -0.6032422, 0.0006544421, -0.001086423, -0.7975571
 300993721, 0, -0.6036697, 0.000547933, -0.001156747, -0.7972335
 300993721, 1, -0.6032256, 0.0006288491, -0.001097157, -0.7975696
 301093681, 0, -0.603659, 0.0004895925, -0.001069973, -0.7972418
 301093681, 1, -0.6032153, 0.0005719924, -0.001013419, -0.7975776
 301193641, 0, -0.6036683, 0.0004266571, -0.001001704, -0.7972348
 301193641, 1, -0.6032228, 0.0005102316, -0.00094534, -0.797572
 301294434, 0, -0.6036904, 0.0003535661, -0.0009371639, -0.7972182
 301294434, 1, -0.6032434, 0.0004378438, -0.0008798864, -0.7975566
 301394394, 0, -0.6037206, 0.0002834606, -0.0008789386, -0.7971954
 301394394, 1, -0.6032741, 0.0003669503, -0.0008254113, -0.7975334
 301494354, 0, -0.6037598, 0.0003102618, -0.0007921429, -0.7971659
 301494354, 1, -0.6033151, 0.0003912431, -0.0007319815, -0.7975025
 301594314, 0, -0.6037993, 0.0003978213, -0.000759028, -0.7971359
 301594314, 1, -0.6033556, 0.0004774064, -0.0006948926, -0.7974718
 301694274, 0, -0.6038401, 0.0004807265, -0.0007208034, -0.797105
 301694274, 1, -0.6033956, 0.0005593025, -0.0006588742, -0.7974415
 301794234, 0, -0.6038809, 0.000521588, -0.0007460961, -0.7970741
 301794234, 1, -0.6034341, 0.0005974701, -0.0006870969, -0.7974123
 301894194, 0, -0.6039336, 0.0005788389, -0.0008437786, -0.797034
 301894194, 1, -0.603485, 0.0006558356, -0.0007846332, -0.7973737
 301994154, 0, -0.6039912, 0.0006676911, -0.001023937, -0.7969901
 301994154, 1, -0.6035422, 0.0007451764, -0.0009620375, -0.7973301
 302094114, 0, -0.6040581, 0.0007671501, -0.001025498, -0.7969392
 302094114, 1, -0.6036124, 0.0008421201, -0.0009621872, -0.7972769
 302194074, 0, -0.6041334, 0.0007924909, -0.001029622, -0.7968822
 302194074, 1, -0.6036873, 0.0008660132, -0.0009642861, -0.7972201
 302294034, 0, -0.604187, 0.0008305061, -0.0009520556, -0.7968416
 302294034, 1, -0.6037407, 0.0009063876, -0.0008828191, -0.7971798
 302393994, 0, -0.6042127, 0.0008922123, -0.0009003227, -0.7968221
 302393994, 1, -0.6037664, 0.0009704773, -0.0008297559, -0.7971603
 302493954, 0, -0.6042151, 0.0009043296, -0.0008580972, -0.7968202
 302493954, 1, -0.6037692, 0.0009864904, -0.0007957094, -0.7971581
 302593914, 0, -0.6042103, 0.0008070061, -0.0009781368, -0.7968239
 302593914, 1, -0.6037617, 0.0008905612, -0.0009209827, -0.7971638
 302693874, 0, -0.6041968, 0.0007433348, -0.001001331, -0.7968341
 302693874, 1, -0.6037459, 0.0008270133, -0.0009392113, -0.7971758
 302793834, 0, -0.6041659, 0.0007180488, -0.001027438, -0.7968576
 302793834, 1, -0.6037167, 0.0007999081, -0.0009577143, -0.7971979
 302893794, 0, -0.6041181, 0.0007325857, -0.0009189135, -0.7968939
 302893794, 1, -0.603669, 0.0008133631, -0.0008460603, -0.7972342
 302993754, 0, -0.6040501, 0.0007349615, -0.0008820529, -0.7969455
 302993754, 1, -0.6035987, 0.0008157313, -0.0008136799, -0.7972875
 303093714, 0, -0.6039954, 0.0007221723, -0.0008856819, -0.7969869
 303093714, 1, -0.6035455, 0.0008004599, -0.0008221882, -0.7973278
 303193674, 0, -0.6039716, 0.0006922879, -0.0008986635, -0.7970051
 303193674, 1, -0.6035162, 0.0007711642, -0.00083979, -0.7973499
 303293634, 0, -0.6039721, 0.000678261, -0.000876283, -0.7970047
 303293634, 1, -0.6035162, 0.0007553936, -0.0008167123, -0.7973499
 303394427, 0, -0.6039826, 0.0006272753, -0.0008920112, -0.7969968
 303394427, 1, -0.6035241, 0.0007077525, -0.0008247695, -0.797344
 303494387, 0, -0.6040111, 0.0005754942, -0.0008989983, -0.7969753
 303494387, 1, -0.6035557, 0.0006539291, -0.0008309109, -0.7973201
 303594347, 0, -0.6040516, 0.0005894217, -0.0009710892, -0.7969444
 303594347, 1, -0.6035961, 0.0006713584, -0.0009048195, -0.7972895
 303694307, 0, -0.6040897, 0.0005681299, -0.0009678064, -0.7969155
 303694307, 1, -0.6036373, 0.0006506061, -0.0009008056, -0.7972583
 303794267, 0, -0.6041132, 0.0005260527, -0.0009992777, -0.7968977
 303794267, 1, -0.603663, 0.0006084892, -0.000935943, -0.7972388
 303894227, 0, -0.604116, 0.0004866424, -0.0009679535, -0.7968957
 303894227, 1, -0.6036642, 0.0005704551, -0.0009019157, -0.7972381
 303994187, 0, -0.6041012, 0.000468549, -0.0009573486, -0.7969069
 303994187, 1, -0.603649, 0.0005511413, -0.000892027, -0.7972496
 304094147, 0, -0.6040965, 0.0004833672, -0.0008990992, -0.7969105
 304094147, 1, -0.6036417, 0.0005707297, -0.0008320166, -0.797255
 304194107, 0, -0.6041113, 0.0005013976, -0.0008640162, -0.7968994
 304194107, 1, -0.6036596, 0.0005854038, -0.0007998911, -0.7972416
 304294067, 0, -0.6041256, 0.0005230288, -0.0008814835, -0.7968885
 304294067, 1, -0.6036724, 0.000611079, -0.0008215577, -0.7972318
 304394027, 0, -0.6041316, 0.0005416651, -0.0008809983, -0.7968839
 304394027, 1, -0.6036755, 0.0006273094, -0.0008211152, -0.7972294
 304493987, 0, -0.6041213, 0.0005641232, -0.000807134, -0.7968917
 304493987, 1, -0.6036674, 0.0006456843, -0.0007475124, -0.7972357
 304593947, 0, -0.6040857, 0.0005849545, -0.000768591, -0.7969187
 304593947, 1, -0.6036281, 0.0006620361, -0.0007044316, -0.7972654
 304693907, 0, -0.6040515, 0.0005752002, -0.0007938821, -0.7969447
 304693907, 1, -0.6035931, 0.0006545542, -0.0007372835, -0.7972919
 304793867, 0, -0.6040362, 0.0005878023, -0.0008242014, -0.7969562
 304793867, 1, -0.6035757, 0.000666806, -0.0007672682, -0.797305
 304893827, 0, -0.6040484, 0.0005992099, -0.0008708786, -0.7969469
 304893827, 1, -0.603584, 0.000675036, -0.0008175754, -0.7972987
 304993787, 0, -0.6040694, 0.0006001223, -0.0008978736, -0.796931
 304993787, 1, -0.6036025, 0.0006732097, -0.0008391069, -0.7972847
 305093747, 0, -0.6040869, 0.0005919322, -0.000874963, -0.7969178
 305093747, 1, -0.6036196, 0.0006632201, -0.0008136883, -0.7972718
 305193707, 0, -0.6040797, 0.0005920057, -0.0008503866, -0.7969232
 305193707, 1, -0.6036135, 0.000658424, -0.0007817825, -0.7972764
 305293667, 0, -0.604053, 0.0005814033, -0.0008751397, -0.7969434
 305293667, 1, -0.6035862, 0.0006505753, -0.0008051044, -0.7972971
 305393627, 0, -0.6040288, 0.0005504541, -0.0008885405, -0.7969618
 305393627, 1, -0.603556, 0.0006241296, -0.000818458, -0.7973199
 305494420, 0, -0.6040107, 0.0005322471, -0.0008580661, -0.7969756
 305494420, 1, -0.6035346, 0.0006055696, -0.0007914369, -0.7973362
 305594380, 0, -0.604004, 0.0005568987, -0.0008884244, -0.7969806
 305594380, 1, -0.6035251, 0.000625345, -0.0008183316, -0.7973433
 305694340, 0, -0.6040137, 0.0005948952, -0.0009029534, -0.7969732
 305694340, 1, -0.6035357, 0.0006648926, -0.0008342354, -0.7973353
 305794300, 0, -0.6040398, 0.0005464747, -0.0008668697, -0.7969534
 305794300, 1, -0.6035613, 0.0006188406, -0.0008021627, -0.797316
 305894260, 0, -0.6040645, 0.0005078668, -0.0007935003, -0.7969349
 305894260, 1, -0.6035823, 0.000580698, -0.0007309222, -0.7973001
 305994220, 0, -0.6040699, 0.0004678253, -0.0007582062, -0.7969308
 305994220, 1, -0.6035857, 0.000541335, -0.0007032305, -0.7972976
 306094180, 0, -0.6040726, 0.000415978, -0.0007197559, -0.7969288
 306094180, 1, -0.6035865, 0.0004925891, -0.0006617851, -0.7972971
 306194140, 0, -0.6040732, 0.0003802965, -0.0007103563, -0.7969285
 306194140, 1, -0.6035869, 0.0004562508, -0.0006511537, -0.7972969
 306294100, 0, -0.6040714, 0.0003785165, -0.0006845105, -0.7969298
 306294100, 1, -0.6035871, 0.0004543483, -0.0006222907, -0.7972967
 306394060, 0, -0.6040697, 0.0003664993, -0.000677018, -0.7969311
 306394060, 1, -0.6035854, 0.0004462318, -0.000617357, -0.797298
 306494020, 0, -0.6040686, 0.0003695098, -0.0006805591, -0.7969319
 306494020, 1, -0.6035821, 0.0004520876, -0.0006234967, -0.7973005
 306593980, 0, -0.6040658, 0.0003724611, -0.000656041, -0.7969341
 306593980, 1, -0.6035749, 0.0004542064, -0.0006041604, -0.7973059
 306693940, 0, -0.6040637, 0.0003623264, -0.0006684285, -0.7969357
 306693940, 1, -0.6035724, 0.0004401285, -0.0006170255, -0.7973078
 306793900, 0, -0.6040624, 0.0003621345, -0.0006667154, -0.7969366
 306793900, 1, -0.6035711, 0.0004384231, -0.0006156419, -0.7973089
 306893860, 0, -0.6040692, 0.0003599964, -0.0006435974, -0.7969316
 306893860, 1, -0.6035788, 0.0004365999, -0.0005842504, -0.797303
 306993820, 0, -0.6040726, 0.0003436306, -0.0006259949, -0.796929
 306993820, 1, -0.6035874, 0.0004239708, -0.0005662952, -0.7972965
 307093780, 0, -0.6040717, 0.0003107964, -0.0005855761, -0.7969297
 307093780, 1, -0.6035849, 0.0003885298, -0.0005236998, -0.7972984
 307193740, 0, -0.604072, 0.0002544906, -0.0005103589, -0.7969296
 307193740, 1, -0.6035862, 0.0003307639, -0.0004478646, -0.7972975
 307293700, 0, -0.6040682, 0.0002074917, -0.0004716022, -0.7969325
 307293700, 1, -0.6035801, 0.0002842074, -0.0004125914, -0.7973022
 307393660, 0, -0.6040651, 0.0002033374, -0.0004249946, -0.7969348
 307393660, 1, -0.603576, 0.0002792675, -0.0003665503, -0.7973053
 307493620, 0, -0.6040607, 0.0001728964, -0.0003985399, -0.7969382
 307493620, 1, -0.6035755, 0.000242423, -0.0003428483, -0.7973057
 307594413, 0, -0.604058, 0.0001793295, -0.0003922823, -0.7969403
 307594413, 1, -0.6035719, 0.0002446605, -0.0003336828, -0.7973084
 307694373, 0, -0.6040555, 0.0001945336, -0.0003310537, -0.7969422
 307694373, 1, -0.6035694, 0.0002624511, -0.0002686523, -0.7973104
 307794333, 0, -0.6040432, 0.0001988252, -0.0003001592, -0.7969515
 307794333, 1, -0.6035561, 0.0002646732, -0.0002348504, -0.7973204
 307894293, 0, -0.6040294, 0.0002015987, -0.0003332208, -0.796962
 307894293, 1, -0.603543, 0.0002675176, -0.0002655588, -0.7973303
 307994253, 0, -0.6040183, 0.0002051542, -0.0003429636, -0.7969704
 307994253, 1, -0.6035329, 0.0002685141, -0.0002820676, -0.797338
 308094213, 0, -0.6040133, 0.0001937375, -0.0003141267, -0.7969742
 308094213, 1, -0.6035261, 0.0002506424, -0.0002526343, -0.7973432
 308194173, 0, -0.6040121, 0.000214445, -0.0003667837, -0.7969751
 308194173, 1, -0.6035219, 0.0002740255, -0.0003062568, -0.7973463
 308294133, 0, -0.604017, 0.0002617847, -0.0004122836, -0.7969713
 308294133, 1, -0.6035221, 0.0003252395, -0.0003560561, -0.7973461
 308394093, 0, -0.6040266, 0.0003019213, -0.0004318558, -0.796964
 308394093, 1, -0.603532, 0.0003641464, -0.0003813387, -0.7973386
 308494053, 0, -0.6040365, 0.0003019269, -0.0004461456, -0.7969565
 308494053, 1, -0.6035383, 0.0003636597, -0.0003983193, -0.7973338
 308594013, 0, -0.6040449, 0.0003069263, -0.0004566014, -0.7969501
 308594013, 1, -0.6035472, 0.0003686642, -0.000402705, -0.797327
 308693973, 0, -0.6040531, 0.0003161719, -0.0004732818, -0.7969439
 308693973, 1, -0.603555, 0.0003798108, -0.0004203152, -0.7973211
