Time,XKY0_C,XKY0_YC,XKY0_YCS,XKY0_Y0,XKY0_Y1,XKY0_Y2,XKY0_Y3,XKY0_Y4,XKY0_W0,XKY0_W1,XKY0_W2,XKY0_W3,XKY0_W4
 298393928, 0, 99.73462, 0.4774264, 99.73261, 99.73386, 99.73478, 99.72945, 99.72091, 0.009622675, 0.1049257, 0.8782532, 0.006921567, 0.0002769143
 298393928, 1, 99.76034, 0.4744582, 99.75838, 99.75957, 99.76049, 99.7552, 99.74667, 0.009692082, 0.1052374, 0.8777593, 0.007014256, 0.0002969593
 298493888, 0, 99.74187, 0.4778649, 99.73986, 99.7411, 99.74203, 99.73669, 99.72815, 0.009622647, 0.1049255, 0.8782534, 0.0069215, 0.0002769068
 298493888, 1, 99.76755, 0.4748654, 99.76559, 99.76678, 99.76771, 99.76241, 99.75388, 0.009692056, 0.1052372, 0.8777596, 0.007014189, 0.0002969513
 298593848, 0, 99.74626, 0.4786131, 99.74425, 99.74549, 99.74641, 99.7411, 99.73255, 0.009622647, 0.1049255, 0.8782534, 0.0069215, 0.0002769068
 298593848, 1, 99.77141, 0.4755117, 99.76945, 99.77065, 99.77157, 99.76627, 99.75774, 0.009692056, 0.1052372, 0.8777596, 0.007014189, 0.0002969513
 298693808, 0, 99.74894, 0.479049, 99.74693, 99.74817, 99.74909, 99.74377, 99.73523, 0.009622618, 0.1049254, 0.8782537, 0.006921426, 0.0002768985
 298693808, 1, 99.77439, 0.4759586, 99.77243, 99.77362, 99.77455, 99.76925, 99.76073, 0.009692027, 0.1052371, 0.8777598, 0.007014116, 0.0002969426
 298793768, 0, 99.75237, 0.4797953, 99.75036, 99.7516, 99.75253, 99.74719, 99.73865, 0.009622618, 0.1049254, 0.8782537, 0.006921426, 0.0002768985
 298793768, 1, 99.7777, 0.4767097, 99.77575, 99.77694, 99.77787, 99.77257, 99.76405, 0.009692027, 0.1052371, 0.8777598, 0.007014116, 0.0002969426
 298893728, 0, 99.75652, 0.480229, 99.75451, 99.75575, 99.75668, 99.75135, 99.74281, 0.009622584, 0.1049252, 0.878254, 0.006921346, 0.0002768894
 298893728, 1, 99.78139, 0.477153, 99.77943, 99.78062, 99.78155, 99.77625, 99.76773, 0.009691996, 0.1052369, 0.8777601, 0.007014037, 0.0002969331
 298993688, 0, 99.76254, 0.4809735, 99.76054, 99.76178, 99.7627, 99.75738, 99.74883, 0.009622584, 0.1049252, 0.878254, 0.006921346, 0.0002768894
 298993688, 1, 99.78733, 0.4779023, 99.78537, 99.78656, 99.78748, 99.78219, 99.77367, 0.009691996, 0.1052369, 0.8777601, 0.007014037, 0.0002969331
 299093648, 0, 99.7714, 0.4814053, 99.7694, 99.77065, 99.77157, 99.76624, 99.7577, 0.009622549, 0.104925, 0.8782543, 0.006921258, 0.0002768796
 299093648, 1, 99.79757, 0.4784365, 99.79561, 99.7968, 99.79772, 99.79243, 99.78391, 0.009691962, 0.1052367, 0.8777604, 0.00701395, 0.0002969228
 299193608, 0, 99.78094, 0.4821479, 99.77894, 99.78017, 99.78109, 99.77577, 99.76723, 0.009622549, 0.104925, 0.8782543, 0.006921258, 0.0002768796
 299193608, 1, 99.80711, 0.479078, 99.80515, 99.80634, 99.80727, 99.80198, 99.79346, 0.009691962, 0.1052367, 0.8777604, 0.00701395, 0.0002969228
 299294401, 0, 99.7906, 0.4825802, 99.78859, 99.78983, 99.79076, 99.78544, 99.7769, 0.009622511, 0.1049248, 0.8782547, 0.006921164, 0.000276869
 299294401, 1, 99.81818, 0.4795721, 99.81623, 99.81741, 99.81834, 99.81304, 99.80453, 0.009691924, 0.1052365, 0.8777608, 0.007013856, 0.0002969115
 299394361, 0, 99.7982, 0.4832973, 99.7962, 99.79745, 99.79836, 99.79304, 99.7845, 0.009622511, 0.1049248, 0.8782547, 0.006921164, 0.000276869
 299394361, 1, 99.82568, 0.4802241, 99.82372, 99.82491, 99.82584, 99.82054, 99.81203, 0.009691924, 0.1052365, 0.8777608, 0.007013856, 0.0002969115
 299494321, 0, 99.80741, 0.4837267, 99.8054, 99.80665, 99.80756, 99.80225, 99.79372, 0.00962247, 0.1049246, 0.878255, 0.006921065, 0.0002768578
 299494321, 1, 99.83453, 0.480657, 99.83257, 99.83376, 99.83469, 99.8294, 99.82088, 0.009691885, 0.1052363, 0.8777611, 0.007013755, 0.0002968995
 299594281, 0, 99.81858, 0.4844658, 99.81657, 99.81782, 99.81874, 99.81342, 99.80489, 0.00962247, 0.1049246, 0.878255, 0.006921065, 0.0002768578
 299594281, 1, 99.8455, 0.4814009, 99.84355, 99.84473, 99.84566, 99.84037, 99.83186, 0.009691885, 0.1052363, 0.8777611, 0.007013755, 0.0002968995
 299694241, 0, 99.83211, 0.4848934, 99.8301, 99.83134, 99.83227, 99.82694, 99.81841, 0.009622426, 0.1049244, 0.8782554, 0.00692096, 0.000276846
 299694241, 1, 99.85852, 0.4818334, 99.85656, 99.85775, 99.85868, 99.85339, 99.84487, 0.009691843, 0.1052361, 0.8777615, 0.007013649, 0.0002968868
 299794201, 0, 99.84534, 0.4856308, 99.84335, 99.84459, 99.8455, 99.84019, 99.83166, 0.009622426, 0.1049244, 0.8782554, 0.00692096, 0.000276846
 299794201, 1, 99.87146, 0.4825755, 99.86951, 99.8707, 99.87163, 99.86633, 99.85783, 0.009691843, 0.1052361, 0.8777615, 0.007013649, 0.0002968868
 299894161, 0, 99.85842, 0.4860567, 99.85641, 99.85766, 99.85857, 99.85326, 99.84473, 0.009622381, 0.1049242, 0.8782558, 0.00692085, 0.0002768337
 299894161, 1, 99.88481, 0.4830073, 99.88286, 99.88404, 99.88496, 99.87968, 99.87117, 0.009691798, 0.1052359, 0.877762, 0.007013538, 0.0002968736
 299994121, 0, 99.87142, 0.4867923, 99.86942, 99.87066, 99.87158, 99.86626, 99.85773, 0.009622381, 0.1049242, 0.8782558, 0.00692085, 0.0002768337
 299994121, 1, 99.89793, 0.4837476, 99.89597, 99.89716, 99.89809, 99.8928, 99.8843, 0.009691798, 0.1052359, 0.877762, 0.007013538, 0.0002968736
 300094081, 0, 99.88463, 0.4872165, 99.88261, 99.88386, 99.88478, 99.87947, 99.87093, 0.009622333, 0.1049239, 0.8782562, 0.006920735, 0.0002768207
 300094081, 1, 99.91093, 0.484178, 99.90897, 99.91016, 99.91109, 99.9058, 99.89729, 0.009691752, 0.1052356, 0.8777624, 0.007013422, 0.0002968598
 300194041, 0, 99.89761, 0.4879537, 99.89561, 99.89685, 99.89777, 99.89246, 99.88393, 0.009622333, 0.1049239, 0.8782562, 0.006920735, 0.0002768207
 300194041, 1, 99.9239, 0.4849164, 99.92194, 99.92313, 99.92406, 99.91877, 99.91026, 0.009691752, 0.1052356, 0.8777624, 0.007013422, 0.0002968598
 300294001, 0, 99.91081, 0.4883785, 99.90881, 99.91006, 99.91097, 99.90565, 99.89714, 0.009622284, 0.1049237, 0.8782566, 0.006920615, 0.0002768073
 300294001, 1, 99.93625, 0.4852413, 99.9343, 99.93549, 99.93641, 99.93112, 99.92262, 0.009691705, 0.1052354, 0.8777628, 0.007013303, 0.0002968456
 300393961, 0, 99.92277, 0.4891139, 99.92076, 99.922, 99.92292, 99.91762, 99.90909, 0.009622284, 0.1049237, 0.8782566, 0.006920615, 0.0002768073
 300393961, 1, 99.94813, 0.4859433, 99.94617, 99.94736, 99.94828, 99.94299, 99.93449, 0.009691705, 0.1052354, 0.8777628, 0.007013303, 0.0002968456
 300493921, 0, 99.93486, 0.4895362, 99.93286, 99.9341, 99.93502, 99.92971, 99.92119, 0.009622233, 0.1049234, 0.8782571, 0.006920491, 0.0002767933
 300493921, 1, 99.96006, 0.4863766, 99.95811, 99.95929, 99.96022, 99.95493, 99.94643, 0.009691657, 0.1052351, 0.8777632, 0.007013181, 0.000296831
 300593881, 0, 99.94669, 0.4902666, 99.94468, 99.94592, 99.94684, 99.94154, 99.93301, 0.009622233, 0.1049234, 0.8782571, 0.006920491, 0.0002767933
 300593881, 1, 99.9726, 0.4871117, 99.97064, 99.97183, 99.97276, 99.96748, 99.95898, 0.009691657, 0.1052351, 0.8777632, 0.007013181, 0.000296831
 300693841, 0, 99.95882, 0.4906851, 99.95682, 99.95806, 99.95898, 99.95367, 99.94515, 0.009622179, 0.1049231, 0.8782576, 0.006920362, 0.0002767788
 300693841, 1, 99.98467, 0.4875423, 99.98272, 99.9839, 99.98483, 99.97955, 99.97105, 0.009691606, 0.1052348, 0.8777637, 0.007013053, 0.0002968158
 300793801, 0, 99.97071, 0.4914137, 99.96871, 99.96995, 99.97087, 99.96556, 99.95705, 0.009622179, 0.1049231, 0.8782576, 0.006920362, 0.0002767788
 300793801, 1, 99.99758, 0.4883672, 99.99563, 99.99682, 99.99774, 99.99246, 99.98396, 0.009691606, 0.1052348, 0.8777637, 0.007013053, 0.0002968158
 300893761, 0, 99.98203, 0.4918315, 99.98003, 99.98127, 99.98219, 99.97688, 99.96837, 0.009622125, 0.1049229, 0.878258, 0.006920229, 0.0002767639
 300893761, 1, 100.0085, 0.4887549, 100.0066, 100.0077, 100.0087, 100.0034, 99.9949, 0.009691553, 0.1052346, 0.8777642, 0.007012919, 0.0002967998
 300993721, 0, 99.99272, 0.4925584, 99.99072, 99.99195, 99.99287, 99.98757, 99.97906, 0.009622125, 0.1049229, 0.878258, 0.006920229, 0.0002767639
 300993721, 1, 100.0184, 0.4893829, 100.0165, 100.0177, 100.0186, 100.0133, 100.0048, 0.009691553, 0.1052346, 0.8777642, 0.007012919, 0.0002967998
 301093681, 0, 100.0039, 0.4929743, 100.0019, 100.0031, 100.0041, 99.99875, 99.99024, 0.009622068, 0.1049226, 0.8782585, 0.006920092, 0.0002767486
 301093681, 1, 100.0295, 0.4898096, 100.0275, 100.0287, 100.0296, 100.0243, 100.0159, 0.009691498, 0.1052343, 0.8777646, 0.007012783, 0.0002967836
 301193641, 0, 100.0135, 0.4936995, 100.0115, 100.0128, 100.0137, 100.0084, 99.99989, 0.009622068, 0.1049226, 0.8782585, 0.006920092, 0.0002767486
 301193641, 1, 100.0392, 0.4905396, 100.0373, 100.0384, 100.0394, 100.0341, 100.0256, 0.009691498, 0.1052343, 0.8777646, 0.007012783, 0.0002967836
 301294434, 0, 100.0204, 0.494113, 100.0184, 100.0196, 100.0206, 100.0153, 100.0068, 0.00962201, 0.1049223, 0.878259, 0.006919952, 0.0002767328
 301294434, 1, 100.0463, 0.490963, 100.0443, 100.0455, 100.0465, 100.0412, 100.0327, 0.009691443, 0.105234, 0.8777652, 0.007012643, 0.0002967669
 301394394, 0, 100.0254, 0.4948514, 100.0234, 100.0246, 100.0255, 100.0202, 100.0117, 0.00962201, 0.1049223, 0.878259, 0.006919952, 0.0002767328
 301394394, 1, 100.0519, 0.4917822, 100.05, 100.0512, 100.0521, 100.0468, 100.0383, 0.009691443, 0.105234, 0.8777652, 0.007012643, 0.0002967669
 301494354, 0, 100.0292, 0.495263, 100.0272, 100.0284, 100.0293, 100.024, 100.0155, 0.009621951, 0.104922, 0.8782595, 0.00691981, 0.0002767168
 301494354, 1, 100.0552, 0.4921061, 100.0532, 100.0544, 100.0553, 100.05, 100.0416, 0.009691385, 0.1052337, 0.8777657, 0.007012497, 0.0002967495
 301594314, 0, 100.0317, 0.4959849, 100.0297, 100.031, 100.0319, 100.0266, 100.0181, 0.009621951, 0.104922, 0.8782595, 0.00691981, 0.0002767168
 301594314, 1, 100.0575, 0.4928327, 100.0555, 100.0567, 100.0577, 100.0524, 100.0439, 0.009691385, 0.1052337, 0.8777657, 0.007012497, 0.0002967495
 301694274, 0, 100.0342, 0.4963955, 100.0322, 100.0335, 100.0344, 100.0291, 100.0206, 0.009621891, 0.1049217, 0.8782601, 0.006919665, 0.0002767005
 301694274, 1, 100.0598, 0.4932512, 100.0579, 100.0591, 100.06, 100.0547, 100.0462, 0.009691326, 0.1052334, 0.8777663, 0.007012351, 0.0002967321
 301794234, 0, 100.0368, 0.4971158, 100.0348, 100.036, 100.0369, 100.0316, 100.0231, 0.009621891, 0.1049217, 0.8782601, 0.006919665, 0.0002767005
 301794234, 1, 100.0624, 0.4939761, 100.0604, 100.0616, 100.0626, 100.0573, 100.0488, 0.009691326, 0.1052334, 0.8777663, 0.007012351, 0.0002967321
 301894194, 0, 100.0391, 0.4975265, 100.0371, 100.0384, 100.0393, 100.034, 100.0255, 0.009621832, 0.1049214, 0.8782606, 0.006919519, 0.0002766841
 301894194, 1, 100.0649, 0.4943945, 100.0629, 100.0641, 100.065, 100.0598, 100.0513, 0.009691268, 0.1052331, 0.8777668, 0.007012204, 0.0002967146
 301994154, 0, 100.0402, 0.4982451, 100.0382, 100.0394, 100.0403, 100.035, 100.0265, 0.009621832, 0.1049214, 0.8782606, 0.006919519, 0.0002766841
 301994154, 1, 100.066, 0.4951623, 100.064, 100.0652, 100.0661, 100.0609, 100.0524, 0.009691268, 0.1052331, 0.8777668, 0.007012204, 0.0002967146
 302094114, 0, 100.0404, 0.4986558, 100.0384, 100.0396, 100.0405, 100.0352, 100.0267, 0.00962177, 0.1049211, 0.8782611, 0.00691937, 0.0002766674
 302094114, 1, 100.0663, 0.495486, 100.0643, 100.0655, 100.0664, 100.0611, 100.0527, 0.009691208, 0.1052327, 0.8777673, 0.007012052, 0.0002966964
 302194074, 0, 100.0392, 0.4993744, 100.0372, 100.0384, 100.0393, 100.034, 100.0255, 0.00962177, 0.1049211, 0.8782611, 0.00691937, 0.0002766674
 302194074, 1, 100.0648, 0.4962076, 100.0628, 100.064, 100.0649, 100.0596, 100.0512, 0.009691208, 0.1052327, 0.8777673, 0.007012052, 0.0002966964
 302294034, 0, 100.0364, 0.4997872, 100.0344, 100.0356, 100.0366, 100.0313, 100.0228, 0.009621708, 0.1049207, 0.8782617, 0.006919218, 0.0002766503
 302294034, 1, 100.062, 0.4966244, 100.0601, 100.0613, 100.0622, 100.0569, 100.0484, 0.009691147, 0.1052324, 0.8777679, 0.007011898, 0.0002966781
 302393994, 0, 100.0368, 0.5005057, 100.0348, 100.036, 100.0369, 100.0316, 100.0231, 0.009621708, 0.1049207, 0.8782617, 0.006919218, 0.0002766503
 302393994, 1, 100.0624, 0.4973443, 100.0605, 100.0616, 100.0626, 100.0573, 100.0488, 0.009691147, 0.1052324, 0.8777679, 0.007011898, 0.0002966781
 302493954, 0, 100.0414, 0.5009172, 100.0394, 100.0406, 100.0415, 100.0362, 100.0277, 0.009621644, 0.1049204, 0.8782622, 0.006919065, 0.000276633
 302493954, 1, 100.0669, 0.4977601, 100.0649, 100.0661, 100.067, 100.0618, 100.0533, 0.009691085, 0.1052321, 0.8777685, 0.007011742, 0.0002966595
 302593914, 0, 100.0489, 0.5015989, 100.0469, 100.0482, 100.0491, 100.0438, 100.0353, 0.009621644, 0.1049204, 0.8782622, 0.006919065, 0.000276633
 302593914, 1, 100.0744, 0.4984784, 100.0724, 100.0736, 100.0746, 100.0693, 100.0608, 0.009691085, 0.1052321, 0.8777685, 0.007011742, 0.0002966595
 302693874, 0, 100.0583, 0.5020078, 100.0563, 100.0575, 100.0585, 100.0532, 100.0447, 0.009621581, 0.1049201, 0.8782628, 0.006918909, 0.0002766156
 302693874, 1, 100.0833, 0.4988265, 100.0814, 100.0826, 100.0835, 100.0782, 100.0697, 0.009691021, 0.1052317, 0.877769, 0.007011584, 0.0002966407
 302793834, 0, 100.0683, 0.50272, 100.0663, 100.0675, 100.0684, 100.0631, 100.0546, 0.009621581, 0.1049201, 0.8782628, 0.006918909, 0.0002766156
 302793834, 1, 100.0932, 0.4994756, 100.0913, 100.0925, 100.0934, 100.0881, 100.0796, 0.009691021, 0.1052317, 0.877769, 0.007011584, 0.0002966407
 302893794, 0, 100.0814, 0.503127, 100.0794, 100.0807, 100.0816, 100.0763, 100.0678, 0.009621516, 0.1049197, 0.8782634, 0.006918752, 0.0002765979
 302893794, 1, 100.1061, 0.4998956, 100.1042, 100.1053, 100.1063, 100.101, 100.0925, 0.009690959, 0.1052314, 0.8777696, 0.007011428, 0.0002966221
 302993754, 0, 100.0961, 0.5038377, 100.0941, 100.0954, 100.0963, 100.091, 100.0825, 0.009621516, 0.1049197, 0.8782634, 0.006918752, 0.0002765979
 302993754, 1, 100.1207, 0.5006108, 100.1188, 100.1199, 100.1209, 100.1156, 100.1071, 0.009690959, 0.1052314, 0.8777696, 0.007011428, 0.0002966221
 303093714, 0, 100.1144, 0.5042426, 100.1124, 100.1136, 100.1145, 100.1092, 100.1007, 0.00962145, 0.1049194, 0.878264, 0.006918592, 0.00027658
 303093714, 1, 100.139, 0.5010268, 100.1371, 100.1383, 100.1392, 100.1339, 100.1254, 0.009690896, 0.1052311, 0.8777701, 0.007011269, 0.0002966031
 303193674, 0, 100.1306, 0.5049517, 100.1286, 100.1298, 100.1307, 100.1254, 100.1169, 0.00962145, 0.1049194, 0.878264, 0.006918592, 0.00027658
 303193674, 1, 100.155, 0.5017405, 100.1531, 100.1542, 100.1552, 100.1499, 100.1414, 0.009690896, 0.1052311, 0.8777701, 0.007011269, 0.0002966031
 303293634, 0, 100.1431, 0.5053554, 100.1411, 100.1423, 100.1432, 100.1379, 100.1294, 0.009621384, 0.1049191, 0.8782645, 0.006918432, 0.000276562
 303293634, 1, 100.1694, 0.5022438, 100.1675, 100.1687, 100.1696, 100.1643, 100.1558, 0.009690831, 0.1052307, 0.8777707, 0.007011108, 0.0002965839
 303394427, 0, 100.1511, 0.5060629, 100.1491, 100.1503, 100.1513, 100.146, 100.1375, 0.009621384, 0.1049191, 0.8782645, 0.006918432, 0.000276562
 303394427, 1, 100.1766, 0.5028213, 100.1746, 100.1758, 100.1767, 100.1715, 100.163, 0.009690831, 0.1052307, 0.8777707, 0.007011108, 0.0002965839
 303494387, 0, 100.1583, 0.506446, 100.1563, 100.1575, 100.1584, 100.1532, 100.1447, 0.009621317, 0.1049187, 0.8782651, 0.006918271, 0.0002765439
 303494387, 1, 100.1849, 0.5032873, 100.1829, 100.1841, 100.1851, 100.1798, 100.1713, 0.009690766, 0.1052304, 0.8777713, 0.007010945, 0.0002965645
 303594347, 0, 100.1624, 0.507152, 100.1604, 100.1617, 100.1626, 100.1573, 100.1488, 0.009621317, 0.1049187, 0.8782651, 0.006918271, 0.0002765439
 303594347, 1, 100.1885, 0.5039421, 100.1865, 100.1877, 100.1886, 100.1834, 100.1749, 0.009690766, 0.1052304, 0.8777713, 0.007010945, 0.0002965645
 303694307, 0, 100.1654, 0.5075535, 100.1634, 100.1647, 100.1656, 100.1603, 100.1518, 0.00962125, 0.1049184, 0.8782657, 0.006918109, 0.0002765257
 303694307, 1, 100.1916, 0.5043474, 100.1897, 100.1908, 100.1918, 100.1865, 100.178, 0.009690701, 0.1052301, 0.8777719, 0.007010778, 0.0002965446
 303794267, 0, 100.168, 0.508258, 100.166, 100.1672, 100.1681, 100.1628, 100.1544, 0.00962125, 0.1049184, 0.8782657, 0.006918109, 0.0002765257
 303794267, 1, 100.1937, 0.5050564, 100.1918, 100.193, 100.1939, 100.1886, 100.1802, 0.009690701, 0.1052301, 0.8777719, 0.007010778, 0.0002965446
 303894227, 0, 100.173, 0.508657, 100.171, 100.1723, 100.1732, 100.1679, 100.1594, 0.009621182, 0.1049181, 0.8782663, 0.006917946, 0.0002765074
 303894227, 1, 100.1985, 0.5054609, 100.1966, 100.1978, 100.1987, 100.1934, 100.185, 0.009690634, 0.1052297, 0.8777725, 0.007010612, 0.0002965248
 303994187, 0, 100.1803, 0.50936, 100.1783, 100.1796, 100.1805, 100.1752, 100.1667, 0.009621182, 0.1049181, 0.8782663, 0.006917946, 0.0002765074
 303994187, 1, 100.2061, 0.5061683, 100.2042, 100.2054, 100.2063, 100.201, 100.1926, 0.009690634, 0.1052297, 0.8777725, 0.007010612, 0.0002965248
 304094147, 0, 100.1909, 0.5097568, 100.1889, 100.1901, 100.191, 100.1857, 100.1773, 0.009621115, 0.1049177, 0.8782669, 0.006917782, 0.000276489
 304094147, 1, 100.2166, 0.5065716, 100.2146, 100.2158, 100.2167, 100.2115, 100.203, 0.009690568, 0.1052293, 0.8777731, 0.007010445, 0.0002965049
 304194107, 0, 100.1998, 0.5104582, 100.1978, 100.199, 100.1999, 100.1947, 100.1862, 0.009621115, 0.1049177, 0.8782669, 0.006917782, 0.000276489
 304194107, 1, 100.2254, 0.5072774, 100.2234, 100.2246, 100.2256, 100.2203, 100.2118, 0.009690568, 0.1052293, 0.8777731, 0.007010445, 0.0002965049
 304294067, 0, 100.2062, 0.5108557, 100.2043, 100.2055, 100.2064, 100.2011, 100.1926, 0.009621046, 0.1049174, 0.8782675, 0.006917617, 0.0002764705
 304294067, 1, 100.2311, 0.5076798, 100.2291, 100.2303, 100.2312, 100.226, 100.2175, 0.009690501, 0.105229, 0.8777738, 0.007010278, 0.000296485
 304394027, 0, 100.2122, 0.5115588, 100.2102, 100.2114, 100.2123, 100.207, 100.1986, 0.009621046, 0.1049174, 0.8782675, 0.006917617, 0.0002764705
 304394027, 1, 100.2379, 0.5084608, 100.2359, 100.2371, 100.238, 100.2327, 100.2243, 0.009690501, 0.105229, 0.8777738, 0.007010278, 0.000296485
 304493987, 0, 100.2197, 0.5119566, 100.2177, 100.219, 100.2199, 100.2146, 100.2061, 0.009620978, 0.104917, 0.8782681, 0.006917452, 0.000276452
 304493987, 1, 100.2451, 0.5087364, 100.2432, 100.2444, 100.2453, 100.24, 100.2316, 0.009690433, 0.1052286, 0.8777744, 0.007010107, 0.0002964647
 304593947, 0, 100.2289, 0.5126581, 100.2269, 100.2282, 100.2291, 100.2238, 100.2153, 0.009620978, 0.104917, 0.8782681, 0.006917452, 0.000276452
 304593947, 1, 100.2544, 0.5094392, 100.2524, 100.2536, 100.2545, 100.2493, 100.2408, 0.009690433, 0.1052286, 0.8777744, 0.007010107, 0.0002964647
 304693907, 0, 100.242, 0.5130537, 100.2401, 100.2413, 100.2422, 100.2369, 100.2284, 0.009620911, 0.1049167, 0.8782687, 0.006917287, 0.0002764334
 304693907, 1, 100.2683, 0.5098415, 100.2664, 100.2676, 100.2685, 100.2632, 100.2548, 0.009690366, 0.1052283, 0.877775, 0.00700994, 0.0002964448
 304793867, 0, 100.2551, 0.5137506, 100.2531, 100.2543, 100.2552, 100.25, 100.2415, 0.009620911, 0.1049167, 0.8782687, 0.006917287, 0.0002764334
 304793867, 1, 100.2813, 0.5105428, 100.2794, 100.2805, 100.2815, 100.2762, 100.2677, 0.009690366, 0.1052283, 0.877775, 0.00700994, 0.0002964448
 304893827, 0, 100.2659, 0.5141441, 100.2639, 100.2651, 100.266, 100.2607, 100.2523, 0.009620842, 0.1049163, 0.8782693, 0.006917121, 0.0002764148
 304893827, 1, 100.2919, 0.510945, 100.29, 100.2912, 100.2921, 100.2868, 100.2784, 0.009690299, 0.1052279, 0.8777755, 0.007009773, 0.0002964249
 304993787, 0, 100.2725, 0.5148396, 100.2705, 100.2717, 100.2726, 100.2673, 100.2589, 0.009620842, 0.1049163, 0.8782693, 0.006917121, 0.0002764148
 304993787, 1, 100.2986, 0.5116448, 100.2966, 100.2978, 100.2988, 100.2935, 100.285, 0.009690299, 0.1052279, 0.8777755, 0.007009773, 0.0002964249
 305093747, 0, 100.2776, 0.515233, 100.2756, 100.2769, 100.2778, 100.2725, 100.264, 0.009620774, 0.104916, 0.8782699, 0.006916956, 0.0002763963
 305093747, 1, 100.3036, 0.5119809, 100.3017, 100.3028, 100.3038, 100.2985, 100.2901, 0.009690233, 0.1052276, 0.8777762, 0.007009606, 0.000296405
 305193707, 0, 100.283, 0.515927, 100.281, 100.2822, 100.2831, 100.2778, 100.2693, 0.009620774, 0.104916, 0.8782699, 0.006916956, 0.0002763963
 305193707, 1, 100.3088, 0.5126134, 100.3069, 100.3081, 100.309, 100.3037, 100.2953, 0.009690233, 0.1052276, 0.8777762, 0.007009606, 0.000296405
 305293667, 0, 100.2919, 0.5163195, 100.2899, 100.2912, 100.2921, 100.2868, 100.2783, 0.009620705, 0.1049156, 0.8782705, 0.006916791, 0.0002763777
 305293667, 1, 100.3177, 0.5130191, 100.3157, 100.3169, 100.3178, 100.3126, 100.3041, 0.009690167, 0.1052272, 0.8777767, 0.007009442, 0.0002963854
 305393627, 0, 100.3036, 0.5170121, 100.3017, 100.3029, 100.3038, 100.2985, 100.2901, 0.009620705, 0.1049156, 0.8782705, 0.006916791, 0.0002763777
 305393627, 1, 100.3295, 0.5137162, 100.3275, 100.3287, 100.3296, 100.3244, 100.3159, 0.009690167, 0.1052272, 0.8777767, 0.007009442, 0.0002963854
 305494420, 0, 100.3153, 0.5173931, 100.3133, 100.3145, 100.3154, 100.3102, 100.3017, 0.009620637, 0.1049153, 0.8782711, 0.006916625, 0.0002763591
 305494420, 1, 100.3434, 0.5142067, 100.3414, 100.3426, 100.3435, 100.3383, 100.3298, 0.009690102, 0.1052269, 0.8777773, 0.007009277, 0.0002963658
 305594380, 0, 100.3258, 0.5180761, 100.3238, 100.3251, 100.326, 100.3207, 100.3122, 0.009620637, 0.1049153, 0.8782711, 0.006916625, 0.0002763591
 305594380, 1, 100.3536, 0.5148364, 100.3517, 100.3529, 100.3538, 100.3485, 100.3401, 0.009690102, 0.1052269, 0.8777773, 0.007009277, 0.0002963658
 305694340, 0, 100.3352, 0.5184682, 100.3332, 100.3345, 100.3354, 100.3301, 100.3216, 0.009620568, 0.1049149, 0.8782717, 0.00691646, 0.0002763407
