Time,PSCN_TPN,PSCN_PN,PSCN_DVN,PSCN_TVN,PSCN_VN,PSCN_DAN,PSCN_TAN,PSCN_AN
 306394060, 106.7818, 106.7916, -3.404438E-10, -0.009794205, -0.009236418, 0, -0.003124361, -0.003751953
 306494020, 106.7818, 106.7918, -3.404438E-10, -0.009979753, -0.009142721, 0, -0.005547049, -0.003751909
 306593980, 106.7818, 106.7916, -3.404438E-10, -0.009794205, -0.00927235, 0, -0.003250269, -0.003751791
 306693940, 106.7818, 106.7918, -3.404438E-10, -0.00994069, -0.009222197, 0, -0.005213933, -0.003751705
 306793900, 106.7818, 106.7915, -3.404438E-10, -0.009716081, -0.009428429, 0, -0.002554987, -0.003751652
 306893860, 106.7818, 106.7917, -3.404438E-10, -0.009833269, -0.009342528, 0, -0.004786127, -0.003751933
 306993820, 106.7818, 106.7914, -3.404438E-10, -0.009589128, -0.00948971, 0, -0.00232652, -0.003575454
 307093780, 106.7818, 106.7915, -3.404438E-10, -0.009716081, -0.009371994, 0, -0.004780047, -0.003466061
 307193740, 106.7818, 106.7913, -3.404438E-10, -0.009481707, -0.009562731, 0, -0.001960859, -0.003409012
 307293700, 106.7818, 106.7914, -3.404438E-10, -0.009550066, -0.009531078, 0, -0.003586679, -0.003212512
 307393660, 106.7818, 106.7911, -3.404438E-10, -0.009276628, -0.009715945, 0, -0.001028015, -0.002873756
 307493620, 106.7818, 106.7912, -3.404438E-10, -0.009325457, -0.009648381, 0, -0.003010241, -0.002698479
 307594413, 106.7818, 106.7909, -3.404438E-10, -0.009100847, -0.009726319, 0, -0.0007284407, -0.002510268
 307694373, 106.7818, 106.7909, -3.404438E-10, -0.009100847, -0.00962444, 0, -0.002294708, -0.002170217
 307794333, 106.7818, 106.7906, -3.404438E-10, -0.008788347, -0.009650821, 0, -0.0005185781, -0.002169923
 307894293, 106.7818, 106.7906, -3.404438E-10, -0.008817644, -0.009428051, 0, -0.002529213, -0.002169587
 307994253, 106.7818, 106.7904, -3.404438E-10, -0.008544207, -0.00945055, 0, -0.000533555, -0.002169319
 308094213, 106.7818, 106.7904, -3.404438E-10, -0.0086028, -0.009314817, 0, -0.002046649, -0.002168665
 308194173, 106.7818, 106.7902, -3.404438E-10, -0.008329363, -0.009385157, 0, 0.000143844, -0.002154831
 308294133, 106.7818, 106.7902, -3.404438E-10, -0.008407488, -0.009288071, 0, -0.001338258, -0.0017358
 308394093, 106.7818, 106.79, -3.404438E-10, -0.008143816, -0.009256994, 0, 6.652474E-05, -0.00170346
 308494053, 106.7818, 106.7901, -3.404438E-10, -0.008231706, -0.009056925, 0, -0.001824941, -0.001706901
 308594013, 106.7818, 106.7898, -3.404438E-10, -0.007997332, -0.00908873, 0, 0.0002944385, -0.001719731
 308693973, 106.7818, 106.7899, -3.404438E-10, -0.008075457, -0.008921261, 0, -0.001327933, -0.001625018
 308793933, 106.7818, 106.7896, -3.404438E-10, -0.007811785, -0.008971392, 0, 0.0006608753, -0.001558974
 308893893, 106.7818, 106.7897, -3.404438E-10, -0.007870379, -0.008854887, 0, -0.0006857352, -0.001404392
 308993853, 106.7818, 106.7894, -3.404438E-10, -0.007616473, -0.008855144, 0, 0.0009775739, -0.001404486
 309093813, 106.7818, 106.7895, -3.404438E-10, -0.007684832, -0.008751683, 0, -0.0004450014, -0.001148076
 309193773, 106.7818, 106.7893, -3.404438E-10, -0.007440691, -0.008748359, 0, 0.001374026, -0.001148081
 309293733, 106.7818, 106.7894, -3.404438E-10, -0.007528582, -0.008543754, 0, -0.0006946767, -0.001072287
 309393693, 106.7818, 106.7891, -3.404438E-10, -0.007294207, -0.00859361, 0, 0.001525973, -0.001049017
 309493653, 106.7818, 106.7892, -3.404438E-10, -0.007352801, -0.008431336, 0, -0.0001209569, -0.001048863
 309593613, 106.7818, 106.7889, -3.404438E-10, -0.007118426, -0.008437547, 0, 0.001714958, -0.000939191
 309694406, 106.7818, 106.789, -3.404438E-10, -0.007157488, -0.008272314, 0, 0.0001656547, -0.0009389475
 309794366, 106.7818, 106.7887, -3.404438E-10, -0.006923113, -0.008300779, 0, 0.002197308, -0.0009111302
 309894326, 106.7818, 106.7888, -3.404438E-10, -0.006981707, -0.008141101, 0, 0.0005151598, -0.0008000594
 309994286, 106.7818, 106.7886, -3.404438E-10, -0.006747332, -0.008190936, 0, 0.002593535, -0.0007464677
 310094246, 106.7818, 106.7886, -3.404438E-10, -0.006776629, -0.008095928, 0, 0.001406309, 0.000114277
 310194206, 106.7818, 106.7883, -3.404438E-10, -0.006522723, -0.008055208, 0, 0.002873018, 0.000114583
 310294166, 106.7818, 106.788, -3.404438E-10, -0.006171161, -0.008008248, 0, 0.004245198, 0.001252244
 310394126, 106.7818, 106.7875, -3.404438E-10, -0.005634051, -0.007886265, 0, 0.005717516, 0.002721766
 310494086, 106.7818, 106.787, -3.404438E-10, -0.00514577, -0.007605786, 0, 0.005799658, 0.003485666
 310594046, 106.7818, 106.7864, -3.404438E-10, -0.004550066, -0.007314369, 0, 0.006810832, 0.003880776
 310694006, 106.7818, 106.7859, -3.404438E-10, -0.004081316, -0.006894827, 0, 0.006352749, 0.004999649
 310793966, 106.7818, 106.7853, -3.404438E-10, -0.003524676, -0.006499311, 0, 0.007047346, 0.00553102
 310893926, 106.7818, 106.785, -3.404438E-10, -0.003173114, -0.005912267, 0, 0.005590686, 0.005530222
 310993886, 106.7818, 106.7846, -3.404438E-10, -0.002743426, -0.005475043, 0, 0.006336352, 0.005529634
 311093846, 106.7818, 106.7844, -3.404438E-10, -0.002528582, -0.004954315, 0, 0.005104048, 0.005529357
 311193806, 106.7818, 106.7841, -3.404438E-10, -0.002235614, -0.004510561, 0, 0.005410131, 0.005522591
 311293766, 106.7818, 106.784, -3.404438E-10, -0.002157489, -0.003961764, 0, 0.003546894, 0.005525218
 311393726, 106.7818, 106.7838, -3.404438E-10, -0.001991473, -0.003579204, 0, 0.004115826, 0.005482655
 311493686, 106.7818, 106.7838, -3.404438E-10, -0.002011005, -0.003163769, 0, 0.002811115, 0.0051508
 311593646, 106.7818, 106.7837, -3.404438E-10, -0.001913348, -0.002884671, 0, 0.003257975, 0.004627044
 311693606, 106.7818, 106.7838, -3.404438E-10, -0.001981708, -0.002568316, 0, 0.001977298, 0.004459578
 311794399, 106.7818, 106.7838, -3.404438E-10, -0.001952411, -0.002383784, 0, 0.002448429, 0.004059284
 311894359, 106.7818, 106.7839, -3.404438E-10, -0.00208913, -0.002136804, 0, 0.0009502742, 0.004059676
 311994319, 106.7818, 106.784, -3.404438E-10, -0.002128192, -0.001950393, 0, 0.00100229, 0.00331909
 312094279, 106.7818, 106.7841, -3.404438E-10, -0.002294208, -0.001809039, 0, 0.0001664892, 0.003319388
 312194239, 106.7818, 106.7842, -3.404438E-10, -0.00233327, -0.00173317, 0, 0.0004551639, 0.003319646
 312294199, 106.7818, 106.7843, -3.404438E-10, -0.002509051, -0.001675635, 0, -0.0003396991, 0.001540589
 312394159, 106.7818, 106.7844, -3.404438E-10, -0.002538348, -0.001736631, 0, 0.0005297841, 0.001540864
 312494119, 106.7818, 106.7845, -3.404438E-10, -0.002675067, -0.001843355, 0, 0.0003804816, 0.001540957
 312594079, 106.7818, 106.7845, -3.404438E-10, -0.002675067, -0.001970548, 0, 0.00111823, 0.001540953
 312694039, 106.7818, 106.7846, -3.404438E-10, -0.002772724, -0.002063375, 0, 0.0006330587, 0.001532276
 312793999, 106.7818, 106.7846, -3.404438E-10, -0.002743427, -0.002195614, 0, 0.001381888, 0.001532041
 312893959, 106.7818, 106.7846, -3.404438E-10, -0.002782489, -0.00228582, 0, 0.001104103, 0.001518442
 312993919, 106.7818, 106.7845, -3.404438E-10, -0.002704364, -0.002404958, 0, 0.001854893, 0.001518085
 313093879, 106.7818, 106.7845, -3.404438E-10, -0.002723895, -0.002450584, 0, 0.001534268, 0.001517832
 313193839, 106.7818, 106.7844, -3.404438E-10, -0.002616474, -0.00260044, 0, 0.002528564, 0.001517615
 313293799, 106.7818, 106.7844, -3.404438E-10, -0.002577411, -0.002699167, 0, 0.002681053, 0.001696683
 313393759, 106.7818, 106.7843, -3.404438E-10, -0.002430927, -0.002789718, 0, 0.003387464, 0.001696762
 313493719, 106.7818, 106.7838, -3.404438E-10, -0.001962177, -0.002922726, 0, 0.006078327, 0.003007455
 313593679, 106.7818, 106.7833, -3.404438E-10, -0.001522724, -0.002903638, 0, 0.006532073, 0.004670355
 313693639, 106.7818, 106.7827, -3.404438E-10, -0.0009172554, -0.002865858, 0, 0.008239831, 0.005345157
 313794432, 106.7818, 106.7822, -3.404438E-10, -0.0003801459, -0.002744326, 0, 0.008912921, 0.006283064
 313894392, 106.7818, 106.7816, -3.404438E-10, 0.0002155571, -0.002608785, 0, 0.01011187, 0.007043298
 313994352, 106.7818, 106.7811, -3.404438E-10, 0.0007331352, -0.002310146, 0, 0.009936168, 0.007604442
 314094312, 106.7818, 106.7806, -3.404438E-10, 0.001260479, -0.002103249, 0, 0.01117347, 0.008099591
 314194272, 106.7818, 106.7801, -3.404438E-10, 0.001709698, -0.001809603, 0, 0.01121616, 0.008708796
 314294232, 106.7818, 106.7797, -3.404438E-10, 0.002129619, -0.001493557, 0, 0.01144949, 0.008850035
 314394192, 106.7818, 106.7794, -3.404438E-10, 0.002451885, -0.001159476, 0, 0.01143093, 0.009137277
 314494152, 106.7818, 106.7791, -3.404438E-10, 0.002725322, -0.0007525966, 0, 0.01092151, 0.009932209
 314594112, 106.7818, 106.7789, -3.404438E-10, 0.002930401, -0.0002661427, 0, 0.01005479, 0.009931496
 314694072, 106.7818, 106.7787, -3.404438E-10, 0.003086651, 0.0002547442, 0, 0.009240565, 0.009946384
 314794032, 106.7818, 106.7787, -3.404438E-10, 0.003164776, 0.0007845763, 0, 0.008238719, 0.009630225
 314893992, 106.7818, 106.7786, -3.404438E-10, 0.003194073, 0.001193425, 0, 0.007942987, 0.008875056
 314993952, 106.7818, 106.7786, -3.404438E-10, 0.003174541, 0.001505438, 0, 0.007752338, 0.008369668
 315093912, 106.7818, 106.7786, -3.404438E-10, 0.003174541, 0.001699765, 0, 0.008018598, 0.008137682
 315193872, 106.7818, 106.7787, -3.404438E-10, 0.003115947, 0.00187414, 0, 0.007631352, 0.007914726
 315293832, 106.7818, 106.7788, -3.404438E-10, 0.003067119, 0.002061457, 0, 0.007230819, 0.007914771
 315393792, 106.7818, 106.7788, -3.404438E-10, 0.002979229, 0.002286622, 0, 0.006479532, 0.00791485
 315493752, 106.7818, 106.7789, -3.404438E-10, 0.002910869, 0.002428508, 0, 0.00635403, 0.007914945
 315593712, 106.7818, 106.779, -3.404438E-10, 0.002793682, 0.002603907, 0, 0.005658666, 0.007797027
 315693672, 106.7818, 106.7791, -3.404438E-10, 0.00268626, 0.002756886, 0, 0.005137825, 0.007161187
 315793632, 106.7818, 106.7793, -3.404438E-10, 0.002510478, 0.002935551, 0, 0.004267749, 0.007161162
 315894425, 106.7818, 106.7794, -3.404438E-10, 0.002403056, 0.003075196, 0, 0.003757855, 0.006437635
 315994385, 106.7818, 106.7796, -3.404438E-10, 0.00221751, 0.003201179, 0, 0.003045203, 0.005503117
 316094345, 106.7818, 106.7797, -3.404438E-10, 0.002090556, 0.003212532, 0, 0.003186553, 0.005300752
 316194305, 106.7818, 106.7799, -3.404438E-10, 0.001924541, 0.003263875, 0, 0.002461398, 0.005023762
 316294265, 106.7818, 106.78, -3.404438E-10, 0.001797587, 0.003129606, 0, 0.003195745, 0.003922726
 316394225, 106.7818, 106.7802, -3.404438E-10, 0.001631572, 0.002936728, 0, 0.003364233, 0.003922649
 316494185, 106.7818, 106.7802, -3.404438E-10, 0.001582744, 0.002697705, 0, 0.004232332, 0.004025016
 316594145, 106.7818, 106.7803, -3.404438E-10, 0.001494853, 0.002587573, 0, 0.003659141, 0.004019616
 316694105, 106.7818, 106.7803, -3.404438E-10, 0.001485087, 0.002538282, 0, 0.003495776, 0.003951801
 316794065, 106.7818, 106.7804, -3.404438E-10, 0.001406962, 0.002500734, 0, 0.003103944, 0.003892644
 316894025, 106.7818, 106.7804, -3.404438E-10, 0.001397197, 0.002509729, 0, 0.002966804, 0.003639373
 316993985, 106.7818, 106.7805, -3.404438E-10, 0.001328837, 0.002443322, 0, 0.002905168, 0.003624362
 317093945, 106.7818, 106.7805, -3.404438E-10, 0.001338603, 0.002192365, 0, 0.004237611, 0.003631525
 317193905, 106.7818, 106.7805, -3.404438E-10, 0.001319072, 0.001848771, 0, 0.005293597, 0.003717255
 317293865, 106.7818, 106.7804, -3.404438E-10, 0.001426494, 0.001552236, 0, 0.006336532, 0.003817356
 317393825, 106.7818, 106.7803, -3.404438E-10, 0.001475322, 0.001425652, 0, 0.005974095, 0.004287515
 317493785, 106.7818, 106.7802, -3.404438E-10, 0.001602275, 0.001356861, 0, 0.006162215, 0.004286907
 317593745, 106.7818, 106.7802, -3.404438E-10, 0.001641337, 0.00139318, 0, 0.005648302, 0.004372108
 317693705, 106.7818, 106.78, -3.404438E-10, 0.001778056, 0.001364125, 0, 0.006366124, 0.004394155
 317793665, 106.7818, 106.78, -3.404438E-10, 0.001846415, 0.001366066, 0, 0.006307006, 0.004394272
 317893625, 106.7818, 106.7798, -3.404438E-10, 0.0019929, 0.001347647, 0, 0.007049095, 0.004394598
 317994418, 106.7818, 106.7798, -3.404438E-10, 0.002061259, 0.001423354, 0, 0.006549108, 0.004394889
 318094378, 106.7818, 106.7796, -3.404438E-10, 0.002178446, 0.001534929, 0, 0.00647927, 0.004395106
 318194338, 106.7818, 106.7796, -3.404438E-10, 0.002217509, 0.001651833, 0, 0.006135419, 0.004395127
 318294298, 106.7818, 106.7795, -3.404438E-10, 0.002324931, 0.001615857, 0, 0.007169319, 0.004394923
 318394258, 106.7818, 106.7795, -3.404438E-10, 0.002363993, 0.001564035, 0, 0.007417792, 0.004394477
 318494218, 106.7818, 106.7793, -3.404438E-10, 0.00248118, 0.001418227, 0, 0.008729636, 0.005850958
 318594178, 106.7818, 106.7793, -3.404438E-10, 0.002530009, 0.001392134, 0, 0.00838387, 0.005903627
 318694138, 106.7818, 106.7792, -3.404438E-10, 0.002647196, 0.001331945, 0, 0.009124864, 0.006069029
 318794098, 106.7818, 106.7791, -3.404438E-10, 0.002696024, 0.001312629, 0, 0.009011952, 0.006069222
 318894058, 106.7818, 106.779, -3.404438E-10, 0.002813212, 0.001223725, 0, 0.009964672, 0.00685679
 318994018, 106.7818, 106.779, -3.404438E-10, 0.00286204, 0.001150086, 0, 0.01017729, 0.007562808
 319093978, 106.7818, 106.7789, -3.404438E-10, 0.002969462, 0.001120043, 0, 0.01059176, 0.008161168
 319193938, 106.7818, 106.7788, -3.404438E-10, 0.003008524, 0.00114389, 0, 0.0104183, 0.008161401
 319293898, 106.7818, 106.7787, -3.404438E-10, 0.00310618, 0.001212973, 0, 0.01057541, 0.008161655
 319393858, 106.7818, 106.7787, -3.404438E-10, 0.003115946, 0.001390682, 0, 0.009766398, 0.008161907
 319493818, 106.7818, 106.7786, -3.404438E-10, 0.003174539, 0.001456577, 0, 0.01031153, 0.00816201
 319593778, 106.7818, 106.7787, -3.404438E-10, 0.003155008, 0.00170945, 0, 0.009115713, 0.008161834
 319693738, 106.7818, 106.7786, -3.404438E-10, 0.003174539, 0.002000097, 0, 0.008428386, 0.008256014
 319793698, 106.7818, 106.7787, -3.404438E-10, 0.003096414, 0.002449295, 0, 0.006666798, 0.008026304
 319893658, 106.7818, 106.7788, -3.404438E-10, 0.003057352, 0.002802809, 0, 0.006121299, 0.007363276
 319993618, 106.7818, 106.7789, -3.404438E-10, 0.002910868, 0.003246641, 0, 0.00446073, 0.007110081
 320094411, 106.7818, 106.779, -3.404438E-10, 0.002832743, 0.0036725, 0, 0.003598564, 0.006068559
 320194371, 106.7818, 106.7792, -3.404438E-10, 0.00263743, 0.004087439, 0, 0.001904003, 0.005019718
 320294331, 106.7818, 106.7793, -3.404438E-10, 0.002559305, 0.004092172, 0, 0.003388783, 0.003996405
 320394291, 106.7818, 106.7794, -3.404438E-10, 0.002383524, 0.003992917, 0, 0.003527317, 0.003996445
 320494251, 106.7818, 106.7794, -3.404438E-10, 0.002393289, 0.00345618, 0, 0.006749791, 0.004610863
 320594211, 106.7818, 106.7795, -3.404438E-10, 0.002363992, 0.002829088, 0, 0.008480754, 0.005469238
 320694171, 106.7818, 106.7793, -3.404438E-10, 0.00248118, 0.002352348, 0, 0.009774565, 0.006945645
 320794131, 106.7818, 106.7793, -3.404438E-10, 0.002539773, 0.002202566, 0, 0.008684005, 0.006998907
 320894091, 106.7818, 106.7791, -3.404438E-10, 0.002705789, 0.001936881, 0, 0.01020588, 0.007055311
 320994051, 106.7818, 106.779, -3.404438E-10, 0.00279368, 0.001781286, 0, 0.01025521, 0.007899344
 321094011, 106.7818, 106.7788, -3.404438E-10, 0.003008523, 0.001761967, 0, 0.01063132, 0.007939155
 321193971, 106.7818, 106.7787, -3.404438E-10, 0.003106179, 0.001930814, 0, 0.009479708, 0.008278742
 321293931, 106.7818, 106.7785, -3.404438E-10, 0.003281961, 0.002153722, 0, 0.009410251, 0.008685707
 321393891, 106.7818, 106.7785, -3.404438E-10, 0.003311258, 0.002465182, 0, 0.008138418, 0.00861974
 321493851, 106.7818, 106.7784, -3.404438E-10, 0.003447976, 0.002654026, 0, 0.008588068, 0.008619734
 321593811, 106.7818, 106.7784, -3.404438E-10, 0.003438211, 0.002890516, 0, 0.007810106, 0.008565613
 321693771, 106.7818, 106.7783, -3.404438E-10, 0.003526101, 0.003074168, 0, 0.008040052, 0.008396955
 321793731, 106.7818, 106.7783, -3.404438E-10, 0.003496805, 0.003232185, 0, 0.007453308, 0.008107055
 321893691, 106.7818, 106.7782, -3.404438E-10, 0.003584695, 0.003274035, 0, 0.008361744, 0.008034194
 321993651, 106.7818, 106.7783, -3.404438E-10, 0.003555398, 0.003386751, 0, 0.007545399, 0.008034142
 322093611, 106.7818, 106.7782, -3.404438E-10, 0.003643289, 0.003346684, 0, 0.008789371, 0.00800346
 322194404, 106.7818, 106.7782, -3.404438E-10, 0.003604226, 0.003485468, 0, 0.007589106, 0.008003253
 322294364, 106.7818, 106.7781, -3.404438E-10, 0.003682351, 0.003669424, 0, 0.007458199, 0.007997736
 322394324, 106.7818, 106.7782, -3.404438E-10, 0.003604226, 0.004113355, 0, 0.004797818, 0.007665624
 322494284, 106.7818, 106.7782, -3.404438E-10, 0.003623757, 0.004349562, 0, 0.005178649, 0.007336066
 322594244, 106.7818, 106.7783, -3.404438E-10, 0.003487038, 0.004755702, 0, 0.003066417, 0.006548139
 322694204, 106.7818, 106.7784, -3.404438E-10, 0.003457742, 0.004820642, 0, 0.004006175, 0.005736859
 322794164, 106.7818, 106.7785, -3.404438E-10, 0.003291726, 0.004878576, 0, 0.003400499, 0.005736784
 322894124, 106.7818, 106.7785, -3.404438E-10, 0.00328196, 0.004758889, 0, 0.004553886, 0.005736788
 322994084, 106.7818, 106.7787, -3.404438E-10, 0.003135476, 0.004726054, 0, 0.003742327, 0.005736841
 323094044, 106.7818, 106.7787, -3.404438E-10, 0.003155007, 0.0045331, 0, 0.004897556, 0.005524693
 323194004, 106.7818, 106.7788, -3.404438E-10, 0.003047585, 0.0044296, 0, 0.004219343, 0.00524523
 323293964, 106.7818, 106.7787, -3.404438E-10, 0.003135476, 0.004153844, 0, 0.006020689, 0.005245301
 323393924, 106.7818, 106.7787, -3.404438E-10, 0.003106179, 0.003943804, 0, 0.00586088, 0.005245375
 323493884, 106.7818, 106.7785, -3.404438E-10, 0.003291726, 0.003599397, 0, 0.008101045, 0.005630363
 323593844, 106.7818, 106.7785, -3.404438E-10, 0.003340554, 0.003531257, 0, 0.006934752, 0.00604542
 323693804, 106.7818, 106.7783, -3.404438E-10, 0.003545632, 0.003439855, 0, 0.007904214, 0.006045438
 323793764, 106.7818, 106.7782, -3.404438E-10, 0.00359446, 0.003689204, 0, 0.005899251, 0.006041775
 323893724, 106.7818, 106.778, -3.404438E-10, 0.003799538, 0.003705279, 0, 0.007300041, 0.006030533
 323993684, 106.7818, 106.778, -3.404438E-10, 0.0038386, 0.003716287, 0, 0.007037322, 0.006030556
 324093644, 106.7818, 106.7778, -3.404438E-10, 0.00406321, 0.003534243, 0, 0.009205309, 0.006918339
 324193604, 106.7818, 106.7777, -3.404438E-10, 0.004131569, 0.003541079, 0, 0.008386556, 0.00709042
 324294397, 106.7818, 106.7774, -3.404438E-10, 0.004424538, 0.003426667, 0, 0.009787513, 0.00797365
 324394357, 106.7818, 106.7774, -3.404438E-10, 0.0044636, 0.003505361, 0, 0.008803431, 0.008195468
 324494317, 106.7818, 106.7771, -3.404438E-10, 0.004707741, 0.0034079, 0, 0.01058172, 0.008570612
 324594277, 106.7818, 106.777, -3.404438E-10, 0.004776101, 0.003474246, 0, 0.009999325, 0.00899707
 324694237, 106.7818, 106.7768, -3.404438E-10, 0.005030006, 0.003326572, 0, 0.01193351, 0.009722327
 324794197, 106.7818, 106.7767, -3.404438E-10, 0.005127662, 0.003371116, 0, 0.01130897, 0.009919791
 324894157, 106.7818, 106.7761, -3.404438E-10, 0.005772193, 0.003234945, 0, 0.01526659, 0.01152992
 324994117, 106.7818, 106.7757, -3.404438E-10, 0.006133521, 0.003548573, 0, 0.0136135, 0.01227796
 325094077, 106.7818, 106.7749, -3.404438E-10, 0.006875709, 0.003716354, 0, 0.01625009, 0.01301086
 325194037, 106.7818, 106.7746, -3.404438E-10, 0.0072761, 0.004232113, 0, 0.01445367, 0.01348687
 325293997, 106.7818, 106.7739, -3.404438E-10, 0.007930397, 0.004638198, 0, 0.01584853, 0.01357861
 325393957, 106.7818, 106.7736, -3.404438E-10, 0.008223365, 0.005298334, 0, 0.0137257, 0.0139103
 325493917, 106.7818, 106.7731, -3.404438E-10, 0.008731178, 0.005703633, 0, 0.0152574, 0.01388315
 325593877, 106.7818, 106.7729, -3.404438E-10, 0.008877662, 0.006402207, 0, 0.012681, 0.01383665
