Time,XKF1_C,XKF1_Roll,XKF1_Pitch,XKF1_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_dPD,XKF1_PN,XKF1_PE,XKF1_PD,XKF1_GX,XKF1_GY,XKF1_GZ,XKF1_OH
 270794139, 1, 9.64, -20.64, 41.79, 6.343805, 5.907594, 0.01103525, 0.0065796, 93.01526, -106.1886, -74.97832, 0.19, 0.2, 0.18, 558.1
 270894099, 0, 9.68, -20.52, 42.54, 6.189374, 5.97647, 0.01080328, 0.005885079, 93.67028, -105.5721, -74.97762, 0.19, 0.2, 0.18, 558.1
 270894099, 1, 9.67, -20.52, 42.54, 6.187708, 5.97364, 0.01077786, 0.005898921, 93.6464, -105.5922, -74.97773, 0.19, 0.2, 0.18, 558.1
 270994059, 0, 9.69, -20.38, 43.27, 6.033314, 6.041234, 0.01088366, 0.006100732, 94.28371, -104.97, -74.97699, 0.19, 0.2, 0.18, 558.1
 270994059, 1, 9.68, -20.38, 43.27, 6.032135, 6.03864, 0.01074377, 0.005942048, 94.26058, -104.9898, -74.9771, 0.19, 0.2, 0.18, 558.1
 271094019, 0, 9.66, -20.23, 43.97, 5.879485, 6.105681, 0.01040261, 0.005234932, 94.88255, -104.3602, -74.97645, 0.19, 0.2, 0.18, 558.1
 271094019, 1, 9.65, -20.23, 43.97, 5.879138, 6.103545, 0.01012428, 0.004598477, 94.86092, -104.3792, -74.97663, 0.19, 0.21, 0.18, 558.1
 271193979, 0, 9.62, -20.1, 44.66, 5.726789, 6.167627, 0.01000861, 0.004965875, 95.46503, -103.7448, -74.9759, 0.19, 0.2, 0.18, 558.1
 271193979, 1, 9.6, -20.1, 44.66, 5.726947, 6.165681, 0.009801683, 0.004712876, 95.44405, -103.7636, -74.9761, 0.19, 0.21, 0.18, 558.1
 271293939, 0, 9.56, -19.94, 45.36, 5.57563, 6.22921, 0.009521194, 0.004090229, 96.03836, -103.1165, -74.97552, 0.19, 0.2, 0.18, 558.1
 271293939, 1, 9.55, -19.95, 45.36, 5.577229, 6.226605, 0.009260824, 0.004134142, 96.01295, -103.1411, -74.97566, 0.19, 0.21, 0.18, 558.1
 271393899, 0, 9.49, -19.85, 46.07, 5.426739, 6.287203, 0.00939144, 0.004587677, 96.59049, -102.4887, -74.97501, 0.19, 0.2, 0.18, 558.1
 271393899, 1, 9.48, -19.85, 46.07, 5.428771, 6.284701, 0.009156249, 0.00445026, 96.5658, -102.5134, -74.97519, 0.19, 0.2, 0.18, 558.1
 271493859, 0, 9.42, -19.81, 46.8, 5.281145, 6.343705, 0.009058047, 0.004336844, 97.12742, -101.8566, -74.97459, 0.19, 0.2, 0.18, 558.1
 271493859, 1, 9.41, -19.82, 46.8, 5.284994, 6.341757, 0.008796419, 0.00425626, 97.1004, -101.8846, -74.97475, 0.19, 0.2, 0.18, 558.1
 271593819, 0, 9.33, -19.81, 47.56, 5.138299, 6.399129, 0.00836257, 0.004117175, 97.64938, -101.2192, -74.97411, 0.19, 0.2, 0.18, 558.1
 271593819, 1, 9.32, -19.81, 47.56, 5.142672, 6.398018, 0.008050196, 0.00411583, 97.62408, -101.2457, -74.97429, 0.19, 0.2, 0.18, 558.1
 271693779, 0, 9.21, -19.82, 48.36, 4.999446, 6.45363, 0.008181344, 0.003598398, 98.15735, -100.5768, -74.97379, 0.19, 0.2, 0.18, 558.1
 271693779, 1, 9.2, -19.82, 48.35, 5.00449, 6.453898, 0.00787303, 0.003596519, 98.13477, -100.6002, -74.97395, 0.19, 0.21, 0.18, 558.1
 271793739, 0, 9.11, -19.84, 49.2, 4.863399, 6.506943, 0.007976981, 0.003599737, 98.65117, -99.92898, -74.9734, 0.19, 0.2, 0.18, 558.1
 271793739, 1, 9.1, -19.84, 49.19, 4.868968, 6.508353, 0.007728822, 0.003675197, 98.6309, -99.94965, -74.97357, 0.19, 0.21, 0.18, 558.1
 271893699, 0, 9, -19.87, 50.08, 4.730905, 6.559918, 0.00749717, 0.002913343, 99.13199, -99.27558, -74.97311, 0.19, 0.2, 0.18, 558.1
 271893699, 1, 8.99, -19.88, 50.07, 4.736723, 6.562221, 0.007351047, 0.003271233, 99.11372, -99.29398, -74.97325, 0.19, 0.21, 0.18, 558.1
 271993659, 0, 8.87, -19.9, 51, 4.600867, 6.611546, 0.007241949, 0.002918162, 99.59927, -98.61697, -74.97279, 0.19, 0.2, 0.18, 558.1
 271993659, 1, 8.86, -19.91, 50.99, 4.606942, 6.614522, 0.007127218, 0.003250511, 99.5826, -98.63358, -74.9729, 0.19, 0.21, 0.18, 558.1
 272093619, 0, 8.73, -19.94, 51.96, 4.473958, 6.662787, 0.006310796, 0.001683301, 100.054, -97.95244, -74.97259, 0.19, 0.2, 0.18, 558.1
 272093619, 1, 8.72, -19.95, 51.95, 4.480431, 6.666604, 0.00632256, 0.002129948, 100.0393, -97.96664, -74.97266, 0.19, 0.21, 0.18, 558.1
 272194412, 0, 8.58, -19.92, 52.96, 4.348186, 6.712588, 0.005643646, 0.001189712, 100.4994, -97.27749, -74.9724, 0.19, 0.2, 0.18, 558.1
 272194412, 1, 8.57, -19.93, 52.95, 4.353884, 6.717495, 0.005675458, 0.001535296, 100.4898, -97.28419, -74.97243, 0.19, 0.21, 0.18, 558.1
 272294372, 0, 8.43, -19.9, 53.98, 4.225424, 6.759828, 0.004790585, 8.95702E-05, 100.9292, -96.60242, -74.97237, 0.19, 0.2, 0.18, 558.1
 272294372, 1, 8.42, -19.91, 53.97, 4.231188, 6.765345, 0.0048921, 0.0004036081, 100.9212, -96.60697, -74.97236, 0.19, 0.21, 0.18, 558.1
 272394332, 0, 8.31, -19.98, 54.99, 4.104341, 6.805184, 0.004491822, 4.280558E-05, 101.3464, -95.92314, -74.97234, 0.19, 0.2, 0.18, 558.1
 272394332, 1, 8.3, -19.98, 54.99, 4.110157, 6.811105, 0.004661293, 0.0006183711, 101.3397, -95.92594, -74.97227, 0.19, 0.21, 0.18, 558.1
 272494292, 0, 8.2, -20.07, 56.02, 3.986206, 6.851344, 0.004200073, -0.0004488011, 101.7525, -95.23807, -74.97237, 0.19, 0.2, 0.18, 558.1
 272494292, 1, 8.19, -20.08, 56.01, 3.992155, 6.858199, 0.004313322, 0.0001561032, 101.7476, -95.23768, -74.97225, 0.19, 0.21, 0.18, 558.1
 272594252, 0, 8.09, -20.16, 57.04, 3.869596, 6.896397, 0.004398699, 2.161187E-05, 102.1463, -94.54905, -74.97235, 0.19, 0.2, 0.18, 558.1
 272594252, 1, 8.08, -20.17, 57.03, 3.875675, 6.903991, 0.004500483, 0.0005828537, 102.1429, -94.54611, -74.97218, 0.19, 0.21, 0.18, 558.1
 272694212, 0, 7.98, -20.24, 58.04, 3.755455, 6.942134, 0.003890363, -0.0006188956, 102.5294, -93.85461, -74.9724, 0.19, 0.21, 0.18, 558.1
 272694212, 1, 7.98, -20.25, 58.04, 3.761623, 6.950747, 0.004045107, -1.853178E-05, 102.5278, -93.84811, -74.97218, 0.19, 0.21, 0.18, 558.1
 272794172, 0, 7.92, -20.32, 59.04, 3.642178, 6.986692, 0.003646713, -0.0005860845, 102.9005, -93.15631, -74.97243, 0.19, 0.21, 0.18, 558.1
 272794172, 1, 7.91, -20.32, 59.03, 3.648394, 6.996168, 0.003843914, -0.0001143092, 102.9005, -93.14654, -74.97219, 0.19, 0.21, 0.18, 558.1
 272894132, 0, 7.86, -20.41, 60, 3.531194, 7.031515, 0.00358185, -0.000890579, 103.2579, -92.45848, -74.97255, 0.19, 0.21, 0.19, 558.1
 272894132, 1, 7.85, -20.42, 60.01, 3.536243, 7.040871, 0.003775112, -0.0008458029, 103.2612, -92.44279, -74.97227, 0.19, 0.21, 0.19, 558.1
 272994092, 0, 7.82, -20.55, 60.95, 3.419945, 7.076559, 0.003482744, -0.0007682062, 103.6065, -91.75113, -74.9726, 0.19, 0.21, 0.19, 558.1
 272994092, 1, 7.81, -20.55, 60.96, 3.424971, 7.085535, 0.003676943, -0.0005339773, 103.6101, -91.73521, -74.9723, 0.19, 0.21, 0.18, 558.1
 273094052, 0, 7.76, -20.66, 61.88, 3.310248, 7.122978, 0.003436309, -0.0009093801, 103.9445, -91.0379, -74.9727, 0.19, 0.21, 0.19, 558.1
 273094052, 1, 7.75, -20.66, 61.88, 3.315147, 7.131887, 0.00372814, -0.000525825, 103.9486, -91.02106, -74.97236, 0.19, 0.21, 0.18, 558.1
 273194012, 0, 7.74, -20.75, 62.78, 3.200863, 7.168687, 0.003590227, -0.0004619055, 104.2709, -90.32101, -74.97274, 0.19, 0.21, 0.19, 558.1
 273194012, 1, 7.74, -20.76, 62.79, 3.205534, 7.177544, 0.003893874, -7.329957E-05, 104.2755, -90.3033, -74.97236, 0.19, 0.21, 0.18, 558.1
 273293972, 0, 7.74, -20.85, 63.66, 3.092144, 7.215337, 0.003681399, -0.0005645085, 104.5871, -89.59859, -74.97282, 0.19, 0.21, 0.19, 558.1
 273293972, 1, 7.74, -20.85, 63.67, 3.096487, 7.224205, 0.004121422, -7.409578E-05, 104.5921, -89.57955, -74.97238, 0.19, 0.21, 0.18, 558.1
 273393932, 0, 7.74, -20.91, 64.54, 2.981987, 7.261435, 0.003599099, -0.0004054204, 104.8943, -88.86644, -74.97284, 0.19, 0.21, 0.19, 558.1
 273393932, 1, 7.73, -20.91, 64.54, 2.987059, 7.27011, 0.003993841, 2.623123E-05, 104.8973, -88.85229, -74.97236, 0.19, 0.21, 0.18, 558.1
 273493892, 0, 7.74, -21.01, 65.38, 2.873322, 7.307518, 0.003761889, -0.0005847893, 105.1887, -88.1349, -74.97292, 0.19, 0.21, 0.19, 558.1
 273493892, 1, 7.74, -21.02, 65.39, 2.878225, 7.316639, 0.00414749, -0.0004893807, 105.1924, -88.11871, -74.97244, 0.19, 0.21, 0.19, 558.1
 273593852, 0, 7.76, -21.14, 66.22, 2.764223, 7.353431, 0.003713047, -0.0004339372, 105.4716, -87.39972, -74.97295, 0.19, 0.21, 0.19, 558.1
 273593852, 1, 7.75, -21.14, 66.22, 2.769616, 7.362316, 0.004075061, -8.329374E-05, 105.4735, -87.3884, -74.97242, 0.19, 0.21, 0.19, 558.1
 273693812, 0, 7.77, -21.28, 67.05, 2.655792, 7.400639, 0.003771488, -0.0006958667, 105.7445, -86.65886, -74.97303, 0.19, 0.21, 0.19, 558.1
 273693812, 1, 7.77, -21.28, 67.05, 2.660834, 7.409449, 0.004157826, -0.0001468551, 105.7467, -86.64666, -74.97245, 0.19, 0.21, 0.19, 558.1
 273793772, 0, 7.8, -21.41, 67.88, 2.546796, 7.447907, 0.00372662, -0.0005016794, 106.0059, -85.91422, -74.97305, 0.19, 0.21, 0.19, 558.1
 273793772, 1, 7.8, -21.41, 67.88, 2.551455, 7.456569, 0.0039998, -0.000126971, 106.0084, -85.90117, -74.97244, 0.19, 0.21, 0.18, 558.1
 273893732, 0, 7.82, -21.55, 68.7, 2.438164, 7.496206, 0.003857751, -0.0007012864, 106.2572, -85.16405, -74.97314, 0.19, 0.21, 0.19, 558.1
 273893732, 1, 7.82, -21.55, 68.71, 2.442457, 7.50478, 0.004085857, -0.000493268, 106.2599, -85.1502, -74.97251, 0.19, 0.21, 0.18, 558.1
 273993692, 0, 7.85, -21.69, 69.54, 2.328566, 7.544368, 0.003395391, -0.0009048181, 106.4969, -84.41, -74.97319, 0.19, 0.21, 0.19, 558.1
 273993692, 1, 7.85, -21.69, 69.55, 2.33263, 7.552907, 0.003695037, -0.0006896936, 106.4999, -84.39537, -74.97253, 0.19, 0.21, 0.18, 558.1
 274093652, 0, 7.86, -21.83, 70.38, 2.219338, 7.593199, 0.003656734, -0.0009575841, 106.7265, -83.65015, -74.97332, 0.19, 0.21, 0.19, 558.1
 274093652, 1, 7.86, -21.83, 70.39, 2.223035, 7.60162, 0.004120962, -0.0006870247, 106.7296, -83.63479, -74.97263, 0.19, 0.21, 0.18, 558.1
 274193612, 0, 7.89, -22, 71.23, 2.109304, 7.64173, 0.003818966, -0.0005475394, 106.9444, -82.88641, -74.97335, 0.19, 0.21, 0.19, 558.1
 274193612, 1, 7.88, -22, 71.24, 2.112823, 7.650126, 0.004297897, -0.000442605, 106.9478, -82.87016, -74.97266, 0.19, 0.21, 0.19, 558.1
 274294405, 0, 7.89, -22.08, 72.12, 1.998352, 7.691619, 0.003866723, -0.0007886217, 107.1537, -82.11028, -74.97343, 0.19, 0.21, 0.19, 558.1
 274294405, 1, 7.89, -22.08, 72.14, 2.000648, 7.699259, 0.004410175, -0.0008625678, 107.1585, -82.08926, -74.97274, 0.19, 0.21, 0.19, 558.1
 274394365, 0, 7.89, -22.17, 73, 1.886997, 7.738554, 0.003738509, -0.000445791, 107.3495, -81.33669, -74.97345, 0.19, 0.21, 0.19, 558.1
 274394365, 1, 7.89, -22.17, 73.02, 1.889127, 7.745454, 0.004227112, -0.0004715569, 107.3541, -81.31677, -74.97275, 0.19, 0.21, 0.19, 558.1
 274494325, 0, 7.84, -21.08, 74.07, 1.77324, 7.776589, 0.001191403, -0.00327328, 107.5349, -80.55749, -74.97363, 0.19, 0.21, 0.19, 558.1
 274494325, 1, 7.83, -21.1, 74.08, 1.77495, 7.783332, 0.001624211, -0.00313056, 107.5393, -80.53752, -74.9729, 0.19, 0.21, 0.19, 558.1
 274594285, 0, 7.74, -19.29, 75.21, 1.650805, 7.780405, -0.003480498, -0.007629839, 107.7078, -79.77715, -74.97415, 0.19, 0.21, 0.19, 558.1
 274594285, 1, 7.74, -19.3, 75.22, 1.652207, 7.787022, -0.003087939, -0.007407282, 107.712, -79.75698, -74.9734, 0.19, 0.21, 0.19, 558.1
 274694245, 0, 7.62, -17.92, 76.27, 1.523191, 7.752628, -0.005071457, -0.009507081, 107.8683, -78.99729, -74.97507, 0.19, 0.21, 0.19, 558.1
 274694245, 1, 7.62, -17.93, 76.28, 1.524193, 7.759425, -0.004834044, -0.009432953, 107.8724, -78.97626, -74.97431, 0.19, 0.21, 0.19, 558.1
 274794205, 0, 7.49, -16.97, 77.24, 1.393787, 7.703794, -0.004004555, -0.008115322, 108.0154, -78.22232, -74.97593, 0.19, 0.21, 0.19, 558.1
 274794205, 1, 7.48, -16.97, 77.25, 1.394513, 7.710608, -0.003720465, -0.007971259, 108.0194, -78.20049, -74.97517, 0.19, 0.21, 0.18, 558.1
 274894165, 0, 7.34, -16.17, 78.16, 1.265614, 7.642515, -0.001864943, -0.00559359, 108.1502, -77.45155, -74.9766, 0.19, 0.21, 0.19, 558.1
 274894165, 1, 7.34, -16.17, 78.18, 1.265913, 7.649168, -0.001510187, -0.00534143, 108.154, -77.42867, -74.97581, 0.19, 0.21, 0.18, 558.1
 274994125, 0, 7.21, -15.41, 79.05, 1.139553, 7.570326, 0.0005541548, -0.002605436, 108.2707, -76.69492, -74.97697, 0.19, 0.21, 0.19, 558.1
 274994125, 1, 7.2, -15.41, 79.07, 1.138521, 7.576174, 0.0009118067, -0.002328023, 108.2752, -76.6648, -74.97617, 0.19, 0.21, 0.18, 558.1
 275094085, 0, 7.07, -14.68, 79.92, 1.014708, 7.489237, 0.003006008, -0.0002417965, 108.3801, -75.93822, -74.97714, 0.19, 0.21, 0.19, 558.1
 275094085, 1, 7.06, -14.67, 79.95, 1.013246, 7.494821, 0.00347572, 0.0001348656, 108.3843, -75.90721, -74.97632, 0.19, 0.21, 0.18, 558.1
 275194045, 0, 6.9, -13.9, 80.78, 0.8921252, 7.398233, 0.004952921, 0.002029781, 108.4766, -75.19131, -74.97702, 0.19, 0.21, 0.19, 558.1
 275194045, 1, 6.89, -13.89, 80.8, 0.8903919, 7.403784, 0.005370606, 0.002338497, 108.4805, -75.15924, -74.97619, 0.19, 0.21, 0.18, 558.1
 275294005, 0, 6.71, -13.12, 81.61, 0.772895, 7.299322, 0.007151719, 0.004273458, 108.5611, -74.45244, -74.97671, 0.19, 0.21, 0.19, 558.1
 275294005, 1, 6.71, -13.12, 81.64, 0.7710663, 7.303695, 0.007612282, 0.003859613, 108.5646, -74.42273, -74.97591, 0.19, 0.21, 0.19, 558.1
 275393965, 0, 6.52, -12.36, 82.43, 0.6560723, 7.190841, 0.008717909, 0.006158132, 108.6339, -73.71915, -74.97617, 0.19, 0.21, 0.19, 558.1
 275393965, 1, 6.51, -12.36, 82.45, 0.6549942, 7.195199, 0.009180972, 0.005841458, 108.6366, -73.69712, -74.97539, 0.19, 0.21, 0.19, 558.1
 275493925, 0, 6.31, -11.58, 83.22, 0.5444385, 7.076742, 0.01040989, 0.007830492, 108.6948, -73.00166, -74.97547, 0.19, 0.21, 0.19, 558.1
 275493925, 1, 6.31, -11.58, 83.24, 0.5432234, 7.080232, 0.0108038, 0.007607019, 108.6971, -72.98093, -74.97471, 0.19, 0.21, 0.19, 558.1
 275593885, 0, 6.11, -10.85, 83.99, 0.4368289, 6.955132, 0.01111258, 0.008679584, 108.7443, -72.29723, -74.97463, 0.19, 0.21, 0.19, 558.1
 275593885, 1, 6.11, -10.85, 84.01, 0.4363648, 6.959072, 0.01128322, 0.008375799, 108.746, -72.28321, -74.9739, 0.19, 0.21, 0.19, 558.1
 275693845, 0, 5.89, -10.17, 84.73, 0.3340366, 6.829351, 0.01184783, 0.009264139, 108.7833, -71.60371, -74.97375, 0.19, 0.21, 0.19, 558.1
 275693845, 1, 5.89, -10.17, 84.75, 0.3334018, 6.832611, 0.01208614, 0.00904978, 108.7848, -71.59042, -74.97305, 0.19, 0.21, 0.19, 558.1
 275793805, 0, 5.66, -9.5, 85.45, 0.2363223, 6.698158, 0.01224208, 0.009651205, 108.812, -70.92434, -74.9728, 0.19, 0.21, 0.19, 558.1
 275793805, 1, 5.66, -9.5, 85.47, 0.2356068, 6.700934, 0.01251592, 0.009551882, 108.8133, -70.9115, -74.97211, 0.19, 0.21, 0.18, 558.1
 275893765, 0, 5.44, -8.84, 86.15, 0.1438701, 6.563959, 0.01264107, 0.01003608, 108.8315, -70.2568, -74.97182, 0.19, 0.21, 0.19, 558.1
 275893765, 1, 5.44, -8.84, 86.18, 0.1430103, 6.566322, 0.01284876, 0.009769735, 108.8326, -70.2439, -74.97116, 0.19, 0.21, 0.19, 558.1
 275993725, 0, 5.22, -8.19, 86.84, 0.05643991, 6.425375, 0.01248463, 0.009819349, 108.8418, -69.60429, -74.97082, 0.19, 0.21, 0.19, 558.1
 275993725, 1, 5.22, -8.19, 86.86, 0.05545216, 6.427281, 0.01280683, 0.009792127, 108.8427, -69.59176, -74.97015, 0.19, 0.21, 0.19, 558.1
 276093685, 0, 5, -7.56, 87.5, -0.02612316, 6.284569, 0.011864, 0.009323733, 108.8431, -68.96413, -74.96983, 0.19, 0.21, 0.19, 558.1
 276093685, 1, 5, -7.55, 87.53, -0.02725244, 6.285814, 0.01219429, 0.00948717, 108.8438, -68.95233, -74.96917, 0.19, 0.21, 0.19, 558.1
 276193645, 0, 4.77, -6.94, 88.15, -0.1032589, 6.140242, 0.01109556, 0.009176621, 108.8363, -68.33968, -74.96886, 0.19, 0.21, 0.19, 558.1
 276193645, 1, 4.77, -6.94, 88.17, -0.1044061, 6.140955, 0.01145166, 0.009356539, 108.8368, -68.32841, -74.96818, 0.19, 0.21, 0.19, 558.1
 276293605, 0, 4.55, -6.37, 88.78, -0.1753568, 5.994686, 0.01024739, 0.009884222, 108.8217, -67.72841, -74.96782, 0.19, 0.21, 0.19, 558.1
 276293605, 1, 4.55, -6.36, 88.8, -0.1765217, 5.994949, 0.01061423, 0.009925824, 108.8221, -67.71792, -74.96714, 0.19, 0.21, 0.19, 558.1
 276394398, 0, 4.29, -5.72, 89.4, -0.2421692, 5.845043, 0.009537666, 0.01005879, 108.7999, -67.12839, -74.96681, 0.19, 0.21, 0.19, 558.1
 276394398, 1, 4.28, -5.71, 89.43, -0.2439909, 5.843837, 0.009993031, 0.0101661, 108.8, -67.11333, -74.96612, 0.19, 0.21, 0.19, 558.1
 276494358, 0, 4.05, -5.17, 90, -0.3028844, 5.695268, 0.008576962, 0.009695368, 108.772, -66.54723, -74.96583, 0.19, 0.21, 0.19, 558.1
 276494358, 1, 4.05, -5.16, 90.03, -0.3042025, 5.693272, 0.008959562, 0.009353588, 108.7724, -66.53527, -74.96518, 0.19, 0.21, 0.19, 558.1
 276594318, 0, 3.83, -4.66, 90.58, -0.3580774, 5.544175, 0.007440215, 0.008537119, 108.7383, -65.98248, -74.96496, 0.19, 0.21, 0.19, 558.1
 276594318, 1, 3.83, -4.65, 90.62, -0.35914, 5.541603, 0.007774372, 0.008068311, 108.739, -65.97279, -74.96434, 0.19, 0.21, 0.19, 558.1
 276694278, 0, 3.62, -4.18, 91.15, -0.408849, 5.393636, 0.005992561, 0.007349418, 108.6989, -65.43201, -74.96416, 0.19, 0.21, 0.19, 558.1
 276694278, 1, 3.62, -4.17, 91.19, -0.4095593, 5.390528, 0.006310649, 0.006842623, 108.6999, -65.42489, -74.96358, 0.19, 0.21, 0.19, 558.1
 276794238, 0, 3.42, -3.7, 91.71, -0.4542771, 5.242618, 0.004622019, 0.005719624, 108.6548, -64.8978, -74.96356, 0.19, 0.21, 0.19, 558.1
 276794238, 1, 3.41, -3.69, 91.74, -0.454799, 5.239072, 0.004795975, 0.00522834, 108.6561, -64.89259, -74.96302, 0.19, 0.21, 0.19, 558.1
 276894198, 0, 3.21, -3.25, 92.25, -0.4955609, 5.092343, 0.003354339, 0.004898809, 108.6057, -64.37799, -74.963, 0.19, 0.21, 0.19, 558.1
 276894198, 1, 3.2, -3.24, 92.29, -0.4958479, 5.088476, 0.003568902, 0.004455191, 108.6074, -64.37489, -74.96251, 0.19, 0.21, 0.19, 558.1
 276994158, 0, 3, -2.79, 92.78, -0.5316181, 4.941931, 0.002175817, 0.003446643, 108.5531, -63.87429, -74.96263, 0.19, 0.21, 0.19, 558.1
 276994158, 1, 3, -2.78, 92.82, -0.5317959, 4.937888, 0.002474404, 0.003276085, 108.555, -63.87278, -74.96216, 0.19, 0.21, 0.19, 558.1
 277094118, 0, 2.81, -2.36, 93.3, -0.5636715, 4.793396, 0.00150234, 0.003264113, 108.4966, -63.38911, -74.96225, 0.19, 0.21, 0.19, 558.1
 277094118, 1, 2.81, -2.35, 93.34, -0.5640576, 4.788048, 0.001816983, 0.003128825, 108.4983, -63.38533, -74.9618, 0.19, 0.21, 0.19, 558.1
 277194078, 0, 2.62, -1.95, 93.81, -0.5910902, 4.644131, 0.0005284615, 0.001949041, 108.4371, -62.91569, -74.96204, 0.19, 0.21, 0.19, 558.1
 277194078, 1, 2.61, -1.94, 93.85, -0.5912428, 4.63874, 0.0008656727, 0.001882983, 108.439, -62.91332, -74.96159, 0.19, 0.21, 0.19, 558.1
 277294038, 0, 2.43, -1.55, 94.31, -0.6152667, 4.495916, -0.0001165624, 0.001755566, 108.3738, -62.45698, -74.96181, 0.19, 0.21, 0.19, 558.1
 277294038, 1, 2.42, -1.54, 94.36, -0.6153913, 4.49068, 0.0001632137, 0.001800336, 108.3757, -62.45497, -74.96136, 0.19, 0.21, 0.19, 558.1
 277393998, 0, 2.24, -1.15, 94.81, -0.6345764, 4.348337, -0.001084587, 0.0004008803, 108.3091, -62.01379, -74.96175, 0.19, 0.21, 0.19, 558.1
 277393998, 1, 2.24, -1.15, 94.85, -0.6346768, 4.343133, -0.0007327721, 0.0005340094, 108.3108, -62.01211, -74.96128, 0.19, 0.21, 0.19, 558.1
 277493958, 0, 2.06, -0.77, 95.3, -0.6508757, 4.200708, -0.00179282, 0.0006013251, 108.2409, -61.58173, -74.96162, 0.19, 0.21, 0.19, 558.1
 277493958, 1, 2.06, -0.77, 95.34, -0.6511079, 4.196877, -0.001496025, 0.0007500112, 108.2429, -61.58325, -74.96113, 0.19, 0.21, 0.19, 558.1
 277593918, 0, 1.89, -0.4, 95.78, -0.6625015, 4.055204, -0.002405303, 0.0003015782, 108.1727, -61.16843, -74.96159, 0.19, 0.21, 0.19, 558.1
 277593918, 1, 1.89, -0.4, 95.82, -0.6628901, 4.051526, -0.00217525, 0.0003743194, 108.1742, -61.16959, -74.96107, 0.19, 0.21, 0.19, 558.1
 277693878, 0, 1.74, -0.06, 96.25, -0.6716154, 3.911025, -0.002904195, 0.0009403785, 108.1024, -60.76925, -74.96146, 0.19, 0.21, 0.19, 558.1
 277693878, 1, 1.74, -0.06, 96.29, -0.6717957, 3.908605, -0.002574653, 0.001102426, 108.1047, -60.7745, -74.96095, 0.19, 0.21, 0.19, 558.1
 277793838, 0, 1.59, 0.26, 96.7, -0.6767751, 3.768178, -0.003626306, 9.824692E-05, 108.0323, -60.38491, -74.96146, 0.19, 0.21, 0.19, 558.1
 277793838, 1, 1.59, 0.26, 96.75, -0.6766483, 3.765771, -0.003314499, 4.89936E-05, 108.0347, -60.39066, -74.96096, 0.19, 0.21, 0.19, 558.1
 277893798, 0, 1.45, 0.58, 97.14, -0.6797354, 3.626515, -0.004226869, 0.000496118, 107.9605, -60.01509, -74.96137, 0.19, 0.21, 0.19, 558.1
 277893798, 1, 1.45, 0.59, 97.18, -0.6794109, 3.624133, -0.003914939, 0.0003611176, 107.9631, -60.02098, -74.96088, 0.19, 0.21, 0.19, 558.1
 277993758, 0, 1.32, 0.9, 97.56, -0.6789205, 3.486289, -0.004701452, -0.0003333758, 107.8897, -59.65966, -74.96144, 0.19, 0.21, 0.19, 558.1
 277993758, 1, 1.32, 0.91, 97.61, -0.6787283, 3.483974, -0.004475594, -0.000485164, 107.8922, -59.66568, -74.96095, 0.19, 0.21, 0.19, 558.1
 278093718, 0, 1.2, 1.21, 97.96, -0.6764251, 3.347118, -0.005346492, -0.0002202758, 107.8179, -59.31818, -74.96141, 0.19, 0.21, 0.19, 558.1
 278093718, 1, 1.2, 1.22, 98.01, -0.676192, 3.344912, -0.005266963, -0.0004895563, 107.8204, -59.32407, -74.96095, 0.19, 0.21, 0.19, 558.1
 278193678, 0, 1.08, 1.51, 98.36, -0.6705524, 3.20957, -0.005910764, -0.001316986, 107.7475, -58.99075, -74.96157, 0.19, 0.21, 0.19, 558.1
 278193678, 1, 1.08, 1.51, 98.4, -0.6702827, 3.207343, -0.005811812, -0.001508888, 107.75, -58.99657, -74.96112, 0.19, 0.21, 0.19, 558.1
 278293638, 0, 0.98, 1.79, 98.73, -0.6632309, 3.072912, -0.006207603, -0.0009172683, 107.6768, -58.67746, -74.96162, 0.19, 0.21, 0.19, 558.1
 278293638, 1, 0.98, 1.8, 98.78, -0.663227, 3.070574, -0.006202285, -0.0009024792, 107.6788, -58.68312, -74.96114, 0.19, 0.21, 0.19, 558.1
 278394431, 0, 0.88, 2.06, 99.11, -0.6528719, 2.937011, -0.00616598, -0.001430075, 107.6075, -58.37534, -74.96181, 0.19, 0.21, 0.19, 558.1
 278394431, 1, 0.88, 2.07, 99.16, -0.6526548, 2.933569, -0.006084546, -0.001532609, 107.609, -58.37845, -74.96138, 0.19, 0.21, 0.19, 558.1
 278494391, 0, 0.78, 2.37, 99.46, -0.6411266, 2.803, -0.005886076, -0.0004042709, 107.5391, -58.0896, -74.96184, 0.19, 0.21, 0.19, 558.1
 278494391, 1, 0.78, 2.37, 99.51, -0.641192, 2.799664, -0.00580742, -0.000575278, 107.5403, -58.09281, -74.96138, 0.19, 0.21, 0.19, 558.1
 278594351, 0, 0.69, 2.64, 99.81, -0.6267833, 2.67026, -0.005937603, -0.00110758, 107.4731, -57.81711, -74.96198, 0.19, 0.21, 0.19, 558.1
 278594351, 1, 0.69, 2.65, 99.86, -0.626575, 2.667191, -0.005819148, -0.001362454, 107.4744, -57.82034, -74.96156, 0.19, 0.21, 0.19, 558.1
 278694311, 0, 0.62, 2.89, 100.14, -0.6113611, 2.538055, -0.006131362, -0.0006164993, 107.4079, -57.55849, -74.96199, 0.19, 0.21, 0.19, 558.1
