Time,RATE_RDes,RATE_R,RATE_ROut,RATE_PDes,RATE_P,RATE_POut,RATE_YDes,RATE_Y,RATE_YOut,RATE_ADes,RATE_A,RATE_AOut
 299294401, 0.2019198, -0.02497456, 0.0003334783, 0.03663155, -0.0318083, -0.0003930261, 0.06489043, -0.006233055, 5.129663E-05, 0.6071161, 0.1924515, 0.3304976
 299394361, 0.02567564, -0.008611588, 0.0002968278, -0.1511689, 0.01118732, -0.0006826824, 0.06217955, 0.02679838, 4.308671E-05, 0.5737045, 0.6180763, 0.3305009
 299494321, 0, 0.00804575, 3.161498E-05, 0, -0.03650441, 0.0002585329, 0.04875286, 0.04429063, -2.060478E-07, 0.2084578, 0.3531456, 0.330419
 299594281, 0, -0.0226417, 0.000118617, 0, -0.03360572, 3.176263E-05, 0.02579338, 0.05997788, -5.519923E-05, 0.1749836, -0.05655289, 0.3304484
 299694241, 0.1665089, 0.1780728, -0.0003781137, 0.1390421, 0.185036, -0.0004461961, 0.004731172, 0.05230479, -9.355263E-05, 0.0402223, 0.6830215, 0.330451
 299794201, -0.08729326, 0.1942397, -0.0007653313, 0.009252825, 0.01596509, -0.0001785468, -0.01554708, 0.04785994, -0.000122143, 0.06298397, -0.04434586, 0.3304195
 299894161, 0.01938016, -0.02751915, 6.193736E-05, 0.08688536, -0.03405276, 2.294222E-05, -0.03661612, 0.05425098, -0.0001590329, -0.08708116, 0.01888275, 0.3304051
 299994121, -0.1083529, -0.02613038, -0.0004325907, 0.06231072, -0.03690266, 0.0002611315, -0.05838659, 0.05347212, -0.0001950687, -0.1980162, -0.04701614, 0.3303938
 300094081, 0.04782476, -0.02516933, 0.0001854304, 0.2153796, 0.2383329, -0.0004292776, -0.07846577, 0.04780826, -0.0002275274, -0.3953066, 0.1487732, 0.3302431
 300194041, -0.1152143, -0.02412105, -0.0004262496, -0.06417633, 0.2299102, -0.0008378788, -0.09714248, 0.04540657, -0.0002527829, -0.3274929, 0.1903534, 0.3301651
 300294001, 0, -0.02576702, 8.104027E-05, 0, 0.01665902, -0.0001061786, -0.1126114, 0.04221073, -0.0002750249, -0.4713447, -0.04043579, 0.3300629
 300393961, -0.07467479, -0.0226547, 1.188764E-05, -0.1087042, 0.01534151, -0.0007688774, -0.129571, 0.04243317, -0.0003026353, -0.1993014, 0.1639366, 0.3300205
 300493921, 0, -0.02506108, 8.069692E-06, 0, 0.01574922, -6.560121E-05, -0.1448469, 0.04083997, -0.0003293724, -0.1648, 0.08029938, 0.3300557
 300593881, 0.03807621, -0.02773761, 0.0002764644, -0.2271651, 0.01494283, -0.0007621488, -0.1620446, 0.04314988, -0.0003581021, -0.09464929, 0.1285553, 0.3300397
 300693841, 0.2032934, 0.2490426, -0.0004033978, -0.02901282, 0.01584604, -0.0002294763, -0.1777148, 0.03815721, -0.0003864871, -0.2000088, 0.1018524, 0.3300555
 300793801, -0.01439511, 0.08660952, -0.0002844696, -0.2537268, 0.01470492, -0.0009058429, -0.1896385, 0.0277797, -0.0003996378, -0.1032017, 0.1556396, 0.3300118
 300893761, 0.006781917, 0.08294376, -0.0001460706, -0.08876181, 0.01662756, -0.0005095699, -0.2001474, 0.03008153, -0.0004172061, -0.2478911, 0.1672745, 0.3299538
 300993721, -0.1017282, -0.04843615, 6.747573E-05, -0.2516173, -0.05809712, -0.0007010096, -0.2120964, 0.02925291, -0.0004391997, -0.2227182, -0.3216743, 0.3298821
 301093681, 0, 0.1118604, -0.0008400781, 0, -0.0966106, -0.0001996659, -0.2190177, 0.01108597, -0.0004468858, -0.2965395, -0.3582001, 0.3299428
 301193641, -0.0709849, -0.0129047, 0.0001800474, -0.1111489, -0.09301636, -0.0003280846, -0.2130221, -0.01685034, -0.0004136285, -0.0507943, -0.2697945, 0.3300164
 301294434, 0.08591254, 0.1326639, -0.0002638102, 0.1000598, -0.09182792, 0.0003921988, -0.19891, -0.0296014, -0.0003765543, -0.2801276, 0.2340317, 0.3298754
 301394394, 0.02051814, -0.05779311, 0.0005432023, 0.08662368, -0.09292543, 7.317757E-05, -0.1793573, -0.05087588, -0.0003316385, 0.550284, 0.1194954, 0.3300721
 301494354, 0.03134858, -0.07988733, 0.0003337889, 0.3453292, 0.07521244, 0.000606514, -0.1539602, -0.05333676, -0.0002807031, 0.3525725, 0.36726, 0.3300783
 301594314, -0.05797277, -0.07997282, -4.134529E-05, 0.1797842, 0.07161806, 0.0002264159, -0.1284547, -0.05202528, -0.0002370666, 0.2760212, 0.4273415, 0.3300393
 301694274, 0.09744497, -0.06707039, 0.0004612377, 0.3109926, 0.06838164, 0.0007237958, -0.1020565, -0.05501073, -0.000196699, -0.009929156, 0.2248764, 0.3299564
 301794234, -0.04123779, 0.0849968, -0.0005416059, 0.2067655, 0.06824322, 0.0003836286, -0.07554601, -0.05648957, -0.0001536702, -0.1226202, 0.2311707, 0.3298464
 301894194, 0.06484488, 0.1932641, -0.0005171943, 0.3018825, 0.2307748, 0.0004014488, -0.04153653, -0.07907913, -8.838481E-05, -0.2358021, 0.4133224, 0.3299276
 301994154, -0.1297022, -0.0233684, -0.000123555, 0.04263362, 0.1855624, -0.0001456229, -0.004222758, -0.07986058, -1.842267E-05, -0.3022331, -0.5635262, 0.3297051
 302094114, 0, -0.07914346, 0.0006931786, 0, 0.1185156, -0.0002785065, 0.03915342, -0.100671, 6.320427E-05, -0.6309546, 0.02365112, 0.3297589
 302194074, -0.1741294, -0.08939524, -0.0001408314, -0.01922369, 0.01287208, 8.606529E-05, 0.08779578, -0.09774853, 0.0001552475, -0.4509579, -0.3813744, 0.3297781
 302294034, 0, -0.07986363, 0.0002592833, 0, -0.02685985, 3.449705E-05, 0.1224726, -0.05594045, 0.0001881067, -0.3822115, -0.2614975, 0.3297778
 302393994, 0.002444641, -0.07716062, 0.0001102497, -0.07650159, 0.08632564, -0.0007669211, 0.1391507, -0.01860681, 0.0001811629, -0.1222428, -0.2366066, 0.3298003
 302493954, 0.106911, 0.1358612, -0.0002603609, 0.07722022, 0.1242746, -3.56471E-06, 0.1408173, 0.007664406, 0.0001474858, 0.1798079, -0.1790047, 0.3298822
 302593914, -0.05385126, 0.1881376, -0.0005183562, -0.1203868, 0.005873482, -0.0004261501, 0.1376053, 0.00925644, 0.0001298357, 0.2853085, 0.4851341, 0.3297707
 302693874, 0, 0.08197331, -0.0001436567, 0, -0.03913804, 0.0004740545, 0.128863, 0.0340195, 0.0001038328, 0.01984577, 0.3168106, 0.3298105
 302793834, -0.1831167, -0.03542406, 0.0001321207, -0.1198511, -0.0005466019, -0.0006823097, 0.1087926, 0.05573453, 5.134868E-05, -0.05530516, -0.2078056, 0.3297715
 302893794, 0, -0.08184295, 0.0002402866, 0, 0.04125021, 1.528014E-05, 0.0778529, 0.08073699, -2.129059E-05, -0.2903813, -0.1808167, 0.3297362
 302993754, -0.0339995, 0.07417345, -0.0003672256, -0.1274244, -0.09375361, 9.704385E-05, 0.03398937, 0.1033635, -0.000118422, -0.2456359, -0.7037163, 0.3297605
 303093714, 0.1302889, 0.09766183, 0.0001119781, 0.0204388, 0.008633226, 2.251397E-05, -0.00147948, 0.06586506, -0.0001674931, -0.3993839, -0.210762, 0.3297174
 303193674, -0.03441239, -0.02261484, 0.0005117182, -0.1833075, -0.06514104, -1.69319E-05, -0.01686857, 0.01811493, -0.0001531992, -0.3608551, -0.2765656, 0.3296476
 303293634, 0.1301049, 0.0404995, 0.0001030142, 0.02157892, 0.07553858, -5.166708E-05, -0.01658213, -0.0001464489, -0.000117282, -0.4312507, -0.7324219, 0.3297535
 303394427, -0.01250015, 0.1124255, -0.0008643221, -0.1312885, -0.1348081, 0.0002849443, -0.00985747, -0.01976063, -8.588257E-05, -0.0002406351, -0.1067162, 0.3297038
 303494387, 0.1263275, 0.2161297, -0.00028286, 0.03787218, 0.06440108, -5.439765E-05, 0.008579493, -0.04860449, -3.28546E-05, 0.329591, -0.1098633, 0.3298305
 303594347, -0.05146782, 0.03582706, -2.188835E-05, -0.1214249, -0.002155565, -0.0002047389, 0.03484881, -0.05715844, 3.104272E-05, 0.1830082, 0.0005722046, 0.3296544
 303694307, 0, 0.1013758, -0.0002610656, 0, 0.02495709, 9.559284E-05, 0.0594717, -0.04521736, 7.275789E-05, 0.06402704, 0.4763603, 0.3298243
 303794267, -0.1709119, -0.02519017, 0.0002356855, -0.1279465, -0.04835318, -0.0004672538, 0.07473674, -0.0149662, 8.155171E-05, 0.02331713, -0.4669189, 0.3296977
 303894227, 0, 0.03887546, -0.000266257, 0, 0.0425731, -4.595319E-05, 0.07645927, 0.01165741, 5.694236E-05, -0.08023289, 0.1484871, 0.329729
 303994187, -0.2044495, 0.08833057, -0.001043198, -0.09024078, -0.100333, 0.0003544603, 0.06692389, 0.02599719, 1.770534E-05, 0.1014526, -0.1656532, 0.3297928
 304094147, 0, 0.01165284, 0.000113849, 0, -0.009551752, 3.110046E-05, 0.06382184, -0.001882251, 1.720811E-05, -0.06070293, 0.2914429, 0.32969
 304194107, 0, -0.1201393, 0.0005141031, 0, -0.000110537, 0.0003712176, 0.07338364, -0.02136535, 5.949162E-05, -0.2199389, -0.5502701, 0.3297127
 304294067, 0, 0.09238679, -0.0005961326, 0, 0.03961115, 0.0001566768, 0.0826334, -0.01151763, 7.89894E-05, -0.179876, -0.09355545, 0.3297252
 304394027, -0.09551249, 0.04549263, -0.0001129036, -0.09094118, 0.09231889, -0.000678469, 0.08662777, -0.003106029, 7.849E-05, 0.08172427, 0.1419067, 0.3297788
 304493987, 0, -0.06645283, 0.0001498527, 0, -0.005102338, 0.0003941008, 0.07987421, 0.03630483, 4.771056E-05, -0.07454444, 0.1126289, 0.3296458
 304593947, 0, -0.09448401, 0.0006994503, 0, -0.07211625, 0.000295331, 0.05689763, 0.05764477, -2.075122E-05, 0.3811781, -0.1968384, 0.3297811
 304693907, 0.1624229, 0.1132928, -0.0001133433, 0.1455483, 0.04270408, 0.0003631736, 0.03472367, 0.04725234, -6.331159E-05, 0.3234321, 0.4483223, 0.3297777
 304793867, 0, 0.1056072, -0.0006403447, 0, 0.03908741, -0.0001630661, 0.02490673, 0.006581941, -5.709527E-05, 0.3159554, 0.2225876, 0.3297303
 304893827, 0.1197985, 0.1540674, 0.0003965028, 0.05514742, 0.07644228, 0.0003560532, 0.03285595, -0.02513898, -7.345549E-06, 0.1098805, 0.01649857, 0.3297047
 304993787, -0.04906457, 0.0334139, -0.0005291126, -0.1224157, 0.06281989, -0.0008630323, 0.04636518, -0.02949393, 3.461951E-05, 0.2374552, 0.04377365, 0.3297694
 305093747, 0, -0.01375099, 5.16192E-05, 0, 0.02365983, 0.0001282929, 0.05768616, -0.01324977, 5.250763E-05, 0.08750401, 0.4640579, 0.3297236
 305193707, -0.01438735, -0.01350248, 2.487571E-05, -0.1310952, -0.09401958, 0.0004979284, 0.05303777, 0.0281552, 1.930107E-05, 0.08106876, 0.2151489, 0.329625
 305293667, 0.1283359, 0.1874487, -0.0005159936, 0.03037835, 0.1473968, -0.0006509259, 0.03580085, 0.04300115, -3.883032E-05, 0.06989688, -0.05216599, 0.3297673
 305393627, 0.01197969, 0.1001352, -0.0003170123, -0.1175732, 0.005071976, -0.0001937224, 0.02010676, 0.03447797, -6.517279E-05, 0.09274924, -0.06971359, 0.329752
 305494420, 0, -0.06780533, 0.000723903, 0, -0.04932837, 0.0004926091, 0.008399177, 0.02388692, -7.924709E-05, 0.5926298, 0.2099991, 0.3297742
 305594380, 0, -0.01722118, -0.0001196609, 0, 0.05989049, -0.0001628763, 0.00410626, 0.003967059, -6.956202E-05, 0.8323174, 0.6621361, 0.3298035
 305694340, 0, 0.0170553, 0.0001273839, 0, 0.05677355, -0.0001543026, 0.01039429, -0.02116077, -3.845031E-05, 0.4496684, 0.5626678, 0.3297412
 305794300, -0.05355508, -0.07309071, 0.0004530225, -0.1786553, -0.167246, 0.0002779684, 0.02725473, -0.03831645, 1.365206E-05, 0.4408305, -0.03213882, 0.3298007
 305894260, 0, -0.04846673, 0.0001175528, 0, -0.06445731, -9.639713E-06, 0.04316033, -0.02178622, 4.358992E-05, 0.15578, 0.304985, 0.3296409
 305994220, 0.02625001, -0.03825981, 0.0007444933, -0.167955, -0.05612321, -0.0007703107, 0.04663326, -0.00396227, 2.855942E-05, 0.2431843, 0.1274109, 0.3297537
 306094180, 0, -0.03453864, 0.000159645, 0, 0.01835664, 6.15282E-05, 0.04840942, 0.0006604873, 2.26199E-05, 0.158697, 0.06160736, 0.3297554
 306194140, 0.01310171, 0.081311, -0.0007409307, -0.06722505, -0.1679323, 0.0005742564, 0.04877539, -2.788105E-06, 2.08798E-05, 0.2765076, 0.5245209, 0.3297908
 306294100, 0.07906993, 0.01417998, 0.0002975391, 0.04089744, 0.03936003, -0.0005419733, 0.04761633, 0.006254506, 1.468789E-05, -0.1562859, -0.04940033, 0.3297133
 306394060, 0, -0.03376172, -1.621284E-05, 0, -0.031902, 0.00045095, 0.0465016, 0.005766147, 1.32749E-05, 0.001622813, -0.1132011, 0.3296992
 306494020, 0, 0.07544755, -0.0002100783, 0, 0.03817772, -0.0005278689, 0.04585987, 0.005315661, 1.398396E-05, -0.04240307, -0.01716614, 0.3297198
 306593980, 0, -0.07737322, 0.0004797238, 0, -0.03121653, 0.0004685029, 0.04394279, 0.008937223, 1.058177E-05, 0.1339679, -0.03414154, 0.3297191
 306693940, 0, 0.1559421, -0.001063629, 0, -0.02573687, -7.255801E-05, 0.04262341, 0.004672196, 8.528317E-06, 0.3684092, 0.02861023, 0.3297939
 306793900, 0, 0.04249151, 9.371429E-05, 0, 0.01491041, -0.0002649393, 0.04178654, -0.003841008, 1.030676E-05, 0.4143844, 0.5190849, 0.3296882
 306893860, 0, -0.0999262, 0.0007067947, 0, -0.03168993, 0.0005898229, 0.04615571, -0.008683038, 2.628887E-05, 0.2703366, 0.1377106, 0.3297713
 306993820, -0.09625867, -0.02518083, -0.0002445836, -0.1597502, -0.174558, 0.0002801694, 0.04831528, -0.001212599, 2.996563E-05, 0.3470289, 0.2253532, 0.3297672
 307093780, 0, 0.04050601, 4.550953E-05, 0, 0.04701556, -0.000621921, 0.04778185, 0.002808248, 2.480583E-05, 0.1677114, 0.3512383, 0.3297505
 307193740, -0.1008473, -0.1190683, 0.0004111864, -0.1568938, -0.07465881, -0.0001699372, 0.04788144, -0.001747221, 2.615315E-05, 0.2432993, 0.1830101, 0.3297378
 307293700, 0, 0.1242587, -0.0007480877, 0, -0.03650513, -0.000120006, 0.04550176, 0.006756151, 1.820958E-05, 0.06697522, -0.1096725, 0.3296822
 307393660, -0.1191075, -0.1342751, 0.0006624256, -0.1435245, -0.026458, -0.0002918022, 0.04346276, 0.002441166, 1.495891E-05, 0.1691364, 0.1032829, 0.3296894
 307493620, 0, 0.08998851, -0.000885781, 0, -0.06297307, 0.0006079111, 0.04063654, 0.009038408, 9.198273E-06, -0.1582547, 0.2581596, 0.3296697
 307594413, -0.1266896, 0.06130935, -0.0005573601, -0.1368781, -0.01034715, -0.0006903541, 0.03883688, 0.003431837, 8.676554E-06, 0.7055131, 0.1877785, 0.3297467
 307694373, 0, -0.06946173, 0.0001664079, 0, 0.05777059, -0.000353882, 0.03720295, 0.01218292, 6.873066E-06, 0.6111763, 1.114941, 0.3297399
 307794333, 0, -0.07071751, 0.0002375965, 0, -0.08755217, 0.0008036817, 0.02931612, 0.02002721, -1.581041E-05, 0.5066143, 0.003051758, 0.3297707
 307894293, 0, 0.07885301, -0.0007234742, 0, -0.007821527, -0.0002052079, 0.02031874, 0.01855508, -3.454082E-05, 0.2911129, 0.2321243, 0.3297469
 307994253, 0, 0.1406575, -0.0005925056, 0, 0.0986779, -0.0005301246, 0.01317349, 0.01841015, -4.281122E-05, 0.2742951, 0.120163, 0.3297143
 308094213, 0.095675, -0.100573, 0.001205912, 0.1909728, -0.08253617, 0.001270404, 0.009899843, 0.002735864, -4.134536E-05, 0.1145114, 0.3753662, 0.3297034
 308194173, 0, 0.003850653, -0.0002346775, 0, 0.03165035, -0.0004017448, 0.009138023, 0.0005624234, -3.514236E-05, 0.1510512, -0.0292778, 0.3296796
 308294133, 0.0795221, 0.08163404, 9.674449E-05, 0.1967915, 0.09557705, 0.0007334231, 0.0123643, -0.01216635, -2.191341E-05, -0.06982268, 0.1299858, 0.3296467
 308394093, 0, -0.1044949, 0.0005698918, 0, -0.06508552, 0.0001891161, 0.01861159, -0.01225763, -2.715002E-06, -0.2037951, -0.1315117, 0.329604
 308494053, 0.1124034, 0.1070512, -0.0005366834, 0.1777353, 0.1055547, -0.0002810303, 0.02498927, -0.01255237, 8.928673E-06, -0.2604535, -0.09384155, 0.3295895
 308594013, 0, -0.08223166, 0.0008557306, 0, -0.08460992, 0.0004049147, 0.03035318, -0.01389118, 1.663641E-05, -0.1109767, -0.2736092, 0.3295755
 308693973, 0.08448994, 0.032749, -0.0002738195, 0.1947861, 0.1125166, -0.0004801273, 0.03564129, -0.009361508, 2.536569E-05, -0.1023691, -0.07658005, 0.3296086
 308793933, 0, 0.115356, -0.000481518, 0, 0.1228063, -0.0008190797, 0.04010377, -0.01014483, 3.05922E-05, 0.3930989, 0.3428459, 0.3296913
 308893893, 0, -0.042702, 0.0004877355, 0, 0.1138496, -0.0004715343, 0.04192874, -0.00638628, 2.869683E-05, 0.2585973, 0.6419182, 0.3296716
 308993853, 0, 0.09265771, -0.0007458581, 0, -0.06153927, 0.0006996557, 0.04368076, -0.004316133, 3.097965E-05, 0.3031563, 0.26474, 0.3296542
 309093813, 0, -0.01151231, 0.000350814, 0, 0.0715176, -0.0002374313, 0.04422934, 0.0007204382, 3.134853E-05, 0.1892103, 0.2570152, 0.3296765
 309193773, 0, -0.08313452, 0.0003054359, 0, 0.05133752, -1.377683E-05, 0.04432911, 0.000237189, 2.969047E-05, 0.2261232, -0.04425049, 0.3296261
 309293733, 0.01990093, 0.1561191, -0.0007908727, 0.1303721, 0.08997437, 1.344021E-05, 0.0446113, -0.0006430783, 3.040053E-05, 0.1356495, 0.1978874, 0.3296339
 309393693, 0, -0.07977927, 0.00062802, 0, 0.07892801, -0.0006431817, 0.04197022, 0.008073844, 2.284228E-05, 0.2238656, 0.2009392, 0.329646
 309493653, -0.0007629199, 0.06317023, -0.0007180712, 0.1318801, -0.06707636, 0.0007240421, 0.03944493, 0.003459344, 1.836965E-05, 0.1128389, 0.1960754, 0.3296161
 309593613, 0, -0.01478672, 0.0005620176, 0, -0.1271377, 0.0006412304, 0.03595735, 0.01016288, 1.194046E-05, -0.02063407, 0.06523132, 0.3295859
 309694406, 0, -0.08214514, 0.000413318, 0, 0.1034606, -0.0008026472, 0.03197177, 0.00796999, 5.289345E-06, 0.7193413, 0.2140999, 0.3297099
 309794366, -0.114515, 0.1025692, -0.0007810406, 0.065416, -0.01244679, 0.0003362379, 0.02691439, 0.01426512, -4.992664E-06, 0.6096103, 0.5275726, 0.3297133
 309894326, 0, 0.008896135, 0.0003102873, 0, 0.01175115, -0.0003039891, 0.02184975, 0.008556186, -1.349126E-05, 0.12312, 0.3317833, 0.3296496
 309994286, -0.1171282, -0.007030666, -0.0001807962, 0.06061299, 0.097732, -0.0003666479, 0.01643877, 0.01082509, -2.085253E-05, -0.06216614, 0.1034737, 0.3295829
 310094246, 0, 0.08661976, -0.0008080452, 0, -0.06345228, 0.0006734789, 0.011162, 0.01062811, -2.897093E-05, -0.3979358, -0.1402855, 0.3294949
 310194206, 0, -0.07197943, 0.0006919238, 0, 0.08094564, -0.0007017463, 0.006388818, 0.01062651, -3.586909E-05, -0.4317377, -0.1796722, 0.3294495
 310294166, -0.1041735, -0.04193456, -0.0005190654, 0.08087526, -0.01206129, 0.000705385, 0.001315823, 0.01178082, -4.440936E-05, -0.6192375, -0.343895, 0.3293738
 310394126, -0.1289254, -0.06880417, -0.0004523224, -0.02776988, 0.003210162, -0.0002253565, -0.002995819, 0.01009263, -5.088579E-05, -0.7021354, -0.6309509, 0.3293799
 310494086, 0, -0.01135978, 0.0002051341, 0, 0.099264, -0.0006277091, -0.004521698, -0.001741365, -4.669038E-05, -0.8210764, -0.7349968, 0.3293569
 310594046, -0.06308867, -0.1199495, 0.0003053255, 0.02438206, -0.1109196, 0.0008267545, 0.006890401, -0.03818148, -3.746973E-06, -0.4760775, -0.4009247, 0.3294728
 310694006, 0.06989153, -0.07135054, 0.0006375922, 0.05513465, -0.0575599, 0.0005161764, 0.02479037, -0.03740162, 4.273393E-05, -0.5113575, -0.3036499, 0.3293678
 310793966, 0, 0.04327955, -0.0006939638, 0, 0.002330535, -0.0002255163, 0.04296051, -0.03658559, 7.491648E-05, -0.1690833, -0.1110077, 0.3294336
 310893926, 0, -0.02673432, 0.0004448317, 0, 0.08558462, -0.0003985089, 0.05661672, -0.02847705, 9.148975E-05, 0.007100501, -0.1002312, 0.3294527
 310993886, 0, -0.0563382, 0.0001469487, 0, -0.06856953, 0.0006877325, 0.06672791, -0.02129386, 9.936698E-05, 0.1156623, -0.002765656, 0.3294604
 311093846, 0, 0.1151037, -0.0007254475, 0, 0.02933262, -0.0004650541, 0.07140383, -0.009336001, 9.785265E-05, -0.008144259, 0.2122879, 0.3294576
 311193806, -0.03628717, -0.09783496, 0.0006604206, -0.1267918, 0.06075664, -0.0006861985, 0.07176962, 0.001569303, 8.857063E-05, 0.06748044, -0.1765251, 0.3294375
 311293766, 0, 0.05559905, -0.0006298986, 0, -0.05411688, 0.0005861358, 0.06942281, 0.009054163, 7.99188E-05, -0.008921929, -0.2983093, 0.3294312
 311393726, 0.01376597, 0.009059446, 0.0003339263, -0.1311619, 0.03055005, -0.0008955944, 0.06385246, 0.01129132, 6.357833E-05, 0.09152509, 0.06322861, 0.3294146
 311493686, 0.08487723, -0.04126373, 0.0002333233, 0.02684239, 0.09706641, -0.0005613336, 0.05719858, 0.01229033, 5.069822E-05, -0.01067403, 0.1024246, 0.3294162
 311593646, 0.02053357, 0.1164158, -0.0006686052, -0.130274, -0.01067105, -0.0001804135, 0.04983465, 0.01457318, 3.749761E-05, 0.1557984, 0.1394272, 0.3294488
 311693606, 0, -0.01954928, 0.0004776923, 0, -0.1103003, 0.0007339518, 0.04248943, 0.01846695, 2.699911E-05, -0.1938027, -0.124073, 0.3293749
 311794399, 0, -0.002676367, -0.0002339395, 0, -0.007603121, 3.9158E-05, 0.0315466, 0.02823835, 2.000432E-06, 0.8384529, 1.511002, 0.3296162
 311894359, 0, 0.08254796, -0.0003804895, 0, 0.07264131, -0.0004081003, 0.023202, 0.01347017, -6.916052E-06, 0.5722289, 0.3973007, 0.3295429
 311994319, 0, -0.04728566, 0.000815512, 0, -0.1241391, 0.0007422521, 0.0167206, 0.01362437, -1.329311E-05, 0.485564, 0.2411842, 0.3294961
 312094279, 0, 0.002202282, -0.0002688468, 0, 0.04445421, -0.0006226443, 0.01029419, 0.01295147, -2.162163E-05, 0.2248942, 0.4133224, 0.3294735
 312194239, 0.0882531, 0.0718796, -0.0003396976, -0.09800163, 0.06307095, -0.0001073014, 0.004694798, 0.01279456, -2.927281E-05, 0.2155718, 0.3681183, 0.3294309
 312294199, 0, 0.08675218, 0.0001876746, 0, 0.0592627, -0.0006145468, -0.000861781, 0.01375676, -3.714241E-05, 0.071779, 0.3808022, 0.3294392
 312394159, 0, -0.05118893, 0.0002388916, 0, 0.02247906, 0.0001928834, -0.006720224, 0.01060478, -4.72368E-05, 0.1153944, 0.1802444, 0.3294189
 312494119, 0, 0.09608534, -0.000494955, 0, -0.06199648, 0.000504164, -0.008658404, -0.0007536287, -4.258204E-05, -0.2264402, -0.09298325, 0.3294013
 312594079, 0, -0.03614191, 0.0005364759, 0, 0.08464157, -0.0006717282, -0.008666463, -0.005111489, -3.831007E-05, -0.1292324, -0.1019478, 0.3293566
 312694039, 0, -0.08434278, 0.0004786501, 0, 0.08101103, -0.0001379345, -0.007338852, -0.006142781, -3.161623E-05, -0.1786355, 0.03957748, 0.3293431
 312793999, -0.02599356, 0.02266822, -0.0003910306, -0.1292953, -0.09572984, 0.0006382181, -0.00231294, -0.01446147, -1.658641E-05, 0.07517185, 0.1308441, 0.329417
