Time,RATE_RDes,RATE_R,RATE_ROut,RATE_PDes,RATE_P,RATE_POut,RATE_YDes,RATE_Y,RATE_YOut,RATE_ADes,RATE_A,RATE_AOut
 274493492, 0, -0.148944, 0.0006752326, 0, -0.02065125, 7.601608E-05, -0.1274308, 0.03789314, -0.0002718731, -0.5735337, -0.322628, 0.3297526
 274593452, 0, -0.07895488, 0.0001241746, 0, -0.02175769, 7.25537E-05, -0.1295055, 0.02948018, -0.0002581632, -0.1211629, 0.2152443, 0.3297031
 274693412, 0.1546303, 0.08403699, -0.0002926473, 0.1566656, -0.01932849, 0.0006395851, -0.1325857, 0.02991635, -0.0002583974, 0.02092018, -0.255394, 0.3297601
 274793372, 0.0227656, 0.07891542, -0.0001777382, 0.08606036, -0.01966896, 0.0003121542, -0.1315648, 0.02449781, -0.0002532102, 0.3358949, 0.1237869, 0.3298332
 274893332, 0.1084144, 0.08117212, 4.209387E-05, 0.2460105, 0.02666227, 0.0006117878, -0.1301136, 0.01636811, -0.0002489957, 0.4244213, 0.2861977, 0.3299137
 274993292, -0.005928237, 0.07771129, -0.0002667968, 0.1257544, 0.03502934, 0.0003553938, -0.1279994, 0.02047709, -0.0002490517, 0.6724659, 0.2343178, 0.3300009
 275094085, -0.02837786, 0.08335961, -0.000353863, 0.2524075, 0.2595836, 8.061584E-05, -0.1259143, 0.01556013, -0.0002460426, 0.8565598, 0.2329826, 0.3300782
 275194045, -0.1280476, 0.07850513, -0.0007450318, -0.03157128, 0.139424, -0.0002803763, -0.1214364, 0.0131914, -0.0002384178, 1.229648, 0.3638268, 0.3302754
 275294005, 0, 0.02794433, -0.0001652512, 0, 0.01492979, 0.0005351091, -0.1154131, 0.0008927271, -0.0002258387, 1.009899, 0.7270813, 0.3301877
 275393965, 0.02683261, 0.02629292, -0.0001462283, -0.1291237, -0.02255096, 0.0001415821, -0.0978055, -0.01976431, -0.000179589, 1.098092, 0.2200127, 0.3302097
 275493925, 0.1041537, 0.0254406, 0.0002781494, -0.03295101, 0.1001239, -0.0007560789, -0.07082611, -0.04959136, -0.0001161369, 1.066153, 0.7087708, 0.3302546
 275593885, 0, 0.02243293, -0.0001378109, 0, 0.01370383, 0.000215581, -0.02929127, -0.07817209, -2.196819E-05, 0.9570867, 0.9235382, 0.3302668
 275693845, 0.1314694, 0.09750837, 0.0004544248, -0.01042686, 0.03156704, -2.299461E-06, 0.01913345, -0.0738923, 7.709947E-05, 0.6749463, 0.8358955, 0.3302923
 275793805, -0.01329884, 0.02005238, -0.0002455279, -0.13121, -0.1229488, 0.0005272534, 0.05944533, -0.06334, 0.0001279911, 0.5271714, 0.6749153, 0.3302219
 275893765, 0.1318665, 0.1243337, -0.0005676675, -0.002038901, -0.1278671, 0.0003818594, 0.1006922, -0.06298287, 0.0001968121, 0.3220468, 0.4998207, 0.3302482
 275993725, 0, -0.0290012, -2.016511E-05, 0, -0.1265576, 0.0003973583, 0.1351148, -0.04748449, 0.0002387817, 0.1764938, 0.3480911, 0.3300889
 276093685, 0.2146167, 0.08018559, -5.939713E-06, 0.2516085, -0.0817477, 0.0007251722, 0.1671228, -0.0457525, 0.0002866463, -0.0930174, 0.2799034, 0.3300413
 276193645, 0.04565325, 0.0795395, -0.0001659537, 0.1720884, -0.07210091, 0.0007864969, 0.1987995, -0.0440186, 0.0003353868, -0.2126508, 0.3221512, 0.3299195
 276293605, 0.08962935, 0.07919512, 4.433393E-05, 0.269979, 0.3688614, -8.638369E-05, 0.2275666, -0.0327534, 0.0003797929, -0.7256055, 0.2497673, 0.329811
 276393565, -0.1297333, 0.07903225, -0.0002967221, -0.02371079, 0.1039492, 0.0005140278, 0.2505923, -0.009388495, 0.0004065299, -0.7286834, -0.2930641, 0.3296998
 276493525, 0, 0.07694785, -0.0002812429, 0, 0.02583653, 0.0002093067, 0.256629, 0.02190127, 0.0003892807, -0.7286748, -0.3361702, 0.3297238
 276593485, -0.1934079, -0.09131318, -6.101516E-05, -0.1215409, 0.08306685, -0.000688432, 0.248716, 0.05277015, 0.0003462464, -0.5621485, -0.3805161, 0.3296905
 276693445, 0, -0.1396805, 0.000221615, 0, 0.007495893, 0.0006294166, 0.229228, 0.07954573, 0.0002920956, -0.2861114, -0.1385689, 0.3297103
 276793405, -0.1260267, -0.1362604, 2.493236E-05, -0.1374886, -0.1364053, 0.0005385047, 0.1986603, 0.102756, 0.000218553, -0.1404532, -0.05521774, 0.3297057
 276893365, 0.07796182, -0.1354252, 0.0004838279, -0.04297224, -0.02100673, 5.209778E-05, 0.1617628, 0.1081732, 0.0001465837, -0.4017418, 0.3793716, 0.3295571
 276993325, 0.07870492, 0.05705783, 2.155169E-05, -0.04159554, 0.03708353, -0.0008510713, 0.1252486, 0.119893, 8.499363E-05, -0.4435994, -0.5321503, 0.3294665
 277093285, 0.2087338, 0.2058085, -2.451814E-06, -0.05346768, -0.007902342, 0.0002266596, 0.07601826, 0.1343906, -1.394373E-05, -0.4110078, -0.4627228, 0.3295911
 277194078, 0.06031172, 0.09469429, -0.0004775037, -0.1560239, -0.1154476, 0.0002351538, 0.02801954, 0.1319383, -9.499316E-05, -0.1151144, -0.4343033, 0.3295411
 277294038, 0.08654872, -0.02674923, 0.0006205573, 0.0208321, -0.1127394, 0.0004294494, -0.01040409, 0.09547666, -0.0001376299, -0.07620109, -0.1634598, 0.3296389
 277393998, 0.06638511, 0.01754629, 0.00012632, 0.05930999, 0.006226278, -8.036356E-05, -0.03548454, 0.07645929, -0.000152539, 0.004738631, -0.1881599, 0.3295863
 277493958, 0.1415475, 0.2064723, -0.0005869524, 0.168312, 0.1478409, -2.402566E-05, -0.05276556, 0.05795034, -0.0001586642, 0.101085, -0.3015518, 0.3296244
 277593918, -0.0345812, -0.009660209, 0.0005628216, -0.04655966, 0.1594302, -0.0002560999, -0.05779401, 0.0262453, -0.0001447571, 0.3032259, 0.105381, 0.3297019
 277693878, 0.1886328, 0.1637812, -0.0005985595, -0.05581708, 0.1558689, -0.0004472192, -0.05707149, 0.01899686, -0.0001267146, 0.004215729, -0.03824234, 0.3295678
 277793838, 0.009269698, 0.04721088, -6.826958E-05, -0.294284, -0.189027, 0.0005186488, -0.05159205, 0.01782665, -0.000108082, -0.09929851, -0.2417564, 0.3294581
 277893798, 0.2301691, 0.2301291, 0.0001290634, -0.09828004, -0.169465, 0.0004149307, -0.05064192, 0.02571201, -0.0001114961, -0.1584831, 0.4659653, 0.3296188
 277993758, -0.01141816, -0.02228455, -8.105046E-06, -0.1313871, 0.03037134, -0.0003103814, -0.04682799, 0.00922373, -0.0001052827, -0.1329567, -0.4442215, 0.3295464
 278093718, 0.1845281, 0.1807962, -0.0001880311, 0.02711571, -0.006135137, 0.0002027087, -0.03904442, 0.006667332, -8.321127E-05, -0.2278784, 0.4695892, 0.3295308
 278193678, 0, 0.002770402, 0.0003831313, 0, -0.001179635, 3.599839E-05, -0.02246791, -0.02633263, -4.233433E-05, -0.2490565, -0.2112389, 0.3294335
 278293638, 0.2740941, 0.1718462, -0.0005290693, 0.01256425, -0.003605686, 0.0001106228, 0.01254676, -0.06801815, 5.192597E-05, -0.3609369, -0.05702972, 0.3294393
 278393598, 0, 0.09585058, -0.0004302569, 0, 0.1150553, -0.0007396023, 0.05689206, -0.06867706, 0.0001460817, -0.3818474, -0.4583359, 0.3295232
 278493558, 0.2158634, 0.1938039, -0.0006529567, 0.03147865, 0.1200518, -0.0003182318, 0.09181481, -0.03921933, 0.0001928366, -0.4066018, -0.5755424, 0.3294488
 278593518, -0.1114613, 0.06118893, -0.0007067835, -0.07049332, -0.08456556, 0.0005690307, 0.1157588, -0.01806552, 0.0002085923, -0.1137581, 0.05216599, 0.3295555
 278693478, 0.08889212, -0.05472251, 0.0003915312, -0.004779923, 0.1183573, -0.0008931144, 0.1289676, 0.006881415, 0.0002092626, -0.1123782, 0.06570816, 0.3295575
 278793438, -0.02995471, -0.05183768, 0.0003473342, -0.05760488, -0.03953994, 0.0006481005, 0.1265351, 0.04942891, 0.0001711015, 0.2434498, 0.2568245, 0.3295354
 278893398, 0.08890495, 0.0137425, 0.0002391211, -0.004534741, 0.1010005, -0.0006489036, 0.1060387, 0.0806948, 0.0001011274, 0.07360039, -0.3803253, 0.3295508
 278993358, 0, 0.1142078, -0.0002789104, 0, 0.07588311, -0.0004455981, 0.0752721, 0.09923786, 2.460934E-05, 0.1360245, 0.3015518, 0.3295555
 279093318, 0, 0.1047697, -0.000512566, 0, -0.02204418, 0.0003814088, 0.03966461, 0.1010052, -4.540664E-05, -0.01864623, 0.07047653, 0.32957
 279193278, -0.1860961, -0.1748, 0.0004746545, 0.01241371, 0.0633371, -2.898756E-05, 0.01500513, 0.07163183, -7.040982E-05, 0.01818973, -0.3144264, 0.3295209
 279294071, 0.02355805, 0.01755888, -0.000325243, 0.1297611, 0.1041818, -0.0002748714, 0.00100721, 0.0419196, -6.707969E-05, 0.1131891, 0.006103516, 0.3295135
 279394031, -0.1864828, 0.04859545, -0.0005971825, -0.003169246, 0.04861098, -3.775521E-05, 0.004344142, 0.003769704, -2.817051E-05, 0.1736753, 0.03414154, 0.3295103
 279493991, 0.03738849, -0.05610779, 0.0003989011, 0.1264715, 0.1048943, -0.0002238684, 0.02281388, -0.03048692, 3.820049E-05, -0.08667094, -0.05464554, 0.3294353
 279593951, -0.1836546, -0.0946071, -0.0001708462, -0.03250914, 0.1319299, -0.0009561315, 0.04578509, -0.02320262, 8.882883E-05, 0.3093846, -0.09660721, 0.3296131
 279693911, 0, 0.02521711, -3.091998E-05, 0, 0.0623108, -0.0002966183, 0.06188663, -0.004231169, 0.0001087528, 0.1667837, 0.5209923, 0.3295693
 279793871, -0.1864257, -0.1635308, 0.0005481105, -0.005596642, -0.06808382, 0.0004840886, 0.06732842, 0.02764898, 9.402088E-05, 0.0623948, -0.253582, 0.3294691
 279893831, 0.1392141, -0.04858752, 0.0004106301, 0.1253238, 0.09145274, -0.0002399728, 0.06274009, 0.03824951, 6.614946E-05, -0.06407842, 0.08945465, 0.3295563
 279993791, -0.04294873, 0.07691572, -0.0009318333, -0.000867123, 0.0593207, -9.115452E-05, 0.05807487, 0.03479185, 5.339513E-05, -0.03571522, -0.1152992, 0.3295298
 280093751, 0, -0.001726424, 0.0002205354, 0, -0.07428358, 0.0005435612, 0.05151328, 0.04599244, 4.0216E-05, -0.2462774, -0.2343178, 0.3294803
 280193711, -0.131298, -0.2106282, 0.0004906322, -0.01240084, 0.1023769, -0.0008243838, 0.03780311, 0.06781662, 2.797162E-06, -0.2314675, -0.3264427, 0.3294042
 280293671, -0.08972051, 0.01168529, -0.0003808346, 0.09666004, 0.06475536, 0.0001970799, 0.01924879, 0.06506991, -3.750005E-05, -0.330488, -0.1768112, 0.3294718
 280393631, -0.09207261, -0.223364, 0.000452244, -0.03339996, -0.05962944, 0.0003875889, 0.002779427, 0.06024441, -6.412819E-05, -0.3190759, -0.1442909, 0.3295006
 280493591, 0, -0.02351147, -0.0005409319, 0, 0.09831774, -0.0004486194, -0.01106491, 0.0508766, -7.923382E-05, -0.5461847, -0.346756, 0.3294309
 280593551, -0.09546716, 0.008498223, -0.0006894169, -0.02564252, -0.06119608, 0.0005042533, -0.0192693, 0.04042477, -8.424415E-05, -0.3207316, -0.3439903, 0.3294225
 280693511, 0, -0.1173028, 0.0008712931, 0, -0.03612963, -3.266058E-05, -0.02595643, 0.03656927, -8.748109E-05, -0.3310847, -0.3959656, 0.3294339
 280793471, -0.1259905, -0.01667122, -0.000475036, -0.03897846, 0.04963592, -0.0002758876, -0.0287062, 0.02764479, -8.754851E-05, -0.160811, -0.1012802, 0.3294394
 280893431, 0, -0.03144668, 0.0003894983, 0, -0.07018483, 0.0005290109, -0.02820014, 0.01990665, -7.809097E-05, 0.05191988, 0.1912117, 0.3295097
 280993391, 0, -0.0425165, 0.0002526231, 0, 0.06043553, -0.0005708818, -0.02010125, 0.004813136, -5.348743E-05, -0.0809955, -0.09336472, 0.3294869
 281093351, -0.02953908, 0.1036674, -0.0009695534, 0.1285316, 0.2218588, -0.0003862946, -0.008919767, -0.002018561, -2.403138E-05, -0.5006535, -0.2196312, 0.3294291
 281193311, -0.1317675, 0.01943856, -0.0001481272, -0.005501132, 0.01881648, -0.0002621874, 0.005761921, -0.009623083, 5.82005E-06, -0.6910095, -0.3268242, 0.3293305
 281293271, 0, -0.03357862, 2.667686E-06, 0, 0.08615367, -0.0003200901, 0.0187335, -0.0009443804, 2.79753E-05, -0.9903914, -0.5802155, 0.3292828
 281394064, -0.1298404, 0.1003546, -0.0009981417, -0.02311683, -0.1082312, 0.0004252386, 0.03036558, 0.0008694084, 4.171784E-05, -0.7383436, -0.5922318, 0.3292645
 281494024, 0.06639682, 0.08953518, -0.0001147651, 0.2075274, 0.2432846, -0.0007399872, 0.03847274, 0.01013172, 5.145545E-05, -0.9418683, -0.7679939, 0.3292601
 281593984, 0, -0.0859702, 0.000444927, 0, 0.0321654, 0.0002370336, 0.04416741, 0.01378267, 5.10124E-05, -0.9742801, -0.6505966, 0.3291634
 281693944, 0.1236826, 0.1457731, -0.0004189168, 0.1826973, 0.0322782, 0.0006235021, 0.04693641, 0.01676818, 5.10088E-05, -0.8351871, -0.8581161, 0.3292016
 281793904, 0, -0.07653103, 0.0007744815, 0, 0.02793202, -9.047818E-05, 0.04602694, 0.04383874, 4.0894E-05, -0.6490259, -1.06678, 0.3293115
 281893864, 0.1754759, 0.1107275, -0.0002723085, 0.1323941, 0.002346784, 0.0004310404, 0.0323742, 0.05398732, -3.913932E-06, -0.7556521, -0.5418777, 0.329238
 281993824, 0, 0.06747677, -0.0001875859, 0, 0.09288116, -0.0006028083, 0.01928675, 0.05537144, -3.045176E-05, -0.6625633, -0.752449, 0.3291685
 282093784, 0.2010728, 0.1073884, 0.0005432933, 0.08329275, 0.0333208, 0.00048735, 0.005199549, 0.05655285, -5.323757E-05, -0.7177027, -0.4041672, 0.3291881
 282193744, 0, -0.05804714, 0.0008583251, 0, -0.0840677, 0.0001128537, -0.007099981, 0.05287223, -7.396242E-05, -0.5928865, -0.7716179, 0.3291478
 282293704, 0.1303298, 0.1591361, -2.321615E-05, 0.02017626, 0.1156448, -0.0005978708, -0.01972816, 0.03574467, -9.382395E-05, -0.5078053, -0.8646965, 0.3292808
 282393664, 0, -0.06941703, 0.0002648067, 0, -0.08920661, 0.0004793037, -0.01695082, 0.01650722, -6.326609E-05, -0.2749022, -0.2533913, 0.3292653
 282493624, 0.1871974, 0.229261, -0.0008719765, 0.08146161, 0.07109351, -0.0007290985, -0.01140874, 0.008251642, -4.209807E-05, -0.5394186, -0.2733231, 0.3292153
 282593584, 0.00468222, 0.08088078, -0.0003308415, -0.1317991, 0.1061298, -0.0008055004, -0.0017841, 0.001536299, -1.988167E-05, -0.4153204, -0.2631187, 0.3291801
 282693544, 0, 0.1668872, -0.0001345671, 0, 0.1052552, -0.0002227314, 0.009190019, -0.01180972, 3.256349E-06, -0.3234459, -0.8953094, 0.3292183
 282793504, 0.06065363, 0.03515952, 0.0002718552, -0.05564638, -0.1177041, 0.0004205778, 0.02715187, -0.01317838, 4.46081E-05, -0.01598005, -0.0951767, 0.3292398
 282893464, 0.1294611, 0.06118091, 0.0004950924, 0.02515484, 0.074752, -0.0005645697, 0.04302631, -0.01135646, 7.198076E-05, 0.08589493, 0.02088547, 0.3292567
 282993424, 0.01119176, 0.04821548, -0.0006079382, -0.1024516, 0.005738306, -0.0001430883, 0.05935655, -0.00519576, 9.490363E-05, 0.4211428, 0.2300262, 0.3293233
 283093384, 0, 0.07875308, -0.0004984366, 0, -0.1175904, 0.0008490006, 0.07138401, -0.002063411, 0.0001094706, 0.3168024, 0.2382278, 0.3293541
 283193344, 0.07100195, -0.09660812, 0.001012116, -0.0627682, 0.06101415, -0.0009342934, 0.080639, 0.006149358, 0.0001162671, 0.4041336, 0.06065369, 0.3293401
 283293304, 0, 0.2498417, -0.0008758206, 0, 0.1306124, -0.0004632793, 0.08490779, 0.01709919, 0.0001167098, 0.262495, 0.1728058, 0.3293323
 283393264, 0, 1.626172E-05, 0.000384075, 0, -0.04884658, 0.0006760836, 0.08665972, 0.02515252, 0.0001115981, 14.24814, 0.8374214, 0.3299968
 283494057, 0.05425601, -0.005028567, 0.0002853572, 0.07057577, -0.006681406, 0.0002817643, 0.08424697, 0.03012536, 0.0001024695, 58.62782, 25.8112, 0.339497
 283594017, -8.136212E-05, 0.003531021, 0.0001223052, -0.1318823, 0.001643834, -0.0001582374, 0.07956523, 0.03967902, 8.693871E-05, 94.27943, 52.34566, 0.3489119
 283693977, 0, 0.04071254, -0.0001459821, 0, 0.05633036, -0.0002450634, 0.07080004, 0.0489823, 6.655543E-05, 124.3102, 74.96843, 0.3573149
 283793937, 0.04928577, 0.03437034, -8.074262E-05, -0.1223991, -0.1102997, 0.000270076, 0.05980972, 0.04967715, 4.183713E-05, 140.5952, 93.68735, 0.3644089
 283893897, 0, 0.07411952, -0.0003372611, 0, -0.01041797, 3.039533E-05, 0.04745616, 0.05157696, 2.096177E-05, 145.5733, 102.6693, 0.368289
 283993857, -0.005427511, 0.008362433, 0.0003636668, -0.1317705, -0.05813661, 0.0004141769, 0.03422703, 0.05073075, -4.603158E-06, 146.9764, 108.0323, 0.371173
 284093817, 0.08320532, 0.0471991, 8.636188E-05, 0.03164697, 0.1051257, -9.685998E-05, 0.02176098, 0.04907, -1.999674E-05, 145.5541, 110.2301, 0.3733184
 284193777, -0.01550286, 0.07080635, -0.0003800422, -0.1309679, -0.0674509, -0.0003001686, 0.01271146, 0.04447528, -3.112158E-05, 142.2277, 113.3158, 0.3748776
 284293737, 0, -0.01889376, 0.0003264315, 0, 0.04046858, -0.000488957, 0.003749773, 0.04209495, -4.266124E-05, 137.5076, 111.7868, 0.3759003
 284393697, -0.008815693, -0.004885266, -0.0001791992, -0.04547018, -0.0245876, -0.0002549312, -0.002293649, 0.03905283, -4.947319E-05, 96.67545, 99.87459, 0.3714979
 284493657, 0.187748, 0.1933024, -0.0001689373, 0.09067713, 0.06516873, -0.0003173657, -0.008914675, 0.03774543, -5.734594E-05, 55.34646, 71.48009, 0.3627275
 284593617, -0.01831688, -0.00458279, 0.0002650454, -0.1306041, 0.01378303, 0.0001662669, -0.0126925, 0.03079069, -6.083596E-05, 23.93784, 47.94254, 0.3553752
 284693577, 0.1240143, 0.1038144, 0.0004035879, 0.04487086, 0.02650367, 0.0004052602, -0.01611389, 0.03072286, -6.272466E-05, 0.9849243, 29.44632, 0.3493989
 284793537, 0, -0.03922594, 0.0002927923, 0, -0.1103417, 0.000672804, -0.01678178, 0.02609612, -6.172117E-05, -14.73367, 14.75306, 0.3446836
 284893497, 0.1177631, 0.2400817, -0.0005815142, 0.05937007, 0.2082414, -0.0006207459, -0.01875455, 0.02784507, -6.412795E-05, -24.7427, 4.017162, 0.341244
 284993457, 0.07008944, -0.02698973, 2.431099E-05, 0.05488281, -0.08546897, 2.721684E-05, -0.01692009, 0.021051, -5.83755E-05, -30.10961, -2.919579, 0.3386409
 285093417, 0.09956703, 0.2316919, -7.693411E-05, 0.08648317, 0.1417743, 4.992652E-05, -0.01269419, 0.01837561, -4.453637E-05, -32.3711, -8.480072, 0.3368627
 285193377, -0.08832096, -0.1080128, 0.0005701227, 0.01812812, -0.009438108, 0.0001631293, -0.007169041, 0.0166401, -3.448563E-05, -31.85554, -11.88478, 0.3358692
 285293337, 0.05635294, 0.06446523, -0.0007633956, 0.06891301, 0.1518201, -0.0009828494, -0.004671849, 0.01742451, -3.250788E-05, -29.95629, -12.72783, 0.3351903
 285393297, 0, 0.04467982, 0.0001676209, 0, 0.07054283, 3.276695E-05, 3.073585E-05, 0.01521433, -2.573684E-05, -26.6819, -13.0003, 0.3350993
 285494090, 0, -0.08151692, 0.0007393235, 0, -0.02916369, 0.0001486759, 0.004164708, 0.01238661, -1.794351E-05, -23.08437, -12.4114, 0.3352392
 285594050, -0.1480791, -0.08588994, -8.154557E-05, -0.1133952, -0.05018911, -0.0001625896, 0.009554789, 0.01592457, -1.007491E-05, -19.03025, -10.49738, 0.3355171
 285694010, 0.07774662, -0.0748464, 0.0003981628, 0.04336034, -0.04797009, 0.0002630352, 0.01507593, 0.01002337, 1.154832E-06, -15.46099, -10.33735, 0.3359355
 285793970, -0.1405531, -0.0567498, -0.0002932545, -0.1225997, 0.03445582, -0.0004065623, 0.02222269, 0.0115007, 1.317974E-05, -11.77555, -8.152771, 0.3364523
 285893930, 0, 0.1422788, -0.0003207673, 0, 0.06347647, -0.0001387133, 0.02684777, 0.01339068, 1.959638E-05, -8.831519, -6.46534, 0.3368349
 285993890, -0.1777863, -0.00100169, -0.0009202099, -0.1434255, -0.003956694, -0.0007481639, 0.0332581, 0.01423993, 2.892912E-05, -6.028383, -4.823208, 0.3374253
 286093850, 0, 0.08802749, -0.0005179967, 0, 0.05619525, -0.0002474895, 0.03491593, 0.02722253, 2.695472E-05, -4.070302, -3.442478, 0.337721
 286193810, -0.2983663, -0.08797577, -0.0003104918, -0.1414048, -0.1003203, -0.0001504211, 0.03600653, 0.0225877, 2.299517E-05, -2.385618, -2.729511, 0.3379486
 286293770, 0, -0.07644608, 0.0001352501, 0, -0.09726693, 0.0002350284, 0.03616073, 0.02234811, 2.374258E-05, -0.9946501, -2.728748, 0.3384967
 286393730, -0.1298855, -0.1167087, -5.280308E-07, -0.02286218, 0.1393493, -0.001137463, 0.03817141, 0.02645542, 2.742568E-05, 0.1336385, -0.8450508, 0.3386384
 286493690, 0.05880303, -0.05127634, 9.916521E-05, 0.2129216, 0.02081671, 0.00101563, 0.03703611, 0.02975021, 2.271451E-05, 0.6369956, -0.4154205, 0.3388068
 286593650, 0.0273225, 0.03291851, 8.137817E-06, 0.0847239, 0.0118209, 0.0003345249, 0.03688302, 0.02635234, 2.125921E-05, 1.021112, 0.6907463, 0.3387686
 286693610, 0.04607497, 0.03303299, 0.0001243482, 0.123572, 0.1412456, -0.0003161186, 0.02953601, 0.05203819, 6.257605E-07, 0.9603244, 0.2020836, 0.3388621
 286793570, 0, 0.03524396, -0.000133778, 0, 0.1222351, -0.0002795715, 0.01321642, 0.06528407, -4.773221E-05, 1.16151, 0.6441116, 0.338886
 286893530, 0, 0.03371903, -0.000121506, 0, 0.1193726, -0.0002814046, -0.005317302, 0.06579129, -8.381021E-05, 0.9864929, 0.702095, 0.3388591
 286993490, -0.1284923, 0.02964549, -0.0006064847, -0.1480246, 0.1157135, -0.0007786559, -0.02271391, 0.06504981, -0.000113714, 1.003847, 0.5125046, 0.3388324
 287093450, 0, 0.0347253, -0.0001476077, 0, -0.04533482, 7.312754E-05, -0.03854276, 0.05912464, -0.0001339559, 1.048117, 0.6875992, 0.339005
 287193410, -0.2244578, 0.03087555, -0.0006087818, -0.157981, -0.04620111, -0.000218777, -0.05263944, 0.05808322, -0.0001573703, 1.060671, 0.6358147, 0.3389774
 287293370, 0, -0.02422816, -1.367952E-05, 0, -0.04315175, 8.405422E-05, -0.0646836, 0.04986219, -0.0001712982, 0.8384723, 0.6201744, 0.3390069
 287393330, 0, -0.02083553, -2.276073E-05, 0, -0.0430886, 9.038042E-05, -0.07613271, 0.05002956, -0.0001910156, 0.7630354, 0.7098198, 0.3389456
 287493290, 0, 0.07662389, -0.0002713808, 0, 0.105488, -0.0001757496, -0.08818116, 0.05095656, -0.0002092751, 0.4517409, 0.4000664, 0.3388814
 287594083, 0, 0.006809899, 1.604638E-05, 0, 0.1159176, -0.0002796092, -0.09388266, 0.02766029, -0.0002125415, 0.5505644, 0.1727104, 0.3389364
 287694043, 0.1792972, 0.1357399, -0.0001754209, 0.04865712, 0.116477, -0.0001273336, -0.09380834, 0.02220971, -0.0001986744, 0.3207731, 0.6422043, 0.3388545
 287794003, 0, 0.059157, -0.0001495676, 0, -0.1009246, 0.0006170943, -0.08979479, 0.01470967, -0.0001871166, 0.2519869, -0.2067566, 0.338806
 287893963, 0, 0.06453984, -0.0005680016, 0, 0.009026522, -4.368569E-05, -0.07782318, -0.00879827, -0.0001512251, 0.16101, 0.360775, 0.3388286
