Time,IMU_I,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_EG,IMU_EA,IMU_T,IMU_GH,IMU_AH,IMU_GHz,IMU_AHz
 267573761, 0, 0.003951245, 0.004370349, 0.002727986, -0.0001706683, -0.00152831, -9.808764, 0, 0, 36.75488, 1, 1, 999, 999
 267573761, 1, 0.00396012, 0.004333691, 0.002673954, 0.001065712, -0.001672619, -9.808538, 0, 0, 36.75484, 1, 1, 760, 800
 267613745, 0, 0.003144536, 0.001509338, 0.002855497, -0.0003936193, -0.0002674101, -9.823522, 0, 0, 36.75597, 1, 1, 999, 999
 267613745, 1, 0.00328572, 0.001390241, 0.002792661, 0.001691816, -0.001438002, -9.82218, 0, 0, 36.75594, 1, 1, 760, 800
 267653729, 0, 0.004667797, 0.00403861, 0.002942155, -0.00118567, 0.0002890702, -9.819563, 0, 0, 36.75707, 1, 1, 999, 999
 267653729, 1, 0.004426823, 0.00409776, 0.002943622, 0.0001180222, -0.0006073518, -9.822042, 0, 0, 36.75705, 1, 1, 760, 800
 267693713, 0, 0.004711242, 0.00328369, 0.002910536, 0.0005708078, -0.000110481, -9.810905, 0, 0, 36.75817, 1, 1, 999, 999
 267693713, 1, 0.004726792, 0.003376635, 0.003024424, 0.0009973308, -0.002855314, -9.809704, 0, 0, 36.75814, 1, 1, 760, 800
 267733697, 0, 0.004902061, 0.003350513, 0.002986023, 0.0008069235, -0.000274392, -9.810139, 0, 0, 36.75927, 1, 1, 999, 999
 267733697, 1, 0.004828423, 0.00334691, 0.002873657, -0.0001790356, -0.001972323, -9.811669, 0, 0, 36.75924, 1, 1, 760, 800
 267773681, 0, 0.004956523, 0.003372098, 0.002944502, 0.0002275623, -0.000646496, -9.80944, 0, 0, 36.76037, 1, 1, 999, 999
 267773681, 1, 0.004900796, 0.003366031, 0.002960481, -0.0009443247, -0.001892367, -9.811391, 0, 0, 36.76034, 1, 1, 760, 800
 267813665, 0, 0.003568376, 0.003349163, 0.003068166, 0.0005817799, -0.001274853, -9.81489, 0, 0, 36.76147, 1, 1, 999, 999
 267813665, 1, 0.003449918, 0.003393787, 0.003064367, 0.0001740814, 0.0009980977, -9.814598, 0, 0, 36.76144, 1, 1, 760, 800
 267853649, 0, 0.002992925, 0.003362176, 0.003371795, -8.740455E-05, -0.001505027, -9.817077, 0, 0, 36.76257, 1, 1, 999, 999
 267853649, 1, 0.003254372, 0.003247931, 0.003374972, 0.0006382619, -0.001169606, -9.81786, 0, 0, 36.76254, 1, 1, 760, 800
 267893633, 0, 0.003061083, 0.003370716, 0.003672108, 0.0003648377, -0.0006773392, -9.816631, 0, 0, 36.76366, 1, 1, 999, 999
 267893633, 1, 0.002963052, 0.00339257, 0.003540479, 0.00177832, 0.0008173663, -9.816907, 0, 0, 36.76364, 1, 1, 760, 800
 267933617, 0, 0.003704438, 0.003381117, 0.003898166, 9.166767E-05, -0.0009948002, -9.816053, 0, 0, 36.76476, 1, 1, 1000, 1000
 267933617, 1, 0.003840023, 0.003269835, 0.003969837, 0.001964807, -0.0007764753, -9.815384, 0, 0, 36.76474, 1, 1, 760, 800
 267973601, 0, 0.004273258, 0.003420564, 0.00408078, 0.0001514314, -0.0009604627, -9.815763, 0, 0, 36.76586, 1, 1, 1000, 1000
 267973601, 1, 0.0042947, 0.003488308, 0.004178281, -0.000824467, -0.002262517, -9.817354, 0, 0, 36.76583, 1, 1, 760, 800
 268013585, 0, 0.004268004, 0.003357876, 0.004267004, 4.074352E-05, -0.0004697447, -9.813164, 0, 0, 36.76696, 1, 1, 1000, 1000
 268013585, 1, 0.004280532, 0.003346998, 0.004271599, 0.003082281, -0.001379633, -9.816039, 0, 0, 36.76693, 1, 1, 760, 800
 268053569, 0, 0.004623192, 0.003332972, 0.004419306, 0.0006560441, -0.001966597, -9.812531, 0, 0, 36.76805, 1, 1, 1000, 1000
 268053569, 1, 0.004564854, 0.003292506, 0.004379401, 0.001454495, -0.002509626, -9.814245, 0, 0, 36.76803, 1, 1, 760, 800
 268093553, 0, 0.004549413, 0.003392926, 0.004549025, 0.0007724641, -0.001889096, -9.812649, 0, 0, 36.76915, 1, 1, 1000, 1000
 268093553, 1, 0.004519535, 0.003373662, 0.00458868, -3.904182E-05, -0.001583916, -9.810535, 0, 0, 36.76913, 1, 1, 760, 800
 268133537, 0, 0.004148168, 0.003346951, 0.00455107, 0.0006333498, -3.367887E-05, -9.811577, 0, 0, 36.77025, 1, 1, 1000, 1000
 268133537, 1, 0.004134678, 0.003511734, 0.004558104, 5.807923E-05, 0.0006085294, -9.813738, 0, 0, 36.77022, 1, 1, 760, 800
 268173521, 0, 0.004750699, 0.003422245, 0.004697137, -0.0002573457, -0.001101813, -9.815345, 0, 0, 36.77135, 1, 1, 1000, 1000
 268173521, 1, 0.004745917, 0.003400084, 0.004729834, -0.002143857, 0.002379011, -9.816543, 0, 0, 36.77132, 1, 1, 760, 800
 268213505, 0, 0.00511572, 0.003903443, 0.004867525, 0.000565095, -0.0006320223, -9.817605, 0, 0, 36.77245, 1, 1, 1000, 1000
 268213505, 1, 0.005208038, 0.004014789, 0.004773818, 0.0006658151, 0.001809888, -9.819085, 0, 0, 36.77242, 1, 1, 760, 800
 268253489, 0, 0.005589967, 0.004468598, 0.005016742, 0.0002139054, -7.810107E-05, -9.818473, 0, 0, 36.77354, 1, 1, 1000, 1000
 268253489, 1, 0.005640781, 0.004651468, 0.004692851, 0.001343126, 0.000125023, -9.814293, 0, 0, 36.77351, 1, 1, 760, 800
 268293473, 0, 0.008010576, 0.005851647, 0.00516853, 0.0002225409, -0.0009421185, -9.818151, 0, 0, 36.77464, 1, 1, 1000, 1000
 268293473, 1, 0.008001295, 0.005910982, 0.005286073, -0.0003456416, -0.0002506179, -9.819546, 0, 0, 36.77461, 1, 1, 760, 800
 268333457, 0, 0.005717492, 0.00600374, 0.005116873, 0.000662602, -0.001290331, -9.813202, 0, 0, 36.77573, 1, 1, 1000, 1000
 268333457, 1, 0.005721634, 0.00617806, 0.005046931, -0.001198087, -0.001008522, -9.811903, 0, 0, 36.77573, 1, 1, 760, 800
 268373441, 0, 0.00315868, 0.005182739, 0.005118068, -0.0007933418, -0.001119481, -9.816853, 0, 0, 36.77683, 1, 1, 1000, 1000
 268373441, 1, 0.003196008, 0.005147997, 0.005129319, 0.0005810952, -0.002659076, -9.818256, 0, 0, 36.77683, 1, 1, 760, 800
 268413425, 0, 0.002458989, 0.004747157, 0.00497373, 0.000432117, -0.001160165, -9.824648, 0, 0, 36.77793, 1, 1, 1000, 1000
 268413425, 1, 0.002582207, 0.0049872, 0.005093589, -0.0008645299, -0.001853524, -9.825583, 0, 0, 36.77793, 1, 1, 760, 800
 268453409, 0, 0.005997977, 0.004634407, 0.00478737, -8.824304E-05, 0.0005419901, -9.818916, 0, 0, 36.77902, 1, 1, 1000, 1000
 268453409, 1, 0.006001712, 0.00468932, 0.004773361, -0.0003861018, 0.0003971448, -9.81695, 0, 0, 36.77902, 1, 1, 760, 800
 268493393, 0, 0.007777653, 0.005138532, 0.004557754, -0.0007344951, -0.001348617, -9.819656, 0, 0, 36.78012, 1, 1, 1000, 1000
 268493393, 1, 0.007668, 0.005107763, 0.00450761, 0.003120435, -0.002644803, -9.819801, 0, 0, 36.78012, 1, 1, 760, 800
 268533377, 0, 0.007752941, 0.005635025, 0.004317011, 0.0002225315, 8.045265E-05, -9.81802, 0, 0, 36.78122, 1, 1, 1000, 1000
 268533377, 1, 0.007855271, 0.005648044, 0.004303277, -0.001237635, 0.0002985476, -9.818185, 0, 0, 36.78122, 1, 1, 760, 800
 268573361, 0, 0.006007908, 0.004853695, 0.004110103, 0.0006098915, 2.190331E-05, -9.822195, 0, 0, 36.78231, 1, 1, 1000, 1000
 268573361, 1, 0.006212698, 0.005021541, 0.004033553, 0.0004856566, 0.0006562404, -9.822136, 0, 0, 36.78231, 1, 1, 760, 800
 268613345, 0, 0.003984231, 0.002892229, 0.003971725, 0.001337026, -0.0004427819, -9.808112, 0, 0, 36.78341, 1, 1, 1000, 1000
 268613345, 1, 0.003930683, 0.002975636, 0.00384746, 0.0007806181, 0.0001514875, -9.807379, 0, 0, 36.78341, 1, 1, 760, 800
 268653329, 0, 0.006652046, 0.003371585, 0.003782303, -0.0001320068, -0.001180719, -9.809371, 0, 0, 36.7845, 1, 1, 1000, 1000
 268653329, 1, 0.00659358, 0.003530266, 0.00385433, -0.0008208231, -0.00240786, -9.810085, 0, 0, 36.7845, 1, 1, 760, 800
 268693313, 0, 0.006725301, 0.003333252, 0.003812067, 0.000303102, -0.001758843, -9.811672, 0, 0, 36.7856, 1, 1, 1000, 1000
 268693313, 1, 0.006797676, 0.003483773, 0.0038372, -0.0002872191, -0.002207657, -9.812688, 0, 0, 36.7856, 1, 1, 760, 800
 268733297, 0, 0.006742937, 0.003374873, 0.003790426, -0.001323577, -0.001124313, -9.811087, 0, 0, 36.78669, 1, 1, 1000, 1000
 268733297, 1, 0.006651225, 0.0035289, 0.003699809, 0.001684924, -0.00265111, -9.810996, 0, 0, 36.78669, 1, 1, 760, 800
 268773281, 0, 0.006783868, 0.0033634, 0.00379089, 8.593233E-05, -0.0008137317, -9.812288, 0, 0, 36.78779, 1, 1, 1000, 1000
 268773281, 1, 0.006759953, 0.003434709, 0.003897959, -0.0002747329, -0.0001772417, -9.811266, 0, 0, 36.78779, 1, 1, 760, 800
 268813265, 0, 0.00435906, 0.002377409, 0.003789201, 0.0007607561, -0.000450408, -9.81399, 0, 0, 36.78888, 1, 1, 1000, 1000
 268813265, 1, 0.00437943, 0.002309646, 0.003745963, -0.0001215228, -0.004332889, -9.815203, 0, 0, 36.78888, 1, 1, 760, 800
 268854082, 0, 0.00509089, 0.002430184, 0.003887774, -2.942902E-05, -0.001191144, -9.823415, 0, 0, 36.78998, 1, 1, 1000, 1000
 268854082, 1, 0.004994113, 0.002531792, 0.003798896, 0.0009620442, -0.002395572, -9.822345, 0, 0, 36.79, 1, 1, 760, 800
 268894066, 0, 0.005363471, 0.001292221, 0.003834941, -0.001489877, -0.001724476, -9.824048, 0, 0, 36.79107, 1, 1, 1000, 1000
 268894066, 1, 0.005347562, 0.001418218, 0.003853957, -0.002128954, -0.003155875, -9.823879, 0, 0, 36.7911, 1, 1, 760, 800
 268934050, 0, 0.004100203, -4.422E-05, 0.003608042, -0.001457898, -0.002270967, -9.818523, 0, 0, 36.79217, 1, 1, 999, 999
 268934050, 1, 0.00416904, -0.0002271721, 0.003542852, -0.001273849, -0.002367365, -9.819726, 0, 0, 36.79219, 1, 1, 760, 800
 268974034, 0, 0.00352603, 0.0003508505, 0.003366566, -0.0001268365, -0.003064854, -9.823022, 0, 0, 36.79326, 1, 1, 999, 999
 268974034, 1, 0.003592758, 0.0005248872, 0.003267678, 0.0005949743, -0.0005262334, -9.819811, 0, 0, 36.79329, 1, 1, 760, 800
 269014018, 0, 0.002391451, -0.001036302, 0.003012609, -0.001059784, -0.001705546, -9.820467, 0, 0, 36.79436, 1, 1, 999, 999
 269014018, 1, 0.002328204, -0.001104023, 0.002960205, 0.001024459, -0.001980778, -9.822025, 0, 0, 36.79438, 1, 1, 760, 800
 269054002, 0, 0.002008926, 0.003502451, 0.002927704, -0.0004767171, -0.001571183, -9.82911, 0, 0, 36.79545, 1, 1, 999, 999
 269054002, 1, 0.002261551, 0.003478871, 0.002901322, 0.001194834, -0.001457317, -9.827448, 0, 0, 36.79548, 1, 1, 760, 800
 269093986, 0, 0.003654402, 0.004191882, 0.002897652, -0.000223335, -0.002184173, -9.825466, 0, 0, 36.79654, 1, 1, 999, 999
 269093986, 1, 0.003544469, 0.004246809, 0.002928777, -0.002108023, -0.003429217, -9.824952, 0, 0, 36.79654, 1, 1, 760, 800
 269133970, 0, 0.001828185, 0.004654057, 0.002869051, 0.0004064703, -0.002290599, -9.824319, 0, 0, 36.79764, 1, 1, 999, 999
 269133970, 1, 0.001623594, 0.004476858, 0.00279981, -0.0007976612, -0.002621605, -9.823849, 0, 0, 36.79764, 1, 1, 760, 800
 269173954, 0, 0.002233671, 0.005042058, 0.002912309, -0.000687837, -0.002773172, -9.822198, 0, 0, 36.79873, 1, 1, 999, 999
 269173954, 1, 0.002352619, 0.005087729, 0.002942419, 0.001212602, -0.004456303, -9.82189, 0, 0, 36.79873, 1, 1, 760, 800
 269213938, 0, 0.0009466236, 0.002105074, 0.002998638, 9.334167E-05, -0.00258688, -9.825252, 0, 0, 36.79982, 1, 1, 999, 999
 269213938, 1, 0.0009782801, 0.002046355, 0.003066239, -0.00195667, -0.0005813902, -9.824422, 0, 0, 36.79982, 1, 1, 760, 800
 269253922, 0, 0.003339187, 0.004955496, 0.003137007, -0.001313529, -0.002279858, -9.827171, 0, 0, 36.80092, 1, 1, 999, 999
 269253922, 1, 0.003218493, 0.004771686, 0.003231608, -0.0001175336, -0.001731913, -9.826786, 0, 0, 36.80092, 1, 1, 760, 800
 269293906, 0, 0.007431317, 0.005569568, 0.003124385, -0.0005479282, -0.003077203, -9.822646, 0, 0, 36.80201, 1, 1, 999, 999
 269293906, 1, 0.007655906, 0.005645974, 0.003288466, -0.002735817, -0.003464945, -9.824417, 0, 0, 36.80201, 1, 1, 760, 800
 269333890, 0, 0.005108844, 0.005124331, 0.003260855, -0.0004751562, -0.002804604, -9.822742, 0, 0, 36.8031, 1, 1, 999, 999
 269333890, 1, 0.005242019, 0.005227151, 0.003295707, -0.0007852673, -0.00180033, -9.825042, 0, 0, 36.8031, 1, 1, 760, 800
 269373874, 0, 0.004495313, 0.003808684, 0.003363851, 0.0003513826, -0.002480882, -9.820687, 0, 0, 36.8042, 1, 1, 999, 999
 269373874, 1, 0.004522656, 0.004001452, 0.003255592, 0.0001941825, -0.004307179, -9.819064, 0, 0, 36.8042, 1, 1, 760, 800
 269413858, 0, 0.003907469, 0.002396453, 0.003517018, -0.001106882, -0.003365176, -9.81736, 0, 0, 36.80529, 1, 1, 999, 999
 269413858, 1, 0.00411997, 0.002472408, 0.003380866, -0.003658304, -0.004081576, -9.818965, 0, 0, 36.80529, 1, 1, 760, 800
 269453842, 0, 0.004140794, 0.00249695, 0.003788086, -0.001124714, -0.00309353, -9.817217, 0, 0, 36.80638, 1, 1, 999, 999
 269453842, 1, 0.004193005, 0.002555151, 0.003929394, -0.002909136, -0.003782653, -9.81771, 0, 0, 36.80638, 1, 1, 760, 800
 269493826, 0, 0.003388398, 0.004006781, 0.00405803, -0.002262083, -0.003577874, -9.82171, 0, 0, 36.80747, 1, 1, 999, 999
 269493826, 1, 0.003153452, 0.003815227, 0.004074587, 0.0003659546, -0.002985357, -9.825705, 0, 0, 36.80745, 1, 1, 760, 800
 269533810, 0, 0.002900401, 0.005017608, 0.004214821, -0.0002499488, -0.002066405, -9.824276, 0, 0, 36.80857, 1, 1, 999, 999
 269533810, 1, 0.002845908, 0.004937002, 0.004110617, -0.0001307118, -0.005253647, -9.824716, 0, 0, 36.80854, 1, 1, 760, 800
 269573794, 0, 0.002583995, 0.005010667, 0.004149074, -0.0006279091, -0.003398869, -9.822063, 0, 0, 36.80966, 1, 1, 999, 999
 269573794, 1, 0.002569174, 0.004930441, 0.00423211, 0.0001491784, -0.00255722, -9.822371, 0, 0, 36.80963, 1, 1, 760, 800
 269613778, 0, 0.002640358, 0.00504018, 0.004310536, -0.001538646, -0.001860846, -9.818643, 0, 0, 36.81075, 1, 1, 999, 999
 269613778, 1, 0.002732181, 0.005197213, 0.004307894, -0.001294844, -0.004249408, -9.820554, 0, 0, 36.81072, 1, 1, 760, 800
 269653762, 0, 0.002412956, 0.00409086, 0.00438747, -0.0005862206, -0.003101987, -9.820229, 0, 0, 36.81184, 1, 1, 999, 999
 269653762, 1, 0.002538587, 0.00407352, 0.004530621, -0.0002542089, -0.004068635, -9.82046, 0, 0, 36.81181, 1, 1, 760, 800
 269693746, 0, 0.003690372, 0.006694333, 0.004406927, -0.0009252746, -0.002485079, -9.818274, 0, 0, 36.81293, 1, 1, 999, 999
 269693746, 1, 0.003518115, 0.006777755, 0.004461341, -0.001546261, -0.002433862, -9.816404, 0, 0, 36.81291, 1, 1, 760, 800
 269733730, 0, 0.003536892, 0.002718087, 0.004416488, -0.001121344, -0.00323198, -9.821746, 0, 0, 36.81403, 1, 1, 999, 999
 269733730, 1, 0.003584376, 0.00284629, 0.004344143, -0.0004018247, -0.003644262, -9.819353, 0, 0, 36.814, 1, 1, 760, 800
 269773714, 0, 0.005368167, 0.005359946, 0.004524955, -0.0003412082, -0.002539763, -9.811479, 0, 0, 36.81512, 1, 1, 999, 999
 269773714, 1, 0.005080902, 0.005336852, 0.004510663, 0.001248428, -0.001363696, -9.81234, 0, 0, 36.81509, 1, 1, 760, 800
 269813698, 0, 0.001441289, 0.00536191, 0.004667505, -0.00194218, -0.004290548, -9.817428, 0, 0, 36.81621, 1, 1, 999, 999
 269813698, 1, 0.00144184, 0.005413851, 0.004662456, -0.0003566771, -0.004557217, -9.817106, 0, 0, 36.81618, 1, 1, 760, 800
 269853682, 0, 0.001993325, 0.004127942, 0.004848911, -0.001122377, -0.003686043, -9.821132, 0, 0, 36.8173, 1, 1, 999, 999
 269853682, 1, 0.001985704, 0.004231111, 0.00492274, -0.001888575, -0.003225579, -9.820862, 0, 0, 36.81727, 1, 1, 760, 800
 269893666, 0, 0.002473027, 0.004398723, 0.004934146, -0.0009373333, -0.004187353, -9.81962, 0, 0, 36.81839, 1, 1, 999, 999
 269893666, 1, 0.002474432, 0.004359711, 0.005113476, -0.001066633, -0.002618393, -9.819093, 0, 0, 36.81836, 1, 1, 760, 800
 269933650, 0, 0.003684055, 0.003702275, 0.004888184, -0.001002646, -0.003550119, -9.824852, 0, 0, 36.81948, 1, 1, 1000, 1000
 269933650, 1, 0.003659199, 0.003587974, 0.004782933, -0.001647664, -0.0013707, -9.825354, 0, 0, 36.81945, 1, 1, 760, 800
 269973634, 0, 0.002345457, 0.005373963, 0.004843556, -0.00177908, -0.003535674, -9.812711, 0, 0, 36.82057, 1, 1, 1000, 1000
 269973634, 1, 0.00232383, 0.005491933, 0.004879408, -0.001594205, -0.003720204, -9.813413, 0, 0, 36.82055, 1, 1, 760, 800
 270013618, 0, 0.002433642, 0.005267324, 0.004779899, -0.002054361, -0.004810883, -9.812758, 0, 0, 36.82166, 1, 1, 1000, 1000
 270013618, 1, 0.002310926, 0.005335207, 0.004752679, -0.002226175, -0.002826507, -9.812914, 0, 0, 36.82163, 1, 1, 760, 800
 270053602, 0, 0.002405326, 0.004660522, 0.004662073, -0.0009391877, -0.003934821, -9.818048, 0, 0, 36.82275, 1, 1, 1000, 1000
 270053602, 1, 0.00236655, 0.004582976, 0.004757748, -0.002488673, -0.002324777, -9.818655, 0, 0, 36.82272, 1, 1, 760, 800
 270093586, 0, 0.003904196, 0.006915463, 0.00443286, -0.001104147, -0.004582014, -9.821399, 0, 0, 36.82384, 1, 1, 1000, 1000
 270093586, 1, 0.003874577, 0.007063153, 0.004467512, 0.0004405742, -0.003201711, -9.820245, 0, 0, 36.82381, 1, 1, 760, 800
 270133570, 0, 0.004299119, 0.003026375, 0.004250725, -0.001338006, -0.002697394, -9.81765, 0, 0, 36.82493, 1, 1, 1000, 1000
 270133570, 1, 0.004349574, 0.003118797, 0.004181651, -0.001656336, -0.00392316, -9.817428, 0, 0, 36.82491, 1, 1, 760, 800
 270173554, 0, 0.004326302, 0.002360162, 0.004067391, -0.002494187, -0.002343772, -9.815982, 0, 0, 36.82602, 1, 1, 1000, 1000
 270173554, 1, 0.004375907, 0.002280849, 0.004037782, 0.0005682945, -0.004572341, -9.816399, 0, 0, 36.826, 1, 1, 760, 800
 270213538, 0, 0.004298385, 0.002772796, 0.003882506, -0.001943138, -0.004513174, -9.814531, 0, 0, 36.82711, 1, 1, 1000, 1000
 270213538, 1, 0.00449636, 0.002765155, 0.003930995, -0.001539941, -0.005247861, -9.816674, 0, 0, 36.82709, 1, 1, 760, 800
 270253522, 0, 0.004348372, 0.004494585, 0.003848013, -0.001514972, -0.003364858, -9.812702, 0, 0, 36.8282, 1, 1, 1000, 1000
 270253522, 1, 0.004268622, 0.004593976, 0.003864297, -0.002166845, -0.003321565, -9.812033, 0, 0, 36.82817, 1, 1, 760, 800
 270293506, 0, 0.00436487, 0.005443012, 0.003844075, -0.0007968552, -0.004290167, -9.81708, 0, 0, 36.82929, 1, 1, 1000, 1000
 270293506, 1, 0.004294729, 0.005592088, 0.003962282, -0.001687764, -0.002541004, -9.81561, 0, 0, 36.82926, 1, 1, 760, 800
 270333490, 0, 0.004313759, 0.002181876, 0.003541561, -0.001267457, -0.003513989, -9.820554, 0, 0, 36.83038, 1, 1, 1000, 1000
 270333490, 1, 0.004254551, 0.002249194, 0.003540972, -0.0008667122, -0.004083767, -9.820831, 0, 0, 36.83035, 1, 1, 760, 800
 270373474, 0, 0.003293087, 0.002488381, 0.003328337, -0.001834736, -0.003770022, -9.822425, 0, 0, 36.83147, 1, 1, 1000, 1000
 270373474, 1, 0.00350532, 0.002748342, 0.003177216, -0.001102691, -0.002280587, -9.820412, 0, 0, 36.83144, 1, 1, 760, 800
 270413458, 0, 0.00146644, 0.002493335, 0.003114261, -0.001715914, -0.004334466, -9.817085, 0, 0, 36.83256, 1, 1, 1000, 1000
 270413458, 1, 0.001522173, 0.002329447, 0.003305852, -0.0006506675, -0.003522589, -9.815105, 0, 0, 36.83256, 1, 1, 760, 800
 270453442, 0, 0.001528325, 0.003721513, 0.003027948, -0.0008938659, -0.004281324, -9.818422, 0, 0, 36.83365, 1, 1, 1000, 1000
 270453442, 1, 0.001479189, 0.003939755, 0.00324319, -0.0009142975, -0.003354816, -9.817515, 0, 0, 36.83365, 1, 1, 760, 800
 270493426, 0, 0.001505043, 0.003717563, 0.002880587, -0.0005299601, -0.003887238, -9.817749, 0, 0, 36.83474, 1, 1, 1000, 1000
 270493426, 1, 0.001662188, 0.003856552, 0.002884028, 0.00127667, -0.004903724, -9.818528, 0, 0, 36.83474, 1, 1, 760, 800
 270533410, 0, 0.002120582, 0.004488125, 0.002685537, -0.001310523, -0.00443287, -9.822551, 0, 0, 36.83582, 1, 1, 1000, 1000
 270533410, 1, 0.002053649, 0.004641913, 0.002797616, -0.0004764763, -0.00427272, -9.824261, 0, 0, 36.83582, 1, 1, 760, 800
 270573394, 0, 0.002492195, 0.004913672, 0.002548203, -0.002313284, -0.003514007, -9.819382, 0, 0, 36.83691, 1, 1, 1000, 1000
 270573394, 1, 0.002473203, 0.00519063, 0.002373742, 0.0009728958, -0.005177234, -9.818682, 0, 0, 36.83691, 1, 1, 760, 800
 270613378, 0, 0.003452907, 0.004937298, 0.002465164, -0.002645636, -0.003201093, -9.816303, 0, 0, 36.83801, 1, 1, 1000, 1000
 270613378, 1, 0.003422967, 0.005039855, 0.002250655, -0.001146307, -0.005223335, -9.815647, 0, 0, 36.83801, 1, 1, 760, 800
 270653362, 0, 0.005973727, 0.003888455, 0.002378232, -0.001826543, -0.003441376, -9.820992, 0, 0, 36.83909, 1, 1, 1000, 1000
 270653362, 1, 0.006046426, 0.003772948, 0.002343145, -0.003093949, -0.0042782, -9.821672, 0, 0, 36.83909, 1, 1, 760, 800
 270693346, 0, 0.00550668, 0.004389399, 0.002734855, -0.002433385, -0.003091951, -9.819525, 0, 0, 36.84018, 1, 1, 1000, 1000
 270693346, 1, 0.005568566, 0.004273012, 0.002749293, -0.001988862, -0.003405861, -9.819872, 0, 0, 36.84018, 1, 1, 760, 800
 270733330, 0, 0.004094148, 0.00434209, 0.002993464, -0.001435517, -0.003823947, -9.819633, 0, 0, 36.84127, 1, 1, 1000, 1000
 270733330, 1, 0.004000735, 0.004474761, 0.002944792, -0.00289304, -0.004685198, -9.820877, 0, 0, 36.84127, 1, 1, 760, 800
 270773314, 0, 0.002597621, 0.00434534, 0.003261097, -0.002317912, -0.003704343, -9.819475, 0, 0, 36.84235, 1, 1, 1000, 1000
 270773314, 1, 0.002317071, 0.004416416, 0.003260021, -0.001447853, -0.004733581, -9.821125, 0, 0, 36.84235, 1, 1, 760, 800
 270813298, 0, 0.0003488602, 0.004310038, 0.003499418, -0.00126371, -0.003754395, -9.818468, 0, 0, 36.84344, 1, 1, 1000, 1000
 270813298, 1, 0.0002501769, 0.0043003, 0.003489908, -0.0028925, -0.004808718, -9.819346, 0, 0, 36.84344, 1, 1, 760, 800
 270853282, 0, 0.0005100239, 0.00433862, 0.003563541, -0.0008953154, -0.004924606, -9.817122, 0, 0, 36.84453, 1, 1, 1000, 1000
 270853282, 1, 0.0004943922, 0.004421583, 0.003577843, -0.0007660384, -0.005564472, -9.817266, 0, 0, 36.84453, 1, 1, 760, 800
 270893266, 0, 0.001138679, 0.007169431, 0.003755382, -0.001803105, -0.003114399, -9.816796, 0, 0, 36.84562, 1, 1, 1000, 1000
 270893266, 1, 0.001022559, 0.00726317, 0.003677748, -0.001848385, -0.004100365, -9.816558, 0, 0, 36.84562, 1, 1, 760, 800
 270934083, 0, 0.000738897, 0.007173689, 0.003917483, -0.001961196, -0.002734779, -9.816755, 0, 0, 36.8467, 1, 1, 999, 999
 270934083, 1, 0.0007996967, 0.00708379, 0.004132206, -0.001731043, -0.002366707, -9.819763, 0, 0, 36.84673, 1, 1, 760, 800
 270974067, 0, -0.0003738367, 0.007126886, 0.004124356, -0.0009592545, -0.002872391, -9.819359, 0, 0, 36.84779, 1, 1, 999, 999
 270974067, 1, -0.0006226895, 0.007253707, 0.004109466, -0.003648121, -0.002962166, -9.820621, 0, 0, 36.84782, 1, 1, 760, 800
 271014051, 0, -0.0002907065, 0.00513921, 0.004293228, -0.001829337, -0.003047585, -9.819673, 0, 0, 36.84888, 1, 1, 999, 999
 271014051, 1, -0.0004984298, 0.00524623, 0.004283083, -0.00282814, -0.002662125, -9.820751, 0, 0, 36.84891, 1, 1, 760, 800
