Time,PSCD_TPD,PSCD_PD,PSCD_DVD,PSCD_TVD,PSCD_VD,PSCD_DAD,PSCD_TAD,PSCD_AD
 262594087, -34.2836, -34.25453, 1.499994, 1.470927, 1.471217, 3.051758E-05, -0.0009817148, 0.0003108978
 262694047, -34.1336, -34.10503, 1.499994, 1.471422, 1.471159, 3.051758E-05, -0.001511946, -0.0004816055
 262794007, -33.9836, -33.95488, 1.499994, 1.471271, 1.47124, 3.051758E-05, -0.001372822, 0.0009746552
 262893967, -33.8336, -33.80421, 1.499994, 1.470609, 1.471033, 3.051758E-05, 0.0002533131, 0.0005960464
 262993927, -33.6836, -33.65414, 1.499994, 1.470536, 1.471064, 3.051758E-05, -0.001332842, -0.001661301
 263093887, -33.5336, -33.50472, 1.499994, 1.471115, 1.470944, 3.051758E-05, 0.0008354717, 0.001242638
 263193847, -33.3836, -33.35465, 1.499994, 1.471044, 1.471174, 3.051758E-05, 0.0008044881, 0.0002012253
 263293807, -33.2336, -33.20527, 1.499994, 1.471669, 1.471122, 3.051758E-05, 0.002703794, 0.0008182526
 263393767, -33.0836, -33.05526, 1.499994, 1.471654, 1.471363, 3.051758E-05, 0.002778006, 0.001566887
 263493727, -32.9336, -32.90588, 1.499994, 1.472279, 1.471438, 3.051758E-05, 0.004349055, 0.002880096
 263593687, -32.7836, -32.75579, 1.499994, 1.472186, 1.471924, 3.051758E-05, 0.003243921, 0.003846169
 263693647, -32.6336, -32.60635, 1.499994, 1.472745, 1.472044, 3.051758E-05, 0.003749826, 0.001206398
 263793607, -32.4836, -32.45627, 1.499994, 1.472667, 1.472471, 3.051758E-05, 0.005430806, 0.005124092
 263893567, -32.3336, -32.30687, 1.499994, 1.473261, 1.472753, 3.051758E-05, 0.00596962, 0.004196167
 263993527, -32.1836, -32.15673, 1.499994, 1.473121, 1.473264, 3.051758E-05, 0.004301221, 0.003403664
 264093487, -32.0336, -32.00722, 1.499994, 1.473612, 1.473504, 3.051758E-05, 0.003977965, 0.003067017
 264193447, -31.8836, -31.85704, 1.499994, 1.473439, 1.473927, 3.051758E-05, -0.0002262106, 0.001904488
 264293407, -31.7336, -31.70749, 1.499994, 1.473885, 1.473832, 3.051758E-05, 1.016521E-05, -0.0003004074
 264393367, -31.5836, -31.55723, 1.499994, 1.473622, 1.474064, 3.051758E-05, -0.0009313143, 0.0003824234
 264493327, -31.4336, -31.40761, 1.499994, 1.47401, 1.473949, 3.051758E-05, 0.0002039324, 0.0002746582
 264593287, -31.2836, -31.25737, 1.499994, 1.473766, 1.47409, 3.051758E-05, -0.0005880928, -0.001067162
 264694080, -31.1336, -31.10776, 1.499994, 1.474154, 1.474061, 3.051758E-05, -0.001285419, 0.001529694
 264794040, -30.9836, -30.95748, 1.499994, 1.473871, 1.474108, 3.051758E-05, -0.003036963, -0.0005931854
 264894000, -30.8336, -30.80786, 1.499994, 1.474252, 1.473816, 3.051758E-05, -0.001324235, -0.00423336
 264993960, -30.6836, -30.65639, 1.499994, 1.472789, 1.473887, 3.051758E-05, -0.003029433, -0.001509666
 265093920, -30.5336, -30.50679, 1.499994, 1.47319, 1.47357, 3.051758E-05, -0.00225302, -2.479553E-05
 265193880, -30.3836, -30.35657, 1.499994, 1.472968, 1.473555, 3.051758E-05, -0.002120258, -0.001776695
 265293840, -30.2336, -30.20709, 1.499994, 1.473483, 1.473327, 3.051758E-05, 0.0002355789, -0.0006818771
 265393800, -30.0836, -30.05691, 1.499994, 1.473309, 1.473514, 3.051758E-05, 0.0001157961, -0.001244545
 265493760, -29.9336, -29.90738, 1.499994, 1.473776, 1.473415, 3.051758E-05, 0.001559664, -0.001457214
 265593720, -29.7836, -29.7572, 1.499994, 1.473593, 1.473614, 3.051758E-05, 0.0009606201, 0.001461029
 265693680, -29.6336, -29.6077, 1.499994, 1.474098, 1.473536, 3.051758E-05, 0.002511976, 0.0004835129
 265793640, -29.4836, -29.45749, 1.499994, 1.473885, 1.473884, 3.051758E-05, 0.001356216, 0.002037048
 265893600, -29.3336, -29.30794, 1.499994, 1.47434, 1.473799, 3.051758E-05, 0.00523211, -0.001208305
 265993560, -29.1836, -29.15774, 1.499994, 1.474139, 1.474368, 3.051758E-05, 0.00343852, 0.004160881
 266093520, -29.0336, -29.0082, 1.499994, 1.474591, 1.474516, 3.051758E-05, 0.003399834, 0.000377655
 266193480, -28.8836, -28.85793, 1.499994, 1.474327, 1.474962, 3.051758E-05, 0.001454772, 0.003248215
 266293440, -28.7336, -28.70832, 1.499994, 1.474716, 1.474862, 3.051758E-05, -0.0009741658, -0.00157547
 266393400, -28.5836, -28.55855, 1.499994, 1.47495, 1.474888, 3.051758E-05, 0.0003542342, -0.0005254745
 266493360, -28.4336, -28.40965, 1.499994, 1.476041, 1.47479, 3.051758E-05, 0.005172975, 0.002487183
 266593320, -28.2836, -28.26016, 1.499994, 1.476554, 1.475449, 3.051758E-05, 0.006308565, 0.007949829
 266693280, -28.1336, -28.11131, 1.499994, 1.477711, 1.475861, 3.051758E-05, 0.008836916, 0.006792068
 266794073, -27.9836, -27.96178, 1.499994, 1.478175, 1.476886, 3.051758E-05, 0.005620469, 0.01167583
 266894033, -27.8336, -27.81283, 1.499994, 1.479222, 1.476854, 3.051758E-05, 0.008034015, 0.004718781
 266993993, -27.6836, -27.66317, 1.499994, 1.479562, 1.477546, 3.051758E-05, 0.008204743, 0.008114815
 267093953, -27.5336, -27.51285, 1.499994, 1.479249, 1.478091, 3.051758E-05, 0.006363896, 0.003492355
 267193913, -27.3836, -27.36305, 1.499994, 1.479445, 1.47874, 3.051758E-05, 0.004878826, 0.008152962
 267293873, -27.2336, -27.21386, 1.499994, 1.480253, 1.478908, 3.051758E-05, 0.006297378, 0.001980782
 267393833, -27.0836, -27.06399, 1.499994, 1.480382, 1.479418, 3.051758E-05, 0.005920403, 0.007230759
 267493793, -26.9336, -26.91467, 1.499994, 1.481068, 1.48012, 3.051758E-05, 0.005633966, 0.01047707
 267593753, -26.7836, -26.7646, 1.499994, 1.48099, 1.480894, 3.051758E-05, 0.002123336, 0.004580498
 267693713, -26.6336, -26.61514, 1.499994, 1.481534, 1.480581, 3.051758E-05, 0.00476895, 0.006228447
 267793673, -26.4836, -26.46494, 1.499994, 1.481332, 1.481352, 3.051758E-05, 0.00188808, 0.006128311
 267893633, -26.3336, -26.3153, 1.499994, 1.4817, 1.481251, 3.051758E-05, 0.003027637, 0.0004997253
 267993593, -26.1836, -26.16506, 1.499994, 1.481454, 1.481524, 3.051758E-05, 0.0038408, 0.001703262
 268093553, -26.0336, -26.0154, 1.499994, 1.481793, 1.481754, 3.051758E-05, 0.003775483, 0.004475594
 268193513, -25.8836, -25.86501, 1.499994, 1.481403, 1.482295, 3.051758E-05, 0.0003420249, 0.002386093
 268293473, -25.7336, -25.71524, 1.499994, 1.481639, 1.48203, 3.051758E-05, 0.001006223, -0.0010252
 268393433, -25.5836, -25.56481, 1.499994, 1.481202, 1.482149, 3.051758E-05, -0.003873158, -0.004230499
 268493393, -25.4336, -25.41497, 1.499994, 1.481368, 1.481631, 3.051758E-05, -0.001816069, -0.002492905
 268593353, -25.2836, -25.26448, 1.499994, 1.48088, 1.481593, 3.051758E-05, -0.002790355, -0.001030922
 268693313, -25.1336, -25.11457, 1.499994, 1.480968, 1.482287, 3.051758E-05, -0.00546885, 0.005486488
 268793273, -24.9836, -24.96396, 1.499994, 1.480355, 1.482916, 3.051758E-05, -0.01080724, 0.002860069
 268894066, -24.8336, -24.81393, 1.499994, 1.480331, 1.482432, 3.051758E-05, -0.01366121, -0.006902695
 268994026, -24.6836, -24.66326, 1.499994, 1.479659, 1.482252, 3.051758E-05, -0.01514577, -0.004650116
 269093986, -24.5336, -24.5133, 1.499994, 1.479691, 1.481198, 3.051758E-05, -0.01181912, -0.008329391
 269193946, -24.3836, -24.36151, 1.499994, 1.477902, 1.480747, 3.051758E-05, -0.01349625, -0.00537014
 269293906, -24.2336, -24.21165, 1.499994, 1.47805, 1.479797, 3.051758E-05, -0.009990574, -0.005513191
 269393866, -24.0836, -24.06123, 1.499994, 1.477626, 1.479382, 3.051758E-05, -0.00845874, -0.004092216
 269493826, -23.9336, -23.91144, 1.499994, 1.477838, 1.479046, 3.051758E-05, -0.006765073, -0.004577637
 269593786, -23.7836, -23.76108, 1.499994, 1.477474, 1.478534, 3.051758E-05, -0.005391957, -0.005665779
 269693746, -23.6336, -23.61137, 1.499994, 1.477765, 1.478178, 3.051758E-05, -0.002554368, -0.001139641
 269793706, -23.4836, -23.461, 1.499994, 1.477399, 1.478221, 3.051758E-05, -0.003055065, -1.525879E-05
 269893666, -23.3336, -23.31127, 1.499994, 1.477665, 1.477946, 3.051758E-05, -0.001909009, -0.00248909
 269993626, -23.1836, -23.1609, 1.499994, 1.477296, 1.478022, 3.051758E-05, -0.0006393593, 0.004768372
 270093586, -23.0336, -23.01113, 1.499994, 1.477528, 1.477829, 3.051758E-05, 0.000904521, -0.004256248
 270193546, -22.8836, -22.86077, 1.499994, 1.477172, 1.477973, 3.051758E-05, -2.955452E-05, 0.002500534
 270293506, -22.7336, -22.71103, 1.499994, 1.477425, 1.478142, 3.051758E-05, -0.0004920047, 6.389618E-05
 270393466, -22.5836, -22.56064, 1.499994, 1.477035, 1.477967, 3.051758E-05, -0.001933316, -0.0007734299
 270493426, -22.4336, -22.41091, 1.499994, 1.477308, 1.47786, 3.051758E-05, -0.002793823, -0.000623703
 270593386, -22.2836, -22.26053, 1.499994, 1.476923, 1.477699, 3.051758E-05, -0.003296721, -0.002552986
 270693346, -22.1336, -22.11077, 1.499994, 1.477169, 1.477372, 3.051758E-05, -0.001617771, -0.00239563
 270793306, -21.9836, -21.96045, 1.499994, 1.476849, 1.477248, 3.051758E-05, -0.001619341, -0.004349709
 270893266, -21.8336, -21.81077, 1.499994, 1.477167, 1.477065, 3.051758E-05, 8.54812E-05, 0.0003299713
 270994059, -21.6836, -21.66043, 1.499994, 1.476827, 1.47706, 3.051758E-05, -0.003275308, -0.002120018
 271094019, -21.5336, -21.51076, 1.499994, 1.477152, 1.476691, 3.051758E-05, -0.001222915, -0.002969742
 271193979, -21.3836, -21.36045, 1.499994, 1.476842, 1.476628, 3.051758E-05, -0.00127111, -6.29425E-05
 271293939, -21.2336, -21.2095, 1.499994, 1.475892, 1.476444, 3.051758E-05, -0.003011472, -0.002505302
 271393899, -21.0836, -21.05919, 1.499994, 1.47559, 1.47631, 3.051758E-05, -0.0032154, -0.003120422
 271493859, -20.9336, -20.90957, 1.499994, 1.475968, 1.475931, 3.051758E-05, -0.0004283535, -2.670288E-05
 271593819, -20.7836, -20.75932, 1.499994, 1.475714, 1.476019, 3.051758E-05, -0.0009007162, -0.001001358
 271693779, -20.6336, -20.60971, 1.499994, 1.476107, 1.475877, 3.051758E-05, 0.0004832768, -0.002571106
 271793739, -20.4836, -20.45951, 1.499994, 1.475908, 1.476252, 3.051758E-05, -0.0006792229, 0.002846718
 271893699, -20.3336, -20.30992, 1.499994, 1.476315, 1.476284, 3.051758E-05, 2.393347E-05, 0.0005283356
 271993659, -20.1836, -20.15965, 1.499994, 1.476049, 1.476275, 3.051758E-05, -0.0007461131, -0.005820274
 272093619, -20.0336, -20.01007, 1.499994, 1.476464, 1.47626, 3.051758E-05, 0.003019225, 0.001523972
 272193579, -19.8836, -19.85984, 1.499994, 1.476232, 1.476544, 3.051758E-05, 0.002291, 0.000834465
 272293539, -19.7336, -19.71021, 1.499994, 1.476604, 1.476201, 3.051758E-05, 0.004614223, 0.002075195
 272393499, -19.5836, -19.55996, 1.499994, 1.476359, 1.476443, 3.051758E-05, 0.00335239, 0.0002708435
 272493459, -19.4336, -19.41032, 1.499994, 1.476714, 1.476401, 3.051758E-05, 0.00255657, -0.0007553101
 272593419, -19.2836, -19.26, 1.499994, 1.476392, 1.476688, 3.051758E-05, -0.000678653, 0.0003814697
 272693379, -19.1336, -19.11025, 1.499994, 1.476648, 1.476585, 3.051758E-05, -0.000365243, -0.005599976
 272793339, -18.9836, -18.95986, 1.499994, 1.476257, 1.476572, 3.051758E-05, -0.001119129, -0.001049042
 272893299, -18.8336, -18.81008, 1.499994, 1.476473, 1.476541, 3.051758E-05, -0.0006063331, 0.0005540848
 272994092, -18.6836, -18.65967, 1.499994, 1.476066, 1.476661, 3.051758E-05, -0.002283171, 0.0006599426
 273094052, -18.5336, -18.50987, 1.499994, 1.476268, 1.476467, 3.051758E-05, -0.004321778, -0.00201416
 273194012, -18.3836, -18.35944, 1.499994, 1.475837, 1.476109, 3.051758E-05, -0.004430363, -0.00478363
 273293972, -18.2336, -18.20969, 1.499994, 1.476084, 1.475772, 3.051758E-05, -0.002082166, -0.001283646
 273393932, -18.0836, -18.05807, 1.499994, 1.47446, 1.475929, 3.051758E-05, -0.006463641, 0.0001325607
 273493892, -17.9336, -17.90833, 1.499994, 1.474723, 1.475161, 3.051758E-05, -0.003660077, -0.005278587
 273593852, -17.7836, -17.75804, 1.499994, 1.474438, 1.475123, 3.051758E-05, -0.003207576, -0.001773834
 273693812, -17.6336, -17.60838, 1.499994, 1.474774, 1.474776, 3.051758E-05, -0.001235858, -0.006716728
 273793772, -17.4836, -17.45809, 1.499994, 1.474485, 1.47469, 3.051758E-05, -0.0008111573, -0.0005168915
 273893732, -17.3336, -17.30844, 1.499994, 1.47484, 1.474493, 3.051758E-05, 0.0009879712, -0.0005731583
 273993692, -17.1836, -17.1582, 1.499994, 1.474595, 1.474543, 3.051758E-05, 0.0004932322, -0.001321793
 274093652, -17.0336, -17.00858, 1.499994, 1.474973, 1.474362, 3.051758E-05, 0.002309516, -0.001580238
 274193612, -16.8836, -16.85833, 1.499994, 1.474723, 1.474483, 3.051758E-05, 0.004080852, -0.0008077621
 274293572, -16.7336, -16.70874, 1.499994, 1.475135, 1.474249, 3.051758E-05, 0.006446642, -0.001464844
 274393532, -16.5836, -16.55852, 1.499994, 1.474918, 1.474479, 3.051758E-05, 0.005791283, 0.00402832
 274493492, -16.4336, -16.4089, 1.499994, 1.475291, 1.474753, 3.051758E-05, 0.005735337, 0.00322628
 274593452, -16.2836, -16.25822, 1.499994, 1.474615, 1.474924, 3.051758E-05, 0.001211629, -0.002152443
 274693412, -16.1336, -16.10818, 1.499994, 1.47457, 1.474852, 3.051758E-05, -0.0002092018, 0.00255394
 274793372, -15.9836, -15.95742, 1.499994, 1.473812, 1.474968, 3.051758E-05, -0.003358949, -0.001237869
 274893332, -15.8336, -15.8073, 1.499994, 1.473694, 1.474709, 3.051758E-05, -0.004244213, -0.002861977
 274993292, -15.6836, -15.65657, 1.499994, 1.472963, 1.474756, 3.051758E-05, -0.006724658, -0.002343178
 275094085, -15.5336, -15.50645, 1.499994, 1.472842, 1.474447, 3.051758E-05, -0.008565598, -0.002329826
 275194045, -15.3836, -15.35567, 1.499994, 1.472068, 1.474387, 3.051758E-05, -0.01229648, -0.003638268
 275294005, -15.2336, -15.20563, 1.499994, 1.472024, 1.473431, 3.051758E-05, -0.01009899, -0.007270813
 275393965, -15.0836, -15.05376, 1.499994, 1.470152, 1.473106, 3.051758E-05, -0.01098092, -0.002200127
 275493925, -14.9336, -14.9038, 1.499994, 1.470198, 1.472298, 3.051758E-05, -0.01066153, -0.007087708
 275593885, -14.7836, -14.75333, 1.499994, 1.469723, 1.471825, 3.051758E-05, -0.009570867, -0.009235382
 275693845, -14.6336, -14.60362, 1.499994, 1.470019, 1.471256, 3.051758E-05, -0.006749463, -0.008358955
 275793805, -14.4836, -14.45331, 1.499994, 1.469705, 1.470973, 3.051758E-05, -0.005271714, -0.006749153
 275893765, -14.3336, -14.30368, 1.499994, 1.470076, 1.470681, 3.051758E-05, -0.003220468, -0.004998207
 275993725, -14.1836, -14.15345, 1.499994, 1.469847, 1.470434, 3.051758E-05, -0.001764938, -0.003480911
 276093685, -14.0336, -14.00397, 1.499994, 1.470364, 1.470102, 3.051758E-05, 0.000930174, -0.002799034
 276193645, -13.8836, -13.85387, 1.499994, 1.470261, 1.47003, 3.051758E-05, 0.002126508, -0.003221512
 276293605, -13.7336, -13.70443, 1.499994, 1.47083, 1.469872, 3.051758E-05, 0.007256055, -0.002497673
 276393565, -13.5836, -13.55435, 1.499994, 1.470741, 1.470238, 3.051758E-05, 0.007286833, 0.002930641
 276493525, -13.4336, -13.40491, 1.499994, 1.471303, 1.470543, 3.051758E-05, 0.007286747, 0.003361702
 276593485, -13.2836, -13.25474, 1.499994, 1.471138, 1.471025, 3.051758E-05, 0.005621484, 0.003805161
 276693445, -13.1336, -13.10518, 1.499994, 1.471577, 1.471128, 3.051758E-05, 0.002861114, 0.001385689
 276793405, -12.9836, -12.95497, 1.499994, 1.471366, 1.471338, 3.051758E-05, 0.001404532, 0.0005521774
 276893365, -12.8336, -12.80547, 1.499994, 1.471868, 1.470897, 3.051758E-05, 0.004017418, -0.003793716
 276993325, -12.6836, -12.6553, 1.499994, 1.471698, 1.471124, 3.051758E-05, 0.004435994, 0.005321503
 277093285, -12.5336, -12.50573, 1.499994, 1.472126, 1.471379, 3.051758E-05, 0.004110078, 0.004627228
 277194078, -12.3836, -12.3555, 1.499994, 1.471901, 1.471623, 3.051758E-05, 0.001151144, 0.004343033
 277294038, -12.2336, -12.20595, 1.499994, 1.472342, 1.471611, 3.051758E-05, 0.0007620109, 0.001634598
 277393998, -12.0836, -12.05567, 1.499994, 1.472065, 1.471746, 3.051758E-05, -4.738631E-05, 0.001881599
 277493958, -11.9336, -11.90484, 1.499994, 1.471233, 1.471724, 3.051758E-05, -0.00101085, 0.003015518
 277593918, -11.7836, -11.75461, 1.499994, 1.471007, 1.471835, 3.051758E-05, -0.003032259, -0.00105381
 277693878, -11.6336, -11.6051, 1.499994, 1.4715, 1.47139, 3.051758E-05, -4.215729E-05, 0.0003824234
 277793838, -11.4836, -11.45495, 1.499994, 1.471348, 1.47135, 3.051758E-05, 0.0009929851, 0.002417564
 277893798, -11.3336, -11.30545, 1.499994, 1.471844, 1.471437, 3.051758E-05, 0.001584831, -0.004659653
 277993758, -11.1836, -11.1553, 1.499994, 1.471693, 1.471725, 3.051758E-05, 0.001329566, 0.004442215
 278093718, -11.0336, -11.00583, 1.499994, 1.472228, 1.471604, 3.051758E-05, 0.002278784, -0.004695892
 278193678, -10.8836, -10.85571, 1.499994, 1.472104, 1.471843, 3.051758E-05, 0.002490564, 0.002112389
 278293638, -10.7336, -10.70624, 1.499994, 1.472634, 1.47188, 3.051758E-05, 0.003609369, 0.0005702972
 278393598, -10.5836, -10.55608, 1.499994, 1.472478, 1.472663, 3.051758E-05, 0.003818474, 0.004583359
 278493558, -10.4336, -10.40657, 1.499994, 1.472963, 1.472809, 3.051758E-05, 0.004066018, 0.005755424
 278593518, -10.2836, -10.25632, 1.499994, 1.472716, 1.473401, 3.051758E-05, 0.001137581, -0.0005216599
 278693478, -10.1336, -10.1067, 1.499994, 1.47309, 1.473461, 3.051758E-05, 0.001123782, -0.0006570816
 278793438, -9.983599, -9.956442, 1.499994, 1.472837, 1.473574, 3.051758E-05, -0.002434498, -0.002568245
 278893398, -9.833598, -9.806915, 1.499994, 1.47331, 1.473426, 3.051758E-05, -0.0007360039, 0.003803253
 278993358, -9.683599, -9.656702, 1.499994, 1.473097, 1.473521, 3.051758E-05, -0.001360245, -0.003015518
 279093318, -9.533598, -9.507138, 1.499994, 1.473533, 1.473457, 3.051758E-05, 0.0001864623, -0.0007047653
 279193278, -9.383598, -9.356924, 1.499994, 1.473319, 1.473632, 3.051758E-05, -0.0001818973, 0.003144264
 279294071, -9.233599, -9.207327, 1.499994, 1.473722, 1.473407, 3.051758E-05, -0.001131891, -6.103516E-05
 279394031, -9.083598, -9.057081, 1.499994, 1.473477, 1.473444, 3.051758E-05, -0.001736752, -0.0003414154
 279493991, -8.933599, -8.907556, 1.499994, 1.473951, 1.473099, 3.051758E-05, 0.0008667093, 0.0005464554
 279593951, -8.783599, -8.756164, 1.499994, 1.472559, 1.473577, 3.051758E-05, -0.003093845, 0.0009660721
 279693911, -8.633598, -8.606622, 1.499994, 1.473017, 1.473187, 3.051758E-05, -0.001667837, -0.005209923
 279793871, -8.483599, -8.456453, 1.499994, 1.472849, 1.473195, 3.051758E-05, -0.0006239479, 0.00253582
 279893831, -8.333598, -8.306967, 1.499994, 1.473362, 1.473165, 3.051758E-05, 0.0006407842, -0.0008945465
 279993791, -8.183599, -8.156887, 1.499994, 1.473282, 1.473419, 3.051758E-05, 0.0003571522, 0.001152992
 280093751, -8.033599, -8.007488, 1.499994, 1.473884, 1.473319, 3.051758E-05, 0.002462774, 0.002343178
 280193711, -7.883598, -7.857409, 1.499994, 1.473805, 1.473559, 3.051758E-05, 0.002314674, 0.003264427
 280293671, -7.733598, -7.708005, 1.499994, 1.474401, 1.473679, 3.051758E-05, 0.00330488, 0.001768112
 280393631, -7.583599, -7.557935, 1.499994, 1.47433, 1.474172, 3.051758E-05, 0.003190759, 0.001442909
 280493591, -7.433599, -7.408457, 1.499994, 1.474852, 1.474391, 3.051758E-05, 0.005461847, 0.00346756
 280593551, -7.283598, -7.258233, 1.499994, 1.474628, 1.47491, 3.051758E-05, 0.003207316, 0.003439903
 280693511, -7.133598, -7.108694, 1.499994, 1.475089, 1.475062, 3.051758E-05, 0.003310847, 0.003959656
 280793471, -6.983599, -6.958508, 1.499994, 1.474904, 1.475445, 3.051758E-05, 0.00160811, 0.001012802
 280893431, -6.833599, -6.808965, 1.499994, 1.475361, 1.475367, 3.051758E-05, -0.0005191988, -0.001912117
 280993391, -6.683599, -6.659241, 1.499994, 1.475636, 1.47554, 3.051758E-05, 0.000809955, 0.0009336472
 281093351, -6.533598, -6.51032, 1.499994, 1.476715, 1.475489, 3.051758E-05, 0.005006535, 0.002196312
 281193311, -6.383598, -6.360782, 1.499994, 1.477178, 1.475861, 3.051758E-05, 0.006910095, 0.003268242
 281293271, -6.233599, -6.211884, 1.499994, 1.478279, 1.476205, 3.051758E-05, 0.009903913, 0.005802155
 281394064, -6.083599, -6.062315, 1.499994, 1.47871, 1.476873, 3.051758E-05, 0.007383436, 0.005922318
 281494024, -5.933599, -5.913424, 1.499994, 1.479819, 1.47725, 3.051758E-05, 0.009418683, 0.007679939
 281593984, -5.783598, -5.763834, 1.499994, 1.48023, 1.477867, 3.051758E-05, 0.009742801, 0.006505966
 281693944, -5.633598, -5.613602, 1.499994, 1.479997, 1.478378, 3.051758E-05, 0.008351871, 0.008581161
 281793904, -5.483599, -5.463877, 1.499994, 1.480272, 1.479319, 3.051758E-05, 0.006490259, 0.0106678
 281893864, -5.333599, -5.31468, 1.499994, 1.481075, 1.479548, 3.051758E-05, 0.00755652, 0.005418777
 281993824, -5.183599, -5.164741, 1.499994, 1.481136, 1.480079, 3.051758E-05, 0.006625633, 0.00752449
