Time,ATT_DesRoll,ATT_Roll,ATT_DesPitch,ATT_Pitch,ATT_DesYaw,ATT_Yaw,ATT_ErrRP,ATT_ErrYaw,ATT_AEKF
 292993589, 0, 0.05, 0, 0.09, 100.69, 100.75, 0, 0, 3
 293093549, 0, 0.05, 0, 0.09, 100.69, 100.75, 0, 0, 3
 293193509, 0, 0.05, 0, 0.09, 100.69, 100.76, 0, 0, 3
 293293469, 0, 0.05, 0, 0.09, 100.69, 100.76, 0, 0, 3
 293393429, 0, 0.05, 0, 0.09, 100.69, 100.76, 0, 0, 3
 293493389, 0, 0.05, 0, 0.09, 100.69, 100.76, 0, 0, 3
 293593349, 0, 0.05, 0, 0.09, 100.69, 100.77, 0, 0, 3
 293693309, 0, 0.05, 0, 0.09, 100.69, 100.77, 0, 0, 3
 293793269, 0, 0.05, 0, 0.09, 100.69, 100.77, 0, 0, 3
 293894062, 0, 0.05, 0, 0.09, 100.69, 100.77, 0, 0, 3
 293994022, 0, 0.05, 0, 0.09, 100.69, 100.77, 0, 0, 3
 294093982, 0, 0.05, 0, 0.09, 100.69, 100.78, 0, 0, 3
 294193942, 0, 0.05, 0, 0.09, 100.69, 100.78, 0, 0, 3
 294293902, 0, 0.05, 0, 0.09, 100.69, 100.78, 0, 0, 3
 294393862, 0, 0.05, 0, 0.09, 100.69, 100.78, 0, 0, 3
 294493822, 0, 0.05, 0, 0.09, 100.69, 100.79, 0, 0, 3
 294593782, 0, 0.05, 0, 0.09, 100.69, 100.79, 0, 0, 3
 294693742, 0, 0.05, 0, 0.09, 100.69, 100.79, 0, 0, 3
 294793702, 0, 0.05, 0, 0.09, 100.69, 100.79, 0, 0, 3
 294893662, 0, 0.05, 0, 0.09, 100.69, 100.79, 0, 0, 3
 294993622, 0, 0.05, 0, 0.09, 100.69, 100.8, 0, 0, 3
 295093582, 0, 0.05, 0, 0.09, 100.69, 100.8, 0, 0, 3
 295193542, 0, 0.05, 0, 0.09, 100.69, 100.8, 0, 0, 3
 295293502, 0, 0.05, 0, 0.09, 100.69, 100.8, 0, 0, 3
 295393462, 0, 0.05, 0, 0.09, 100.69, 100.8, 0, 0, 3
 295493422, 0, 0.05, 0, 0.09, 100.69, 100.81, 0, 0, 3
 295593382, 0, 0.05, 0, 0.09, 100.69, 100.81, 0, 0, 3
 295693342, 0, 0.05, 0, 0.09, 100.69, 100.81, 0, 0, 3
 295793302, 0, 0.05, 0, 0.09, 100.69, 100.81, 0, 0, 3
 295893262, 0, 0.05, 0, 0.09, 100.69, 100.82, 0, 0, 3
 295994055, 0, 0.05, 0, 0.09, 100.69, 100.82, 0, 0, 3
 296094015, 0, 0.05, 0, 0.09, 100.69, 100.82, 0, 0, 3
 296193975, 0, 0.05, 0, 0.09, 100.69, 100.82, 0, 0, 3
 296293935, 0, 0.05, 0, 0.09, 100.69, 100.82, 0, 0, 3
 296393895, 0, 0.05, 0, 0.09, 100.69, 100.83, 0, 0, 3
 296493855, 0, 0.05, 0, 0.09, 100.69, 100.83, 0, 0, 3
 296593815, 0, 0.05, 0, 0.09, 100.69, 100.83, 0, 0, 3
 296693775, 0, 0.05, 0, 0.09, 100.69, 100.83, 0, 0, 3
 296793735, 0, 0.05, 0, 0.09, 100.69, 100.83, 0, 0, 3
 296893695, 0, 0.05, 0, 0.09, 100.69, 100.84, 0, 0, 3
 296993655, 0, 0.05, 0, 0.09, 100.69, 100.84, 0, 0, 3
 297093615, 0, 0.05, 0, 0.09, 100.69, 100.84, 0, 0, 3
 297193575, 0, 0.05, 0, 0.09, 100.69, 100.84, 0, 0, 3
 297293535, 0, 0.05, 0, 0.09, 100.69, 100.84, 0, 0, 3
 297393495, 0, 0.05, 0, 0.09, 100.69, 100.85, 0, 0, 3
 297493455, 0, 0.05, 0, 0.09, 100.69, 100.85, 0, 0, 3
 297593415, 0, 0.05, 0, 0.09, 100.69, 100.85, 0, 0, 3
 297693375, 0, 0.05, 0, 0.09, 100.69, 100.85, 0, 0, 3
 297793335, 0, 0.05, 0, 0.09, 100.69, 100.86, 0, 0, 3
 297893295, 0, 0.05, 0, 0.09, 100.69, 100.86, 0, 0, 3
 297994088, 0, 0.05, 0, 0.09, 100.69, 100.86, 0, 0, 3
 298094048, 0, 0.05, 0, 0.09, 100.69, 100.86, 0, 0, 3
 298194008, 0, 0.05, 0, 0.09, 100.69, 100.86, 0, 0, 3
 298293968, 0, 0.05, 0, 0.09, 100.69, 100.87, 0, 0, 3
 298393928, 0, 0.05, 0, 0.09, 100.69, 100.87, 0, 0, 3
 298493888, 0, 0.05, 0, 0.09, 100.69, 100.87, 0, 0, 3
 298593848, 0, 0.05, 0, 0.09, 100.69, 100.87, 0, 0, 3
 298693808, 0, 0.05, 0, 0.09, 100.69, 100.87, 0, 0, 3
 298793768, 0, 0.05, 0, 0.09, 100.69, 100.88, 0, 0, 3
 298893728, 0, 0.05, 0, 0.09, 100.69, 100.88, 0, 0, 3
 298993688, 0, 0.05, 0, 0.09, 100.69, 100.88, 0, 0, 3
 299093648, 0, 0.05, 0, 0.09, 100.69, 100.88, 0, 0, 3
 299193608, 0, 0.05, 0, 0.09, 100.69, 100.88, 0, 0, 3
 299293568, 0, 0.05, 0, 0.09, 100.69, 100.89, 0, 0, 3
 299393528, 0, 0.05, 0, 0.09, 100.69, 100.89, 0, 0, 3
 299493488, 0, 0.05, 0, 0.09, 100.69, 100.89, 0, 0, 3
 299593448, 0, 0.05, 0, 0.09, 100.69, 100.89, 0, 0, 3
 299693408, 0, 0.05, 0, 0.09, 100.69, 100.89, 0, 0, 3
 299793368, 0, 0.05, 0, 0.09, 100.69, 100.9, 0, 0, 3
 299893328, 0, 0.05, 0, 0.09, 100.69, 100.9, 0, 0, 3
 299993288, 0, 0.05, 0, 0.09, 100.69, 100.9, 0, 0, 3
 300094081, 0, 0.05, 0, 0.09, 100.69, 100.9, 0, 0, 3
 300194041, 0, 0.05, 0, 0.09, 100.69, 100.9, 0, 0, 3
 300294001, 0, 0.05, 0, 0.09, 100.69, 100.91, 0, 0, 3
 300393961, 0, 0.05, 0, 0.09, 100.69, 100.91, 0, 0, 3
 300493921, 0, 0.05, 0, 0.09, 100.69, 100.91, 0, 0, 3
 300593881, 0, 0.05, 0, 0.09, 100.69, 100.91, 0, 0, 3
 300693841, 0, 0.05, 0, 0.09, 100.69, 100.91, 0, 0, 3
 300793801, 0, 0.05, 0, 0.09, 100.69, 100.91, 0, 0, 3
 300893761, 0, 0.05, 0, 0.09, 100.69, 100.92, 0, 0, 3
 300993721, 0, 0.05, 0, 0.09, 100.69, 100.92, 0, 0, 3
 301093681, 0, 0.05, 0, 0.09, 100.69, 100.92, 0, 0, 3
 301193641, 0, 0.05, 0, 0.09, 100.69, 100.92, 0, 0, 3
 301293601, 0, 0.05, 0, 0.09, 100.69, 100.92, 0, 0, 3
 301393561, 0, 0.05, 0, 0.09, 100.69, 100.93, 0, 0, 3
 301493521, 0, 0.05, 0, 0.09, 100.69, 100.93, 0, 0, 3
 301593481, 0, 0.05, 0, 0.09, 100.69, 100.93, 0, 0, 3
 301693441, 0, 0.05, 0, 0.09, 100.69, 100.93, 0, 0, 3
 301793401, 0, 0.05, 0, 0.09, 100.69, 100.93, 0, 0, 3
 301893361, 0, 0.05, 0, 0.09, 100.69, 100.93, 0, 0, 3
 301993321, 0, 0.05, 0, 0.09, 100.69, 100.94, 0, 0, 3
 302093281, 0, 0.05, 0, 0.09, 100.69, 100.94, 0, 0, 3
 302194074, 0, 0.05, 0, 0.09, 100.69, 100.94, 0, 0, 3
 302294034, 0, 0.05, 0, 0.09, 100.69, 100.94, 0, 0, 3
 302393994, 0, 0.05, 0, 0.09, 100.69, 100.94, 0, 0, 3
 302493954, 0, 0.05, 0, 0.09, 100.69, 100.94, 0, 0, 3
 302593914, 0, 0.05, 0, 0.09, 100.69, 100.94, 0, 0, 3
 302693874, 0, 0.05, 0, 0.09, 100.69, 100.95, 0, 0, 3
 302793834, 0, 0.05, 0, 0.09, 100.69, 100.95, 0, 0, 3
 302893794, 0, 0.05, 0, 0.09, 100.69, 100.95, 0, 0, 3
 302993754, 0, 0.05, 0, 0.09, 100.69, 100.95, 0, 0, 3
 303093714, 0, 0.05, 0, 0.08, 100.69, 100.95, 0, 0, 3
 303193674, 0, 0.04, 0, 0.08, 100.69, 100.95, 0, 0, 3
 303293634, 0, 0.04, 0, 0.08, 100.69, 100.95, 0, 0, 3
 303393594, 0, 0.04, 0, 0.08, 100.69, 100.96, 0, 0, 3
 303493554, 0, 0.04, 0, 0.08, 100.69, 100.96, 0, 0, 3
 303593514, 0, 0.04, 0, 0.08, 100.69, 100.96, 0, 0, 3
 303693474, 0, 0.04, 0, 0.08, 100.69, 100.96, 0, 0, 3
 303793434, 0, 0.04, 0, 0.08, 100.69, 100.96, 0, 0, 3
 303893394, 0, 0.04, 0, 0.08, 100.69, 100.96, 0, 0, 3
 303993354, 0, 0.04, 0, 0.08, 100.69, 100.96, 0, 0, 3
 304093314, 0, 0.04, 0, 0.08, 100.69, 100.96, 0, 0, 3
 304193274, 0, 0.04, 0, 0.08, 100.69, 100.97, 0, 0, 3
 304294067, 0, 0.04, 0, 0.08, 100.69, 100.97, 0, 0, 3
 304394027, 0, 0.04, 0, 0.08, 100.69, 100.97, 0, 0, 3
 304493987, 0, 0.04, 0, 0.08, 100.69, 100.97, 0, 0, 3
 304593947, 0, 0.04, 0, 0.08, 100.69, 100.97, 0, 0, 3
 304693907, 0, 0.04, 0, 0.08, 100.69, 100.97, 0, 0, 3
 304793867, 0, 0.04, 0, 0.08, 100.69, 100.97, 0, 0, 3
 304893827, 0, 0.04, 0, 0.08, 100.69, 100.97, 0, 0, 3
 304993787, 0, 0.04, 0, 0.08, 100.69, 100.97, 0, 0, 3
 305093747, 0, 0.03, 0, 0.08, 100.69, 100.98, 0, 0, 3
 305193707, 0, 0.03, 0, 0.08, 100.69, 100.98, 0, 0, 3
