Time,PSCN_TPN,PSCN_PN,PSCN_DVN,PSCN_TVN,PSCN_VN,PSCN_DAN,PSCN_TAN,PSCN_AN
 906921253, -0.03339355, -0.02524667, 0, -0.008146884, -0.01082623, 0, -0.005557219, -0.006782184
 907021213, -0.03339355, -0.02588199, 0, -0.007511563, -0.01070654, 0, -0.002932281, -0.006259865
 907121173, -0.03339355, -0.02630852, 0, -0.007085035, -0.01030518, 0, -0.004233448, -0.005258776
 907221133, -0.03339355, -0.02685315, 0, -0.006540403, -0.009805041, 0, -0.003874471, -0.005258664
 907321093, -0.03339355, -0.02714559, 0, -0.006247959, -0.009025745, 0, -0.006766286, -0.005624339
 907421053, -0.03339355, -0.02754417, 0, -0.005849387, -0.008507038, 0, -0.005576507, -0.005694939
 907521013, -0.03339355, -0.02769279, 0, -0.005700762, -0.00804994, 0, -0.006563228, -0.005716431
 907620973, -0.03339355, -0.02797966, 0, -0.005413897, -0.007735608, 0, -0.005242008, -0.005716611
 907720933, -0.03339355, -0.02803823, 0, -0.005355325, -0.007434931, 0, -0.006412184, -0.005716882
 907820893, -0.03339355, -0.02824948, 0, -0.005144071, -0.007321103, 0, -0.004647963, -0.005717188
 907920853, -0.03339355, -0.02823427, 0, -0.005159283, -0.007290547, 0, -0.00502754, -0.005717471
 908020813, -0.03339355, -0.02841686, 0, -0.004976699, -0.00747873, 0, -0.002324929, -0.005308328
 908120773, -0.03339355, -0.02841125, 0, -0.004982304, -0.007637476, 0, -0.002476823, -0.004735108
 908221566, -0.03339355, -0.02862892, 0, -0.004764638, -0.007987902, 0, 0.000349707, -0.002939145
 908321526, -0.03339355, -0.02864238, 0, -0.004751174, -0.007986633, 0, -0.001137436, -0.002816966
 908421486, -0.03339355, -0.02885115, 0, -0.004542408, -0.007827219, 0, -0.0008417303, -0.002157456
 908521446, -0.03339355, -0.02882042, 0, -0.004573131, -0.007190393, 0, -0.004612128, -0.002281419
 908621406, -0.03339355, -0.02893126, 0, -0.00446229, -0.006645261, 0, -0.004699708, -0.003430804
 908721366, -0.03339355, -0.02880002, 0, -0.004593534, -0.005940715, 0, -0.007698637, -0.005250024
 908821326, -0.03339355, -0.02880551, 0, -0.004588039, -0.005413582, 0, -0.007538958, -0.006190351
 908921286, -0.03339355, -0.02858492, 0, -0.004808631, -0.004974824, 0, -0.009259234, -0.007174132
 909021246, -0.03339355, -0.02852074, 0, -0.004872811, -0.004654329, 0, -0.008952837, -0.00776176
 909121206, -0.03339355, -0.02824468, 0, -0.005148876, -0.004284825, 0, -0.01123348, -0.00847505
 909221166, -0.03339355, -0.02813625, 0, -0.005257308, -0.004083646, 0, -0.01076505, -0.008830882
 909321126, -0.03339355, -0.02785053, 0, -0.005543024, -0.00385809, 0, -0.01261299, -0.01008819
 909421086, -0.03339355, -0.02774247, 0, -0.005651088, -0.003842818, 0, -0.01161921, -0.01008791
 909521046, -0.03339355, -0.02749914, 0, -0.005894413, -0.003875863, 0, -0.01236327, -0.01012957
 909621006, -0.03339355, -0.0274441, 0, -0.005949454, -0.004180871, 0, -0.01025634, -0.01047206
 909720966, -0.03339355, -0.02722722, 0, -0.006166329, -0.004472544, 0, -0.01035578, -0.01045825
 909820926, -0.03339355, -0.02723668, 0, -0.006156876, -0.004885215, 0, -0.008453558, -0.009815904
 909920886, -0.03339355, -0.02717923, 0, -0.006214328, -0.005119863, 0, -0.009395365, -0.009546807
 910020846, -0.03339355, -0.02723506, 0, -0.006158493, -0.005136127, 0, -0.009500267, -0.009546879
 910120806, -0.03339355, -0.02719014, 0, -0.006203418, -0.004890385, 0, -0.01195438, -0.009547005
 910220766, -0.03339355, -0.02720844, 0, -0.006185117, -0.004455283, 0, -0.01328696, -0.0101632
 910321559, -0.03339355, -0.02710016, 0, -0.006293395, -0.004110673, 0, -0.01502812, -0.01234165
 910421519, -0.03339355, -0.02706082, 0, -0.006332731, -0.004010691, 0, -0.01394728, -0.01244374
 910521479, -0.03339355, -0.02692693, 0, -0.006466627, -0.00408277, 0, -0.01425222, -0.01244389
 910621439, -0.03339355, -0.0269168, 0, -0.006476755, -0.004329696, 0, -0.01247214, -0.0124441
 910721399, -0.03339355, -0.02687386, 0, -0.006519697, -0.004644336, 0, -0.01213581, -0.01244434
 910821359, -0.03339355, -0.02695101, 0, -0.006442545, -0.004981066, 0, -0.01064285, -0.01244459
 910921319, -0.03339355, -0.02696914, 0, -0.006424415, -0.005196029, 0, -0.01121831, -0.01244482
 911021279, -0.03339355, -0.02710465, 0, -0.0062889, -0.005502869, 0, -0.009388087, -0.01171596
 911121239, -0.03339355, -0.02718959, 0, -0.006203966, -0.005741241, 0, -0.009523651, -0.01131241
 911221199, -0.03339355, -0.02739655, 0, -0.005997007, -0.006176994, 0, -0.006886356, -0.00972616
 911321159, -0.03339355, -0.0275659, 0, -0.005827651, -0.006423083, 0, -0.006888263, -0.009261468
 911421119, -0.03339355, -0.02783451, 0, -0.005559044, -0.00659297, 0, -0.005639619, -0.00776189
 911521079, -0.03339355, -0.02804211, 0, -0.005351446, -0.0066537, 0, -0.005988949, -0.007761937
 911621039, -0.03339355, -0.028452, 0, -0.004941551, -0.006985107, 0, -0.002746779, -0.006303567
 911720999, -0.03339355, -0.0290541, 0, -0.004339454, -0.007381104, 0, 0.0007517281, -0.00359912
 911820959, -0.03339355, -0.02977402, 0, -0.003619535, -0.007683621, 0, 0.003542844, -0.0006596263
 911920919, -0.03339355, -0.03054653, 0, -0.002847021, -0.007537399, 0, 0.00365401, 0.001393075
 912020879, -0.03339355, -0.03129807, 0, -0.00209548, -0.006939663, 0, 0.002596141, 0.001393454
 912120839, -0.03339355, -0.03196188, 0, -0.001431675, -0.006149087, 0, 0.001303993, 0.001410513
 912220799, -0.03339355, -0.032545, 0, -0.0008485555, -0.005275509, 0, 0.0005439001, 0.001411149
 912321592, -0.03339355, -0.03299826, 0, -0.000395298, -0.004327235, 0, -0.0009931971, 0.001248439
 912421552, -0.03339355, -0.03335517, 0, -3.838539E-05, -0.00338526, 0, -0.00210092, 0.0009117306
 912521512, -0.03339355, -0.03356062, 0, 0.000167067, -0.002516599, 0, -0.003590316, -0.0009842232
 912621472, -0.03339355, -0.03371275, 0, 0.0003191948, -0.001877847, 0, -0.00366004, -0.00114684
 912721432, -0.03339355, -0.03377305, 0, 0.0003794908, -0.001406176, 0, -0.00400026, -0.001370868
 912821392, -0.03339355, -0.033818, 0, 0.0004244399, -0.001004299, 0, -0.004143649, -0.00191093
 912921352, -0.03339355, -0.03378914, 0, 0.0003955817, -0.0005956435, 0, -0.005370222, -0.002630841
 913021312, -0.03339355, -0.03375758, 0, 0.0003640246, -0.0002207397, 0, -0.005746205, -0.003040004
 913121272, -0.03339355, -0.03367899, 0, 0.0002854323, 0.0001457073, 0, -0.006939227, -0.003980824
 913221232, -0.03339355, -0.0335961, 0, 0.0002025437, 0.0003952069, 0, -0.006998303, -0.004479821
 913321192, -0.03339355, -0.03346891, 0, 7.535934E-05, 0.0006284044, 0, -0.007931411, -0.004760657
 913421152, -0.03339355, -0.03335176, 0, -4.179716E-05, 0.0008075045, 0, -0.008264239, -0.005545777
 913521112, -0.03339355, -0.03322298, 0, -0.0001705742, 0.0008124927, 0, -0.008121314, -0.005656502
 913621072, -0.03339355, -0.03312003, 0, -0.0002735233, 0.0007997324, 0, -0.008138708, -0.005656314
 913721032, -0.03339355, -0.0330218, 0, -0.0003717518, 0.0006675309, 0, -0.007619394, -0.005656149
 913820992, -0.03339355, -0.03296366, 0, -0.0004298925, 0.0004420208, 0, -0.006714091, -0.005655993
 913920952, -0.03339355, -0.03293711, 0, -0.00045645, -4.350046E-05, 0, -0.004841807, -0.005655813
 914020912, -0.03339355, -0.03297663, 0, -0.0004169202, -0.0005588981, 0, -0.003222137, -0.005655636
 914120872, -0.03339355, -0.0330724, 0, -0.000321157, -0.001061435, 0, -0.00174588, -0.004922481
 914220832, -0.03339355, -0.03320299, 0, -0.0001905608, -0.001233955, 0, -0.001897485, -0.004158142
 914320792, -0.03339355, -0.03330321, 0, -9.034156E-05, -0.001127559, 0, -0.003267606, -0.004158224
 914421585, -0.03339355, -0.03339539, 0, 1.833439E-06, -0.0009501793, 0, -0.003834218, -0.004158616
 914521545, -0.03339355, -0.03343539, 0, 4.183531E-05, -0.0006702175, 0, -0.004907359, -0.004159033
 914621505, -0.03339355, -0.03345993, 0, 6.637573E-05, -0.0004114443, 0, -0.005363267, -0.004159428
 914721465, -0.03339355, -0.03344186, 0, 4.830122E-05, -0.0001042515, 0, -0.006370177, -0.004159761
 914821425, -0.03339355, -0.03341322, 0, 1.966238E-05, 0.0001924153, 0, -0.00704818, -0.004782729
 914921385, -0.03339355, -0.03335881, 0, -3.474712E-05, 0.0003790934, 0, -0.007296181, -0.004782925
 915021345, -0.03339355, -0.03330684, 0, -8.671283E-05, 0.0005549821, 0, -0.007634903, -0.004783064
 915121305, -0.03339355, -0.03325021, 0, -0.0001433492, 0.000637056, 0, -0.007696936, -0.00478312
 915221265, -0.03339355, -0.03319907, 0, -0.0001944828, 0.0007674355, 0, -0.008163467, -0.005567585
 915321225, -0.03339355, -0.03315056, 0, -0.0002429962, 0.0008023616, 0, -0.008153765, -0.00567589
 915421185, -0.03339355, -0.03310994, 0, -0.0002836132, 0.0008355632, 0, -0.008304253, -0.00567571
 915521145, -0.03339355, -0.03307784, 0, -0.0003157115, 0.0008312992, 0, -0.008239626, -0.005776094
 915621105, -0.03339355, -0.0330555, 0, -0.0003380513, 0.0007660727, 0, -0.008088267, -0.00577589
 915721065, -0.03339355, -0.03303972, 0, -0.0003538394, 0.0008184671, 0, -0.008639788, -0.00577575
 915821025, -0.03339355, -0.03301999, 0, -0.0003735638, 0.000873389, 0, -0.009000154, -0.005828326
 915920985, -0.03339355, -0.03299312, 0, -0.0004004383, 0.001011561, 0, -0.009834924, -0.006739247
 916020945, -0.03339355, -0.03296326, 0, -0.0004302978, 0.00098889, 0, -0.009415073, -0.006793209
 916120905, -0.03339355, -0.03294917, 0, -0.000444386, 0.0009078768, 0, -0.009051714, -0.006793007
 916220865, -0.03339355, -0.03294327, 0, -0.0004502797, 0.0008166668, 0, -0.008918173, -0.006792878
 916320825, -0.03339355, -0.03295169, 0, -0.0004418683, 0.000706447, 0, -0.0086479, -0.006792794
 916420785, -0.03339355, -0.03296383, 0, -0.000429728, 0.0006060832, 0, -0.008534038, -0.006792777
 916521578, -0.03339355, -0.03299022, 0, -0.0004033375, 0.0004309625, 0, -0.007893481, -0.006792953
 916621538, -0.03339355, -0.03303019, 0, -0.0003633642, 0.0001568414, 0, -0.006919106, -0.006793215
 916721498, -0.03339355, -0.03310072, 0, -0.0002928305, -0.000260452, 0, -0.005253532, -0.006793464
 916821458, -0.03339355, -0.03322079, 0, -0.0001727676, -0.0008585989, 0, -0.002792174, -0.006064285
 916921418, -0.03339355, -0.03339747, 0, 3.919602E-06, -0.001224998, 0, -0.002114521, -0.004999871
 917021378, -0.03339355, -0.03358899, 0, 0.0001954317, -0.001299963, 0, -0.002556252, -0.005000032
 917121338, -0.03339355, -0.03377344, 0, 0.000379889, -0.001062029, 0, -0.003794377, -0.004360204
 917221298, -0.03339355, -0.0339081, 0, 0.0005145478, -0.0005494473, 0, -0.005978236, -0.004366927
 917321258, -0.03339355, -0.03398024, 0, 0.0005866837, 6.377579E-05, 0, -0.007756542, -0.004804465
 917421218, -0.03339355, -0.03400486, 0, 0.0006113005, 0.0004600206, 0, -0.007979704, -0.005513396
 917521178, -0.03339355, -0.0340272, 0, 0.0006336498, 0.0005382297, 0, -0.006851782, -0.00634738
 917621138, -0.03339355, -0.03405105, 0, 0.0006574917, 0.0004860431, 0, -0.006004687, -0.006326265
 917721098, -0.03339355, -0.03411418, 0, 0.0007206225, 0.0003607518, 0, -0.004956546, -0.0058601
 917821058, -0.03339355, -0.03418025, 0, 0.0007866907, 0.0002137058, 0, -0.004425366, -0.005431959
 917921018, -0.03339355, -0.03427962, 0, 0.0008860683, 2.510925E-05, 0, -0.003405693, -0.004655856
 918020978, -0.03339355, -0.03438869, 0, 0.000995133, -8.211628E-05, 0, -0.003189443, -0.004486292
 918120938, -0.03339355, -0.03453168, 0, 0.001138124, -0.000164406, 0, -0.002557893, -0.003851431
 918220898, -0.03339355, -0.03465975, 0, 0.001266196, -0.0001863018, 0, -0.002434524, -0.00385089
 918320858, -0.03339355, -0.03480384, 0, 0.001410284, -0.0001827238, 0, -0.002121222, -0.003849985
 918420818, -0.03339355, -0.03492104, 0, 0.001527483, -3.459427E-05, 0, -0.00263265, -0.003849053
 918520778, -0.03339355, -0.03503275, 0, 0.001639194, 0.0001175753, 0, -0.002699095, -0.003848249
 918621571, -0.03339355, -0.03511007, 0, 0.001716514, 0.0002586498, 0, -0.002844531, -0.003848051
 918721531, -0.03339355, -0.03519439, 0, 0.001800835, 0.0003086549, 0, -0.002180767, -0.003848079
 918821491, -0.03339355, -0.03526725, 0, 0.001873693, 0.0002425862, 0, -0.001434173, -0.0038485
 918921451, -0.03339355, -0.0353993, 0, 0.002005749, 0.0001371575, 0, -0.0003160525, -0.002608234
 919021411, -0.03339355, -0.03551619, 0, 0.002122636, 4.37108E-05, 0, 0.0002897226, -0.002609126
 919121371, -0.03339355, -0.03566822, 0, 0.002274661, 1.592219E-05, 0, 0.0008531985, -0.001607985
 919221331, -0.03339355, -0.0357936, 0, 0.002400043, 5.188606E-05, 0, 0.0007295532, -0.0008117288
 919321291, -0.03339355, -0.03592495, 0, 0.002531395, 0.0001448371, 0, 0.0009615757, -0.0008123147
 919421251, -0.03339355, -0.03608459, 0, 0.002691037, 0.000231061, 0, 0.001262864, -0.0002844783
 919521211, -0.03339355, -0.0366039, 0, 0.003210344, 0.0003459681, 0, 0.003783091, 0.001310743
 919621171, -0.03339355, -0.03706895, 0, 0.003675396, 0.0006923518, 0, 0.003182252, 0.002586136
 919721131, -0.03339355, -0.03803705, 0, 0.004643502, 0.0008818845, 0, 0.007443077, 0.004039151
 919821091, -0.03339355, -0.03878682, 0, 0.005393267, 0.00131477, 0, 0.006914018, 0.004668999
 919921051, -0.03339355, -0.03986826, 0, 0.006474707, 0.001643618, 0, 0.01061735, 0.006808833
 920021011, -0.03339355, -0.04064287, 0, 0.007249312, 0.002407289, 0, 0.008370431, 0.007340119
 920120971, -0.03339355, -0.04158823, 0, 0.008194676, 0.003394266, 0, 0.008342444, 0.007340522
 920220931, -0.03339355, -0.04215579, 0, 0.008762236, 0.004514362, 0, 0.005544583, 0.007340823
 920320891, -0.03339355, -0.04282933, 0, 0.009435778, 0.005381915, 0, 0.006724271, 0.007250516
 920420851, -0.03339355, -0.04316646, 0, 0.009772906, 0.006198324, 0, 0.005160149, 0.006974815
 920520811, -0.03339355, -0.04365593, 0, 0.01026237, 0.00667812, 0, 0.007310896, 0.006768874
 920620771, -0.03339355, -0.04383722, 0, 0.01044366, 0.007310696, 0, 0.005230981, 0.00676841
 920721564, -0.03339355, -0.04414222, 0, 0.01074866, 0.007862192, 0, 0.005851998, 0.006767939
 920821524, -0.03339355, -0.04414951, 0, 0.01075595, 0.008479555, 0, 0.003334703, 0.00610589
 920921484, -0.03339355, -0.0442766, 0, 0.01088305, 0.008881608, 0, 0.004316743, 0.005773123
 921021444, -0.03339355, -0.04413604, 0, 0.01074249, 0.009265481, 0, 0.002408339, 0.005008829
 921121404, -0.03339355, -0.04415935, 0, 0.01076579, 0.009388614, 0, 0.003953607, 0.005008219
 921221364, -0.03339355, -0.0439526, 0, 0.01055905, 0.009528554, 0, 0.002679654, 0.004352341
 921321324, -0.03339355, -0.04393085, 0, 0.01053729, 0.009494377, 0, 0.004170706, 0.003970688
 921421284, -0.03339355, -0.04369805, 0, 0.0103045, 0.009566548, 0, 0.002562224, 0.003618916
 921521244, -0.03339355, -0.04366821, 0, 0.01027466, 0.009636341, 0, 0.003163613, 0.003499958
 921621204, -0.03339355, -0.04340937, 0, 0.01001582, 0.0098322, 0, 0.0009499933, 0.002430858
 921721164, -0.03339355, -0.04343501, 0, 0.01004146, 0.005972724, 0, 0.02463404, 0.005130752
 921821124, -0.03339355, -0.04382582, 0, 0.01043227, 0.001004461, 0, 0.04514444, 0.0221144
 921921084, -0.03339355, -0.04476016, 0, 0.0113666, -0.0003546952, 0, 0.03983261, 0.03264673
 922021044, -0.03339355, -0.04546234, 0, 0.01206879, 0.0005097918, 0, 0.02947624, 0.03325634
 922121004, -0.03339355, -0.04612171, 0, 0.01272815, 0.001667564, 0, 0.02662356, 0.03058184
 922220964, -0.03339355, -0.04649173, 0, 0.01309818, 0.00231591, 0, 0.0276211, 0.029371
 922320924, -0.03339355, -0.04697235, 0, 0.0135788, 0.00236877, 0, 0.03235247, 0.02937105
 922420884, -0.03339355, -0.04728253, 0, 0.01388897, 0.002261383, 0, 0.03464952, 0.03138735
 922520844, -0.03869765, -0.04775948, 0, 0.00906184, 0.00214575, 0, 0.006239741, 0.0274539
 922620804, -0.04297327, -0.04806409, 0, 0.005090817, 0.002236451, 0, -0.002908769, 0.01350339
 922720764, -0.04546221, -0.04849504, 0, 0.00303283, 0.00226935, 0, 0.0009471559, 0.006733763
 922821557, -0.04693849, -0.04875085, 0, 0.001812368, 0.002397284, 0, 0.002242892, 0.004317129
 922921517, -0.04789685, -0.04912553, 0, 0.001228682, 0.002463697, 0, 0.00415458, 0.004280543
 923021477, -0.04852713, -0.04933552, 0, 0.0008083964, 0.002559106, 0, 0.003753369, 0.004271355
 923121437, -0.04900735, -0.04966116, 0, 0.0006538114, 0.002656563, 0, 0.004369774, 0.004271763
 923221397, -0.04935863, -0.04982281, 0, 0.0004641834, 0.002849259, 0, 0.002932155, 0.003957171
 923321357, -0.05009699, -0.05009699, 0.002910218, 0.002910218, 0.002910218, 0, 0.002440774, 0.002437596
 923421317, -0.05021968, -0.05021968, 0.003033476, 0.003033476, 0.003033476, 0, 0.001246279, 0.001244656
 923521277, -0.05045809, -0.05045809, 0.003100604, 0.003100604, 0.003100604, 0, 0.0006363574, 0.0006355288
 923621237, -0.05054737, -0.05054737, 0.003275503, 0.003275503, 0.003275503, 0, 0.000324927, 0.0003245039
 923721197, -0.05074984, -0.05074984, 0.003370865, 0.003370865, 0.003370865, 0, 0.0001659094, 0.0001656934
 923821157, -0.05080276, -0.05080276, 0.00355098, 0.00355098, 0.00355098, 0, 8.471189E-05, 8.46016E-05
 923921117, -0.05097393, -0.05097393, 0.003612341, 0.003612341, 0.003612341, 0, 4.325126E-05, 4.319494E-05
 924021077, -0.05099339, -0.05099339, 0.003857002, 0.003857002, 0.003857002, 0, 2.208234E-05, 2.205358E-05
 924121037, -0.05112613, -0.05112613, 0.003940125, 0.003940125, 0.003940125, 0, 1.500307E-05, 1.523749E-05
 924220997, -0.05111751, -0.05111751, 0.00410804, 0.00410804, 0.00410804, 0, 1.500388E-05, 1.523832E-05
 924320957, -0.05127786, -0.05127786, 0.00419869, 0.00419869, 0.00419869, 0, 1.500424E-05, 1.523868E-05
 924420917, -0.0512725, -0.0512725, 0.004312892, 0.004312892, 0.004312892, 0, 1.500486E-05, 1.523931E-05
 924520877, -0.05134248, -0.05134248, 0.004438489, 0.004438489, 0.004438489, 0, 1.500563E-05, 1.524009E-05
 924620837, -0.05132018, -0.05132018, 0.004600463, 0.004600463, 0.004600463, 0, 1.500631E-05, 1.524079E-05
 924720797, -0.0513756, -0.0513756, 0.004667886, 0.004667886, 0.004667886, 0, 1.500724E-05, 1.524173E-05
 924821590, -0.05133612, -0.05133612, 0.0048408, 0.0048408, 0.0048408, 0, 1.500835E-05, 1.524285E-05
 924921550, -0.05137839, -0.05137839, 0.004937797, 0.004937797, 0.004937797, 0, 1.500909E-05, 1.524361E-05
 925021510, -0.05132653, -0.05132653, 0.005125106, 0.005125106, 0.005125106, 0, 1.500989E-05, 1.524442E-05
 925121470, -0.05135595, -0.05135595, 0.005242536, 0.005242536, 0.005242536, 0, 1.501075E-05, 1.524529E-05
 925221430, -0.05128706, -0.05128706, 0.005463968, 0.005463968, 0.005463968, 0, 1.501165E-05, 1.524621E-05
 925321390, -0.05130063, -0.05130063, 0.005556333, 0.005556333, 0.005556333, 0, 1.501261E-05, 1.524719E-05
 925421350, -0.05121837, -0.05121837, 0.005697841, 0.005697841, 0.005697841, 0, 1.501332E-05, 1.52479E-05
 925521310, -0.05122754, -0.05122754, 0.005813146, 0.005813146, 0.005813146, 0, 1.501423E-05, 1.524882E-05
 925621270, -0.05113818, -0.05113818, 0.006009054, 0.006009054, 0.006009054, 0, 1.501528E-05, 1.524989E-05
 925721230, -0.05114045, -0.05114045, 0.006091387, 0.006091387, 0.006091387, 0, 1.501598E-05, 1.525061E-05
 925821190, -0.05103974, -0.05103974, 0.006293366, 0.006293366, 0.006293366, 0, 1.501701E-05, 1.525165E-05
 925921150, -0.05103846, -0.05103846, 0.006288585, 0.006288585, 0.006288585, 0, 1.501804E-05, 1.52527E-05
 926021110, -0.05094652, -0.05094652, 0.006413228, 0.006413228, 0.006413228, 0, 1.501892E-05, 1.525359E-05
 926121070, -0.05094694, -0.05094694, 0.006519401, 0.006519401, 0.006519401, 0, 1.501978E-05, 1.525446E-05
 926221030, -0.05084232, -0.05084232, 0.006675215, 0.006675215, 0.006675215, 0, 1.502066E-05, 1.525536E-05
 926320990, -0.05083973, -0.05083973, 0.006748465, 0.006748465, 0.006748465, 0, 1.502168E-05, 1.525639E-05
 926420950, -0.05072232, -0.05072232, 0.006886206, 0.006886206, 0.006886206, 0, 1.502256E-05, 1.525729E-05
 926520910, -0.0507157, -0.0507157, 0.006946365, 0.006946365, 0.006946365, 0, 1.502379E-05, 1.525853E-05
 926620870, -0.050602, -0.050602, 0.007106705, 0.007106705, 0.007106705, 0, 1.502497E-05, 1.525974E-05
 926720830, -0.05059324, -0.05059324, 0.007177906, 0.007177906, 0.007177906, 0, 1.502598E-05, 1.526076E-05
