Time,XKF1_C,XKF1_Roll,XKF1_Pitch,XKF1_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_dPD,XKF1_PN,XKF1_PE,XKF1_PD,XKF1_GX,XKF1_GY,XKF1_GZ,XKF1_OH
 894621175, 1, 0.06, 0.09, 346.5, -0.0135341, 0.02114964, 1.471998, 1.480017, -0.02191845, -0.002889785, -19.64593, 0.22, 0.22, 0.21, 558.1
 894721135, 0, 0.06, 0.08, 346.5, -0.01295114, 0.02072, 1.473086, 1.466861, -0.0214431, -0.003074789, -19.5086, 0.22, 0.22, 0.21, 558.1
 894721135, 1, 0.06, 0.09, 346.5, -0.01349359, 0.02090611, 1.47391, 1.470532, -0.02188219, -0.003138027, -19.49878, 0.22, 0.22, 0.21, 558.1
 894821095, 0, 0.06, 0.09, 346.5, -0.01307293, 0.02085605, 1.476215, 1.472991, -0.02166945, -0.002918501, -19.36102, 0.22, 0.22, 0.21, 558.1
 894821095, 1, 0.06, 0.09, 346.5, -0.01362229, 0.02093294, 1.476978, 1.47847, -0.0220596, -0.003117618, -19.35087, 0.22, 0.22, 0.21, 558.1
 894921055, 0, 0.07, 0.09, 346.5, -0.01297273, 0.02061266, 1.478984, 1.483421, -0.02155982, -0.003630256, -19.21248, 0.22, 0.22, 0.21, 558.1
 894921055, 1, 0.08, 0.09, 346.49, -0.01351908, 0.02075084, 1.479826, 1.492598, -0.02201522, -0.003690369, -19.20134, 0.22, 0.22, 0.21, 558.1
 895021015, 0, 0.08, 0.09, 346.49, -0.01313875, 0.02099232, 1.481644, 1.499308, -0.02179027, -0.003720836, -19.06302, 0.22, 0.22, 0.21, 558.1
 895021015, 1, 0.08, 0.1, 346.49, -0.01370098, 0.02102037, 1.482334, 1.50438, -0.02211152, -0.004112181, -19.05172, 0.22, 0.23, 0.21, 558.1
 895120975, 0, 0.09, 0.09, 346.49, -0.01302139, 0.02088824, 1.483084, 1.487325, -0.02168498, -0.004825494, -18.91488, 0.22, 0.22, 0.21, 558.1
 895120975, 1, 0.09, 0.09, 346.49, -0.01375112, 0.02104222, 1.483721, 1.489724, -0.02211939, -0.004981061, -18.90334, 0.22, 0.23, 0.21, 558.1
 895220935, 0, 0.09, 0.09, 346.49, -0.01305792, 0.0214174, 1.484855, 1.482775, -0.02192227, -0.005155798, -18.76545, 0.22, 0.22, 0.21, 558.1
 895220935, 1, 0.1, 0.09, 346.49, -0.01363101, 0.02156654, 1.485365, 1.484613, -0.02233189, -0.005415172, -18.7538, 0.22, 0.23, 0.21, 558.1
 895320895, 0, 0.11, 0.09, 346.49, -0.01281797, 0.02145484, 1.486233, 1.474836, -0.021793, -0.006359507, -18.61796, 0.22, 0.22, 0.21, 558.1
 895320895, 1, 0.11, 0.09, 346.49, -0.01333968, 0.02160466, 1.487018, 1.477796, -0.02226767, -0.006432008, -18.60593, 0.22, 0.22, 0.21, 558.1
 895420855, 0, 0.11, 0.09, 346.5, -0.01276448, 0.02216963, 1.488622, 1.490565, -0.02199015, -0.006729262, -18.46842, 0.22, 0.22, 0.21, 558.1
 895420855, 1, 0.11, 0.09, 346.49, -0.01312331, 0.02235481, 1.489325, 1.497903, -0.02239596, -0.006934144, -18.4555, 0.22, 0.22, 0.21, 558.1
 895520815, 0, 0.12, 0.09, 346.5, -0.01249367, 0.02237412, 1.490152, 1.507572, -0.02182975, -0.007841055, -18.31805, 0.22, 0.22, 0.21, 558.1
 895520815, 1, 0.12, 0.09, 346.5, -0.0128435, 0.0226274, 1.49095, 1.51175, -0.02227307, -0.007883203, -18.30478, 0.22, 0.22, 0.21, 558.1
 895620775, 0, 0.12, 0.09, 346.51, -0.01248142, 0.02332172, 1.491129, 1.511319, -0.02199293, -0.00808455, -18.16758, 0.22, 0.22, 0.21, 558.1
 895620775, 1, 0.12, 0.09, 346.51, -0.01274255, 0.02338536, 1.492108, 1.513836, -0.02235175, -0.008262356, -18.15423, 0.22, 0.23, 0.21, 558.1
 895721568, 0, 0.12, 0.09, 346.51, -0.01212914, 0.02368174, 1.491305, 1.497919, -0.02178374, -0.008961119, -18.01706, 0.22, 0.22, 0.21, 558.1
 895721568, 1, 0.12, 0.09, 346.51, -0.01238781, 0.02375391, 1.492324, 1.499841, -0.02206395, -0.009257522, -18.00345, 0.22, 0.23, 0.22, 558.1
 895821528, 0, 0.11, 0.09, 346.52, -0.01220492, 0.02445496, 1.491465, 1.501953, -0.02189633, -0.009015423, -17.8666, 0.22, 0.22, 0.21, 558.1
 895821528, 1, 0.11, 0.1, 346.51, -0.01248661, 0.02489165, 1.492852, 1.509326, -0.02228438, -0.009037459, -17.85222, 0.22, 0.23, 0.22, 558.1
 895921488, 0, 0.11, 0.09, 346.52, -0.01206775, 0.02468449, 1.491415, 1.504704, -0.02166485, -0.0097738, -17.71648, 0.22, 0.22, 0.21, 558.1
 895921488, 1, 0.11, 0.09, 346.51, -0.01239025, 0.025187, 1.492853, 1.505561, -0.02210774, -0.009598302, -17.7022, 0.22, 0.23, 0.22, 558.1
 896021448, 0, 0.11, 0.09, 346.52, -0.0120372, 0.02540259, 1.491129, 1.503567, -0.02177086, -0.009698411, -17.56618, 0.22, 0.22, 0.21, 558.1
 896021448, 1, 0.11, 0.09, 346.51, -0.01253828, 0.02600531, 1.492551, 1.500471, -0.02225158, -0.009404167, -17.5521, 0.22, 0.23, 0.22, 558.1
 896121408, 0, 0.11, 0.09, 346.51, -0.0118974, 0.02562382, 1.491012, 1.506649, -0.02152817, -0.01028692, -17.41558, 0.22, 0.22, 0.21, 558.1
 896121408, 1, 0.11, 0.1, 346.51, -0.01239829, 0.02611285, 1.492242, 1.503549, -0.02190457, -0.01019234, -17.40159, 0.22, 0.23, 0.22, 558.1
 896221368, 0, 0.11, 0.1, 346.51, -0.01197467, 0.02631676, 1.490644, 1.521125, -0.02163104, -0.01005923, -17.26353, 0.22, 0.22, 0.21, 558.1
 896221368, 1, 0.11, 0.1, 346.5, -0.01243276, 0.02684933, 1.491892, 1.521679, -0.02196697, -0.01004006, -17.25068, 0.22, 0.23, 0.22, 558.1
 896321328, 0, 0.12, 0.1, 346.5, -0.01182266, 0.02659526, 1.490136, 1.527136, -0.02139867, -0.01050048, -17.11135, 0.22, 0.22, 0.21, 558.1
 896321328, 1, 0.12, 0.1, 346.49, -0.01226927, 0.02713834, 1.491392, 1.523072, -0.02181396, -0.01027884, -17.09889, 0.22, 0.23, 0.22, 558.1
 896421288, 0, 0.11, 0.1, 346.5, -0.01190217, 0.02737556, 1.489322, 1.535007, -0.021505, -0.01012596, -16.95822, 0.22, 0.22, 0.21, 558.1
 896421288, 1, 0.11, 0.1, 346.49, -0.01233458, 0.02770875, 1.490417, 1.528334, -0.02186169, -0.0100227, -16.94634, 0.22, 0.23, 0.22, 558.1
 896521248, 0, 0.1, 0.09, 346.49, -0.01176254, 0.0274776, 1.48714, 1.529156, -0.02127977, -0.01040049, -16.80595, 0.22, 0.22, 0.21, 558.1
 896521248, 1, 0.1, 0.09, 346.48, -0.01217033, 0.02778552, 1.488242, 1.523812, -0.02169218, -0.01016373, -16.79445, 0.22, 0.23, 0.21, 558.1
 896621208, 0, 0.09, 0.08, 346.49, -0.01176243, 0.02792819, 1.485028, 1.529045, -0.02138912, -0.009902018, -16.65305, 0.22, 0.22, 0.21, 558.1
 896621208, 1, 0.09, 0.08, 346.48, -0.01210026, 0.02832185, 1.48598, 1.522937, -0.02172605, -0.009818229, -16.64211, 0.22, 0.23, 0.21, 558.1
 896721168, 0, 0.09, 0.09, 346.49, -0.01154, 0.02787598, 1.482172, 1.523333, -0.02115644, -0.01010035, -16.50117, 0.22, 0.22, 0.21, 558.1
 896721168, 1, 0.09, 0.09, 346.48, -0.01191063, 0.02828678, 1.483093, 1.519995, -0.02154086, -0.009878112, -16.4906, 0.22, 0.23, 0.22, 558.1
 896821128, 0, 0.09, 0.09, 346.49, -0.0116438, 0.02812, 1.479546, 1.511283, -0.02124755, -0.009572241, -16.35136, 0.22, 0.22, 0.22, 558.1
 896821128, 1, 0.09, 0.09, 346.48, -0.01187599, 0.02839955, 1.480543, 1.508833, -0.02149322, -0.009623147, -16.33981, 0.22, 0.23, 0.22, 558.1
 896921088, 0, 0.08, 0.09, 346.49, -0.01158028, 0.02797629, 1.47756, 1.503939, -0.02103077, -0.009730907, -16.20072, 0.22, 0.22, 0.22, 558.1
 896921088, 1, 0.08, 0.09, 346.48, -0.01176472, 0.02843338, 1.478545, 1.504838, -0.02135296, -0.00956187, -16.18891, 0.22, 0.23, 0.22, 558.1
 897021048, 0, 0.08, 0.09, 346.5, -0.01169822, 0.02818693, 1.475894, 1.505025, -0.02115096, -0.009157759, -16.05023, 0.22, 0.22, 0.22, 558.1
 897021048, 1, 0.08, 0.08, 346.49, -0.01189036, 0.02853423, 1.47681, 1.504716, -0.02141289, -0.009075625, -16.03872, 0.22, 0.23, 0.22, 558.1
 897121008, 0, 0.09, 0.09, 346.5, -0.0115739, 0.0279737, 1.474923, 1.498474, -0.02094597, -0.009319996, -15.90021, 0.22, 0.22, 0.22, 558.1
 897121008, 1, 0.08, 0.09, 346.49, -0.01182735, 0.02832299, 1.475933, 1.504157, -0.02126438, -0.009078279, -15.88797, 0.22, 0.23, 0.21, 558.1
 897220968, 0, 0.08, 0.09, 346.5, -0.01155402, 0.02798442, 1.474348, 1.509433, -0.02088447, -0.009150595, -15.74768, 0.22, 0.23, 0.22, 558.1
 897220968, 1, 0.08, 0.09, 346.5, -0.01192416, 0.02844846, 1.475409, 1.514153, -0.02133302, -0.008618215, -15.73554, 0.22, 0.23, 0.21, 558.1
 897320928, 0, 0.08, 0.09, 346.51, -0.01151257, 0.02785596, 1.473672, 1.514473, -0.0207556, -0.009143532, -15.59623, 0.22, 0.23, 0.22, 558.1
 897320928, 1, 0.08, 0.09, 346.5, -0.01169851, 0.02833652, 1.474699, 1.516261, -0.02117518, -0.008632984, -15.584, 0.22, 0.23, 0.21, 558.1
 897420888, 0, 0.08, 0.08, 346.5, -0.0116157, 0.02794789, 1.472376, 1.515694, -0.02083272, -0.008690169, -15.44534, 0.22, 0.23, 0.22, 558.1
 897420888, 1, 0.08, 0.08, 346.5, -0.011719, 0.0286019, 1.47339, 1.51814, -0.02133808, -0.007936165, -15.43294, 0.22, 0.23, 0.22, 558.1
 897520848, 0, 0.08, 0.08, 346.5, -0.01153716, 0.0277006, 1.471259, 1.51171, -0.02070723, -0.008701848, -15.29404, 0.22, 0.23, 0.22, 558.1
 897520848, 1, 0.08, 0.08, 346.49, -0.01144459, 0.02801807, 1.472262, 1.514171, -0.0210111, -0.008306709, -15.2813, 0.22, 0.23, 0.22, 558.1
 897620808, 0, 0.07, 0.08, 346.5, -0.0115945, 0.02767804, 1.469917, 1.506808, -0.02078615, -0.008281083, -15.14411, 0.22, 0.23, 0.22, 558.1
 897620808, 1, 0.07, 0.08, 346.49, -0.01143985, 0.0280561, 1.470863, 1.503536, -0.02107345, -0.007853108, -15.13166, 0.22, 0.23, 0.22, 558.1
 897720768, 0, 0.08, 0.09, 346.5, -0.01152082, 0.02742748, 1.468749, 1.48793, -0.02066027, -0.008337856, -14.99526, 0.22, 0.23, 0.22, 558.1
 897720768, 1, 0.07, 0.09, 346.5, -0.01129563, 0.02769993, 1.469684, 1.483668, -0.02091429, -0.00790094, -14.9831, 0.22, 0.23, 0.22, 558.1
 897821561, 0, 0.07, 0.08, 346.5, -0.01156957, 0.02743849, 1.468864, 1.494301, -0.02074601, -0.007840718, -14.84412, 0.22, 0.23, 0.22, 558.1
 897821561, 1, 0.07, 0.08, 346.5, -0.01142821, 0.0277968, 1.469829, 1.49297, -0.02108396, -0.007210102, -14.83212, 0.22, 0.23, 0.22, 558.1
 897921521, 0, 0.07, 0.08, 346.5, -0.01144957, 0.0272046, 1.469133, 1.508517, -0.0206173, -0.00762891, -14.69291, 0.22, 0.23, 0.22, 558.1
 897921521, 1, 0.07, 0.08, 346.5, -0.01130598, 0.02768568, 1.469987, 1.507644, -0.02090164, -0.007062484, -14.68127, 0.22, 0.23, 0.22, 558.1
 898021481, 0, 0.06, 0.08, 346.5, -0.01152234, 0.02722264, 1.468259, 1.509284, -0.02069028, -0.006884008, -14.54298, 0.22, 0.23, 0.22, 558.1
 898021481, 1, 0.06, 0.08, 346.5, -0.01140061, 0.02766748, 1.469096, 1.505516, -0.02102662, -0.006231898, -14.5315, 0.22, 0.23, 0.22, 558.1
 898121441, 0, 0.06, 0.08, 346.5, -0.01150145, 0.02698645, 1.468022, 1.492902, -0.02056673, -0.006280764, -14.3938, 0.22, 0.23, 0.22, 558.1
 898121441, 1, 0.06, 0.08, 346.49, -0.01139553, 0.02736488, 1.468616, 1.483071, -0.0208285, -0.00574204, -14.38338, 0.22, 0.23, 0.22, 558.1
 898221401, 0, 0.05, 0.08, 346.5, -0.01163852, 0.02689795, 1.46776, 1.488788, -0.02065325, -0.005286195, -14.24505, 0.22, 0.23, 0.22, 558.1
 898221401, 1, 0.04, 0.08, 346.49, -0.01140584, 0.02713377, 1.468013, 1.478776, -0.02094638, -0.004686376, -14.23526, 0.22, 0.23, 0.22, 558.1
 898321361, 0, 0.04, 0.07, 346.5, -0.01150289, 0.0263419, 1.467528, 1.480391, -0.02053898, -0.00458859, -14.09677, 0.22, 0.23, 0.22, 558.1
 898321361, 1, 0.03, 0.07, 346.49, -0.01128595, 0.02641748, 1.467699, 1.469617, -0.02072581, -0.004164306, -14.08929, 0.22, 0.23, 0.21, 558.1
 898421321, 0, 0.03, 0.07, 346.5, -0.01145863, 0.02587709, 1.467627, 1.485465, -0.02061888, -0.003601939, -13.94806, 0.22, 0.23, 0.22, 558.1
 898421321, 1, 0.03, 0.07, 346.49, -0.01119685, 0.0259705, 1.467682, 1.474341, -0.0208285, -0.003129022, -13.94151, 0.22, 0.23, 0.21, 558.1
 898521281, 0, 0.03, 0.08, 346.5, -0.01147853, 0.02519037, 1.468816, 1.48935, -0.02049363, -0.003023662, -13.79901, 0.22, 0.23, 0.22, 558.1
 898521281, 1, 0.03, 0.08, 346.49, -0.01094045, 0.02505596, 1.468635, 1.478747, -0.02047758, -0.00289254, -13.79349, 0.22, 0.23, 0.22, 558.1
 898621241, 0, 0.03, 0.09, 346.5, -0.01178841, 0.0247995, 1.470003, 1.492136, -0.02059021, -0.002170661, -13.65035, 0.22, 0.23, 0.22, 558.1
 898621241, 1, 0.03, 0.09, 346.49, -0.01124472, 0.02460008, 1.469657, 1.484173, -0.02054282, -0.002060338, -13.64552, 0.22, 0.23, 0.22, 558.1
 898721201, 0, 0.03, 0.09, 346.5, -0.0120294, 0.02410251, 1.470875, 1.475323, -0.02051554, -0.001748615, -13.5032, 0.22, 0.23, 0.22, 558.1
 898721201, 1, 0.03, 0.09, 346.49, -0.01154185, 0.02386186, 1.470583, 1.469765, -0.02044551, -0.001659876, -13.49893, 0.22, 0.23, 0.22, 558.1
 898821161, 0, 0.03, 0.09, 346.5, -0.01239213, 0.02371836, 1.472724, 1.469397, -0.02066792, -0.001062761, -13.35618, 0.22, 0.23, 0.22, 558.1
 898821161, 1, 0.02, 0.09, 346.49, -0.01184323, 0.02341425, 1.472344, 1.461566, -0.02057089, -0.00101157, -13.35274, 0.22, 0.23, 0.22, 558.1
 898921121, 0, 0.03, 0.08, 346.5, -0.01250204, 0.02300624, 1.475169, 1.482258, -0.02062051, -0.0008642063, -13.20828, 0.22, 0.23, 0.22, 558.1
 898921121, 1, 0.02, 0.08, 346.49, -0.011933, 0.02270264, 1.474625, 1.467438, -0.02051352, -0.0008201012, -13.20523, 0.22, 0.23, 0.22, 558.1
 899021081, 0, 0.03, 0.07, 346.5, -0.01258449, 0.02249042, 1.477823, 1.500079, -0.02078639, -0.0003701713, -13.05894, 0.22, 0.23, 0.22, 558.1
 899021081, 1, 0.03, 0.07, 346.49, -0.01202311, 0.02220552, 1.477218, 1.490538, -0.02065481, -0.0003569436, -13.05653, 0.22, 0.23, 0.22, 558.1
 899121041, 0, 0.03, 0.08, 346.5, -0.01252252, 0.02187206, 1.479183, 1.499297, -0.02073012, -0.000338014, -12.90925, 0.22, 0.23, 0.22, 558.1
 899121041, 1, 0.03, 0.08, 346.49, -0.01200747, 0.02145895, 1.478421, 1.489018, -0.0205816, -0.0003488306, -12.90797, 0.22, 0.23, 0.22, 558.1
 899221001, 0, 0.03, 0.08, 346.5, -0.01265912, 0.02150946, 1.480588, 1.504186, -0.02087783, -1.169118E-05, -12.75939, 0.22, 0.23, 0.22, 558.1
 899221001, 1, 0.03, 0.08, 346.5, -0.01215961, 0.02102943, 1.479737, 1.496728, -0.02064748, -0.0001636553, -12.75874, 0.22, 0.23, 0.22, 558.1
 899320961, 0, 0.04, 0.09, 346.51, -0.01272424, 0.0209579, 1.481214, 1.48978, -0.0208279, -0.000131305, -12.60971, 0.22, 0.23, 0.22, 558.1
 899320961, 1, 0.03, 0.08, 346.5, -0.01205329, 0.02045586, 1.480374, 1.484205, -0.02062249, -0.0002397097, -12.60961, 0.22, 0.23, 0.22, 558.1
 899420921, 0, 0.04, 0.09, 346.51, -0.01290087, 0.02073218, 1.48199, 1.482966, -0.02098785, 0.0001493936, -12.46139, 0.22, 0.23, 0.22, 558.1
 899420921, 1, 0.04, 0.08, 346.5, -0.01224845, 0.02018551, 1.481246, 1.480141, -0.02077449, 4.053908E-05, -12.46161, 0.22, 0.23, 0.22, 558.1
 899520881, 0, 0.04, 0.08, 346.51, -0.0129685, 0.02028938, 1.482867, 1.475918, -0.02093846, 0.0002021102, -12.31364, 0.22, 0.23, 0.22, 558.1
 899520881, 1, 0.03, 0.08, 346.5, -0.01231083, 0.01968531, 1.482091, 1.474896, -0.02071959, 7.465045E-05, -12.31406, 0.22, 0.23, 0.22, 558.1
 899620841, 0, 0.04, 0.08, 346.51, -0.01308689, 0.02012204, 1.484484, 1.485854, -0.02110342, 0.0005964214, -12.16472, 0.22, 0.23, 0.22, 558.1
 899620841, 1, 0.04, 0.08, 346.5, -0.01238286, 0.01951213, 1.483721, 1.485327, -0.02086768, 0.0004396942, -12.16529, 0.22, 0.23, 0.22, 558.1
 899720801, 0, 0.04, 0.08, 346.5, -0.01295307, 0.01978782, 1.486415, 1.504422, -0.02104287, 0.0007134042, -12.01402, 0.22, 0.23, 0.22, 558.1
 899720801, 1, 0.04, 0.08, 346.5, -0.01240272, 0.01908696, 1.485658, 1.504046, -0.02079769, 0.0005292716, -12.0147, 0.22, 0.23, 0.22, 558.1
 899820761, 0, 0.04, 0.08, 346.5, -0.01299262, 0.01968315, 1.48732, 1.524986, -0.02118621, 0.001046145, -11.86211, 0.22, 0.23, 0.22, 558.1
 899820761, 1, 0.04, 0.07, 346.49, -0.01245693, 0.01913452, 1.486664, 1.52714, -0.02104145, 0.001044298, -11.86275, 0.22, 0.23, 0.22, 558.1
 899921554, 0, 0.04, 0.08, 346.49, -0.01283226, 0.01927319, 1.48688, 1.514153, -0.0211102, 0.0008481018, -11.71049, 0.22, 0.23, 0.22, 558.1
 899921554, 1, 0.04, 0.08, 346.49, -0.0122403, 0.01843319, 1.48629, 1.515315, -0.02081134, 0.0005819027, -11.71111, 0.23, 0.23, 0.22, 558.1
 900021514, 0, 0.05, 0.08, 346.49, -0.01289716, 0.01922002, 1.486417, 1.520345, -0.02123331, 0.0009236587, -11.55829, 0.22, 0.23, 0.22, 558.1
 900021514, 1, 0.05, 0.08, 346.48, -0.01229563, 0.01841189, 1.485977, 1.521141, -0.02106902, 0.0008790157, -11.55896, 0.23, 0.23, 0.22, 558.1
 900121474, 0, 0.06, 0.09, 346.49, -0.01283492, 0.01904074, 1.470371, 1.507393, -0.02113872, 0.000531113, -11.40709, 0.22, 0.23, 0.22, 558.1
 900121474, 1, 0.05, 0.08, 346.48, -0.01219314, 0.01813998, 1.469964, 1.502882, -0.02095215, 0.0004325531, -11.40825, 0.23, 0.23, 0.22, 558.1
 900221434, 0, 0.05, 0.08, 346.49, -0.0129127, 0.01913361, 1.425722, 1.472302, -0.02125863, 0.0004987862, -11.25762, 0.22, 0.23, 0.22, 558.1
 900221434, 1, 0.05, 0.08, 346.48, -0.01216584, 0.01815836, 1.425298, 1.462234, -0.02094723, 0.0001730739, -11.2593, 0.23, 0.23, 0.22, 558.1
 900321394, 0, 0.05, 0.08, 346.49, -0.01287324, 0.01893883, 1.355579, 1.40529, -0.02116671, 5.642856E-05, -11.114, 0.22, 0.23, 0.22, 558.1
 900321394, 1, 0.05, 0.08, 346.48, -0.01217335, 0.01781595, 1.355027, 1.402891, -0.02087489, -0.0002459835, -11.11602, 0.23, 0.23, 0.22, 558.1
 900421354, 0, 0.05, 0.08, 346.49, -0.01303976, 0.01898085, 1.264456, 1.314714, -0.02129481, -2.282286E-05, -10.97855, 0.22, 0.23, 0.22, 558.1
 900421354, 1, 0.05, 0.08, 346.48, -0.0123765, 0.01796366, 1.264665, 1.309876, -0.02109524, -0.0001699085, -10.98221, 0.23, 0.23, 0.22, 558.1
 900521314, 0, 0.05, 0.09, 346.49, -0.01308345, 0.01885443, 1.161297, 1.193216, -0.02121357, -0.0005138041, -10.85478, 0.22, 0.23, 0.22, 558.1
 900521314, 1, 0.05, 0.08, 346.48, -0.01226294, 0.01788947, 1.161476, 1.191046, -0.02097256, -0.0007313825, -10.85854, 0.23, 0.23, 0.22, 558.1
 900621274, 0, 0.05, 0.08, 346.49, -0.0132567, 0.01901224, 1.052532, 1.069807, -0.02136742, -0.0006138459, -10.74238, 0.22, 0.23, 0.22, 558.1
 900621274, 1, 0.05, 0.07, 346.49, -0.01257082, 0.01796177, 1.052666, 1.067073, -0.0211717, -0.0007377036, -10.74637, 0.23, 0.23, 0.22, 558.1
 900721234, 0, 0.06, 0.07, 346.5, -0.01309719, 0.01887913, 0.9411802, 0.9461848, -0.02132316, -0.001100329, -10.64199, 0.22, 0.23, 0.22, 558.1
 900721234, 1, 0.06, 0.07, 346.49, -0.01223322, 0.0176849, 0.9413091, 0.945202, -0.02105567, -0.001361702, -10.64605, 0.22, 0.23, 0.22, 558.1
 900821194, 0, 0.07, 0.08, 346.5, -0.013066, 0.01924974, 0.8286652, 0.8279172, -0.02147459, -0.001182328, -10.55332, 0.23, 0.23, 0.22, 558.1
 900821194, 1, 0.07, 0.07, 346.49, -0.01220335, 0.01798763, 0.8287041, 0.8280548, -0.02123147, -0.00140582, -10.55732, 0.22, 0.23, 0.22, 558.1
 900921154, 0, 0.07, 0.07, 346.5, -0.0129048, 0.01937866, 0.7163822, 0.7090418, -0.02137841, -0.00161097, -10.47653, 0.23, 0.23, 0.22, 558.1
 900921154, 1, 0.07, 0.07, 346.49, -0.01195348, 0.01793573, 0.7164722, 0.7107509, -0.02091854, -0.002221795, -10.48045, 0.23, 0.23, 0.22, 558.1
 901021114, 0, 0.07, 0.07, 346.5, -0.01279843, 0.01979209, 0.6120452, 0.6069501, -0.02147317, -0.001643027, -10.411, 0.23, 0.23, 0.22, 558.1
 901021114, 1, 0.06, 0.07, 346.5, -0.01179662, 0.01840765, 0.6113638, 0.6073889, -0.02100748, -0.002274686, -10.41434, 0.23, 0.23, 0.22, 558.1
 901121074, 0, 0.06, 0.07, 346.5, -0.01246113, 0.01972897, 0.5326605, 0.5296264, -0.02133144, -0.002023651, -10.35418, 0.23, 0.23, 0.22, 558.1
 901121074, 1, 0.06, 0.07, 346.5, -0.01156087, 0.01850719, 0.5320538, 0.5288783, -0.02086351, -0.002661787, -10.35762, 0.23, 0.23, 0.22, 558.1
 901221034, 0, 0.06, 0.08, 346.5, -0.01237042, 0.01990176, 0.4783151, 0.4760107, -0.02139052, -0.002016286, -10.30415, 0.23, 0.23, 0.22, 558.1
 901221034, 1, 0.06, 0.07, 346.5, -0.01151509, 0.01867735, 0.4778664, 0.475894, -0.02090069, -0.002687454, -10.30758, 0.22, 0.23, 0.22, 558.1
 901320994, 0, 0.06, 0.08, 346.5, -0.0121605, 0.01966635, 0.44416, 0.4415048, -0.02122177, -0.002395909, -10.25833, 0.23, 0.23, 0.22, 558.1
 901320994, 1, 0.06, 0.07, 346.5, -0.01122696, 0.01842159, 0.4438254, 0.4398024, -0.02072277, -0.003079152, -10.26195, 0.22, 0.23, 0.22, 558.1
 901420954, 0, 0.06, 0.08, 346.5, -0.01213822, 0.01974083, 0.4256895, 0.428017, -0.02127704, -0.002379836, -10.21442, 0.23, 0.23, 0.22, 558.1
 901420954, 1, 0.06, 0.08, 346.5, -0.0111973, 0.01853218, 0.4253989, 0.4261092, -0.02074652, -0.003104744, -10.21818, 0.22, 0.23, 0.22, 558.1
 901520914, 0, 0.06, 0.08, 346.5, -0.01205272, 0.01963467, 0.4184701, 0.4205737, -0.0211123, -0.002754567, -10.17216, 0.23, 0.23, 0.22, 558.1
 901520914, 1, 0.06, 0.08, 346.5, -0.0111282, 0.01841245, 0.4182459, 0.4188434, -0.02057004, -0.003498216, -10.17605, 0.22, 0.23, 0.22, 558.1
 901620874, 0, 0.06, 0.08, 346.5, -0.01209527, 0.01969749, 0.4196125, 0.4220197, -0.02116697, -0.00275753, -10.1303, 0.23, 0.23, 0.22, 558.1
 901620874, 1, 0.06, 0.08, 346.5, -0.01107413, 0.01843935, 0.4194283, 0.4230815, -0.02052794, -0.003652302, -10.13408, 0.23, 0.23, 0.22, 558.1
 901720834, 0, 0.07, 0.08, 346.5, -0.01196286, 0.01960852, 0.4260748, 0.4202972, -0.02101009, -0.003158495, -10.08871, 0.23, 0.23, 0.22, 558.1
 901720834, 1, 0.07, 0.08, 346.49, -0.01095723, 0.01843737, 0.4258452, 0.4221399, -0.02039648, -0.003986012, -10.09236, 0.23, 0.23, 0.22, 558.1
 901820794, 0, 0.08, 0.08, 346.5, -0.01186351, 0.01996249, 0.4359966, 0.4289074, -0.02106177, -0.003151139, -10.0463, 0.23, 0.23, 0.22, 558.1
 901820794, 1, 0.07, 0.08, 346.49, -0.01094283, 0.01865358, 0.4359029, 0.4310608, -0.02045006, -0.003965769, -10.04982, 0.23, 0.23, 0.22, 558.1
 901921587, 0, 0.07, 0.08, 346.5, -0.01166977, 0.01998273, 0.4479778, 0.4333107, -0.02090397, -0.003459326, -10.00312, 0.23, 0.23, 0.22, 558.1
 901921587, 1, 0.07, 0.08, 346.49, -0.01081473, 0.01880135, 0.4478876, 0.4347422, -0.02030905, -0.004258749, -10.00654, 0.22, 0.23, 0.22, 558.1
 902021547, 0, 0.06, 0.08, 346.5, -0.01156978, 0.02009832, 0.4600197, 0.4452384, -0.02093864, -0.003395933, -9.959061, 0.23, 0.23, 0.22, 558.1
 902021547, 1, 0.06, 0.07, 346.49, -0.01078499, 0.01905432, 0.4600697, 0.4472721, -0.0204545, -0.004002982, -9.962148, 0.23, 0.23, 0.22, 558.1
 902121507, 0, 0.07, 0.09, 346.5, -0.01143691, 0.01995937, 0.4718421, 0.4531882, -0.02076114, -0.003701353, -9.914095, 0.23, 0.23, 0.22, 558.1
 902121507, 1, 0.07, 0.09, 346.5, -0.01059078, 0.01892661, 0.4718377, 0.4545648, -0.02026153, -0.004345049, -9.917178, 0.23, 0.23, 0.22, 558.1
 902221467, 0, 0.08, 0.1, 346.5, -0.01154018, 0.02035822, 0.4833587, 0.4687725, -0.02080033, -0.003613312, -9.86777, 0.23, 0.23, 0.22, 558.1
 902221467, 1, 0.08, 0.1, 346.5, -0.01093406, 0.01945331, 0.4833436, 0.4697512, -0.02036969, -0.004131949, -9.870658, 0.23, 0.23, 0.22, 558.1
 902321427, 0, 0.08, 0.11, 346.51, -0.01176437, 0.02062866, 0.493625, 0.4725885, -0.02066232, -0.003853163, -9.820964, 0.23, 0.23, 0.22, 558.1
