Time,ATT_DesRoll,ATT_Roll,ATT_DesPitch,ATT_Pitch,ATT_DesYaw,ATT_Yaw,ATT_ErrRP,ATT_ErrYaw,ATT_AEKF
 927221463, 0, -0.03, 0, -0.01, 346.38, 346.39, 0, 0, 3
 927321423, 0, -0.03, 0, -0.01, 346.38, 346.39, 0, 0, 3
 927421383, 0, -0.03, 0, -0.01, 346.38, 346.39, 0, 0, 3
 927521343, 0, -0.03, 0, -0.01, 346.38, 346.39, 0, 0, 3
 927621303, 0, -0.03, 0, -0.01, 346.38, 346.39, 0, 0, 3
 927721263, 0, -0.03, 0, -0.01, 346.38, 346.39, 0, 0, 3
 927821223, 0, -0.03, 0, -0.01, 346.37, 346.38, 0, 0, 3
 927921183, 0, -0.03, 0, -0.01, 346.37, 346.38, 0, 0, 3
 928021143, 0, -0.03, 0, -0.01, 346.37, 346.38, 0, 0, 3
 928121103, 0, -0.03, 0, -0.01, 346.37, 346.38, 0, 0, 3
 928221063, 0, -0.03, 0, -0.01, 346.37, 346.38, 0, 0, 3
 928321023, 0, -0.03, 0, -0.01, 346.37, 346.38, 0, 0, 3
 928420983, 0, -0.03, 0, -0.01, 346.37, 346.38, 0, 0, 3
 928520943, 0, -0.03, 0, -0.01, 346.37, 346.38, 0, 0, 3
 928620903, 0, -0.03, 0, -0.01, 346.37, 346.38, 0, 0, 3
 928720863, 0, -0.03, 0, -0.01, 346.36, 346.37, 0, 0, 3
 928820823, 0, -0.03, 0, -0.01, 346.36, 346.37, 0, 0, 3
 928920783, 0, -0.03, 0, -0.01, 346.36, 346.37, 0, 0, 3
 929021576, 0, -0.03, 0, -0.01, 346.36, 346.37, 0, 0, 3
 929121536, 0, -0.03, 0, -0.01, 346.36, 346.37, 0, 0, 3
 929221496, 0, -0.03, 0, -0.01, 346.36, 346.37, 0, 0, 3
 929321456, 0, -0.03, 0, -0.01, 346.36, 346.37, 0, 0, 3
 929421416, 0, -0.03, 0, -0.01, 346.36, 346.37, 0, 0, 3
 929521376, 0, -0.03, 0, -0.01, 346.35, 346.36, 0, 0, 3
 929621336, 0, -0.03, 0, -0.01, 346.35, 346.36, 0, 0, 3
 929721296, 0, -0.03, 0, -0.01, 346.35, 346.36, 0, 0, 3
 929821256, 0, -0.03, 0, -0.01, 346.35, 346.36, 0, 0, 3
 929921216, 0, -0.03, 0, -0.01, 346.35, 346.36, 0, 0, 3
 930021176, 0, -0.03, 0, -0.01, 346.35, 346.36, 0, 0, 3
 930121136, 0, -0.03, 0, -0.01, 346.35, 346.36, 0, 0, 3
 930221096, 0, -0.03, 0, -0.01, 346.35, 346.36, 0, 0, 3
 930321056, 0, -0.03, 0, -0.01, 346.34, 346.35, 0, 0, 3
 930421016, 0, -0.03, 0, -0.01, 346.34, 346.35, 0, 0, 3
 930520976, 0, -0.03, 0, -0.01, 346.34, 346.35, 0, 0, 3
 930620936, 0, -0.03, 0, -0.01, 346.34, 346.35, 0, 0, 3
 930720896, 0, -0.03, 0, -0.01, 346.34, 346.35, 0, 0, 3
 930820856, 0, -0.03, 0, -0.02, 346.34, 346.35, 0, 0, 3
 930920816, 0, -0.03, 0, -0.01, 346.34, 346.35, 0, 0, 3
 931020776, 0, -0.04, 0, -0.02, 346.33, 346.34, 0, 0, 3
 931121569, 0, -0.04, 0, -0.02, 346.33, 346.34, 0, 0, 3
 931221529, 0, -0.04, 0, -0.02, 346.33, 346.34, 0, 0, 3
 931321489, 0, -0.04, 0, -0.02, 346.33, 346.34, 0, 0, 3
 931421449, 0, -0.04, 0, -0.02, 346.33, 346.34, 0, 0, 3
 931521409, 0, -0.04, 0, -0.02, 346.33, 346.34, 0, 0, 3
 931621369, 0, -0.04, 0, -0.02, 346.33, 346.34, 0, 0, 3
 931721329, 0, -0.04, 0, -0.02, 346.32, 346.33, 0, 0, 3
 931821289, 0, -0.04, 0, -0.02, 346.32, 346.33, 0, 0, 3
 931921249, 0, -0.04, 0, -0.02, 346.32, 346.33, 0, 0, 3
 932021209, 0, -0.04, 0, -0.02, 346.32, 346.33, 0, 0, 3
 932121169, 0, -0.04, 0, -0.02, 346.32, 346.33, 0, 0, 3
 932221129, 0, -0.04, 0, -0.02, 346.32, 346.33, 0, 0, 3
 932321089, 0, -0.04, 0, -0.02, 346.32, 346.33, 0, 0, 3
 932421049, 0, -0.04, 0, -0.02, 346.31, 346.32, 0, 0, 3
 932521009, 0, -0.04, 0, -0.02, 346.31, 346.32, 0, 0, 3
 932620969, 0, -0.04, 0, -0.02, 346.31, 346.32, 0, 0, 3
 932720929, 0, -0.04, 0, -0.02, 346.31, 346.32, 0, 0, 3
 932820889, 0, -0.04, 0, -0.02, 346.31, 346.32, 0, 0, 3
 932920849, 0, -0.04, 0, -0.02, 346.31, 346.32, 0, 0, 3
 933020809, 0, -0.04, 0, -0.02, 346.3, 346.31, 0, 0, 3
 933120769, 0, -0.04, 0, -0.02, 346.3, 346.31, 0, 0, 3
 933221562, 0, -0.04, 0, -0.02, 346.3, 346.31, 0, 0, 3
 933321522, 0, -0.04, 0, -0.02, 346.3, 346.31, 0, 0, 3
 933421482, 0, -0.04, 0, -0.02, 346.3, 346.31, 0, 0, 3
 933521442, 0, -0.04, 0, -0.02, 346.3, 346.31, 0, 0, 3
 933621402, 0, -0.04, 0, -0.02, 346.29, 346.3, 0, 0, 3
 933721362, 0, -0.04, 0, -0.02, 346.29, 346.3, 0, 0, 3
 933821322, 0, -0.04, 0, -0.02, 346.29, 346.3, 0, 0, 3
 933921282, 0, -0.04, 0, -0.02, 346.29, 346.3, 0, 0, 3
 934021242, 0, -0.04, 0, -0.02, 346.29, 346.3, 0, 0, 3
 934121202, 0, -0.04, 0, -0.02, 346.29, 346.3, 0, 0, 3
 934221162, 0, -0.04, 0, -0.02, 346.28, 346.29, 0, 0, 3
 934321122, 0, -0.04, 0, -0.02, 346.28, 346.29, 0, 0, 3
 934421082, 0, -0.04, 0, -0.02, 346.28, 346.29, 0, 0, 3
 934521042, 0, -0.04, 0, -0.02, 346.28, 346.29, 0, 0, 3
 934621002, 0, -0.04, 0, -0.02, 346.28, 346.29, 0, 0, 3
 934720962, 0, -0.04, 0, -0.02, 346.28, 346.29, 0, 0, 3
 934820922, 0, -0.04, 0, -0.02, 346.27, 346.28, 0, 0, 3
 934920882, 0, -0.04, 0, -0.02, 346.27, 346.28, 0, 0, 3
 935020842, 0, -0.04, 0, -0.02, 346.27, 346.28, 0, 0, 3
 935120802, 0, -0.04, 0, -0.02, 346.27, 346.28, 0, 0, 3
 935220762, 0, -0.04, 0, -0.02, 346.27, 346.28, 0, 0, 3
 935321555, 0, -0.04, 0, -0.02, 346.26, 346.27, 0, 0, 3
 935421515, 0, -0.04, 0, -0.02, 346.26, 346.27, 0, 0, 3
 935521475, 0, -0.04, 0, -0.02, 346.26, 346.27, 0, 0, 3
 935621435, 0, -0.04, 0, -0.02, 346.26, 346.27, 0, 0, 3
 935721395, 0, -0.04, 0, -0.02, 346.26, 346.27, 0, 0, 3
 935821355, 0, -0.04, 0, -0.02, 346.26, 346.27, 0, 0, 3
 935921315, 0, -0.04, 0, -0.02, 346.25, 346.26, 0, 0, 3
 936021275, 0, -0.04, 0, -0.02, 346.25, 346.26, 0, 0, 3
 936121235, 0, -0.04, 0, -0.02, 346.25, 346.26, 0, 0, 3
 936221195, 0, -0.04, 0, -0.02, 346.25, 346.26, 0, 0, 3
 936321155, 0, -0.04, 0, -0.02, 346.25, 346.26, 0, 0, 3
 936421115, 0, -0.04, 0, -0.02, 346.24, 346.25, 0, 0, 3
 936521075, 0, -0.04, 0, -0.02, 346.24, 346.25, 0, 0, 3
 936621035, 0, -0.04, 0, -0.02, 346.24, 346.25, 0, 0, 3
 936720995, 0, -0.04, 0, -0.02, 346.24, 346.25, 0, 0, 3
 936820955, 0, -0.04, 0, -0.02, 346.24, 346.25, 0, 0, 3
 936920915, 0, -0.04, 0, -0.02, 346.24, 346.25, 0, 0, 3
 937020875, 0, -0.04, 0, -0.02, 346.23, 346.24, 0, 0, 3
 937120835, 0, -0.04, 0, -0.02, 346.23, 346.24, 0, 0, 3
 937220795, 0, -0.04, 0, -0.02, 346.23, 346.24, 0, 0, 3
 937321588, 0, -0.04, 0, -0.02, 346.23, 346.24, 0, 0, 3
 937421548, 0, -0.04, 0, -0.02, 346.23, 346.24, 0, 0, 3
 937521508, 0, -0.04, 0, -0.02, 346.22, 346.23, 0, 0, 3
 937621468, 0, -0.04, 0, -0.02, 346.22, 346.23, 0, 0, 3
 937721428, 0, -0.04, 0, -0.02, 346.22, 346.23, 0, 0, 3
 937821388, 0, -0.04, 0, -0.02, 346.22, 346.23, 0, 0, 3
 937921348, 0, -0.04, 0, -0.02, 346.22, 346.23, 0, 0, 3
 938021308, 0, -0.04, 0, -0.02, 346.22, 346.23, 0, 0, 3
 938121268, 0, -0.04, 0, -0.02, 346.21, 346.22, 0, 0, 3
 938221228, 0, -0.04, 0, -0.02, 346.21, 346.22, 0, 0, 3
 938321188, 0, -0.04, 0, -0.02, 346.21, 346.22, 0, 0, 3
 938421148, 0, -0.04, 0, -0.02, 346.21, 346.22, 0, 0, 3
 938521108, 0, -0.04, 0, -0.02, 346.21, 346.22, 0, 0, 3
 938621068, 0, -0.04, 0, -0.02, 346.2, 346.21, 0, 0, 3
 938721028, 0, -0.04, 0, -0.02, 346.2, 346.21, 0, 0, 3
