Time,XKQ_C,XKQ_Q1,XKQ_Q2,XKQ_Q3,XKQ_Q4
 905121140, 1, -0.9930753, -0.0006411371, -0.0006720114, 0.1174762
 905221100, 0, -0.9930831, -0.000694324, -0.0008131337, 0.1174088
 905221100, 1, -0.9930754, -0.0007095564, -0.0008286585, 0.117474
 905321060, 0, -0.9930832, -0.0007482545, -0.0009173654, 0.1174068
 905321060, 1, -0.993076, -0.0007630953, -0.0009330334, 0.117468
 905421020, 0, -0.993084, -0.0007602461, -0.0008584998, 0.1174006
 905421020, 1, -0.9930766, -0.000774266, -0.0008766169, 0.1174628
 905520980, 0, -0.9930848, -0.000684236, -0.0006887087, 0.1173952
 905520980, 1, -0.9930778, -0.0006989326, -0.0007090121, 0.117454
 905620940, 0, -0.9930859, -0.0006132479, -0.0005234172, 0.1173872
 905620940, 1, -0.9930789, -0.0006325024, -0.0005453617, 0.1174461
 905720900, 0, -0.9930867, -0.0005428509, -0.000404945, 0.1173811
 905720900, 1, -0.9930797, -0.0005610067, -0.000428586, 0.1174401
 905820860, 0, -0.9930876, -0.000501534, -0.0004794474, 0.1173734
 905820860, 1, -0.99308, -0.0005172478, -0.0005001136, 0.1174377
 905920820, 0, -0.9930884, -0.0004546418, -0.0005483303, 0.117367
 905920820, 1, -0.9930804, -0.0004661756, -0.0005648575, 0.1174343
 906020780, 0, -0.9930891, -0.0004140495, -0.0006220018, 0.1173601
 906020780, 1, -0.9930813, -0.0004229357, -0.0006344064, 0.1174267
 906121573, 0, -0.9930896, -0.0004406946, -0.0006821157, 0.1173557
 906121573, 1, -0.9930824, -0.0004505766, -0.0006929636, 0.1174167
 906221533, 0, -0.9930901, -0.0005590862, -0.0007356821, 0.117351
 906221533, 1, -0.9930827, -0.0005674038, -0.0007431844, 0.1174132
 906321493, 0, -0.9930902, -0.0006691811, -0.0007836731, 0.1173495
 906321493, 1, -0.9930829, -0.0006798246, -0.0007926963, 0.1174106
 906421453, 0, -0.9930897, -0.0006787551, -0.0007785987, 0.1173533
 906421453, 1, -0.993083, -0.0006899944, -0.0007896442, 0.1174097
 906521413, 0, -0.9930868, -0.0006427023, -0.0006660717, 0.1173791
 906521413, 1, -0.9930808, -0.0006563372, -0.0006780014, 0.1174296
 906621373, 0, -0.9930816, -0.0006017878, -0.0005696631, 0.1174235
 906621373, 1, -0.9930754, -0.0006184023, -0.0005819895, 0.1174755
 906721333, 0, -0.9930757, -0.0006059251, -0.000539366, 0.1174734
 906721333, 1, -0.9930696, -0.0006238347, -0.0005517635, 0.1175249
 906821293, 0, -0.9930739, -0.0006023309, -0.0004744963, 0.1174892
 906821293, 1, -0.9930681, -0.0006229906, -0.0004895775, 0.1175378
 906921253, 0, -0.9930738, -0.0005820941, -0.0004357653, 0.1174903
 906921253, 1, -0.9930673, -0.0005994785, -0.0004396292, 0.1175446
 907021213, 0, -0.9930733, -0.0005482724, -0.0004403035, 0.1174947
 907021213, 1, -0.993067, -0.0005641146, -0.0004435196, 0.117548
 907121173, 0, -0.9930727, -0.0005229925, -0.0003160122, 0.1174999
 907121173, 1, -0.9930665, -0.0005376674, -0.0003175763, 0.117552
 907221133, 0, -0.9930723, -0.0005219422, -0.0001939989, 0.1175041
 907221133, 1, -0.9930664, -0.000537545, -0.0001960072, 0.1175534
 907321093, 0, -0.9930713, -0.0005297145, -0.0001824764, 0.117512
 907321093, 1, -0.9930657, -0.0005449683, -0.000189735, 0.1175598
 907421053, 0, -0.9930704, -0.000558091, -0.0002937309, 0.1175192
 907421053, 1, -0.9930652, -0.0005770188, -0.0003032356, 0.1175634
 907521013, 0, -0.9930699, -0.0005709201, -0.0003210378, 0.1175233
 907521013, 1, -0.9930649, -0.0005891451, -0.0003310148, 0.1175654
 907620973, 0, -0.9930706, -0.0005708294, -0.0003738751, 0.1175173
 907620973, 1, -0.9930655, -0.0005857687, -0.0003752298, 0.1175605
 907720933, 0, -0.9930717, -0.0005712028, -0.0004109066, 0.117508
 907720933, 1, -0.9930667, -0.000583688, -0.0004086966, 0.1175498
 907820893, 0, -0.9930729, -0.0005442654, -0.0004815535, 0.1174976
 907820893, 1, -0.9930685, -0.0005589957, -0.0004748062, 0.1175346
 907920853, 0, -0.993074, -0.0005135523, -0.0005476861, 0.117488
 907920853, 1, -0.9930696, -0.0005352779, -0.0005420793, 0.1175253
 908020813, 0, -0.9930753, -0.0004873148, -0.0006179619, 0.1174769
 908020813, 1, -0.993071, -0.0005133738, -0.0006109616, 0.1175128
 908120773, 0, -0.9930763, -0.0004773329, -0.0006809724, 0.1174677
 908120773, 1, -0.993072, -0.0005007614, -0.0006760837, 0.117504
 908221566, 0, -0.9930778, -0.0004880411, -0.0006450329, 0.1174556
 908221566, 1, -0.9930735, -0.0005093616, -0.0006399275, 0.1174916
 908321526, 0, -0.9930795, -0.0004866392, -0.0005156347, 0.1174419
 908321526, 1, -0.9930747, -0.0005015904, -0.000508218, 0.117483
 908421486, 0, -0.9930812, -0.0005864116, -0.0003401259, 0.1174281
 908421486, 1, -0.9930763, -0.0005975055, -0.0003320934, 0.1174692
 908521446, 0, -0.9930826, -0.000583128, -0.0002124109, 0.1174166
 908521446, 1, -0.9930775, -0.0005908873, -0.000204337, 0.1174591
 908621406, 0, -0.9930832, -0.000521748, -0.0001727368, 0.1174119
 908621406, 1, -0.9930776, -0.0005269079, -0.0001643408, 0.1174591
 908721366, 0, -0.993082, -0.0004886264, -0.0002158983, 0.1174211
 908721366, 1, -0.9930766, -0.0004874192, -0.0002016323, 0.1174679
 908821326, 0, -0.9930801, -0.0004255903, -0.0002260239, 0.1174381
 908821326, 1, -0.9930749, -0.0004234249, -0.0002084871, 0.1174819
 908921286, 0, -0.9930772, -0.0004291403, -0.0002721777, 0.1174625
 908921286, 1, -0.9930718, -0.0004260982, -0.000254951, 0.1175081
 909021246, 0, -0.9930726, -0.0004082722, -0.0002905248, 0.1175016
 909021246, 1, -0.9930675, -0.0004030418, -0.0002718522, 0.1175447
 909121206, 0, -0.9930698, -0.0003541463, -0.0003422112, 0.1175252
 909121206, 1, -0.9930649, -0.0003467407, -0.0003236195, 0.1175664
 909221166, 0, -0.9930687, -0.0003366584, -0.0003185235, 0.1175344
 909221166, 1, -0.9930638, -0.0003291316, -0.0003006745, 0.1175758
 909321126, 0, -0.9930676, -0.0003094965, -0.0003901156, 0.1175434
 909321126, 1, -0.9930624, -0.0003019345, -0.0003697279, 0.1175878
 909421086, 0, -0.9930651, -0.000281611, -0.0004239184, 0.1175652
 909421086, 1, -0.9930596, -0.0002685531, -0.0003998957, 0.1176108
 909521046, 0, -0.9930624, -0.0002559467, -0.0004916264, 0.1175875
 909521046, 1, -0.993057, -0.000240658, -0.0004680564, 0.1176332
 909621006, 0, -0.9930598, -0.0002330642, -0.0005609654, 0.1176087
 909621006, 1, -0.993054, -0.0002178759, -0.0005390921, 0.1176577
 909720966, 0, -0.9930572, -0.0002081444, -0.0006284046, 0.1176307
 909720966, 1, -0.9930512, -0.0001935513, -0.0006078552, 0.1176814
 909820926, 0, -0.9930543, -0.0001349361, -0.0006004419, 0.1176552
 909820926, 1, -0.9930488, -0.0001265642, -0.0005841246, 0.1177013
 909920886, 0, -0.9930524, -8.771307E-05, -0.00047448, 0.1176718
 909920886, 1, -0.9930463, -7.731291E-05, -0.0004597513, 0.1177233
 910020846, 0, -0.9930542, -7.017118E-05, -0.0003491627, 0.1176571
 910020846, 1, -0.9930478, -5.695372E-05, -0.0003349941, 0.1177108
 910120806, 0, -0.9930574, -6.477195E-05, -0.0002219669, 0.117631
 910120806, 1, -0.993051, -4.854495E-05, -0.0002103957, 0.1176847
 910220766, 0, -0.9930602, -7.763981E-05, -0.000177537, 0.1176069
 910220766, 1, -0.993054, -6.226415E-05, -0.0001673289, 0.1176588
 910321559, 0, -0.9930624, -0.0001073063, -0.0002889615, 0.117588
 910321559, 1, -0.9930564, -9.262428E-05, -0.0002789509, 0.1176389
 910421519, 0, -0.9930646, -0.00013807, -0.0003993103, 0.1175689
 910421519, 1, -0.9930585, -0.0001230917, -0.0003881191, 0.1176206
 910521479, 0, -0.9930672, -0.000148155, -0.0004983732, 0.1175468
 910521479, 1, -0.9930607, -0.0001306189, -0.0004880025, 0.1176018
 910621439, 0, -0.9930711, -0.0001846158, -0.000549997, 0.117514
 910621439, 1, -0.9930649, -0.0001688448, -0.000539308, 0.1175659
 910721399, 0, -0.9930754, -0.0002487732, -0.0005580118, 0.1174776
 910721399, 1, -0.9930694, -0.0002376203, -0.0005428138, 0.1175279
 910821359, 0, -0.9930797, -0.0003143309, -0.0005674147, 0.1174403
 910821359, 1, -0.9930741, -0.0003054369, -0.0005565776, 0.1174881
 910921319, 0, -0.993084, -0.0003768538, -0.0005740321, 0.1174042
 910921319, 1, -0.9930787, -0.0003692351, -0.0005632318, 0.117449
 911021279, 0, -0.9930882, -0.0004007378, -0.0005860727, 0.1173686
 911021279, 1, -0.9930826, -0.000391825, -0.0005790901, 0.1174161
 911121239, 0, -0.9930921, -0.00032278, -0.0006085857, 0.1173357
 911121239, 1, -0.9930863, -0.0003141939, -0.0006031733, 0.1173843
 911221199, 0, -0.9930958, -0.0002444027, -0.0006003167, 0.1173042
 911221199, 1, -0.9930905, -0.0002340337, -0.0005992107, 0.1173493
 911321159, 0, -0.9930992, -0.0001572504, -0.0005290781, 0.1172757
 911321159, 1, -0.993094, -0.0001502981, -0.0005266653, 0.1173197
 911421119, 0, -0.9931009, 3.632269E-05, -0.0004273603, 0.1172617
 911421119, 1, -0.9930962, 4.470056E-05, -0.0004270108, 0.117302
 911521079, 0, -0.9930992, 0.0002571564, -0.0004428608, 0.1172762
 911521079, 1, -0.9930945, 0.0002638295, -0.0004473858, 0.117316
 911621039, 0, -0.9930971, 0.00032658, -0.0005162089, 0.1172937
 911621039, 1, -0.9930928, 0.0003313528, -0.000527338, 0.1173297
 911720999, 0, -0.9930953, 0.0002570756, -0.0005350501, 0.1173088
 911720999, 1, -0.9930911, 0.0002630848, -0.0005466198, 0.1173445
 911820959, 0, -0.9930938, 0.0001101839, -0.0003775487, 0.1173218
 911820959, 1, -0.993089, 0.0001199366, -0.0003955633, 0.1173626
 911920919, 0, -0.9930922, -2.180003E-05, -0.0001404288, 0.1173366
 911920919, 1, -0.9930869, -1.555682E-05, -0.0001559323, 0.1173811
 912020879, 0, -0.9930874, -0.00010376, 3.229684E-06, 0.1173777
 912020879, 1, -0.9930824, -0.0001032485, -1.240325E-05, 0.1174193
 912120839, 0, -0.9930793, -0.000104595, 0.0001267779, 0.1174455
 912120839, 1, -0.9930751, -0.000107152, 0.0001060082, 0.1174807
 912220799, 0, -0.9930714, -0.0001662109, 0.000164727, 0.1175119
 912220799, 1, -0.9930678, -0.0001701511, 0.0001438119, 0.1175427
 912321592, 0, -0.9930675, -0.0002090462, 0.0001762022, 0.1175452
 912321592, 1, -0.9930637, -0.0002158397, 0.0001516882, 0.1175775
 912421552, 0, -0.9930683, -0.0002288393, 0.0001581221, 0.1175382
 912421552, 1, -0.993064, -0.000232347, 0.0001338146, 0.1175743
 912521512, 0, -0.9930719, -0.0002588831, 4.395097E-05, 0.117508
 912521512, 1, -0.9930664, -0.0002553856, 2.164323E-05, 0.1175547
 912621472, 0, -0.9930759, -0.0002863892, -3.513593E-05, 0.1174742
 912621472, 1, -0.9930703, -0.0002841589, -5.683162E-05, 0.1175213
 912721432, 0, -0.9930798, -0.0003092555, -9.32991E-05, 0.1174414
 912721432, 1, -0.9930738, -0.0003047113, -0.0001147984, 0.1174919
 912821392, 0, -0.993081, -0.0002968952, -8.716677E-05, 0.1174306
 912821392, 1, -0.9930743, -0.0002884916, -0.0001018195, 0.1174877
 912921352, 0, -0.9930812, -0.0002557038, -0.0001076308, 0.1174293
 912921352, 1, -0.9930741, -0.0002444852, -0.0001186105, 0.1174897
 913021312, 0, -0.9930809, -0.0002332488, -8.557558E-05, 0.1174324
 913021312, 1, -0.9930735, -0.0002210406, -9.429766E-05, 0.1174944
 913121272, 0, -0.9930801, -0.0002248654, -9.296092E-05, 0.1174387
 913121272, 1, -0.9930727, -0.0002121024, -9.797334E-05, 0.1175015
 913221232, 0, -0.9930795, -0.000184243, -0.0001513643, 0.1174441
 913221232, 1, -0.993072, -0.000173786, -0.0001583469, 0.1175077
 913321192, 0, -0.993078, -0.0001769613, -0.000143457, 0.1174567
 913321192, 1, -0.9930707, -0.0001698214, -0.0001494276, 0.1175184
 913421152, 0, -0.9930764, -0.0001623149, -0.0001835993, 0.1174697
 913421152, 1, -0.9930688, -0.0001571174, -0.0001909339, 0.117534
 913521112, 0, -0.9930744, -0.0001284384, -0.0002270243, 0.1174874
 913521112, 1, -0.9930666, -0.0001202164, -0.0002349748, 0.1175525
 913621072, 0, -0.9930722, -0.0001443722, -0.0002687976, 0.1175054
 913621072, 1, -0.9930648, -0.000135719, -0.0002741087, 0.1175684
 913721032, 0, -0.9930703, -0.0001709834, -0.000344, 0.1175211
 913721032, 1, -0.9930627, -0.0001617273, -0.0003527568, 0.117585
 913820992, 0, -0.9930685, -0.0001970806, -0.0004201178, 0.117536
 913820992, 1, -0.9930609, -0.0001866206, -0.0004315713, 0.1176003
 913920952, 0, -0.9930664, -0.0002222088, -0.0004963837, 0.1175532
 913920952, 1, -0.9930592, -0.0002121281, -0.0005116572, 0.1176146
 914020912, 0, -0.9930644, -0.000246755, -0.0005712655, 0.1175701
 914020912, 1, -0.9930575, -0.0002378081, -0.0005877825, 0.1176276
 914120872, 0, -0.9930624, -0.0002474666, -0.0004419257, 0.1175872
 914120872, 1, -0.9930555, -0.000238838, -0.0004615772, 0.1176453
 914220832, 0, -0.9930606, -0.0002426172, -0.0002490242, 0.1176029
 914220832, 1, -0.9930535, -0.000233269, -0.0002656217, 0.1176632
 914320792, 0, -0.9930617, -0.0002543282, -0.0002061363, 0.1175944
 914320792, 1, -0.993054, -0.0002461059, -0.0002253325, 0.1176585
 914421585, 0, -0.9930665, -0.0002590765, -0.0001516714, 0.1175534
 914421585, 1, -0.9930588, -0.000254358, -0.0001692118, 0.1176184
 914521545, 0, -0.9930717, -0.0002221108, -0.0001367788, 0.1175098
 914521545, 1, -0.9930637, -0.0002187682, -0.0001507869, 0.1175774
 914621505, 0, -0.9930766, -0.0001771398, -0.0001102031, 0.1174683
 914621505, 1, -0.9930679, -0.0001709291, -0.0001224478, 0.1175417
 914721465, 0, -0.9930807, -0.0001674349, -9.068911E-05, 0.1174335
 914721465, 1, -0.9930721, -0.0001606454, -0.0001059375, 0.1175066
 914821425, 0, -0.9930843, -0.0001042589, -0.0001165845, 0.1174039
 914821425, 1, -0.9930757, -9.718699E-05, -0.0001321372, 0.1174759
 914921385, 0, -0.9930871, -0.0001043343, -0.0001493357, 0.1173801
 914921385, 1, -0.993079, -0.0001039321, -0.000164857, 0.1174483
 915021345, 0, -0.993089, -9.919125E-05, -0.0001516489, 0.1173633
 915021345, 1, -0.9930812, -0.0001003361, -0.0001666674, 0.1174295
 915121305, 0, -0.9930899, -7.34609E-05, -0.0001416093, 0.1173564
 915121305, 1, -0.9930824, -7.818834E-05, -0.0001544472, 0.1174193
 915221265, 0, -0.9930897, -7.965926E-05, -0.0001881184, 0.1173578
 915221265, 1, -0.9930826, -8.362923E-05, -0.0001986329, 0.1174177
 915321225, 0, -0.9930877, -6.505717E-05, -0.0001988442, 0.1173746
 915321225, 1, -0.9930799, -6.514647E-05, -0.000206099, 0.1174406
 915421185, 0, -0.993085, -5.313855E-05, -0.0002283937, 0.117397
 915421185, 1, -0.9930773, -5.461459E-05, -0.0002359757, 0.1174619
 915521145, 0, -0.9930822, -8.338045E-05, -0.0002145833, 0.1174212
 915521145, 1, -0.993075, -8.301461E-05, -0.0002221862, 0.1174818
 915621105, 0, -0.9930792, -9.752031E-05, -0.0002055295, 0.117446
 915621105, 1, -0.9930726, -0.0001027972, -0.0002157951, 0.1175024
 915721065, 0, -0.9930772, -0.000175362, -0.000187064, 0.1174632
 915721065, 1, -0.9930704, -0.0001841003, -0.0001970126, 0.117521
 915821025, 0, -0.9930751, -0.0002519987, -0.0001448383, 0.1174804
 915821025, 1, -0.9930685, -0.0002615612, -0.0001530058, 0.1175365
 915920985, 0, -0.9930732, -0.0002356489, -0.0002005533, 0.1174975
 915920985, 1, -0.9930659, -0.0002391577, -0.0002074407, 0.1175584
 916020945, 0, -0.9930701, -0.0001735721, -0.0002401296, 0.1175227
 916020945, 1, -0.9930627, -0.0001815008, -0.0002434704, 0.1175852
 916120905, 0, -0.9930671, -0.0001741902, -0.0002504931, 0.1175483
 916120905, 1, -0.9930601, -0.0001851467, -0.0002563176, 0.1176077
 916220865, 0, -0.9930652, -0.0001318502, -0.0002593999, 0.1175647
 916220865, 1, -0.9930579, -0.000145582, -0.0002672116, 0.1176259
 916320825, 0, -0.9930639, -0.0001139543, -0.0002885504, 0.1175752
 916320825, 1, -0.9930572, -0.0001301608, -0.0002976626, 0.1176323
 916420785, 0, -0.9930637, -0.000113576, -0.0002905808, 0.1175774
 916420785, 1, -0.9930575, -0.0001376171, -0.0003018202, 0.1176296
 916521578, 0, -0.9930663, -8.860343E-05, -0.0003548726, 0.117555
 916521578, 1, -0.9930596, -0.0001119598, -0.0003665334, 0.117612
 916621538, 0, -0.9930702, -4.791889E-05, -0.0004204527, 0.1175219
 916621538, 1, -0.9930628, -7.081578E-05, -0.0004307925, 0.1175844
 916721498, 0, -0.9930739, -1.032968E-05, -0.000486077, 0.1174904
 916721498, 1, -0.9930662, -2.845108E-05, -0.0004937758, 0.1175557
 916821458, 0, -0.9930776, 3.522835E-05, -0.0004755926, 0.1174592
 916821458, 1, -0.9930698, 1.670475E-05, -0.0004823536, 0.1175247
 916921418, 0, -0.9930801, 9.362087E-05, -0.0003475733, 0.117438
 916921418, 1, -0.9930722, 8.055718E-05, -0.0003515339, 0.1175053
 917021378, 0, -0.9930826, 0.0001568918, -0.0001753509, 0.1174173
 917021378, 1, -0.9930747, 0.000146602, -0.0001753648, 0.1174842
 917121338, 0, -0.9930851, 0.0001473134, 3.823028E-06, 0.117396
 917121338, 1, -0.9930774, 0.0001370897, 4.248305E-06, 0.1174619
 917221298, 0, -0.9930875, 5.232684E-05, 6.376646E-05, 0.117376
 917221298, 1, -0.9930795, 4.326902E-05, 6.288327E-05, 0.1174435
 917321258, 0, -0.9930899, -5.117397E-05, 4.537287E-05, 0.1173567
 917321258, 1, -0.9930817, -6.015141E-05, 4.362897E-05, 0.1174257
 917421218, 0, -0.9930913, -0.0001721259, -0.0001217247, 0.1173444
 917421218, 1, -0.9930831, -0.0001814776, -0.000120741, 0.1174138
 917521178, 0, -0.9930922, -0.0001655807, -0.0002195159, 0.1173366
 917521178, 1, -0.993084, -0.0001742508, -0.0002193698, 0.1174056
 917621138, 0, -0.9930897, -0.0001306354, -0.0002831899, 0.1173573
 917621138, 1, -0.9930809, -0.0001326262, -0.0002812728, 0.1174319
 917721098, 0, -0.9930851, -6.403387E-06, -0.000290135, 0.1173967
 917721098, 1, -0.9930763, -3.279592E-06, -0.0002878055, 0.117471
 917821058, 0, -0.9930787, 0.0001255973, -0.0002880104, 0.1174502
 917821058, 1, -0.9930705, 0.0001274013, -0.0002839814, 0.11752
 917921018, 0, -0.9930723, 0.000205969, -0.0002677257, 0.1175046
 917921018, 1, -0.993064, 0.0002043886, -0.0002677081, 0.1175748
 918020978, 0, -0.9930682, 0.0002532868, -0.0002384698, 0.1175391
 918020978, 1, -0.9930605, 0.0002494724, -0.0002427128, 0.1176041
 918120938, 0, -0.9930685, 0.0003090911, -0.0002105717, 0.1175368
 918120938, 1, -0.993061, 0.0002991825, -0.000215528, 0.1175996
 918220898, 0, -0.9930727, 0.000309398, -0.0001747415, 0.1175007
 918220898, 1, -0.9930655, 0.0002987946, -0.0001815216, 0.1175615
 918320858, 0, -0.9930798, 0.0003081508, -0.0001395874, 0.1174405
 918320858, 1, -0.9930732, 0.0002997037, -0.0001455961, 0.1174974
 918420818, 0, -0.9930872, 0.0003061148, -0.0001034482, 0.1173785
 918420818, 1, -0.9930799, 0.0003003082, -0.0001096527, 0.1174401
 918520778, 0, -0.9930936, 0.0002954274, -8.429046E-05, 0.1173249
 918520778, 1, -0.9930862, 0.0002872615, -9.287806E-05, 0.1173868
 918621571, 0, -0.9930951, 0.0002741882, -0.0001374636, 0.1173117
 918621571, 1, -0.9930876, 0.0002674964, -0.0001501922, 0.1173748
 918721531, 0, -0.9930949, 0.0002841642, -0.0001684906, 0.1173136
 918721531, 1, -0.9930873, 0.0002813947, -0.0001799142, 0.1173775
 918821491, 0, -0.9930915, 0.0003060125, -0.0002097755, 0.1173416
 918821491, 1, -0.9930835, 0.0003028087, -0.0002196254, 0.1174092
 918921451, 0, -0.9930856, 0.0003366831, -0.0001576975, 0.1173921
 918921451, 1, -0.993077, 0.0003307046, -0.0001677091, 0.1174644
 919021411, 0, -0.9930785, 0.0003546044, -0.0002213889, 0.1174513
 919021411, 1, -0.99307, 0.0003478974, -0.0002319751, 0.1175237
 919121371, 0, -0.9930714, 0.0003305452, -0.0001752387, 0.1175121
 919121371, 1, -0.9930631, 0.0003258118, -0.0001914, 0.117582
 919221331, 0, -0.9930648, 0.0002886437, -0.0001347903, 0.1175684
 919221331, 1, -0.9930565, 0.0002810675, -0.0001520024, 0.1176378
 919321291, 0, -0.9930592, 0.0002901423, -0.0001306478, 0.1176149
 919321291, 1, -0.9930518, 0.0002780467, -0.0001494548, 0.1176779
 919421251, 0, -0.9930565, 0.0002528035, -8.71575E-05, 0.1176377
 919421251, 1, -0.9930488, 0.0002462638, -0.0001063551, 0.1177031
 919521211, 0, -0.9930573, 0.0002421996, 1.359963E-05, 0.1176314
 919521211, 1, -0.9930491, 0.000239162, -8.159831E-07, 0.1177001
 919621171, 0, -0.9930596, 0.0001892126, 0.0001245744, 0.1176117
 919621171, 1, -0.9930514, 0.0001857542, 0.0001137117, 0.1176818
 919721131, 0, -0.9930649, 0.0001285445, 0.0001494824, 0.1175677
 919721131, 1, -0.993057, 0.0001218142, 0.0001358568, 0.1176343
 919821091, 0, -0.9930733, 6.27978E-05, 0.0001781109, 0.1174958
 919821091, 1, -0.9930656, 5.584561E-05, 0.0001683087, 0.1175613
 919921051, 0, -0.9930842, 7.884657E-06, 0.0003000398, 0.1174041
 919921051, 1, -0.9930765, 1.487259E-06, 0.0002879163, 0.1174688
 920021011, 0, -0.9930949, -3.871823E-05, 0.0004798052, 0.1173129
