Time,MOTB_LiftMax,MOTB_BatVolt,MOTB_ThLimit,MOTB_ThrAvMx,MOTB_FailFlags
 427100758, 0.9728639, 0.9834459, 1, 0.03441582, 2
 427200718, 0.9728639, 0.9834459, 1, 0.03441582, 2
 427300678, 0.9728639, 0.9834459, 1, 0.03441582, 2
 427400638, 0.9728639, 0.9834459, 1, 0.03441582, 2
 427500598, 0.9728639, 0.9834459, 1, 0.03441582, 2
 427600558, 0.9728639, 0.9834459, 1, 0.03441582, 2
 427700518, 0.9728639, 0.9834459, 1, 0.03441582, 2
 427800478, 0.9728639, 0.9834459, 1, 0.03441582, 2
 427900438, 0.9728639, 0.9834459, 1, 0.03441582, 2
 428000398, 0.9728639, 0.9834459, 1, 0.03441582, 2
 428100358, 0.9728639, 0.9834459, 1, 0.03441582, 2
 428200318, 0.9728639, 0.9834459, 1, 0.03441582, 2
 428300278, 0.9728639, 0.9834459, 1, 0.03441582, 2
 428400238, 0.9728639, 0.9834459, 1, 0.03441582, 2
 428500198, 0.9728639, 0.9834459, 1, 0.03441582, 2
 428600158, 0.9728639, 0.9834459, 1, 0.03441582, 2
 428700118, 0.9728639, 0.9834459, 1, 0.03441582, 2
 428800911, 0.9728639, 0.9834459, 1, 0.03441582, 2
 428900871, 0.9728639, 0.9834459, 1, 0.03441582, 2
 429000831, 0.9728639, 0.9834459, 1, 0.03441582, 2
 429100791, 0.9728639, 0.9834459, 1, 0.03441582, 2
 429200751, 0.9728639, 0.9834459, 1, 0.03441582, 2
 429300711, 0.9728639, 0.9834459, 1, 0.03441582, 2
 429400671, 0.9728639, 0.9834459, 1, 0.03441582, 2
 429500631, 0.9728639, 0.9834459, 1, 0.03441582, 2
 429600591, 0.9728639, 0.9834459, 1, 0.03441582, 2
 429700551, 0.9728639, 0.9834459, 1, 0.03441582, 2
 429800511, 0.9728639, 0.9834459, 1, 0.03441582, 2
 429900471, 0.9728639, 0.9834459, 1, 0.03441582, 2
 430000431, 0.9728639, 0.9834459, 1, 0.03441582, 2
 430100391, 0.9728639, 0.9834459, 1, 0.03441582, 2
 430200351, 0.9728639, 0.9834459, 1, 0.03441582, 2
 430300311, 0.9728639, 0.9834459, 1, 0.03441582, 2
 430400271, 0.9728639, 0.9834459, 1, 0.03441582, 2
 430500231, 0.9728639, 0.9834459, 1, 0.03441582, 2
 430600191, 0.9728639, 0.9834459, 1, 0.03441582, 2
 430700151, 0.9728639, 0.9834459, 1, 0.03441582, 2
 430800111, 0.9728639, 0.9834459, 1, 0.03441582, 2
 430900904, 0.9728639, 0.9834459, 1, 0.03441582, 2
 431000864, 0.9728639, 0.9834459, 1, 0.03441582, 2
 431100824, 0.9728639, 0.9834459, 1, 0.03441582, 2
 431200784, 0.9728639, 0.9834459, 1, 0.03441582, 2
 431300744, 0.9728639, 0.9834459, 1, 0.03441582, 2
 431400704, 0.9728639, 0.9834459, 1, 0.03441582, 2
 431500664, 0.9728639, 0.9834459, 1, 0.03441582, 2
 431600624, 0.9728639, 0.9834459, 1, 0.03441582, 2
 431700584, 0.9728639, 0.9834459, 1, 0.03441582, 2
 431800544, 0.9728639, 0.9834459, 1, 0.03441582, 2
 431900504, 0.9728639, 0.9834459, 1, 0.03441582, 2
 432000464, 0.9728639, 0.9834459, 1, 0.03441582, 2
 432100424, 0.9728639, 0.9834459, 1, 0.03441582, 2
 432200384, 0.9728639, 0.9834459, 1, 0.03441582, 2
 432300344, 0.9728639, 0.9834459, 1, 0.03441582, 2
 432400304, 0.9728639, 0.9834459, 1, 0.03441582, 2
 432500264, 0.9728639, 0.9834459, 1, 0.03441582, 2
 432600224, 0.9728639, 0.9834459, 1, 0.03441582, 2
 432700184, 0.9728639, 0.9834459, 1, 0.03441582, 2
 432800144, 0.9728639, 0.9834459, 1, 0.03441582, 2
 432900104, 0.9728639, 0.9834459, 1, 0.03441582, 2
 433000897, 0.9728639, 0.9834459, 1, 0.03441582, 2
 433100857, 0.9728639, 0.9834459, 1, 0.03441582, 2
 433200817, 0.9728639, 0.9834459, 1, 0.03441582, 2
 433300777, 0.9728639, 0.9834459, 1, 0.03441582, 2
 433400737, 0.9728639, 0.9834459, 1, 0.03441582, 2
 433500697, 0.9728639, 0.9834459, 1, 0.03441582, 2
 433600657, 0.9728639, 0.9834459, 1, 0.03441582, 2
 433700617, 0.9728639, 0.9834459, 1, 0.03441582, 2
 433800577, 0.9728639, 0.9834459, 1, 0.03441582, 2
 433900537, 0.9728639, 0.9834459, 1, 0.03441582, 2
 434000497, 0.9728639, 0.9834459, 1, 0.03441582, 2
 434100457, 0.9728639, 0.9834459, 1, 0.03441582, 2
 434200417, 0.9728639, 0.9834459, 1, 0.03441582, 2
 434300377, 0.9728639, 0.9834459, 1, 0.03441582, 2
 434400337, 0.9728639, 0.9834459, 1, 0.03441582, 2
 434500297, 0.9728639, 0.9834459, 1, 0.03441582, 2
 434600257, 0.9728639, 0.9834459, 1, 0.03441582, 2
 434700217, 0.97286, 0.9834435, 1, 0.03441582, 2
 434800177, 0.972856, 0.9834411, 1, 0.03441582, 2
 434900137, 0.972856, 0.9834411, 1, 0.03441582, 2
 435000930, 0.972856, 0.9834411, 1, 0.03441582, 2
 435100890, 0.972856, 0.9834411, 1, 0.03441582, 2
 435200850, 0.972856, 0.9834411, 1, 0.03731853, 2
 435300810, 0.972856, 0.9834411, 1, 0.03926294, 2
 435400770, 0.972856, 0.9834411, 1, 0.04048318, 2
 435500730, 0.972856, 0.9834411, 1, 0.04105849, 2
 435600690, 0.972856, 0.9834411, 1, 0.04129048, 2
 435700650, 0.972856, 0.9834411, 1, 0.04146723, 2
 435800610, 0.972856, 0.9834411, 1, 0.04160017, 2
 435900570, 0.972856, 0.9834411, 1, 0.041618, 2
 436000530, 0.972856, 0.9834411, 1, 0.03828911, 2
 436100490, 0.972856, 0.9834411, 1, 0.03649868, 2
 436200450, 0.972856, 0.9834411, 1, 0.03553566, 2
 436300410, 0.972856, 0.9834411, 1, 0.03501768, 2
 436400370, 0.972856, 0.9834411, 1, 0.03473901, 2
 436500330, 0.972856, 0.9834411, 1, 0.0345892, 2
 436600290, 0.972856, 0.9834411, 1, 0.03450852, 2
 436700250, 0.972856, 0.9834411, 1, 0.03446534, 2
 436800210, 0.972856, 0.9834411, 1, 0.03444197, 2
 436900170, 0.972856, 0.9834411, 1, 0.03442947, 2
 437000130, 0.972856, 0.9834411, 1, 0.03442279, 2
 437100923, 0.972856, 0.9834411, 1, 0.0344192, 2
 437200883, 0.972856, 0.9834411, 1, 0.03441735, 2
 437300843, 0.972856, 0.9834411, 1, 0.03441638, 2
 437400803, 0.972856, 0.9834411, 1, 0.03441638, 2
 437500763, 0.972856, 0.9834411, 1, 0.03441638, 2
 437600723, 0.972856, 0.9834411, 1, 0.03441638, 2
 437700683, 0.972856, 0.9834411, 1, 0.03441638, 2
 437800643, 0.972856, 0.9834411, 1, 0.03441638, 2
 437900603, 0.972856, 0.9834411, 1, 0.03441638, 2
 438000563, 0.972856, 0.9834411, 1, 0.03441638, 2
 438100523, 0.972856, 0.9834411, 1, 0.03441638, 2
 438200483, 0.972856, 0.9834411, 1, 0.03441638, 2
 438300443, 0.972856, 0.9834411, 1, 0.03441638, 2
 438400403, 0.972856, 0.9834411, 1, 0.03441638, 2
 438500363, 0.972856, 0.9834411, 1, 0.03441638, 2
 438600323, 0.972856, 0.9834411, 1, 0.03441638, 2
 438700283, 0.972856, 0.9834411, 1, 0.03441638, 2
 438800243, 0.972856, 0.9834411, 1, 0.03441638, 2
 438900203, 0.972856, 0.9834411, 1, 0.03441638, 2
 439000163, 0.972856, 0.9834411, 1, 0.03441638, 2
 439100123, 0.972856, 0.9834411, 1, 0.03441638, 2
 439200916, 0.972856, 0.9834411, 1, 0.03441638, 2
 439300876, 0.972856, 0.9834411, 1, 0.03441638, 2
 439400836, 0.972856, 0.9834411, 1, 0.03441638, 2
 439500796, 0.972856, 0.9834411, 1, 0.03441638, 2
 439600756, 0.972856, 0.9834411, 1, 0.03441638, 2
 439700716, 0.972856, 0.9834411, 1, 0.03441638, 2
 439800676, 0.972856, 0.9834411, 1, 0.03441638, 2
 439900636, 0.972856, 0.9834411, 1, 0.03441638, 2
 440000596, 0.972856, 0.9834411, 1, 0.03441638, 2
 440100556, 0.972856, 0.9834411, 1, 0.03441638, 2
 440200516, 0.972856, 0.9834411, 1, 0.03441638, 2
 440300476, 0.972856, 0.9834411, 1, 0.03441638, 2
 440400436, 0.972856, 0.9834411, 1, 0.03441638, 2
 440500396, 0.972856, 0.9834411, 1, 0.03441638, 2
 440600356, 0.972856, 0.9834411, 1, 0.03441638, 2
 440700316, 0.972856, 0.9834411, 1, 0.03441638, 2
 440800276, 0.972856, 0.9834411, 1, 0.03441638, 2
 440900236, 0.972856, 0.9834411, 1, 0.03441638, 2
 441000196, 0.972856, 0.9834411, 1, 0.03441638, 2
 441100156, 0.972856, 0.9834411, 1, 0.03441638, 2
 441200116, 0.972856, 0.9834411, 1, 0.03441638, 2
 441300909, 0.972856, 0.9834411, 1, 0.03441638, 2
 441400869, 0.972856, 0.9834411, 1, 0.03441638, 2
 441500829, 0.972856, 0.9834411, 1, 0.03441638, 2
 441600789, 0.972856, 0.9834411, 1, 0.03441638, 2
 441700749, 0.972856, 0.9834411, 1, 0.03441638, 2
 441800709, 0.972856, 0.9834411, 1, 0.03441638, 2
 441900669, 0.972856, 0.9834411, 1, 0.03441638, 2
 442000629, 0.972856, 0.9834411, 1, 0.03441638, 2
 442100589, 0.972856, 0.9834411, 1, 0.03441638, 2
 442200549, 0.972856, 0.9834411, 1, 0.03441638, 2
 442300509, 0.972856, 0.9834411, 1, 0.03441638, 2
 442400469, 0.972856, 0.9834411, 1, 0.03441638, 2
 442500429, 0.972856, 0.9834411, 1, 0.03441638, 2
 442600389, 0.972856, 0.9834411, 1, 0.03441638, 2
 442700349, 0.972856, 0.9834411, 1, 0.03441638, 2
 442800309, 0.972856, 0.9834411, 1, 0.03441638, 2
 442900269, 0.972856, 0.9834411, 1, 0.03441638, 2
 443000229, 0.972856, 0.9834411, 1, 0.03441638, 2
 443100189, 0.972856, 0.9834411, 1, 0.03441638, 2
 443200149, 0.972856, 0.9834411, 1, 0.03441638, 2
 443300109, 0.972856, 0.9834411, 1, 0.03441638, 2
 443400902, 0.972856, 0.9834411, 1, 0.03441638, 2
 443500862, 0.972856, 0.9834411, 1, 0.03441638, 2
 443600822, 0.972856, 0.9834411, 1, 0.03441638, 2
 443700782, 0.972856, 0.9834411, 1, 0.03441638, 2
 443800742, 0.972856, 0.9834411, 1, 0.03441638, 2
 443900702, 0.972856, 0.9834411, 1, 0.03441638, 2
 444000662, 0.972856, 0.9834411, 1, 0.03441638, 2
 444100622, 0.972856, 0.9834411, 1, 0.03441638, 2
 444200582, 0.972856, 0.9834411, 1, 0.03441638, 2
 444300542, 0.972856, 0.9834411, 1, 0.03441638, 2
 444400502, 0.972856, 0.9834411, 1, 0.03441638, 2
 444500462, 0.972856, 0.9834411, 1, 0.03441638, 2
 444600422, 0.972856, 0.9834411, 1, 0.03441638, 2
 444700382, 0.972856, 0.9834411, 1, 0.03441638, 2
 444800342, 0.972856, 0.9834411, 1, 0.03441638, 2
 444900302, 0.972856, 0.9834411, 1, 0.03441638, 2
 445000262, 0.972856, 0.9834411, 1, 0.03441638, 2
 445100222, 0.972856, 0.9834411, 1, 0.03441638, 2
 445200182, 0.972856, 0.9834411, 1, 0.03441638, 2
 445300142, 0.972856, 0.9834411, 1, 0.03441638, 2
 445400102, 0.972856, 0.9834411, 1, 0.03441638, 2
 445500895, 0.972856, 0.9834411, 1, 0.03441638, 2
 445600855, 0.972856, 0.9834411, 1, 0.03441638, 2
 445700815, 0.972856, 0.9834411, 1, 0.03441638, 2
 445800775, 0.972856, 0.9834411, 1, 0.03441638, 2
 445900735, 0.972856, 0.9834411, 1, 0.03441638, 2
 446000695, 0.972856, 0.9834411, 1, 0.03441638, 2
 446100655, 0.972856, 0.9834411, 1, 0.03441638, 2
 446200615, 0.972856, 0.9834411, 1, 0.03441638, 2
 446300575, 0.972856, 0.9834411, 1, 0.03441638, 2
 446400535, 0.972856, 0.9834411, 1, 0.03441638, 2
 446500495, 0.972856, 0.9834411, 1, 0.03441638, 2
 446600455, 0.972856, 0.9834411, 1, 0.03441638, 2
 446700415, 0.972856, 0.9834411, 1, 0.03441638, 2
 446800375, 0.972856, 0.9834411, 1, 0.03441638, 2
 446900335, 0.972856, 0.9834411, 1, 0.03441638, 2
 447000295, 0.972856, 0.9834411, 1, 0.03441638, 2
 447100255, 0.972856, 0.9834411, 1, 0.03441638, 2
 447200215, 0.972856, 0.9834411, 1, 0.03441638, 2
 447300175, 0.972856, 0.9834411, 1, 0.03441638, 2
 447400135, 0.972856, 0.9834411, 1, 0.03441638, 2
 447500928, 0.972856, 0.9834411, 1, 0.03441638, 2
 447600888, 0.972856, 0.9834411, 1, 0.03441638, 2
 447700848, 0.972856, 0.9834411, 1, 0.03441638, 2
 447800808, 0.972856, 0.9834411, 1, 0.03441638, 2
 447900768, 0.972856, 0.9834411, 1, 0.03441638, 2
 448000728, 0.972856, 0.9834411, 1, 0.03441638, 2
 448100688, 0.972856, 0.9834411, 1, 0.03441638, 2
 448200648, 0.972856, 0.9834411, 1, 0.03441638, 2
 448300608, 0.972856, 0.9834411, 1, 0.03441638, 2
 448400568, 0.972856, 0.9834411, 1, 0.03441638, 2
 448500528, 0.972856, 0.9834411, 1, 0.03441638, 2
 448600488, 0.972856, 0.9834411, 1, 0.03441638, 2
 448700448, 0.972856, 0.9834411, 1, 0.03441638, 2
 448800408, 0.972856, 0.9834411, 1, 0.03441638, 2
 448900368, 0.972856, 0.9834411, 1, 0.03441638, 2
 449000328, 0.972856, 0.9834411, 1, 0.03441638, 2
 449100288, 0.972856, 0.9834411, 1, 0.03441638, 2
 449200248, 0.972856, 0.9834411, 1, 0.03441638, 2
 449300208, 0.972856, 0.9834411, 1, 0.03441638, 2
 449400168, 0.972856, 0.9834411, 1, 0.03441638, 2
 449500128, 0.972856, 0.9834411, 1, 0.03441638, 2
 449600921, 0.972856, 0.9834411, 1, 0.03441638, 2
 449700881, 0.972856, 0.9834411, 1, 0.03441638, 2
 449800841, 0.972856, 0.9834411, 1, 0.03441638, 2
 449900801, 0.972856, 0.9834411, 1, 0.03441638, 2
