Time,ATT_DesRoll,ATT_Roll,ATT_DesPitch,ATT_Pitch,ATT_DesYaw,ATT_Yaw,ATT_ErrRP,ATT_ErrYaw,ATT_AEKF
 400900409, -16.74, 3.78, -25.25, -0.24, 169.93, 174.8, 0.06, 0.11, 3
 401000369, -16.53, 3.79, -25.38, -0.24, 169.97, 174.78, 0.06, 0.11, 3
 401100329, -16.36, 3.8, -25.49, -0.23, 170.01, 174.77, 0.06, 0.11, 3
 401200289, -16.19, 3.81, -25.59, -0.23, 170.04, 174.75, 0.06, 0.11, 3
 401300249, -16.05, 3.82, -25.67, -0.23, 170.07, 174.74, 0.06, 0.11, 3
 401400209, -15.91, 3.83, -25.76, -0.23, 170.09, 174.72, 0.06, 0.11, 3
 401500169, -15.81, 3.85, -25.82, -0.23, 170.11, 174.71, 0.06, 0.11, 3
 401600129, -15.7, 3.86, -25.89, -0.23, 170.13, 174.7, 0.06, 0.11, 3
 401700922, -15.61, 3.87, -25.94, -0.23, 170.15, 174.68, 0.06, 0.1, 3
 401800882, -15.51, 3.88, -26, -0.23, 170.17, 174.67, 0.06, 0.1, 3
 401900842, -15.44, 3.9, -26.03, -0.23, 170.18, 174.65, 0.06, 0.1, 3
 402000802, -15.39, 3.91, -26.07, -0.23, 170.19, 174.64, 0.06, 0.1, 3
 402100762, -15.33, 3.92, -26.1, -0.23, 170.2, 174.62, 0.06, 0.1, 3
 402200722, -15.28, 3.93, -26.12, -0.23, 170.21, 174.61, 0.06, 0.1, 3
 402300682, -15.23, 3.94, -26.15, -0.23, 170.21, 174.59, 0.06, 0.1, 3
 402400642, -15.19, 3.95, -26.17, -0.22, 170.22, 174.58, 0.06, 0.1, 3
 402500602, -15.15, 3.97, -26.2, -0.22, 170.23, 174.56, 0.06, 0.1, 3
 402600562, -15.11, 3.98, -26.22, -0.22, 170.23, 174.55, 0.06, 0.1, 3
 402700522, -15.08, 3.99, -26.23, -0.22, 170.24, 174.53, 0.06, 0.1, 3
 402800482, -15.05, 4, -26.25, -0.22, 170.24, 174.52, 0.06, 0.09, 3
 402900442, -14.99, 4.02, -26.28, -0.22, 170.25, 174.5, 0.06, 0.09, 3
 403000402, -14.98, 4.03, -26.29, -0.22, 170.26, 174.49, 0.06, 0.09, 3
 403100362, -14.96, 4.04, -26.3, -0.22, 170.26, 174.47, 0.06, 0.09, 3
 403200322, -14.97, 4.05, -26.29, -0.22, 170.26, 174.46, 0.06, 0.09, 3
 403300282, -14.95, 4.06, -26.31, -0.22, 170.26, 174.44, 0.06, 0.09, 3
 403400242, -14.95, 4.07, -26.3, -0.22, 170.26, 174.43, 0.06, 0.09, 3
 403500202, -14.93, 4.09, -26.32, -0.22, 170.27, 174.41, 0.06, 0.09, 3
 403600162, -14.93, 4.1, -26.31, -0.21, 170.26, 174.4, 0.06, 0.09, 3
 403700122, -14.9, 4.11, -26.33, -0.21, 170.27, 174.38, 0.06, 0.09, 3
 403800915, -14.9, 4.12, -26.33, -0.21, 170.27, 174.37, 0.06, 0.08, 3
 403900875, -14.86, 4.14, -26.36, -0.21, 170.28, 174.35, 0.06, 0.08, 3
 404000835, -14.89, 4.15, -26.34, -0.21, 170.27, 174.34, 0.06, 0.08, 3
 404100795, -14.85, 4.16, -26.36, -0.21, 170.28, 174.32, 0.06, 0.08, 3
 404200755, -14.89, 4.17, -26.34, -0.21, 170.27, 174.31, 0.06, 0.08, 3
 404300715, -14.85, 4.18, -26.36, -0.21, 170.28, 174.29, 0.06, 0.08, 3
 404400675, -14.89, 4.19, -26.34, -0.21, 170.27, 174.28, 0.06, 0.08, 3
 404500635, -14.85, 4.21, -26.36, -0.21, 170.28, 174.26, 0.06, 0.08, 3
 404600595, -14.87, 4.22, -26.35, -0.2, 170.27, 174.25, 0.06, 0.08, 3
 404700555, -14.84, 4.23, -26.37, -0.2, 170.28, 174.23, 0.05, 0.08, 3
 404800515, -14.87, 4.24, -26.35, -0.2, 170.27, 174.22, 0.05, 0.08, 3
 404900475, -14.83, 4.26, -26.37, -0.2, 170.28, 174.2, 0.05, 0.07, 3
 405000435, -14.87, 4.27, -26.35, -0.2, 170.27, 174.19, 0.05, 0.07, 3
 405100395, -14.83, 4.28, -26.37, -0.2, 170.28, 174.17, 0.05, 0.07, 3
 405200355, -14.86, 4.29, -26.35, -0.2, 170.28, 174.16, 0.05, 0.07, 3
 405300315, -14.82, 4.31, -26.37, -0.2, 170.28, 174.14, 0.05, 0.07, 3
 405400275, -14.85, 4.32, -26.36, -0.2, 170.28, 174.13, 0.05, 0.07, 3
 405500235, -14.82, 4.33, -26.37, -0.2, 170.28, 174.11, 0.05, 0.07, 3
 405600195, -14.85, 4.34, -26.36, -0.2, 170.28, 174.1, 0.05, 0.07, 3
 405700155, -14.82, 4.35, -26.37, -0.19, 170.28, 174.08, 0.05, 0.07, 3
 405800115, -14.85, 4.37, -26.36, -0.19, 170.28, 174.07, 0.05, 0.07, 3
 405900908, -14.83, 4.38, -26.37, -0.19, 170.28, 174.05, 0.05, 0.06, 3
 406000868, -14.87, 4.39, -26.35, -0.19, 170.27, 174.04, 0.05, 0.06, 3
 406100828, -14.83, 4.4, -26.37, -0.19, 170.28, 174.02, 0.05, 0.06, 3
 406200788, -14.85, 4.41, -26.36, -0.19, 170.28, 174.01, 0.05, 0.06, 3
 406300748, -14.82, 4.43, -26.38, -0.19, 170.28, 173.99, 0.05, 0.06, 3
 406400708, -14.85, 4.44, -26.36, -0.19, 170.28, 173.98, 0.05, 0.06, 3
 406500668, -14.82, 4.45, -26.38, -0.19, 170.28, 173.96, 0.05, 0.06, 3
 406600628, -14.85, 4.46, -26.36, -0.18, 170.28, 173.95, 0.05, 0.06, 3
 406700588, -14.81, 4.48, -26.38, -0.18, 170.28, 173.93, 0.05, 0.06, 3
 406800548, -14.84, 4.49, -26.36, -0.18, 170.28, 173.91, 0.05, 0.06, 3
 406900508, -14.81, 4.5, -26.38, -0.18, 170.28, 173.9, 0.05, 0.06, 3
 407000468, -14.85, 4.51, -26.36, -0.18, 170.28, 173.88, 0.05, 0.05, 3
 407100428, -14.78, 4.53, -26.4, -0.18, 170.29, 173.87, 0.05, 0.05, 3
 407200388, -14.83, 4.54, -26.37, -0.18, 170.28, 173.85, 0.05, 0.05, 3
 407300348, -14.79, 4.55, -26.39, -0.18, 170.29, 173.83, 0.05, 0.05, 3
 407400308, -14.85, 4.56, -26.36, -0.18, 170.28, 173.82, 0.05, 0.05, 3
 407500268, -14.81, 4.58, -26.38, -0.18, 170.28, 173.8, 0.05, 0.05, 3
 407600228, -14.87, 4.59, -26.35, -0.17, 170.27, 173.79, 0.05, 0.05, 3
 407700188, -14.82, 4.6, -26.37, -0.17, 170.28, 173.77, 0.05, 0.05, 3
 407800148, -14.87, 4.61, -26.35, -0.17, 170.27, 173.76, 0.05, 0.05, 3
 407900108, -14.82, 4.63, -26.38, -0.17, 170.28, 173.74, 0.05, 0.05, 3
 408000901, -14.85, 4.64, -26.36, -0.17, 170.28, 173.73, 0.05, 0.05, 3
 408100861, -14.91, 4.65, -26.33, -0.17, 170.27, 173.71, 0.05, 0.04, 3
 408200821, -14.9, 4.67, -26.33, -0.17, 170.27, 173.69, 0.05, 0.04, 3
 408300781, -14.9, 4.68, -26.33, -0.17, 170.27, 173.68, 0.05, 0.04, 3
 408400741, -14.88, 4.69, -26.35, -0.17, 170.27, 173.66, 0.05, 0.04, 3
 408500701, -14.88, 4.7, -26.34, -0.17, 170.27, 173.65, 0.05, 0.04, 3
 408600661, -14.86, 4.72, -26.35, -0.16, 170.28, 173.63, 0.05, 0.04, 3
 408700621, -14.86, 4.73, -26.35, -0.16, 170.28, 173.61, 0.05, 0.04, 3
 408800581, -14.84, 4.74, -26.36, -0.16, 170.28, 173.6, 0.05, 0.04, 3
 408900541, -14.85, 4.76, -26.36, -0.16, 170.28, 173.58, 0.05, 0.04, 3
 409000501, -14.84, 4.77, -26.36, -0.16, 170.28, 173.57, 0.05, 0.04, 3
 409100461, -14.85, 4.78, -26.36, -0.16, 170.28, 173.55, 0.05, 0.04, 3
 409200421, -14.85, 4.79, -26.36, -0.16, 170.28, 173.54, 0.05, 0.03, 3
 409300381, -14.85, 4.79, -26.36, -0.16, 170.28, 173.54, 0.05, 0.03, 3
 409400341, -14.83, 4.78, -26.37, -0.15, 170.28, 173.54, 0.05, 0.03, 3
 409500301, -15, 4.75, -26.28, -0.15, 170.25, 173.57, 0.05, 0.03, 3
 409600261, -15.29, 4.73, -26.11, -0.15, 170.2, 173.59, 0.05, 0.03, 3
 409700221, -15.72, 4.67, -25.87, -0.14, 170.13, 173.66, 0.05, 0.03, 3
 409800181, -16.24, 4.62, -25.55, -0.14, 170.03, 173.71, 0.05, 0.03, 3
 409900141, -16.85, 4.52, -25.17, -0.13, 169.9, 173.82, 0.05, 0.03, 3
 410000101, -17.5, 4.43, -24.73, -0.12, 169.75, 173.9, 0.05, 0.03, 3
 410100894, -18.58, 4.41, -23.92, -0.12, 169.46, 173.93, 0.05, 0.03, 3
 410200854, -19.93, 4.41, -22.76, -0.12, 169.02, 173.92, 0.05, 0.03, 3
 410300814, -22.37, 0.54, -23.5, -0.23, 175.31, 178.47, 0.05, 0.02, 3
 410400774, -21.87, 0.54, -22.54, -0.23, 174.89, 178.46, 0.05, 0.02, 3
 410500734, -22.49, 0.55, -21.1, -0.23, 174.26, 178.45, 0.05, 0.02, 3
 410600694, -23.33, -3.54, -19.7, -2.99, 173.63, 178.49, 0.05, 0.02, 3
 410700654, -23.91, -22.22, -18.78, -15.14, 173.2, 180.6, 0.05, 0.03, 3
 410800614, -24.28, -37.5, -18.22, -24.06, 172.94, 184.23, 0.05, 0.05, 3
 410900574, -24.3, -46.25, -18.16, -29.19, 172.91, 186.28, 0.08, 0.06, 3
 411000534, -23.99, -50, -18.56, -32.4, 173.1, 186.84, 0.08, 0.05, 3
 411100494, -21.9, -49.01, -18.23, -33.89, 172.96, 184.95, 0.1, 0.04, 3
 411200454, -18.49, -43.75, -16.99, -33.73, 172.48, 181.21, 0.1, 0.04, 3
 411300414, -14.18, -36.86, -14.88, -32.15, 171.84, 176.46, 0.14, 0.04, 3
 411400374, -9.48, -28.89, -12.18, -29.06, 171.26, 171.56, 0.14, 0.04, 3
 411500334, -4.6, -15.04, -9.3, -17.47, 170.89, 167.81, 0.31, 0.04, 3
 411600294, 0.16, -4.09, -6.23, -6.12, 170.78, 168.57, 0.31, 0.04, 3
 411700254, 3.07, -0.07, -4.85, -1.99, 170.81, 169.51, 0.38, 0.06, 3
 411800214, 4.72, 1.42, -4.44, -0.44, 170.84, 169.99, 0.38, 0.05, 3
 411900174, 3.68, 1.87, -6.09, 0.1, 170.71, 170.34, 0.39, 0.04, 3
 412000134, 1.12, 1.98, -8.92, 0.29, 170.59, 170.53, 0.39, 0.04, 3
 412100927, -1.33, 1.98, -11.72, 0.35, 170.6, 170.64, 0.33, 0.03, 3
 412200887, -3.75, 1.96, -14.44, 0.36, 170.72, 170.69, 0.33, 0.03, 3
 412300847, -5.21, 1.97, -16.18, 0.36, 170.87, 170.69, 0.3, 0.02, 3
 412400807, -6.05, 1.98, -17.38, 0.36, 170.99, 170.68, 0.3, 0.02, 3
 412500767, -6.61, 1.98, -18.32, 0.36, 171.1, 170.67, 0.26, 0.02, 3
 412600727, -7.02, 1.99, -19.13, 0.36, 171.2, 170.66, 0.26, 0.02, 3
 412700687, -7.35, 1.99, -19.86, 0.36, 171.3, 170.66, 0.23, 0.01, 3
 412800647, -7.64, 1.99, -20.58, 0.35, 171.4, 170.65, 0.23, 0.01, 3
 412900607, -7.78, 1.99, -21.35, 0.35, 171.51, 170.64, 0.2, 0.01, 3
 413000567, -7.99, 2, -21.86, 0.35, 171.59, 170.63, 0.2, 0.01, 3
 413100527, -8.18, 2, -22.32, 0.35, 171.66, 170.62, 0.18, 0.01, 3
 413200487, -8.31, 2.01, -22.8, 0.34, 171.73, 170.61, 0.18, 0.01, 3
 413300447, -8.43, 2.01, -23.27, 0.34, 171.81, 170.6, 0.17, 0.01, 3
 413400407, -8.52, 2.02, -23.76, 0.34, 171.89, 170.59, 0.17, 0, 3
 413500367, -8.53, 2.02, -24.33, 0.34, 171.98, 170.58, 0.15, 0, 3
 413600327, -8.61, 2.03, -24.81, 0.34, 172.06, 170.56, 0.15, 0, 3
 413700287, -8.68, 2.03, -25.27, 0.33, 172.14, 170.55, 0.14, 0, 3
 413800247, -8.83, 2.04, -25.66, 0.33, 172.21, 170.54, 0.14, 0, 3
 413900207, -8.89, 2.05, -26.13, 0.33, 172.29, 170.53, 0.13, 0, 3
 414000167, -9.02, 2.05, -26.53, 0.33, 172.36, 170.52, 0.13, 0, 3
 414100127, -9.05, 2.06, -27.02, 0.33, 172.45, 170.51, 0.12, 0, 3
 414200920, -9.1, 2.06, -27.49, 0.32, 172.53, 170.5, 0.12, 0, 3
 414300880, -9.19, 2.07, -27.92, 0.32, 172.61, 170.48, 0.11, 0, 3
 414400840, -9.27, 2.07, -28.25, 0.32, 172.67, 170.47, 0.11, 0, 3
 414500800, -9.27, 2.08, -28.45, 0.32, 172.71, 170.46, 0.1, 0, 3
 414600760, -9.18, 2.08, -28.57, 0.32, 172.73, 170.45, 0.1, 0, 3
 414700720, -9.13, 2.09, -28.64, 0.31, 172.74, 170.44, 0.1, 0, 3
 414800680, -9.06, 2.09, -28.69, 0.31, 172.75, 170.43, 0.1, 0, 3
 414900640, -8.98, 2.1, -28.72, 0.31, 172.76, 170.42, 0.09, 0, 3
 415000600, -8.89, 2.11, -28.76, 0.31, 172.76, 170.41, 0.09, 0, 3
 415100560, -8.8, 2.11, -28.78, 0.31, 172.77, 170.39, 0.09, 0, 3
 415200520, -8.69, 2.12, -28.82, 0.31, 172.77, 170.38, 0.09, 0, 3
 415300480, -8.47, 2.12, -28.88, 0.3, 172.78, 170.37, 0.08, 0, 3
 415400440, -8.43, 2.13, -28.89, 0.3, 172.79, 170.36, 0.08, 0.01, 3
 415500400, -8.41, 2.14, -28.89, 0.3, 172.79, 170.35, 0.08, 0.01, 3
 415600360, -8.35, 2.14, -28.91, 0.3, 172.79, 170.34, 0.08, 0.01, 3
 415700320, -8.28, 2.15, -28.93, 0.3, 172.79, 170.33, 0.08, 0.01, 3
 415800280, -8.19, 2.15, -28.95, 0.3, 172.8, 170.32, 0.08, 0.01, 3
 415900240, -8.02, 2.16, -29, 0.3, 172.8, 170.3, 0.07, 0.01, 3
 416000200, -7.93, 2.16, -29.02, 0.29, 172.81, 170.29, 0.07, 0.01, 3
 416100160, -7.85, 2.17, -29.04, 0.29, 172.81, 170.28, 0.07, 0.01, 3
 416200120, -7.84, 2.18, -29.04, 0.29, 172.81, 170.27, 0.07, 0.01, 3
 416300913, -7.75, 2.18, -29.06, 0.29, 172.81, 170.26, 0.07, 0.01, 3
 416400873, -7.68, 2.19, -29.08, 0.29, 172.82, 170.25, 0.07, 0.01, 3
 416500833, -7.64, 2.19, -29.09, 0.29, 172.82, 170.23, 0.07, 0.01, 3
 416600793, -7.61, 2.2, -29.1, 0.28, 172.82, 170.22, 0.07, 0.02, 3
 416700753, -7.54, 2.21, -29.12, 0.28, 172.82, 170.21, 0.06, 0.02, 3
 416800713, -7.48, 2.21, -29.13, 0.28, 172.82, 170.2, 0.06, 0.02, 3
 416900673, -7.41, 2.22, -29.15, 0.28, 172.83, 170.19, 0.06, 0.02, 3
 417000633, -7.29, 2.22, -29.17, 0.28, 172.83, 170.18, 0.06, 0.02, 3
 417100593, -7.23, 2.23, -29.19, 0.28, 172.83, 170.16, 0.06, 0.02, 3
 417200553, -7.19, 2.24, -29.2, 0.28, 172.83, 170.15, 0.06, 0.02, 3
 417300513, -7.14, 2.24, -29.21, 0.28, 172.84, 170.14, 0.06, 0.02, 3
 417400473, -7.11, 2.25, -29.22, 0.28, 172.84, 170.13, 0.06, 0.02, 3
 417500433, -7.06, 2.26, -29.23, 0.27, 172.84, 170.12, 0.06, 0.02, 3
 417600393, -7.01, 2.26, -29.24, 0.27, 172.84, 170.11, 0.06, 0.02, 3
 417700353, -6.84, 2.27, -29.27, 0.27, 172.85, 170.09, 0.05, 0.02, 3
 417800313, -6.82, 2.27, -29.28, 0.27, 172.85, 170.08, 0.05, 0.02, 3
 417900273, -6.84, 2.28, -29.27, 0.27, 172.85, 170.07, 0.05, 0.03, 3
 418000233, -6.82, 2.29, -29.28, 0.27, 172.85, 170.06, 0.05, 0.03, 3
 418100193, -6.8, 2.29, -29.28, 0.27, 172.85, 170.05, 0.05, 0.03, 3
 418200153, -6.74, 2.3, -29.29, 0.27, 172.85, 170.04, 0.05, 0.03, 3
 418300113, -6.64, 2.31, -29.31, 0.27, 172.85, 170.02, 0.05, 0.03, 3
 418400906, -6.54, 2.31, -29.34, 0.26, 172.85, 170.01, 0.05, 0.03, 3
 418500866, -6.47, 2.32, -29.35, 0.26, 172.86, 170, 0.05, 0.03, 3
 418600826, -6.49, 2.33, -29.35, 0.26, 172.85, 169.99, 0.05, 0.03, 3
 418700786, -6.46, 2.33, -29.35, 0.26, 172.86, 169.98, 0.05, 0.03, 3
 418800746, -6.41, 2.34, -29.36, 0.26, 172.86, 169.97, 0.05, 0.03, 3
 418900706, -6.41, 2.35, -29.36, 0.26, 172.86, 169.95, 0.04, 0.03, 3
 419000666, -6.42, 2.35, -29.36, 0.26, 172.86, 169.94, 0.04, 0.03, 3
 419100626, -6.39, 2.36, -29.37, 0.26, 172.86, 169.93, 0.04, 0.03, 3
 419200586, -6.37, 2.36, -29.37, 0.26, 172.86, 169.92, 0.04, 0.04, 3
 419300546, -6.32, 2.37, -29.38, 0.25, 172.86, 169.91, 0.04, 0.04, 3
 419400506, -6.26, 2.38, -29.39, 0.25, 172.86, 169.9, 0.04, 0.04, 3
 419500466, -6.2, 2.39, -29.4, 0.25, 172.86, 169.88, 0.04, 0.04, 3
 419600426, -6.18, 2.39, -29.41, 0.25, 172.86, 169.87, 0.04, 0.04, 3
 419700386, -6.15, 2.4, -29.41, 0.25, 172.86, 169.86, 0.04, 0.04, 3
 419800346, -6.14, 2.41, -29.42, 0.25, 172.86, 169.85, 0.04, 0.04, 3
 419900306, -6.12, 2.41, -29.42, 0.25, 172.86, 169.84, 0.04, 0.04, 3
 420000266, -6.09, 2.42, -29.42, 0.25, 172.86, 169.83, 0.04, 0.04, 3
 420100226, -5.95, 2.43, -29.45, 0.25, 172.87, 169.81, 0.04, 0.04, 3
 420200186, -5.95, 2.43, -29.45, 0.25, 172.87, 169.8, 0.04, 0.04, 3
 420300146, -5.99, 2.44, -29.44, 0.25, 172.87, 169.79, 0.04, 0.04, 3
 420400106, -5.98, 2.45, -29.45, 0.25, 172.87, 169.78, 0.04, 0.04, 3
 420500899, -5.92, 2.45, -29.46, 0.25, 172.87, 169.77, 0.03, 0.05, 3
 420600859, -5.89, 2.46, -29.46, 0.25, 172.87, 169.76, 0.03, 0.05, 3
 420700819, -5.86, 2.47, -29.47, 0.24, 172.87, 169.74, 0.03, 0.05, 3
 420800779, -5.88, 2.47, -29.46, 0.24, 172.87, 169.73, 0.03, 0.05, 3
 420900739, -5.85, 2.46, -29.47, 0.24, 172.87, 169.74, 0.03, 0.05, 3
 421000699, -5.4, 2.45, -29.54, 0.24, 172.88, 169.75, 0.03, 0.05, 3
 421100659, -4.56, 2.41, -29.66, 0.24, 172.89, 169.79, 0.03, 0.05, 3
 421200619, -3.8, 2.38, -29.76, 0.23, 172.9, 169.83, 0.03, 0.05, 3
 421300579, -3.28, 2.27, -29.82, 0.22, 172.9, 169.94, 0.22, 0.05, 3
 421400539, -2.84, 2.19, -29.86, 0.2, 172.91, 170.03, 0.22, 0.05, 3
 421500499, -2.45, 2.04, -29.9, 0.17, 172.91, 170.2, 0.38, 0.05, 3
 421600459, -2.07, 1.94, -29.92, 0.15, 172.91, 170.32, 0.38, 0.05, 3
 421700419, -1.69, 1.8, -29.95, 0.11, 172.91, 170.49, 0.5, 0.05, 3
 421800379, -1.3, 1.71, -29.96, 0.08, 172.91, 170.6, 0.5, 0.05, 3
 421900339, -0.94, 1.6, -29.98, 0.03, 172.91, 170.73, 0.6, 0.06, 3
 422000299, -0.58, 1.54, -29.99, 0, 172.91, 170.8, 0.6, 0.06, 3
 422100259, -0.24, 1.48, -29.99, -0.05, 172.91, 170.88, 0.68, 0.06, 3
 422200219, 0.08, 1.45, -29.99, -0.09, 172.91, 170.92, 0.68, 0.06, 3
 422300179, 0.37, 1.43, -29.99, -0.15, 172.91, 170.96, 0.74, 0.06, 3
 422400139, 0.65, 1.41, -29.99, -0.19, 172.91, 170.98, 0.74, 0.06, 3
 422500099, 0.88, 1.41, -29.98, -0.26, 172.91, 170.99, 0.79, 0.06, 3
 422600892, 1.1, 1.41, -29.97, -0.31, 172.91, 171, 0.79, 0.06, 3
 422700852, 1.29, 1.42, -29.97, -0.38, 172.91, 171, 0.83, 0.07, 3
 422800812, 1.48, 1.43, -29.96, -0.43, 172.91, 171, 0.83, 0.07, 3
 422900772, 1.64, 1.45, -29.95, -0.5, 172.91, 170.99, 0.87, 0.07, 3
 423000732, 1.78, 1.46, -29.95, -0.55, 172.91, 170.99, 0.87, 0.07, 3
 423100692, 1.92, 1.48, -29.94, -0.62, 172.91, 170.98, 0.89, 0.07, 3
 423200652, 2.05, 1.5, -29.93, -0.67, 172.91, 170.97, 0.89, 0.08, 3
 423300612, 2.15, 1.52, -29.92, -0.74, 172.91, 170.97, 0.91, 0.08, 3
 423400572, 2.25, 1.53, -29.92, -0.79, 172.91, 170.96, 0.91, 0.08, 3
 423500532, 2.33, 1.55, -29.91, -0.86, 172.91, 170.95, 0.93, 0.08, 3
 423600492, 2.39, 1.57, -29.91, -0.9, 172.91, 170.94, 0.93, 0.09, 3
 423700452, 2.47, 1.58, -29.9, -0.97, 172.91, 170.93, 0.94, 0.09, 3
 423800412, 2.54, 1.6, -29.9, -1.01, 172.91, 170.93, 0.94, 0.09, 3
 423900372, 2.59, 1.61, -29.89, -1.06, 172.91, 170.92, 0.95, 0.09, 3
 424000332, 2.64, 1.63, -29.89, -1.1, 172.91, 170.91, 0.95, 0.1, 3
 424100292, 2.68, 1.64, -29.89, -1.15, 172.91, 170.91, 0.96, 0.1, 3
 424200252, 2.72, 1.65, -29.88, -1.19, 172.91, 170.9, 0.96, 0.11, 3
 424300212, 2.74, 1.67, -29.88, -1.23, 172.91, 170.89, 0.97, 0.11, 3
 424400172, 2.78, 1.68, -29.88, -1.26, 172.91, 170.89, 0.97, 0.11, 3
 424500132, 2.81, 1.69, -29.88, -1.3, 172.92, 170.88, 0.97, 0.12, 3
 424600925, 2.83, 1.7, -29.87, -1.33, 172.92, 170.88, 0.97, 0.12, 3
 424700885, 2.84, 1.71, -29.87, -1.37, 172.92, 170.87, 0.98, 0.13, 3
 424800845, 2.86, 1.72, -29.87, -1.39, 172.92, 170.87, 0.98, 0.13, 3
 424900805, 2.87, 1.73, -29.87, -1.43, 172.92, 170.86, 0.98, 0.14, 3
 425000765, 2.89, 1.73, -29.87, -1.45, 172.92, 170.86, 0.98, 0.14, 3
 425100725, 2.89, 1.74, -29.87, -1.48, 172.92, 170.85, 0.98, 0.15, 3
 425200685, 2.9, 1.75, -29.87, -1.5, 172.92, 170.85, 0.98, 0.16, 3
 425300645, 2.9, 1.76, -29.87, -1.53, 172.92, 170.84, 0.99, 0.16, 3
 425400605, 2.9, 1.76, -29.87, -1.54, 172.92, 170.84, 0.99, 0.17, 3
 425500565, 2.9, 1.77, -29.87, -1.57, 172.92, 170.83, 0.99, 0.18, 3
 425600525, 2.91, 1.78, -29.87, -1.58, 172.92, 170.83, 0.99, 0.18, 3
 425700485, 2.91, 1.78, -29.87, -1.6, 172.92, 170.82, 0.99, 0.19, 3
 425800445, 2.91, 1.79, -29.87, -1.62, 172.92, 170.82, 0.99, 0.2, 3
 425900405, 2.9, 1.79, -29.87, -1.64, 172.92, 170.82, 0.98, 0.21, 3
 426000365, 2.9, 1.8, -29.87, -1.65, 172.92, 170.81, 0.98, 0.22, 3
 426100325, 2.9, 1.8, -29.87, -1.67, 172.92, 170.81, 0.98, 0.23, 3
 426200285, 2.9, 1.81, -29.87, -1.68, 172.92, 170.81, 0.98, 0.24, 3
 426300245, 2.89, 1.81, -29.87, -1.7, 172.92, 170.8, 0.98, 0.25, 3
 426400205, 2.88, 1.81, -29.87, -1.71, 172.92, 170.8, 0.98, 0.26, 3
 426500165, 2.87, 1.82, -29.87, -1.72, 172.92, 170.8, 0.97, 0.27, 3
 426600125, 2.86, 1.82, -29.87, -1.73, 172.92, 170.79, 0.97, 0.28, 3
 426700918, 2.84, 1.82, -29.87, -1.75, 172.92, 170.79, 0.96, 0.29, 3
 426800878, 2.84, 1.83, -29.87, -1.76, 172.92, 170.79, 0.96, 0.3, 3
 426900838, 2.84, 1.83, -29.87, -1.77, 172.92, 170.78, 0.95, 0.31, 3
 427000798, 2.84, 1.83, -29.87, -1.78, 172.92, 170.78, 0.95, 0.33, 3
 427100758, 2.83, 1.84, -29.87, -1.79, 172.92, 170.78, 0.94, 0.34, 3
 427200718, 2.82, 1.84, -29.87, -1.8, 172.92, 170.77, 0.94, 0.35, 3
 427300678, 2.81, 1.84, -29.87, -1.81, 172.92, 170.77, 0.93, 0.37, 3
 427400638, 2.81, 1.84, -29.88, -1.82, 172.92, 170.77, 0.93, 0.38, 3
 427500598, 2.79, 1.85, -29.88, -1.83, 172.91, 170.77, 0.92, 0.4, 3
 427600558, 2.78, 1.85, -29.88, -1.84, 172.91, 170.76, 0.92, 0.41, 3
 427700518, 2.76, 1.85, -29.88, -1.85, 172.91, 170.76, 0.9, 0.43, 3
 427800478, 2.75, 1.85, -29.88, -1.85, 172.91, 170.76, 0.9, 0.44, 3
 427900438, 2.74, 1.86, -29.88, -1.86, 172.91, 170.76, 0.89, 0.46, 3
 428000398, 2.73, 1.86, -29.88, -1.87, 172.91, 170.75, 0.89, 0.48, 3
 428100358, 2.72, 1.86, -29.88, -1.88, 172.91, 170.75, 0.87, 0.49, 3
 428200318, 2.7, 1.86, -29.88, -1.88, 172.91, 170.75, 0.87, 0.51, 3
 428300278, 2.68, 1.86, -29.89, -1.89, 172.91, 170.75, 0.86, 0.53, 3
 428400238, 2.67, 1.86, -29.89, -1.89, 172.91, 170.75, 0.86, 0.55, 3
 428500198, 2.65, 1.86, -29.89, -1.9, 172.91, 170.74, 0.84, 0.57, 3
 428600158, 2.65, 1.87, -29.89, -1.91, 172.91, 170.74, 0.84, 0.58, 3
 428700118, 2.63, 1.87, -29.89, -1.91, 172.91, 170.74, 0.82, 0.6, 3
 428800911, 2.61, 1.87, -29.89, -1.92, 172.91, 170.74, 0.82, 0.62, 3
 428900871, 2.6, 1.87, -29.89, -1.92, 172.91, 170.73, 0.8, 0.64, 3
 429000831, 2.58, 1.87, -29.89, -1.93, 172.91, 170.73, 0.8, 0.66, 3
 429100791, 2.57, 1.87, -29.89, -1.93, 172.91, 170.73, 0.78, 0.68, 3
 429200751, 2.55, 1.87, -29.9, -1.94, 172.91, 170.73, 0.78, 0.7, 3
 429300711, 2.53, 1.87, -29.9, -1.94, 172.91, 170.73, 0.76, 0.71, 3
 429400671, 2.51, 1.87, -29.9, -1.94, 172.91, 170.72, 0.76, 0.73, 3
 429500631, 2.5, 1.88, -29.9, -1.95, 172.91, 170.72, 0.74, 0.75, 3
 429600591, 2.49, 1.88, -29.9, -1.95, 172.91, 170.72, 0.74, 0.76, 3
 429700551, 2.47, 1.88, -29.9, -1.95, 172.91, 170.72, 0.72, 0.78, 3
 429800511, 2.46, 1.88, -29.9, -1.96, 172.91, 170.72, 0.72, 0.8, 3
 429900471, 2.44, 1.88, -29.9, -1.96, 172.91, 170.72, 0.7, 0.81, 3
