Time,PSCE_TPE,PSCE_PE,PSCE_DVE,PSCE_TVE,PSCE_VE,PSCE_DAE,PSCE_TAE,PSCE_AE
 382600232, 2.388917, 1.088604, -1.139946E-09, 1.300313, -0.2096275, 0, 3.885028, 4.231448
 382700192, 2.388917, 1.091618, -1.139946E-09, 1.297299, -0.1970844, 0, 3.737067, 4.231397
 382800152, 2.388917, 1.088515, -1.139946E-09, 1.300402, -0.2091036, 0, 3.881438, 4.228405
 382900112, 2.388917, 1.091708, -1.139946E-09, 1.297209, -0.1962237, 0, 3.731801, 4.228373
 383000905, 2.388917, 1.088261, -1.139946E-09, 1.300656, -0.2094668, 0, 3.875315, 4.224468
 383100865, 2.388917, 1.091254, -1.139946E-09, 1.297663, -0.1972378, 0, 3.727092, 4.223606
 383200825, 2.388917, 1.088125, -1.139946E-09, 1.300792, -0.2093727, 0, 3.878342, 4.224289
 383300785, 2.388917, 1.091033, -1.139946E-09, 1.297884, -0.1974337, 0, 3.728585, 4.22458
 383400745, 2.388917, 1.087794, -1.139946E-09, 1.301124, -0.2097788, 0, 3.880779, 4.226072
 383500705, 2.388917, 1.090668, -1.139946E-09, 1.298249, -0.1976682, 0, 3.728579, 4.226396
 383600665, 2.388917, 1.087423, -1.139946E-09, 1.301494, -0.2098951, 0, 3.880279, 4.227286
 383700625, 2.388917, 1.090319, -1.139946E-09, 1.298598, -0.1977125, 0, 3.725061, 4.226843
 383800585, 2.388917, 1.087107, -1.139946E-09, 1.30181, -0.209894, 0, 3.878559, 4.226841
 383900545, 2.388917, 1.090026, -1.139946E-09, 1.298891, -0.1976499, 0, 3.726463, 4.226722
 384000505, 2.388917, 1.08685, -1.139946E-09, 1.302067, -0.2097505, 0, 3.877929, 4.227372
 384100465, 2.388917, 1.089793, -1.139946E-09, 1.299124, -0.1974231, 0, 3.72685, 4.227175
 384200425, 2.388917, 1.086651, -1.139946E-09, 1.302266, -0.2094283, 0, 3.877663, 4.228462
 384300385, 2.388917, 1.089617, -1.139946E-09, 1.2993, -0.1970959, 0, 3.724441, 4.22794
 384400345, 2.388917, 1.086495, -1.139946E-09, 1.302422, -0.2091372, 0, 3.876084, 4.228298
 384500305, 2.388917, 1.089471, -1.139946E-09, 1.299447, -0.196897, 0, 3.724107, 4.228011
 384600265, 2.388917, 1.086352, -1.139946E-09, 1.302565, -0.2089819, 0, 3.875973, 4.228736
 384700225, 2.388917, 1.089324, -1.139946E-09, 1.299593, -0.1967812, 0, 3.724047, 4.228683
 384800185, 2.388917, 1.086207, -1.139946E-09, 1.30271, -0.2088734, 0, 3.875892, 4.229553
 384900145, 2.388917, 1.089176, -1.139946E-09, 1.299741, -0.1966861, 0, 3.723997, 4.22956
 385000105, 2.388917, 1.086234, -1.139946E-09, 1.302683, -0.2083099, 0, 3.873471, 4.229612
 385100898, 2.388917, 1.088869, -1.139946E-09, 1.300048, -0.1973422, 0, 3.719846, 4.226116
 385200858, 2.388917, 1.085741, -1.139946E-09, 1.303176, -0.2094774, 0, 3.87912, 4.229466
 385300818, 2.388917, 1.088651, -1.139946E-09, 1.300266, -0.1976899, 0, 3.725394, 4.228683
 385400778, 2.388917, 1.08545, -1.139946E-09, 1.303467, -0.2099366, 0, 3.88267, 4.232935
 385500738, 2.388917, 1.088356, -1.139946E-09, 1.300561, -0.197939, 0, 3.726164, 4.231707
 385600698, 2.388917, 1.085173, -1.139946E-09, 1.303744, -0.2100383, 0, 3.882907, 4.235186
 385700658, 2.388917, 1.088119, -1.139946E-09, 1.300798, -0.1979155, 0, 3.725916, 4.233409
 385800618, 2.388917, 1.084978, -1.139946E-09, 1.303939, -0.2099484, 0, 3.880019, 4.235901
 385900578, 2.388917, 1.087966, -1.139946E-09, 1.300951, -0.1978267, 0, 3.725039, 4.233559
 386000538, 2.388917, 1.084863, -1.139946E-09, 1.304054, -0.2097991, 0, 3.881805, 4.236638
 386100498, 2.388917, 1.087848, -1.139946E-09, 1.301069, -0.1977751, 0, 3.72615, 4.23491
 386200458, 2.388917, 1.084732, -1.139946E-09, 1.304186, -0.2097932, 0, 3.885752, 4.238536
 386300418, 2.388917, 1.087729, -1.139946E-09, 1.301188, -0.1976163, 0, 3.7267, 4.237306
 386400378, 2.388917, 1.084642, -1.139946E-09, 1.304275, -0.2095541, 0, 3.882955, 4.240138
 386500338, 2.388917, 1.0877, -1.139946E-09, 1.301217, -0.197231, 0, 3.724438, 4.237646
 386600298, 2.388917, 1.084686, -1.139946E-09, 1.304231, -0.2090466, 0, 3.880638, 4.239928
 386700258, 2.388917, 1.087751, -1.139946E-09, 1.301166, -0.1968676, 0, 3.723691, 4.236694
 386800218, 2.388917, 1.084726, -1.139946E-09, 1.304191, -0.2088191, 0, 3.880368, 4.238729
 386900178, 2.388917, 1.087348, -1.139946E-09, 1.301569, -0.2112645, 0, 3.837864, 4.260498
 387000138, 2.388917, 1.081201, -1.139946E-09, 1.307716, -0.2333748, 0, 4.040029, 4.30672
 387100931, 2.388917, 1.080982, -1.139946E-09, 1.307935, -0.2467081, 0, 4.034288, 4.36383
 387200891, 2.388917, 1.070254, -1.139946E-09, 1.318663, -0.2761841, 0, 4.264768, 4.439949
 387300851, 2.388917, 1.066973, -1.139946E-09, 1.321944, -0.2956427, 0, 4.276453, 4.51862
 387400811, 2.388917, 1.051571, -1.139946E-09, 1.337347, -0.3296823, 0, 4.518536, 4.612602
 387500771, 2.414356, 1.07629, -1.139946E-09, 1.338065, -0.2579645, 0, 3.743628, 4.675751
 387600731, 2.414356, 1.063123, -1.139946E-09, 1.351233, -0.2876014, 0, 4.231909, 4.570222
 387700691, 2.414356, 1.042847, -1.139946E-09, 1.371509, -0.3245955, 0, 4.464746, 4.636809
 387800651, 2.414356, 1.012297, -1.139946E-09, 1.402059, -0.36802, 0, 4.690895, 4.75423
 387900611, 2.414356, 0.9783296, -1.139946E-09, 1.436026, -0.4130142, 0, 4.877571, 4.887053
 388000571, 2.414356, 0.9348195, -1.139946E-09, 1.479536, -0.4615942, 0, 5.085178, 5.02559
 388100531, 2.414356, 0.9203769, -1.139946E-09, 1.493979, -0.4819343, 0, 5.016878, 5.113944
 388200491, 2.414356, 0.8923441, -1.139946E-09, 1.522012, -0.5146378, 0, 5.158884, 5.169857
 388300451, 2.414356, 0.8897212, -1.139946E-09, 1.524634, -0.4841948, 0, 4.843609, 5.048741
 388400411, 2.414356, 0.8786249, -1.139946E-09, 1.535731, -0.4992043, 0, 4.895225, 4.808061
 388500371, 2.414356, 0.8980246, -1.139946E-09, 1.516331, -0.4387714, 0, 4.482832, 4.504541
 388600331, 2.414356, 0.9017923, -1.139946E-09, 1.512563, -0.443771, 0, 4.585298, 4.251488
 388700291, 2.414356, 0.9296232, -1.139946E-09, 1.484733, -0.3791166, 0, 4.318435, 4.309103
 388800251, 2.414356, 0.9513008, -1.139946E-09, 1.463055, -0.349803, 0, 4.358055, 4.142059
 388900211, 2.414356, 0.9857476, -1.139946E-09, 1.428608, -0.2905536, 0, 4.128517, 3.974514
 389000171, 2.414356, 1.011063, -1.139946E-09, 1.403293, -0.2705982, 0, 4.192089, 3.856983
 389100131, 2.414356, 1.037504, -1.139946E-09, 1.376852, -0.2497242, 0, 4.016915, 3.76697
 389200924, 2.414356, 1.054235, -1.139946E-09, 1.360121, -0.2542738, 0, 4.064586, 3.691072
 389300884, 2.414356, 1.073993, -1.139946E-09, 1.340363, -0.2352062, 0, 3.90066, 3.622731
 389400844, 2.414356, 1.077638, -1.139946E-09, 1.336718, -0.2518785, 0, 4.029977, 3.59562
 389500804, 2.414356, 1.088208, -1.139946E-09, 1.326148, -0.2389947, 0, 3.892913, 3.576589
 389600764, 2.414356, 1.092456, -1.139946E-09, 1.3219, -0.2474585, 0, 3.951851, 3.545526
 389700724, 2.414356, 1.100611, -1.139946E-09, 1.313744, -0.2340637, 0, 3.83982, 3.522749
 389800684, 2.414356, 1.100966, -1.139946E-09, 1.31339, -0.2465501, 0, 3.927021, 3.501745
 389900644, 2.414356, 1.108263, -1.139946E-09, 1.306092, -0.2337567, 0, 3.803647, 3.484754
 390000604, 2.414356, 1.107801, -1.139946E-09, 1.306555, -0.2470851, 0, 3.895003, 3.465975
 390100564, 2.414356, 1.114502, -1.139946E-09, 1.299854, -0.2333061, 0, 3.769022, 3.451098
 390200524, 2.414356, 1.11358, -1.139946E-09, 1.300775, -0.2462599, 0, 3.857432, 3.434051
 390300484, 2.414356, 1.119788, -1.139946E-09, 1.294567, -0.233124, 0, 3.707574, 3.402375
 390400444, 2.414356, 1.11843, -1.139946E-09, 1.295926, -0.24628, 0, 3.845513, 3.391926
 390500404, 2.414356, 1.123861, -1.139946E-09, 1.290495, -0.2347064, 0, 3.725339, 3.381123
 390600364, 2.414356, 1.121685, -1.139946E-09, 1.292671, -0.2489958, 0, 3.842927, 3.383692
 390700324, 2.414356, 1.126767, -1.139946E-09, 1.287589, -0.2359864, 0, 3.709695, 3.372243
 390800284, 2.414356, 1.124378, -1.139946E-09, 1.289978, -0.2495138, 0, 3.82771, 3.372118
 390900244, 2.414356, 1.132379, -1.139946E-09, 1.281976, -0.2281733, 0, 3.651036, 3.353189
 391000204, 2.414356, 1.128919, -1.139946E-09, 1.285437, -0.2446781, 0, 3.8031, 3.343917
 391100164, 2.414356, 1.133003, -1.139946E-09, 1.281352, -0.2325382, 0, 3.683505, 3.343269
 391200124, 2.414356, 1.130189, -1.139946E-09, 1.284166, -0.2458686, 0, 3.798311, 3.347432
 391300917, 2.414356, 1.137039, -1.139946E-09, 1.277317, -0.2261389, 0, 3.652207, 3.338276
 391400877, 2.414356, 1.133213, -1.139946E-09, 1.281143, -0.242686, 0, 3.786099, 3.333034
 391500837, 2.414356, 1.136898, -1.139946E-09, 1.277458, -0.2303338, 0, 3.670449, 3.337961
 391600797, 2.414356, 1.133673, -1.139946E-09, 1.280682, -0.2441164, 0, 3.782315, 3.339335
 391700757, 2.414356, 1.137761, -1.139946E-09, 1.276595, -0.2303444, 0, 3.658979, 3.337259
 391800717, 2.414356, 1.134925, -1.139946E-09, 1.279431, -0.24336, 0, 3.771841, 3.334433
 391900677, 2.414356, 1.139205, -1.139946E-09, 1.275151, -0.2292353, 0, 3.650014, 3.330735
 392000637, 2.414356, 1.136421, -1.139946E-09, 1.277935, -0.2425018, 0, 3.745584, 3.322735
 392100597, 2.414356, 1.143638, -1.139946E-09, 1.270718, -0.2214579, 0, 3.626083, 3.300122
 392200557, 2.414356, 1.139968, -1.139946E-09, 1.274388, -0.2372057, 0, 3.762285, 3.307958
 392300517, 2.414356, 1.143254, -1.139946E-09, 1.271102, -0.2253539, 0, 3.651938, 3.318469
 392400477, 2.414356, 1.139719, -1.139946E-09, 1.274637, -0.239591, 0, 3.76201, 3.32144
 392500437, 2.414356, 1.143198, -1.139946E-09, 1.271158, -0.2262691, 0, 3.648451, 3.325223
 392600397, 2.414356, 1.139898, -1.139946E-09, 1.274457, -0.23973, 0, 3.750381, 3.323517
 392700357, 2.414356, 1.143602, -1.139946E-09, 1.270754, -0.2266952, 0, 3.608631, 3.304928
 392800317, 2.414356, 1.140475, -1.139946E-09, 1.273881, -0.2400484, 0, 3.755836, 3.305173
 392900277, 2.414356, 1.143862, -1.139946E-09, 1.270493, -0.2286137, 0, 3.645244, 3.304513
 393000237, 2.414356, 1.140248, -1.139946E-09, 1.274108, -0.2430468, 0, 3.772157, 3.316799
 393100197, 2.414356, 1.143568, -1.139946E-09, 1.270788, -0.2303389, 0, 3.646744, 3.314427
 393200157, 2.414356, 1.139943, -1.139946E-09, 1.274413, -0.2440853, 0, 3.772266, 3.322603
 393300117, 2.414356, 1.146415, -1.139946E-09, 1.26794, -0.2225441, 0, 3.598717, 3.310505
 393400910, 2.414356, 1.143399, -1.139946E-09, 1.270957, -0.2355881, 0, 3.748299, 3.306834
 393500870, 2.414356, 1.145819, -1.139946E-09, 1.268537, -0.2245904, 0, 3.631354, 3.308756
 393600830, 2.414356, 1.141766, -1.139946E-09, 1.272589, -0.238645, 0, 3.757144, 3.317347
 393700790, 2.414356, 1.144578, -1.139946E-09, 1.269778, -0.2271191, 0, 3.636665, 3.320868
 393800750, 2.414356, 1.142632, -1.139946E-09, 1.271723, -0.2367424, 0, 3.742544, 3.315645
 393900710, 2.414356, 1.145208, -1.139946E-09, 1.269148, -0.2250033, 0, 3.644327, 3.322008
 394000670, 2.414356, 1.141441, -1.139946E-09, 1.272915, -0.2386119, 0, 3.757245, 3.327575
 394100630, 2.414356, 1.144478, -1.139946E-09, 1.269877, -0.2260698, 0, 3.642092, 3.330118
 394200590, 2.414356, 1.141012, -1.139946E-09, 1.273344, -0.2394865, 0, 3.757252, 3.331588
 394300550, 2.414356, 1.144379, -1.139946E-09, 1.269977, -0.2259839, 0, 3.639786, 3.331815
 394400510, 2.414356, 1.141088, -1.139946E-09, 1.273267, -0.2392916, 0, 3.735365, 3.326871
 394500470, 2.414356, 1.147524, -1.139946E-09, 1.266831, -0.2185269, 0, 3.619164, 3.307343
 394600430, 2.414356, 1.143542, -1.139946E-09, 1.270813, -0.2340797, 0, 3.755833, 3.31755
 394700390, 2.414356, 1.146356, -1.139946E-09, 1.268, -0.2221493, 0, 3.645719, 3.328873
 394800350, 2.414356, 1.142641, -1.139946E-09, 1.271715, -0.2361012, 0, 3.75554, 3.332326
 394900310, 2.414356, 1.14578, -1.139946E-09, 1.268576, -0.2227892, 0, 3.641745, 3.335889
 395000270, 2.414356, 1.142376, -1.139946E-09, 1.27198, -0.2360462, 0, 3.744441, 3.334699
 395100230, 2.414356, 1.145798, -1.139946E-09, 1.268558, -0.2232233, 0, 3.604689, 3.317045
 395200190, 2.414356, 1.142571, -1.139946E-09, 1.271785, -0.2365353, 0, 3.752075, 3.318145
 395300150, 2.414356, 1.145697, -1.139946E-09, 1.268659, -0.2252685, 0, 3.642802, 3.31834
 395400110, 2.414356, 1.142184, -1.139946E-09, 1.272172, -0.2391104, 0, 3.767473, 3.33058
 395500903, 2.414356, 1.147623, -1.139946E-09, 1.266733, -0.2202803, 0, 3.60578, 3.32193
 395600863, 2.414356, 1.143041, -1.139946E-09, 1.271315, -0.2369178, 0, 3.764655, 3.328246
 395700823, 2.414356, 1.145625, -1.139946E-09, 1.268731, -0.224927, 0, 3.645413, 3.336386
 395800783, 2.414356, 1.141646, -1.139946E-09, 1.27271, -0.2388139, 0, 3.764064, 3.343394
 395900743, 2.414356, 1.144757, -1.139946E-09, 1.269599, -0.2253782, 0, 3.640063, 3.342752
 396000703, 2.414356, 1.141265, -1.139946E-09, 1.273091, -0.238461, 0, 3.759313, 3.344977
 396100663, 2.414356, 1.144708, -1.139946E-09, 1.269648, -0.2247061, 0, 3.628073, 3.341741
 396200623, 2.414356, 1.143311, -1.139946E-09, 1.271045, -0.2332413, 0, 3.732371, 3.33043
 396300583, 2.414356, 1.146301, -1.139946E-09, 1.268055, -0.2208137, 0, 3.635049, 3.33364
 396400543, 2.414356, 1.142807, -1.139946E-09, 1.271548, -0.2342396, 0, 3.750368, 3.33832
 396500503, 2.414356, 1.145953, -1.139946E-09, 1.268403, -0.2216685, 0, 3.637145, 3.341153
 396600463, 2.414356, 1.142505, -1.139946E-09, 1.271851, -0.2352258, 0, 3.755142, 3.344209
 396700423, 2.414356, 1.145758, -1.139946E-09, 1.268598, -0.2218953, 0, 3.636809, 3.346076
 396800383, 2.414356, 1.142378, -1.139946E-09, 1.271978, -0.2352795, 0, 3.738076, 3.345042
 396900343, 2.414356, 1.148569, -1.139946E-09, 1.265787, -0.214887, 0, 3.609854, 3.324376
 397000303, 2.414356, 1.144446, -1.139946E-09, 1.26991, -0.230766, 0, 3.753607, 3.332364
 397100263, 2.414356, 1.147076, -1.139946E-09, 1.26728, -0.2191477, 0, 3.645241, 3.344834
 397200223, 2.414356, 1.143224, -1.139946E-09, 1.271132, -0.2332681, 0, 3.755782, 3.349363
 397300183, 2.414356, 1.14619, -1.139946E-09, 1.268166, -0.2201733, 0, 3.642092, 3.353621
 397400143, 2.414356, 1.142691, -1.139946E-09, 1.271665, -0.233449, 0, 3.752508, 3.352966
 397500103, 2.414356, 1.146147, -1.139946E-09, 1.268208, -0.2200535, 0, 3.596395, 3.340524
 397600896, 2.414356, 1.144312, -1.139946E-09, 1.270044, -0.2300473, 0, 3.723685, 3.327996
 397700856, 2.414356, 1.146896, -1.139946E-09, 1.26746, -0.2196515, 0, 3.635721, 3.330181
 397800816, 2.414356, 1.143018, -1.139946E-09, 1.271337, -0.2339497, 0, 3.759271, 3.34405
 397900776, 2.414356, 1.148275, -1.139946E-09, 1.266081, -0.2155682, 0, 3.619108, 3.344254
 398000736, 2.414356, 1.143485, -1.139946E-09, 1.270871, -0.2329869, 0, 3.754041, 3.343079
 398100696, 2.414356, 1.145661, -1.139946E-09, 1.268695, -0.22216, 0, 3.648473, 3.350584
 398200656, 2.414356, 1.14153, -1.139946E-09, 1.272826, -0.2363056, 0, 3.765798, 3.358601
 398300616, 2.414356, 1.143837, -1.139946E-09, 1.270519, -0.2396226, 0, 3.730366, 3.378225
 398400576, 2.414356, 1.136819, -1.139946E-09, 1.277537, -0.2640593, 0, 3.883039, 3.418488
 398500536, 2.414356, 1.136645, -1.139946E-09, 1.277711, -0.2783205, 0, 3.878785, 3.466978
 398600496, 2.414356, 1.126267, -1.139946E-09, 1.288089, -0.3079409, 0, 4.03118, 3.526808
 398700456, 2.414356, 1.122165, -1.139946E-09, 1.292191, -0.3306367, 0, 4.062768, 3.595149
 398800416, 2.414356, 1.105011, -1.139946E-09, 1.309344, -0.3687909, 0, 4.239023, 3.678005
 398900376, 2.414356, 1.078932, -1.139946E-09, 1.335423, -0.4160008, 0, 4.438694, 3.815034
 399000336, 2.414356, 1.03994, -1.139946E-09, 1.374416, -0.4711225, 0, 4.660307, 3.988439
 399100296, 2.414356, 0.9967693, -1.139946E-09, 1.417586, -0.5280791, 0, 4.839031, 4.173942
 399200256, 2.414356, 0.9410257, -1.139946E-09, 1.47333, -0.5899728, 0, 5.034709, 4.361412
 399300216, 2.367408, 0.8676532, -1.139946E-09, 1.499755, -0.7296019, 0, 5.466638, 4.458445
 399400176, 2.367408, 0.8260162, -1.139946E-09, 1.541392, -0.7748839, 0, 5.438619, 4.768495
 399500136, 2.367408, 0.8249006, -1.139946E-09, 1.542507, -0.70273, 0, 5.119085, 4.829601
 399600929, 2.367408, 0.8185025, -1.139946E-09, 1.548905, -0.6704309, 0, 5.177976, 4.801629
 399700889, 2.367408, 0.8369555, -1.139946E-09, 1.530452, -0.5723761, 0, 4.823144, 4.718694
 399800849, 2.367408, 0.8475863, -1.139946E-09, 1.519821, -0.5305037, 0, 4.850024, 4.584665
 399900809, 2.367408, 0.87852, -1.139946E-09, 1.488888, -0.4474333, 0, 4.535982, 4.453841
 400000769, 2.367408, 0.8987371, -1.139946E-09, 1.468671, -0.4161866, 0, 4.584282, 4.316616
 400100729, 2.367408, 0.931717, -1.139946E-09, 1.435691, -0.3557657, 0, 4.3215, 4.200764
 400200689, 2.367408, 0.9519297, -1.139946E-09, 1.415478, -0.3403122, 0, 4.39382, 4.091728
 400300649, 2.367408, 0.9812272, -1.139946E-09, 1.386181, -0.2979753, 0, 4.166884, 4.003561
 400400609, 2.367408, 0.9973377, -1.139946E-09, 1.37007, -0.2951393, 0, 4.255687, 3.921629
 400500569, 2.367408, 1.021224, -1.139946E-09, 1.346183, -0.2647923, 0, 4.052382, 3.856762
 400600529, 2.367408, 1.032477, -1.139946E-09, 1.334931, -0.2701656, 0, 4.155959, 3.796702
 400700489, 2.367408, 1.051275, -1.139946E-09, 1.316132, -0.2471105, 0, 3.965779, 3.748988
 400800449, 2.367408, 1.058278, -1.139946E-09, 1.30913, -0.257479, 0, 4.08163, 3.704044
 400900409, 2.367408, 1.073059, -1.139946E-09, 1.294349, -0.2382798, 0, 3.897148, 3.668209
 401000369, 2.367408, 1.076881, -1.139946E-09, 1.290527, -0.2513577, 0, 4.017609, 3.631967
 401100329, 2.367408, 1.088769, -1.139946E-09, 1.278639, -0.2341545, 0, 3.84002, 3.603287
 401200289, 2.367408, 1.090409, -1.139946E-09, 1.276999, -0.2485694, 0, 3.966049, 3.573596
 401300249, 2.367408, 1.100237, -1.139946E-09, 1.267171, -0.2326315, 0, 3.794629, 3.551164
 401400209, 2.367408, 1.100336, -1.139946E-09, 1.267072, -0.2478768, 0, 3.925701, 3.52743
 401500169, 2.367408, 1.108699, -1.139946E-09, 1.258709, -0.232578, 0, 3.758388, 3.510255
 401600129, 2.367408, 1.107937, -1.139946E-09, 1.259471, -0.2476089, 0, 3.890382, 3.490939
 401700922, 2.367408, 1.114854, -1.139946E-09, 1.252554, -0.2340042, 0, 3.715612, 3.476161
 401800882, 2.367408, 1.113129, -1.139946E-09, 1.254278, -0.2499805, 0, 3.866214, 3.459476
 401900842, 2.367408, 1.119645, -1.139946E-09, 1.247763, -0.235626, 0, 3.703088, 3.448466
 402000802, 2.367408, 1.117323, -1.139946E-09, 1.250085, -0.2517317, 0, 3.850891, 3.440089
 402100762, 2.367408, 1.123294, -1.139946E-09, 1.244114, -0.237086, 0, 3.685035, 3.431337
 402200722, 2.367408, 1.120631, -1.139946E-09, 1.246776, -0.2529736, 0, 3.834086, 3.424077
 402300682, 2.367408, 1.126244, -1.139946E-09, 1.241163, -0.2381288, 0, 3.669442, 3.416498
 402400642, 2.367408, 1.123372, -1.139946E-09, 1.244035, -0.2538544, 0, 3.819988, 3.410459
 402500602, 2.367408, 1.128717, -1.139946E-09, 1.238691, -0.2389903, 0, 3.655308, 3.403175
 402600562, 2.367408, 1.125684, -1.139946E-09, 1.241724, -0.254642, 0, 3.808164, 3.398525
 402700522, 2.367408, 1.130792, -1.139946E-09, 1.236615, -0.2396306, 0, 3.646188, 3.393684
 402800482, 2.367408, 1.127638, -1.139946E-09, 1.23977, -0.2551594, 0, 3.798713, 3.390197
 402900442, 2.367408, 1.132551, -1.139946E-09, 1.234856, -0.2403814, 0, 3.627758, 3.380414
 403000402, 2.367408, 1.129276, -1.139946E-09, 1.238132, -0.2559898, 0, 3.793082, 3.379874
 403100362, 2.367408, 1.133909, -1.139946E-09, 1.233499, -0.2416745, 0, 3.633339, 3.376595
 403200322, 2.367408, 1.130374, -1.139946E-09, 1.237034, -0.2575119, 0, 3.793405, 3.379949
 403300282, 2.367408, 1.134844, -1.139946E-09, 1.232564, -0.242797, 0, 3.629692, 3.37677
 403400242, 2.367408, 1.131234, -1.139946E-09, 1.236174, -0.2583564, 0, 3.789493, 3.379265
 403500202, 2.367408, 1.13564, -1.139946E-09, 1.231768, -0.2433786, 0, 3.62553, 3.375561
 403600162, 2.367408, 1.132024, -1.139946E-09, 1.235383, -0.2587448, 0, 3.78556, 3.377864
 403700122, 2.367408, 1.136589, -1.139946E-09, 1.230819, -0.2430705, 0, 3.618669, 3.373759
 403800915, 2.367408, 1.132539, -1.139946E-09, 1.234869, -0.2597004, 0, 3.780962, 3.375085
 403900875, 2.367408, 1.136856, -1.139946E-09, 1.230552, -0.2447747, 0, 3.620565, 3.367972
 404000835, 2.367408, 1.133196, -1.139946E-09, 1.234212, -0.2600232, 0, 3.785421, 3.374206
 404100795, 2.367408, 1.137374, -1.139946E-09, 1.230034, -0.2453289, 0, 3.62186, 3.369773
 404200755, 2.367408, 1.133584, -1.139946E-09, 1.233824, -0.2607415, 0, 3.786924, 3.376875
 404300715, 2.367408, 1.137693, -1.139946E-09, 1.229715, -0.2458026, 0, 3.621048, 3.372359
 404400675, 2.367408, 1.133883, -1.139946E-09, 1.233525, -0.2610376, 0, 3.785805, 3.378849
 404500635, 2.367408, 1.137977, -1.139946E-09, 1.229431, -0.2459474, 0, 3.618645, 3.373954
 404600595, 2.367408, 1.134178, -1.139946E-09, 1.23323, -0.2611281, 0, 3.783294, 3.378997
 404700555, 2.367408, 1.138256, -1.139946E-09, 1.229152, -0.2460249, 0, 3.618173, 3.37421
 404800515, 2.367408, 1.134477, -1.139946E-09, 1.232931, -0.2610819, 0, 3.782858, 3.380575
 404900475, 2.367408, 1.138533, -1.139946E-09, 1.228875, -0.2458718, 0, 3.61675, 3.375633
 405000435, 2.367408, 1.134771, -1.139946E-09, 1.232637, -0.2607694, 0, 3.782867, 3.382725
 405100395, 2.367408, 1.138811, -1.139946E-09, 1.228596, -0.2455004, 0, 3.615761, 3.377728
 405200355, 2.367408, 1.135045, -1.139946E-09, 1.232363, -0.2604263, 0, 3.780563, 3.383734
 405300315, 2.367408, 1.13906, -1.139946E-09, 1.228348, -0.245277, 0, 3.615298, 3.378838
 405400275, 2.367408, 1.135276, -1.139946E-09, 1.232131, -0.2602505, 0, 3.780369, 3.38528
 405500235, 2.367408, 1.139253, -1.139946E-09, 1.228155, -0.2451542, 0, 3.615236, 3.380751
