Time,XKY0_C,XKY0_YC,XKY0_YCS,XKY0_Y0,XKY0_Y1,XKY0_Y2,XKY0_Y3,XKY0_Y4,XKY0_W0,XKY0_W1,XKY0_W2,XKY0_W3,XKY0_W4
 426800878, 0, 192.1553, 3.507942, 159.0269, 156.8603, 346.0441, 195.8998, 189.2355, 0.01041194, 0.006601554, 0.02817306, 0.393497, 0.5613164
 426800878, 1, 270.3527, 1.584043, 188.0593, 269.3882, 337.0675, 94.42467, 187.6672, 0.0009055033, 0.9770537, 0.01997729, 0.001129856, 0.000933678
 426900838, 0, 192.1589, 3.55697, 159.0343, 156.8677, 346.0516, 195.9077, 189.2434, 0.01081163, 0.006866898, 0.02897735, 0.3923999, 0.5609442
 426900838, 1, 270.493, 1.628204, 188.0661, 269.3949, 337.0739, 94.43139, 187.674, 0.0008511494, 0.9748744, 0.02231183, 0.001082804, 0.0008797761
 427000798, 0, 192.1668, 3.557064, 159.0417, 156.8751, 346.0591, 195.9156, 189.2512, 0.01081163, 0.006866898, 0.02897735, 0.3923999, 0.5609442
 427000798, 1, 270.5004, 1.628418, 188.0736, 269.4023, 337.081, 94.43885, 187.6815, 0.0008511494, 0.9748744, 0.02231183, 0.001082804, 0.0008797761
 427100758, 0, 192.1701, 3.60399, 159.049, 156.8824, 346.0665, 195.9233, 189.2589, 0.01120127, 0.007125628, 0.02975729, 0.3913221, 0.5605937
 427100758, 1, 270.6448, 1.673973, 188.0805, 269.4091, 337.0875, 94.44575, 187.6884, 0.0008025623, 0.9726015, 0.02472493, 0.001039695, 0.0008313276
 427200718, 0, 192.178, 3.604083, 159.0564, 156.8897, 346.074, 195.9311, 189.2668, 0.01120127, 0.007125628, 0.02975729, 0.3913221, 0.5605937
 427200718, 1, 270.6515, 1.674151, 188.0873, 269.4158, 337.0939, 94.45247, 187.6951, 0.0008025623, 0.9726015, 0.02472493, 0.001039695, 0.0008313276
 427300678, 0, 192.1814, 3.64902, 159.0638, 156.8971, 346.0815, 195.939, 189.2746, 0.01158065, 0.007377541, 0.03051346, 0.3902627, 0.5602657
 427300678, 1, 270.7978, 1.720011, 188.0943, 269.4228, 337.1005, 94.45948, 187.7022, 0.0007594025, 0.9702777, 0.02717437, 0.001000497, 0.0007880658
 427400638, 0, 192.1892, 3.649112, 159.0711, 156.9044, 346.0889, 195.9468, 189.2824, 0.01158065, 0.007377541, 0.03051346, 0.3902627, 0.5602657
 427400638, 1, 270.8045, 1.720213, 188.1012, 269.4295, 337.1069, 94.46626, 187.709, 0.0007594025, 0.9702777, 0.02717437, 0.001000497, 0.0007880658
 427500598, 0, 192.1923, 3.692123, 159.0783, 156.9116, 346.0962, 195.9545, 189.29, 0.01194933, 0.007622297, 0.03124576, 0.3892224, 0.5599602
 427500598, 1, 270.9535, 1.76655, 188.1078, 269.436, 337.1132, 94.47284, 187.7156, 0.000720279, 0.9678847, 0.02968217, 0.000964158, 0.0007486473
 427600558, 0, 192.2001, 3.692214, 159.0856, 156.9188, 346.1036, 195.9622, 189.2978, 0.01194933, 0.007622297, 0.03124576, 0.3892224, 0.5599602
 427600558, 1, 270.9611, 1.766746, 188.1154, 269.4435, 337.1204, 94.48044, 187.7232, 0.000720279, 0.9678847, 0.02968217, 0.000964158, 0.0007486473
 427700518, 0, 192.2031, 3.733303, 159.0927, 156.9259, 346.1108, 195.9698, 189.3053, 0.01230639, 0.007859227, 0.0319531, 0.3882034, 0.5596779
 427700518, 1, 271.1125, 1.812871, 188.123, 269.451, 337.1275, 94.48798, 187.7308, 0.0006849144, 0.9654536, 0.03221802, 0.0009305968, 0.0007128378
 427800478, 0, 192.2109, 3.733392, 159.1, 156.9332, 346.1182, 195.9776, 189.313, 0.01230639, 0.007859227, 0.0319531, 0.3882034, 0.5596779
 427800478, 1, 271.1195, 1.813034, 188.13, 269.4579, 337.1341, 94.49495, 187.7378, 0.0006849144, 0.9654536, 0.03221802, 0.0009305968, 0.0007128378
 427900438, 0, 192.2141, 3.772686, 159.1072, 156.9404, 346.1255, 195.9852, 189.3207, 0.01265209, 0.008088456, 0.03263668, 0.3872042, 0.5594186
 427900438, 1, 271.2714, 1.858765, 188.1365, 269.4644, 337.1403, 94.5014, 187.7443, 0.000652658, 0.9629874, 0.03478064, 0.0008993438, 0.0006800143
 428000398, 0, 192.2219, 3.772769, 159.1145, 156.9477, 346.133, 195.9931, 189.3285, 0.01265209, 0.008088456, 0.03263668, 0.3872042, 0.5594186
 428000398, 1, 271.2789, 1.85895, 188.1442, 269.4719, 337.1474, 94.50899, 187.7519, 0.000652658, 0.9629874, 0.03478064, 0.0008993438, 0.0006800143
 428100358, 0, 192.2252, 3.810224, 159.1219, 156.955, 346.1404, 196.0009, 189.3363, 0.01298526, 0.008309183, 0.03329478, 0.3862281, 0.5591826
 428100358, 1, 271.4296, 1.903408, 188.1506, 269.4782, 337.1535, 94.51538, 187.7583, 0.00062356, 0.9605352, 0.03732034, 0.0008705896, 0.0006502659
 428200318, 0, 192.2332, 3.810311, 159.1294, 156.9625, 346.148, 196.0089, 189.3443, 0.01298526, 0.008309183, 0.03329478, 0.3862281, 0.5591826
 428200318, 1, 271.437, 1.903589, 188.1581, 269.4856, 337.1606, 94.52286, 187.7658, 0.00062356, 0.9605352, 0.03732034, 0.0008705896, 0.0006502659
 428300278, 0, 192.2364, 3.846101, 159.1365, 156.9697, 346.1553, 196.0165, 189.3518, 0.01330675, 0.008521935, 0.03392958, 0.3852727, 0.5589691
 428300278, 1, 271.586, 1.946565, 188.1647, 269.4921, 337.1668, 94.52939, 187.7724, 0.000597198, 0.9581106, 0.03982495, 0.0008440454, 0.0006231918
 428400238, 0, 192.2444, 3.846187, 159.144, 156.9771, 346.1629, 196.0245, 189.3598, 0.01330675, 0.008521935, 0.03392958, 0.3852727, 0.5589691
 428400238, 1, 271.5943, 1.946754, 188.1731, 269.5004, 337.1747, 94.53776, 187.7808, 0.000597198, 0.9581106, 0.03982495, 0.0008440454, 0.0006231918
 428500198, 0, 192.2479, 3.880347, 159.1514, 156.9845, 346.1703, 196.0323, 189.3676, 0.01361628, 0.008726512, 0.03454088, 0.3843391, 0.5587772
 428500198, 1, 271.7425, 1.988513, 188.1798, 269.507, 337.181, 94.54443, 187.7875, 0.0005729612, 0.9556994, 0.04231025, 0.0008191952, 0.000598187
 428600158, 0, 192.2558, 3.880432, 159.1588, 156.9919, 346.1779, 196.0402, 189.3755, 0.01361628, 0.008726512, 0.03454088, 0.3843391, 0.5587772
 428600158, 1, 271.7496, 1.988685, 188.1871, 269.5142, 337.1878, 94.55161, 187.7947, 0.0005729612, 0.9556994, 0.04231025, 0.0008191952, 0.000598187
 428700118, 0, 192.2591, 3.913017, 159.166, 156.999, 346.1852, 196.0479, 189.3831, 0.01391377, 0.008922849, 0.03512896, 0.3834277, 0.5586067
 428700118, 1, 271.8922, 2.028032, 188.1936, 269.5206, 337.194, 94.55814, 187.8012, 0.0005512556, 0.9533793, 0.04469721, 0.0007965615, 0.0005757015
 428800911, 0, 192.2672, 3.913101, 159.1735, 157.0065, 346.1928, 196.0559, 189.3911, 0.01391377, 0.008922849, 0.03512896, 0.3834277, 0.5586067
 428800911, 1, 271.8992, 2.0282, 188.2007, 269.5276, 337.2007, 94.56514, 187.8083, 0.0005512556, 0.9533793, 0.04469721, 0.0007965615, 0.0005757015
 428900871, 0, 192.2705, 3.944107, 159.1806, 157.0136, 346.2, 196.0634, 189.3986, 0.01419875, 0.009110629, 0.03569307, 0.382541, 0.5584565
 428900871, 1, 272.0381, 2.065577, 188.2077, 269.5345, 337.2073, 94.57212, 187.8153, 0.00053148, 0.951129, 0.04700876, 0.0007756053, 0.0005551306
 429000831, 0, 192.2785, 3.944191, 159.1881, 157.0211, 346.2076, 196.0714, 189.4066, 0.01419875, 0.009110629, 0.03569307, 0.382541, 0.5584565
 429000831, 1, 272.0457, 2.065736, 188.2154, 269.5421, 337.2145, 94.57979, 187.823, 0.00053148, 0.951129, 0.04700876, 0.0007756053, 0.0005551306
 429100791, 0, 192.2822, 3.973687, 159.1953, 157.0283, 346.215, 196.0791, 189.4143, 0.01447133, 0.009289905, 0.03623376, 0.3816784, 0.5583267
 429100791, 1, 272.18, 2.101288, 188.2215, 269.5481, 337.2202, 94.58581, 187.829, 0.0005132961, 0.9489447, 0.04924985, 0.0007560328, 0.0005361355
 429200751, 0, 192.2902, 3.97377, 159.2029, 157.0358, 346.2226, 196.0872, 189.4223, 0.01447133, 0.009289905, 0.03623376, 0.3816784, 0.5583267
 429200751, 1, 272.1871, 2.10145, 188.2288, 269.5553, 337.2271, 94.59303, 187.8363, 0.0005132961, 0.9489447, 0.04924985, 0.0007560328, 0.0005361355
 429300711, 0, 192.294, 4.00185, 159.2101, 157.043, 346.2299, 196.0949, 189.43, 0.01473198, 0.00946099, 0.03675219, 0.3808388, 0.558216
 429300711, 1, 272.3163, 2.13477, 188.2354, 269.5618, 337.2333, 94.59959, 187.8428, 0.0004967378, 0.9468578, 0.05138876, 0.0007379451, 0.000518769
 429400671, 0, 192.302, 4.001932, 159.2177, 157.0506, 346.2376, 196.103, 189.438, 0.01473198, 0.00946099, 0.03675219, 0.3808388, 0.558216
 429400671, 1, 272.3232, 2.134929, 188.2424, 269.5687, 337.2399, 94.60655, 187.8498, 0.0004967378, 0.9468578, 0.05138876, 0.0007379451, 0.000518769
 429500631, 0, 192.3059, 4.028639, 159.2249, 157.0578, 346.245, 196.1107, 189.4457, 0.01498075, 0.009623926, 0.03724864, 0.3800226, 0.5581241
 429500631, 1, 272.446, 2.166013, 188.2486, 269.5748, 337.2458, 94.61276, 187.8561, 0.0004816359, 0.9448749, 0.05341942, 0.0007212149, 0.0005028673
 429600591, 0, 192.314, 4.028721, 159.2325, 157.0654, 346.2527, 196.1188, 189.4538, 0.01498075, 0.009623926, 0.03724864, 0.3800226, 0.5581241
 429600591, 1, 272.4526, 2.166147, 188.2554, 269.5815, 337.2521, 94.61945, 187.8628, 0.0004816359, 0.9448749, 0.05341942, 0.0007212149, 0.0005028673
 429700551, 0, 192.3181, 4.054074, 159.2399, 157.0727, 346.2602, 196.1266, 189.4615, 0.01521755, 0.009778652, 0.03772296, 0.379231, 0.5580499
 429700551, 1, 272.5681, 2.194707, 188.2619, 269.5879, 337.2583, 94.62595, 187.8693, 0.0004680195, 0.9430225, 0.055315, 0.0007059317, 0.0004884768
 429800511, 0, 192.326, 4.054155, 159.2473, 157.0801, 346.2677, 196.1345, 189.4694, 0.01521755, 0.009778652, 0.03772296, 0.379231, 0.5580499
 429800511, 1, 272.5756, 2.19486, 188.2695, 269.5954, 337.2654, 94.63348, 187.8769, 0.0004680195, 0.9430225, 0.055315, 0.0007059317, 0.0004884768
 429900471, 0, 192.3303, 4.078223, 159.2546, 157.0875, 346.2751, 196.1423, 189.4772, 0.01544273, 0.009925413, 0.03817599, 0.3784633, 0.5579926
 429900471, 1, 272.6855, 2.221477, 188.2761, 269.6019, 337.2717, 94.64006, 187.8835, 0.000455471, 0.9412686, 0.05710915, 0.0006916666, 0.000475163
 430000431, 0, 192.3384, 4.078304, 159.2622, 157.095, 346.2828, 196.1504, 189.4853, 0.01544273, 0.009925413, 0.03817599, 0.3784633, 0.5579926
 430000431, 1, 272.6926, 2.221629, 188.2833, 269.609, 337.2784, 94.64723, 187.8907, 0.000455471, 0.9412686, 0.05710915, 0.0006916666, 0.000475163
 430100391, 0, 192.3426, 4.101157, 159.2694, 157.1022, 346.2901, 196.158, 189.4929, 0.01565675, 0.01006452, 0.03860864, 0.3777189, 0.5579512
 430100391, 1, 272.797, 2.2463, 188.2905, 269.6161, 337.2852, 94.65437, 187.8978, 0.0004439238, 0.9396194, 0.05879547, 0.0006783789, 0.0004628645
 430200351, 0, 192.3507, 4.101237, 159.277, 157.1097, 346.2978, 196.1661, 189.5009, 0.01565675, 0.01006452, 0.03860864, 0.3777189, 0.5579512
 430200351, 1, 272.8035, 2.246428, 188.2971, 269.6227, 337.2915, 94.66096, 187.9044, 0.0004439238, 0.9396194, 0.05879547, 0.0006783789, 0.0004628645
 430300311, 0, 192.3551, 4.122886, 159.2842, 157.117, 346.3052, 196.1738, 189.5086, 0.01585952, 0.01019595, 0.03902074, 0.376999, 0.5579248
 430300311, 1, 272.9016, 2.269316, 188.3035, 269.629, 337.2975, 94.66729, 187.9108, 0.0004332111, 0.9380658, 0.06038371, 0.000665905, 0.0004514098
 430400271, 0, 192.3631, 4.122965, 159.2917, 157.1244, 346.3128, 196.1818, 189.5166, 0.01585952, 0.01019595, 0.03902074, 0.376999, 0.5579248
 430400271, 1, 272.9083, 2.269465, 188.3103, 269.6357, 337.3039, 94.67403, 187.9176, 0.0004332111, 0.9380658, 0.06038371, 0.000665905, 0.0004514098
 430500231, 0, 192.3677, 4.143454, 159.2989, 157.1316, 346.3201, 196.1895, 189.5242, 0.01605129, 0.01031987, 0.03941276, 0.3763035, 0.5579126
 430500231, 1, 273, 2.290366, 188.317, 269.6423, 337.3102, 94.68072, 187.9243, 0.0004234083, 0.9366287, 0.06185267, 0.0006543624, 0.0004408887
 430600191, 0, 192.3756, 4.143532, 159.3064, 157.1391, 346.3276, 196.1974, 189.5322, 0.01605129, 0.01031987, 0.03941276, 0.3763035, 0.5579126
 430600191, 1, 273.007, 2.290513, 188.3241, 269.6492, 337.3168, 94.68771, 187.9313, 0.0004234083, 0.9366287, 0.06185267, 0.0006543624, 0.0004408887
 430700151, 0, 192.3805, 4.162908, 159.3137, 157.1464, 346.3351, 196.2053, 189.5399, 0.0162324, 0.01043651, 0.0397853, 0.3756322, 0.5579136
 430700151, 1, 273.092, 2.3096, 188.3304, 269.6555, 337.3228, 94.69401, 187.9376, 0.000414388, 0.9353, 0.06321082, 0.0006436261, 0.0004311704
 430800111, 0, 192.3884, 4.162987, 159.3212, 157.1538, 346.3427, 196.2132, 189.5479, 0.0162324, 0.01043651, 0.0397853, 0.3756322, 0.5579136
 430800111, 1, 273.0996, 2.309764, 188.3381, 269.6631, 337.33, 94.70168, 187.9453, 0.000414388, 0.9353, 0.06321082, 0.0006436261, 0.0004311704
 430900904, 0, 192.3933, 4.181312, 159.3284, 157.161, 346.35, 196.2209, 189.5556, 0.0164033, 0.0105462, 0.04013928, 0.3749841, 0.5579271
 430900904, 1, 273.1795, 2.327355, 188.3445, 269.6694, 337.3361, 94.70801, 187.9517, 0.0004059435, 0.93406, 0.06447851, 0.0006334668, 0.0004220349
 431000864, 0, 192.4014, 4.181393, 159.3361, 157.1687, 346.3578, 196.2291, 189.5637, 0.0164033, 0.0105462, 0.04013928, 0.3749841, 0.5579271
 431000864, 1, 273.186, 2.327478, 188.3511, 269.6758, 337.3422, 94.71452, 187.9582, 0.0004059435, 0.93406, 0.06447851, 0.0006334668, 0.0004220349
 431100824, 0, 192.4066, 4.198726, 159.3435, 157.1761, 346.3653, 196.237, 189.5716, 0.01656444, 0.01064926, 0.04047555, 0.3743584, 0.5579524
 431100824, 1, 273.2587, 2.343221, 188.3572, 269.6819, 337.348, 94.7206, 187.9643, 0.000398266, 0.9329386, 0.06562526, 0.0006241383, 0.0004136981
 431200784, 0, 192.4148, 4.198804, 159.3512, 157.1837, 346.3731, 196.2451, 189.5797, 0.01656444, 0.01064926, 0.04047555, 0.3743584, 0.5579524
 431200784, 1, 273.266, 2.343364, 188.3646, 269.6892, 337.355, 94.72798, 187.9717, 0.000398266, 0.9329386, 0.06562526, 0.0006241383, 0.0004136981
 431300744, 0, 192.4202, 4.215156, 159.3586, 157.1911, 346.3806, 196.253, 189.5876, 0.01671587, 0.01074572, 0.0407941, 0.3737556, 0.5579887
 431300744, 1, 273.3333, 2.357567, 188.3711, 269.6955, 337.3611, 94.73439, 187.9782, 0.0003911739, 0.9319164, 0.06667105, 0.0006154362, 0.0004059662
 431400704, 0, 192.428, 4.215233, 159.366, 157.1985, 346.3881, 196.2609, 189.5954, 0.01671587, 0.01074572, 0.0407941, 0.3737556, 0.5579887
 431400704, 1, 273.34, 2.357705, 188.3779, 269.7023, 337.3675, 94.74117, 187.985, 0.0003911739, 0.9319164, 0.06667105, 0.0006154362, 0.0004059662
 431500664, 0, 192.4332, 4.23065, 159.3731, 157.2056, 346.3954, 196.2685, 189.603, 0.01685797, 0.01083585, 0.04109558, 0.3731755, 0.5580351
 431500664, 1, 273.4015, 2.370497, 188.384, 269.7083, 337.3732, 94.74722, 187.9911, 0.0003845977, 0.9309869, 0.06762246, 0.0006072899, 0.0003987675
 431600624, 0, 192.4412, 4.230727, 159.3806, 157.2131, 346.403, 196.2765, 189.611, 0.01685797, 0.01083585, 0.04109558, 0.3731755, 0.5580351
 431600624, 1, 273.409, 2.370637, 188.3916, 269.7158, 337.3804, 94.7548, 187.9987, 0.0003845977, 0.9309869, 0.06762246, 0.0006072899, 0.0003987675
 431700584, 0, 192.4467, 4.245255, 159.3879, 157.2204, 346.4104, 196.2843, 189.6187, 0.01699113, 0.01091995, 0.04138072, 0.3726172, 0.558091
 431700584, 1, 273.4657, 2.38204, 188.3983, 269.7224, 337.3867, 94.76147, 188.0054, 0.0003785256, 0.9301504, 0.06847925, 0.0005996979, 0.0003920931
 431800544, 0, 192.4545, 4.245333, 159.3953, 157.2277, 346.4179, 196.2921, 189.6265, 0.01699113, 0.01091995, 0.04138072, 0.3726172, 0.558091
 431800544, 1, 273.4725, 2.382181, 188.4052, 269.7292, 337.3932, 94.76832, 188.0122, 0.0003785256, 0.9301504, 0.06847925, 0.0005996979, 0.0003920931
 431900504, 0, 192.4601, 4.258999, 159.4025, 157.2349, 346.4252, 196.2998, 189.6342, 0.01711561, 0.01099819, 0.04164988, 0.3720808, 0.5581555
 431900504, 1, 273.524, 2.392269, 188.412, 269.7359, 337.3996, 94.77509, 188.019, 0.0003729269, 0.9294037, 0.06924479, 0.0005926347, 0.0003859133
 432000464, 0, 192.468, 4.259076, 159.4099, 157.2423, 346.4327, 196.3077, 189.6421, 0.01711561, 0.01099819, 0.04164988, 0.3720808, 0.5581555
 432000464, 1, 273.5299, 2.392381, 188.4181, 269.7419, 337.4053, 94.78111, 188.0251, 0.0003729269, 0.9294037, 0.06924479, 0.0005926347, 0.0003859133
 432100424, 0, 192.4737, 4.271932, 159.4172, 157.2496, 346.4401, 196.3154, 189.6498, 0.01723188, 0.0110709, 0.04190397, 0.3715652, 0.5582281
 432100424, 1, 273.5756, 2.401172, 188.4245, 269.7482, 337.4113, 94.78743, 188.0314, 0.0003678191, 0.9287476, 0.06991819, 0.0005861353, 0.0003802524
 432200384, 0, 192.4816, 4.272008, 159.4247, 157.257, 346.4477, 196.3234, 189.6577, 0.01723188, 0.0110709, 0.04190397, 0.3715652, 0.5582281
 432200384, 1, 273.5827, 2.40131, 188.4316, 269.7552, 337.4181, 94.79455, 188.0386, 0.0003678191, 0.9287476, 0.06991819, 0.0005861353, 0.0003802524
 432300344, 0, 192.4875, 4.284067, 159.4319, 157.2643, 346.455, 196.3311, 189.6654, 0.01734, 0.01113814, 0.04214296, 0.3710708, 0.5583081
 432300344, 1, 273.6241, 2.409017, 188.4381, 269.7616, 337.4241, 94.80098, 188.045, 0.0003630645, 0.928167, 0.0705149, 0.0005800317, 0.0003749588
 432400304, 0, 192.4955, 4.284143, 159.4394, 157.2718, 346.4627, 196.3391, 189.6734, 0.01734, 0.01113814, 0.04214296, 0.3710708, 0.5583081
 432400304, 1, 273.6305, 2.409156, 188.4446, 269.7681, 337.4303, 94.80746, 188.0515, 0.0003630645, 0.928167, 0.0705149, 0.0005800317, 0.0003749588
 432500264, 0, 192.5015, 4.295482, 159.4467, 157.2791, 346.4701, 196.3469, 189.6812, 0.01744073, 0.01120041, 0.04236834, 0.3705954, 0.5583951
 432500264, 1, 273.6682, 2.415849, 188.4517, 269.775, 337.437, 94.81449, 188.0586, 0.0003586547, 0.9276595, 0.07103756, 0.0005743219, 0.0003700264
 432600224, 0, 192.5095, 4.295557, 159.4543, 157.2866, 346.4778, 196.355, 189.6892, 0.01744073, 0.01120041, 0.04236834, 0.3705954, 0.5583951
 432600224, 1, 273.6747, 2.415973, 188.4584, 269.7816, 337.4432, 94.82112, 188.0652, 0.0003586547, 0.9276595, 0.07103756, 0.0005743219, 0.0003700264
 432700184, 0, 192.5155, 4.306203, 159.4615, 157.2938, 346.485, 196.3626, 189.6968, 0.01753432, 0.01125791, 0.0425805, 0.3701387, 0.5584885
 432700184, 1, 273.7075, 2.42171, 188.4644, 269.7876, 337.4489, 94.82713, 188.0713, 0.0003545255, 0.9272175, 0.07149361, 0.0005689286, 0.0003653852
 432800144, 0, 192.5235, 4.306278, 159.469, 157.3013, 346.4927, 196.3707, 189.7048, 0.01753432, 0.01125791, 0.0425805, 0.3701387, 0.5584885
 432800144, 1, 273.7141, 2.421848, 188.4711, 269.7942, 337.4552, 94.83379, 188.078, 0.0003545255, 0.9272175, 0.07149361, 0.0005689286, 0.0003653852
 432900104, 0, 192.5297, 4.316259, 159.4763, 157.3085, 346.5001, 196.3784, 189.7125, 0.01762108, 0.01131084, 0.04277993, 0.3697005, 0.5585877
 432900104, 1, 273.7435, 2.426666, 188.4778, 269.8007, 337.4615, 94.84038, 188.0846, 0.0003507352, 0.9268433, 0.07188091, 0.0005639369, 0.0003611049
 433000897, 0, 192.5374, 4.316335, 159.4836, 157.3158, 346.5075, 196.3862, 189.7203, 0.01762108, 0.01131084, 0.04277993, 0.3697005, 0.5585877
 433000897, 1, 273.751, 2.426821, 188.4854, 269.8082, 337.4686, 94.84793, 188.0922, 0.0003507352, 0.9268433, 0.07188091, 0.0005639369, 0.0003611049
 433100857, 0, 192.5437, 4.325665, 159.4908, 157.323, 346.5148, 196.3939, 189.7279, 0.01770117, 0.01135934, 0.04296684, 0.3692808, 0.5586919
 433100857, 1, 273.7759, 2.43082, 188.491, 269.8138, 337.4739, 94.85352, 188.0978, 0.0003471702, 0.9265269, 0.07220968, 0.0005592008, 0.0003570576
 433200817, 0, 192.5515, 4.32574, 159.4982, 157.3304, 346.5223, 196.4017, 189.7358, 0.01770117, 0.01135934, 0.04296684, 0.3692808, 0.5586919
 433200817, 1, 273.7823, 2.430957, 188.4975, 269.8201, 337.48, 94.85995, 188.1042, 0.0003471702, 0.9265269, 0.07220968, 0.0005592008, 0.0003570576
 433300777, 0, 192.5578, 4.334456, 159.5054, 157.3375, 346.5296, 196.4094, 189.7434, 0.01777491, 0.01140362, 0.0431418, 0.3688789, 0.5588008
 433300777, 1, 273.8042, 2.434173, 188.5036, 269.8261, 337.4857, 94.866, 188.1103, 0.0003439077, 0.9262696, 0.07247832, 0.0005548305, 0.0003533348
 433400737, 0, 192.5658, 4.334531, 159.5128, 157.345, 346.5371, 196.4173, 189.7513, 0.01777491, 0.01140362, 0.0431418, 0.3688789, 0.5588008
 433400737, 1, 273.811, 2.43431, 188.5104, 269.8329, 337.4922, 94.87279, 188.1171, 0.0003439077, 0.9262696, 0.07247832, 0.0005548305, 0.0003533348
 433500697, 0, 192.5722, 4.342676, 159.5201, 157.3522, 346.5445, 196.425, 189.759, 0.01784275, 0.01144397, 0.04330564, 0.3684934, 0.5589142
 433500697, 1, 273.8301, 2.436804, 188.5168, 269.8392, 337.4982, 94.87916, 188.1235, 0.0003408873, 0.9260654, 0.07269307, 0.0005507499, 0.0003498693
 433600657, 0, 192.5802, 4.342751, 159.5275, 157.3596, 346.5521, 196.433, 189.7669, 0.01784275, 0.01144397, 0.04330564, 0.3684934, 0.5589142
 433600657, 1, 273.8366, 2.436941, 188.5234, 269.8458, 337.5045, 94.88576, 188.1301, 0.0003408873, 0.9260654, 0.07269307, 0.0005507499, 0.0003498693
 433700617, 0, 192.5867, 4.350347, 159.5347, 157.3668, 346.5594, 196.4406, 189.7746, 0.01790492, 0.01148058, 0.04345874, 0.3681242, 0.5590315
 433700617, 1, 273.8532, 2.438782, 188.5303, 269.8525, 337.5109, 94.89254, 188.1369, 0.0003380904, 0.9259098, 0.07285856, 0.0005469386, 0.0003466418
 433800577, 0, 192.5945, 4.350421, 159.5421, 157.3742, 346.5669, 196.4485, 189.7824, 0.01790492, 0.01148058, 0.04345874, 0.3681242, 0.5590315
 433800577, 1, 273.86, 2.438907, 188.5371, 269.8593, 337.5174, 94.89936, 188.1438, 0.0003380904, 0.9259098, 0.07285856, 0.0005469386, 0.0003466418
 433900537, 0, 192.6012, 4.357478, 159.5494, 157.3814, 346.5743, 196.4563, 189.7901, 0.01796156, 0.01151355, 0.04360123, 0.3677716, 0.5591521
 433900537, 1, 273.8734, 2.440144, 188.5434, 269.8654, 337.5233, 94.90561, 188.1501, 0.0003354882, 0.9257988, 0.07297873, 0.0005433616, 0.0003436211
 434000497, 0, 192.609, 4.357553, 159.5568, 157.3888, 346.5818, 196.4641, 189.798, 0.01796156, 0.01151355, 0.04360123, 0.3677716, 0.5591521
 434000497, 1, 273.8802, 2.44028, 188.5503, 269.8722, 337.5297, 94.9124, 188.1569, 0.0003354882, 0.9257988, 0.07297873, 0.0005433616, 0.0003436211
 434100457, 0, 192.6157, 4.364102, 159.5639, 157.396, 346.589, 196.4717, 189.8056, 0.01801297, 0.01154308, 0.04373368, 0.3674345, 0.5592758
